,#gen,xbest,f(xbest),eval
0,0,"[ 0.10152303 -0.73352457  0.08870786 -1.41193097  0.97601955  1.9087082
  1.32965725  1.38994353 -0.81834925  1.77206945]",62902.790080500476,1024
1,1,"[ 2.14068966  0.58649351  0.86066148  3.11657767  3.16866691  3.21987261
 -2.31788704  3.63547618  0.32331895  5.33687644]",46912.45176830863,2048
2,2,"[-0.04484713 -1.93683615 -1.03044486  0.70248328 -1.5797155   0.02541307
  1.93662021  4.37165747  2.51791864 -5.        ]",44558.47196418033,3072
3,3,"[-0.04484713 -1.93683615 -1.03044486  0.70248328 -1.5797155   0.02541307
  1.93662021  4.37165747  2.51791864 -5.        ]",44558.47196418033,4096
4,4,"[-0.04484713 -1.93683615 -1.03044486  0.70248328 -1.5797155   0.02541307
  1.93662021  4.37165747  2.51791864 -5.        ]",44558.47196418033,5120
5,5,"[-0.04484713 -1.93683615 -1.03044486  0.70248328 -1.5797155   0.02541307
  1.93662021  4.37165747  2.51791864 -5.        ]",44558.47196418033,6144
6,6,"[-0.04484713 -1.93683615 -1.03044486  0.70248328 -1.5797155   0.02541307
  1.93662021  4.37165747  2.51791864 -5.        ]",44558.47196418033,7168
7,7,"[ 1.50091868 -0.02713711  0.86066148  3.11657767  3.53625834  0.01715118
 -2.31788704 -2.69067734  1.82722304 10.        ]",35012.75831692541,8192
8,8,"[ 2.16249672 -0.09687827  2.99682539 -0.23715384  1.28817002  0.99893764
  3.29634792 -1.24751616 -0.22080614  4.56905394]",29444.536016480626,9216
9,9,"[-0.16804216  3.79463264 -0.24012359 -0.19547597  0.83819551 -1.14067802
 -0.5754005   0.75825656  2.9338244  10.        ]",24403.6245091855,10240
10,10,"[ 0.18975963  2.71244633 -1.1931831   2.97761346  1.71664365 -2.02526279
  0.36981408 -2.27720306  0.3680761   5.13706742]",22684.201654852848,11264
11,11,"[ 1.36195127 -0.61051538  1.22460599  3.05111424  1.43966757 -2.1975898
 -2.13925537 -0.28920976  1.5077833  -0.95315553]",17434.412091799626,12288
12,12,"[ 1.36195127 -0.61051538  1.22460599  3.05111424  1.43966757 -2.1975898
 -2.13925537 -0.28920976  1.5077833  -0.95315553]",17434.412091799626,13312
13,13,"[ 1.36195127 -0.61051538  1.22460599  3.05111424  1.43966757 -2.1975898
 -2.13925537 -0.28920976  1.5077833  -0.95315553]",17434.412091799626,14336
14,14,"[ 1.36195127 -0.61051538  1.22460599  3.05111424  1.43966757 -2.1975898
 -2.13925537 -0.28920976  1.5077833  -0.95315553]",17434.412091799626,15360
15,15,"[ 0.48083877  0.12776671 -1.07980079 -0.23715384  0.2710075  -1.93855342
 -1.232549    1.6088547   4.01189941  8.58779389]",9088.303183264863,16384
16,16,"[-0.86379009 -0.85306183 -0.26677534 -0.30116308 -0.66728349  0.58235472
  1.10726467  0.44390178  3.39282935  3.79780299]",7538.31200193835,17408
17,17,"[-0.86379009 -0.85306183 -0.26677534 -0.30116308 -0.66728349  0.58235472
  1.10726467  0.44390178  3.39282935  3.79780299]",7538.31200193835,18432
18,18,"[-0.86379009 -0.85306183 -0.26677534 -0.30116308 -0.66728349  0.58235472
  1.10726467  0.44390178  3.39282935  3.79780299]",7538.31200193835,19456
19,19,"[-0.86379009 -0.85306183 -0.26677534 -0.30116308 -0.66728349  0.58235472
  1.10726467  0.44390178  3.39282935  3.79780299]",7538.31200193835,20480
20,20,"[-0.14762628  0.70222393  0.58969752  1.83213437  0.04970374 -0.1334711
 -0.76628595 -2.27588037  2.44696517 10.        ]",4621.3053697546475,21504
21,21,"[-0.14762628  0.70222393  0.58969752  1.83213437  0.04970374 -0.1334711
 -0.76628595 -2.27588037  2.44696517 10.        ]",4621.3053697546475,22528
22,22,"[-0.14762628  0.70222393  0.58969752  1.83213437  0.04970374 -0.1334711
 -0.76628595 -2.27588037  2.44696517 10.        ]",4621.3053697546475,23552
23,23,"[-0.14762628  0.70222393  0.58969752  1.83213437  0.04970374 -0.1334711
 -0.76628595 -2.27588037  2.44696517 10.        ]",4621.3053697546475,24576
24,24,"[-0.14762628  0.70222393  0.58969752  1.83213437  0.04970374 -0.1334711
 -0.76628595 -2.27588037  2.44696517 10.        ]",4621.3053697546475,25600
25,25,"[-0.14762628  0.70222393  0.58969752  1.83213437  0.04970374 -0.1334711
 -0.76628595 -2.27588037  2.44696517 10.        ]",4621.3053697546475,26624
26,26,"[-1.84675238 -0.85306183  0.52988552 -1.59173121 -0.66728349  0.58235472
  0.79937386  0.44390178 -3.13048649 10.        ]",4373.864094311317,27648
27,27,"[ 1.11169779  0.51490483  1.52024588  0.87002982 -0.85078948  1.69463536
  1.62739944 -0.03792109  0.02751814 -1.48773372]",1874.907455721082,28672
28,28,"[ 1.11169779  0.51490483  1.52024588  0.87002982 -0.85078948  1.69463536
  1.62739944 -0.03792109  0.02751814 -1.48773372]",1874.907455721082,29696
29,29,"[ 1.11169779  0.51490483  1.52024588  0.87002982 -0.85078948  1.69463536
  1.62739944 -0.03792109  0.02751814 -1.48773372]",1874.907455721082,30720
30,30,"[ 1.11169779  0.51490483  1.52024588  0.87002982 -0.85078948  1.69463536
  1.62739944 -0.03792109  0.02751814 -1.48773372]",1874.907455721082,31744
31,31,"[ 1.11169779  0.51490483  1.52024588  0.87002982 -0.85078948  1.69463536
  1.62739944 -0.03792109  0.02751814 -1.48773372]",1874.907455721082,32768
32,32,"[ 1.11169779  0.51490483  1.52024588  0.87002982 -0.85078948  1.69463536
  1.62739944 -0.03792109  0.02751814 -1.48773372]",1874.907455721082,33792
33,33,"[ 1.11169779  0.51490483  1.52024588  0.87002982 -0.85078948  1.69463536
  1.62739944 -0.03792109  0.02751814 -1.48773372]",1874.907455721082,34816
34,34,"[ 1.11169779  0.51490483  1.52024588  0.87002982 -0.85078948  1.69463536
  1.62739944 -0.03792109  0.02751814 -1.48773372]",1874.907455721082,35840
35,35,"[ 1.11169779  0.51490483  1.52024588  0.87002982 -0.85078948  1.69463536
  1.62739944 -0.03792109  0.02751814 -1.48773372]",1874.907455721082,36864
36,36,"[-1.09315556  0.03689012  0.34683024  0.24332071  0.45570612  0.14298437
 -0.55662142 -0.90986126  2.0848011   7.30450752]",1393.3941849809096,37888
37,37,"[-1.09315556  0.03689012  0.34683024  0.24332071  0.45570612  0.14298437
 -0.55662142 -0.90986126  2.0848011   7.30450752]",1393.3941849809096,38912
38,38,"[-1.09315556  0.03689012  0.34683024  0.24332071  0.45570612  0.14298437
 -0.55662142 -0.90986126  2.0848011   7.30450752]",1393.3941849809096,39936
39,39,"[-1.09315556  0.03689012  0.34683024  0.24332071  0.45570612  0.14298437
 -0.55662142 -0.90986126  2.0848011   7.30450752]",1393.3941849809096,40960
40,40,"[-1.09315556  0.03689012  0.34683024  0.24332071  0.45570612  0.14298437
 -0.55662142 -0.90986126  2.0848011   7.30450752]",1393.3941849809096,41984
41,41,"[-1.09315556  0.03689012  0.34683024  0.24332071  0.45570612  0.14298437
 -0.55662142 -0.90986126  2.0848011   7.30450752]",1393.3941849809096,43008
42,42,"[-1.09315556  0.03689012  0.34683024  0.24332071  0.45570612  0.14298437
 -0.55662142 -0.90986126  2.0848011   7.30450752]",1393.3941849809096,44032
43,43,"[-0.57228733 -0.35267307  0.84145234  0.59578975  0.54173387 -0.44660674
  0.61456779 -0.67930182  1.29335258 -1.03812664]",1100.1056936521882,45056
44,44,"[-0.57228733 -0.35267307  0.84145234  0.59578975  0.54173387 -0.44660674
  0.61456779 -0.67930182  1.29335258 -1.03812664]",1100.1056936521882,46080
45,45,"[ 1.17007223 -0.3519928  -0.50048137  0.25439158 -0.53139299  1.36224362
  1.22562445  2.19592472  3.31691847 10.        ]",916.1019961150647,47104
46,46,"[ 1.17007223 -0.3519928  -0.50048137  0.25439158 -0.53139299  1.36224362
  1.22562445  2.19592472  3.31691847 10.        ]",916.1019961150647,48128
47,47,"[ 1.17007223 -0.3519928  -0.50048137  0.25439158 -0.53139299  1.36224362
  1.22562445  2.19592472  3.31691847 10.        ]",916.1019961150647,49152
48,48,"[ 1.17007223 -0.3519928  -0.50048137  0.25439158 -0.53139299  1.36224362
  1.22562445  2.19592472  3.31691847 10.        ]",916.1019961150647,50176
49,49,"[ 1.17007223 -0.3519928  -0.50048137  0.25439158 -0.53139299  1.36224362
  1.22562445  2.19592472  3.31691847 10.        ]",916.1019961150647,51200
50,50,"[ 1.17007223 -0.3519928  -0.50048137  0.25439158 -0.53139299  1.36224362
  1.22562445  2.19592472  3.31691847 10.        ]",916.1019961150647,52224
51,51,"[ 1.17007223 -0.3519928  -0.50048137  0.25439158 -0.53139299  1.36224362
  1.22562445  2.19592472  3.31691847 10.        ]",916.1019961150647,53248
52,52,"[ 1.17007223 -0.3519928  -0.50048137  0.25439158 -0.53139299  1.36224362
  1.22562445  2.19592472  3.31691847 10.        ]",916.1019961150647,54272
