,#gen,xbest,f(xbest),eval
0,0,"[-0.32988132 -0.05762847  0.27578598 -0.21046961 -0.0728534   0.25641333
  0.17967181 -0.32471902 -0.00471679  0.02926319]",2376.6895081252906,64
1,1,"[-5.          3.34537849  7.44678985  3.54521194 -1.21310899 -5.
 -3.95169513 -5.          7.29531559 -0.03427304]",224.56683727501195,128
2,2,"[-5.          3.34537849  7.44678985  3.54521194 -1.21310899 -5.
 -3.95169513 -5.          7.29531559 -0.03427304]",224.56683727501195,192
3,3,"[ 5.0548569   0.03256526  2.73360978 -2.64646829  0.35514126 -5.
 -5.          6.40022325 -5.          5.33195566]",186.36286939234293,256
4,4,"[ 5.0548569   0.03256526  2.73360978 -2.64646829  0.35514126 -5.
 -5.          6.40022325 -5.          5.33195566]",186.36286939234293,320
5,5,"[ 5.0548569   0.03256526  2.73360978 -2.64646829  0.35514126 -5.
 -5.          6.40022325 -5.          5.33195566]",186.36286939234293,384
6,6,"[ 3.89248827  2.33821456 -1.33387371 -4.59914945  7.74590566 -0.56556495
 -4.26686341  3.45884013  3.59585992 -5.        ]",182.58539561080516,448
7,7,"[ 3.89248827  2.33821456 -1.33387371 -4.59914945  7.74590566 -0.56556495
 -4.26686341  3.45884013  3.59585992 -5.        ]",182.58539561080516,512
8,8,"[ 3.89248827  2.33821456 -1.33387371 -4.59914945  7.74590566 -0.56556495
 -4.26686341  3.45884013  3.59585992 -5.        ]",182.58539561080516,576
9,9,"[-5.         -0.39261207 -3.71429903 -2.51837773  8.12791092 -0.39751011
  2.72801858  1.74735265  0.51226584 -5.        ]",149.66953550704113,640
10,10,"[-5.         -0.39261207 -3.71429903 -2.51837773  8.12791092 -0.39751011
  2.72801858  1.74735265  0.51226584 -5.        ]",149.66953550704113,704
11,11,"[-5.         -0.39261207 -3.71429903 -2.51837773  8.12791092 -0.39751011
  2.72801858  1.74735265  0.51226584 -5.        ]",149.66953550704113,768
12,12,"[-5.         -0.39261207 -3.71429903 -2.51837773  8.12791092 -0.39751011
  2.72801858  1.74735265  0.51226584 -5.        ]",149.66953550704113,832
13,13,"[-5.         -0.39261207 -3.71429903 -2.51837773  8.12791092 -0.39751011
  2.72801858  1.74735265  0.51226584 -5.        ]",149.66953550704113,896
14,14,"[-5.         -0.39261207 -3.71429903 -2.51837773  8.12791092 -0.39751011
  2.72801858  1.74735265  0.51226584 -5.        ]",149.66953550704113,960
15,15,"[-1.78598032  5.92272575  2.4854768  -0.69477715  5.62870282  1.03810667
  5.03266902 -5.         -4.03678971 -0.90954266]",147.7309962027222,1024
16,16,"[-1.78598032  5.92272575  2.4854768  -0.69477715  5.62870282  1.03810667
  5.03266902 -5.         -4.03678971 -0.90954266]",147.7309962027222,1088
17,17,"[-1.78598032  5.92272575  2.4854768  -0.69477715  5.62870282  1.03810667
  5.03266902 -5.         -4.03678971 -0.90954266]",147.7309962027222,1152
18,18,"[-1.78598032  5.92272575  2.4854768  -0.69477715  5.62870282  1.03810667
  5.03266902 -5.         -4.03678971 -0.90954266]",147.7309962027222,1216
19,19,"[-1.78598032  5.92272575  2.4854768  -0.69477715  5.62870282  1.03810667
  5.03266902 -5.         -4.03678971 -0.90954266]",147.7309962027222,1280
20,20,"[-1.78598032  5.92272575  2.4854768  -0.69477715  5.62870282  1.03810667
  5.03266902 -5.         -4.03678971 -0.90954266]",147.7309962027222,1344
21,21,"[-4.14487516 -3.13020999 -3.75200625  5.99791084 -0.24888729  0.21001214
  3.3241839  -0.41253004  0.19750558 -2.66197794]",142.66057648341473,1408
22,22,"[-4.14487516 -3.13020999 -3.75200625  5.99791084 -0.24888729  0.21001214
  3.3241839  -0.41253004  0.19750558 -2.66197794]",142.66057648341473,1472
23,23,"[ 2.01260544 -1.13205169 -3.14888782  5.11609602  8.7143595  -1.40748967
 -0.0714839  -2.28565748 -3.52207391  0.37711272]",138.24461994058626,1536
24,24,"[ 2.01260544 -1.13205169 -3.14888782  5.11609602  8.7143595  -1.40748967
 -0.0714839  -2.28565748 -3.52207391  0.37711272]",138.24461994058626,1600
25,25,"[ 2.01260544 -1.13205169 -3.14888782  5.11609602  8.7143595  -1.40748967
 -0.0714839  -2.28565748 -3.52207391  0.37711272]",138.24461994058626,1664
26,26,"[ 2.01260544 -1.13205169 -3.14888782  5.11609602  8.7143595  -1.40748967
 -0.0714839  -2.28565748 -3.52207391  0.37711272]",138.24461994058626,1728
27,27,"[ 2.01260544 -1.13205169 -3.14888782  5.11609602  8.7143595  -1.40748967
 -0.0714839  -2.28565748 -3.52207391  0.37711272]",138.24461994058626,1792
28,28,"[ 2.01260544 -1.13205169 -3.14888782  5.11609602  8.7143595  -1.40748967
 -0.0714839  -2.28565748 -3.52207391  0.37711272]",138.24461994058626,1856
29,29,"[ 0.50399662  2.33821456 -2.09329699 -4.59914945 -1.53957539 -0.56556495
 -0.72229208  6.40022325  1.57412372 -2.85447252]",89.39425693160028,1920
30,30,"[ 0.50399662  2.33821456 -2.09329699 -4.59914945 -1.53957539 -0.56556495
 -0.72229208  6.40022325  1.57412372 -2.85447252]",89.39425693160028,1984
31,31,"[ 0.50399662  2.33821456 -2.09329699 -4.59914945 -1.53957539 -0.56556495
 -0.72229208  6.40022325  1.57412372 -2.85447252]",89.39425693160028,2048
32,32,"[ 0.50399662  2.33821456 -2.09329699 -4.59914945 -1.53957539 -0.56556495
 -0.72229208  6.40022325  1.57412372 -2.85447252]",89.39425693160028,2112
33,33,"[ 0.50399662  2.33821456 -2.09329699 -4.59914945 -1.53957539 -0.56556495
 -0.72229208  6.40022325  1.57412372 -2.85447252]",89.39425693160028,2176
34,34,"[ 0.50399662  2.33821456 -2.09329699 -4.59914945 -1.53957539 -0.56556495
 -0.72229208  6.40022325  1.57412372 -2.85447252]",89.39425693160028,2240
35,35,"[ 0.50399662  2.33821456 -2.09329699 -4.59914945 -1.53957539 -0.56556495
 -0.72229208  6.40022325  1.57412372 -2.85447252]",89.39425693160028,2304
36,36,"[ 0.50399662  2.33821456 -2.09329699 -4.59914945 -1.53957539 -0.56556495
 -0.72229208  6.40022325  1.57412372 -2.85447252]",89.39425693160028,2368
37,37,"[ 0.50399662  2.33821456 -2.09329699 -4.59914945 -1.53957539 -0.56556495
 -0.72229208  6.40022325  1.57412372 -2.85447252]",89.39425693160028,2432
38,38,"[ 0.50399662  2.33821456 -2.09329699 -4.59914945 -1.53957539 -0.56556495
 -0.72229208  6.40022325  1.57412372 -2.85447252]",89.39425693160028,2496
39,39,"[ 0.50399662  2.33821456 -2.09329699 -4.59914945 -1.53957539 -0.56556495
 -0.72229208  6.40022325  1.57412372 -2.85447252]",89.39425693160028,2560
40,40,"[ 0.50399662  2.33821456 -2.09329699 -4.59914945 -1.53957539 -0.56556495
 -0.72229208  6.40022325  1.57412372 -2.85447252]",89.39425693160028,2624
41,41,"[ 0.50399662  2.33821456 -2.09329699 -4.59914945 -1.53957539 -0.56556495
 -0.72229208  6.40022325  1.57412372 -2.85447252]",89.39425693160028,2688
42,42,"[ 0.50399662  2.33821456 -2.09329699 -4.59914945 -1.53957539 -0.56556495
 -0.72229208  6.40022325  1.57412372 -2.85447252]",89.39425693160028,2752
