,#gen,xbest,f(xbest),eval
0,0,"[2.19038492 1.6006437  1.27323733 3.141569   0.17201459 1.56533301
 2.67910843 0.58117445 1.66476885 2.73279426]",-4.099084426865203,512
1,1,"[2.19038492 1.6006437  1.27323733 3.141569   0.17201459 1.56533301
 2.67910843 0.58117445 1.66476885 2.73279426]",-4.099084426865203,1024
2,2,"[2.19038492 1.6006437  1.27323733 3.141569   0.17201459 1.56533301
 2.67910843 0.58117445 1.66476885 2.73279426]",-4.099084426865203,1536
3,3,"[2.19038492 1.6006437  1.27323733 3.141569   0.17201459 1.56533301
 2.67910843 0.58117445 1.66476885 2.73279426]",-4.099084426865203,2048
4,4,"[2.19038492 1.6006437  1.27323733 3.141569   0.17201459 1.56533301
 2.67910843 0.58117445 1.66476885 2.73279426]",-4.099084426865203,2560
5,5,"[2.19038492 1.6006437  1.27323733 3.141569   0.17201459 1.56533301
 2.67910843 0.58117445 1.66476885 2.73279426]",-4.099084426865203,3072
6,6,"[2.19038492 1.6006437  1.27323733 3.141569   0.17201459 1.56533301
 2.67910843 0.58117445 1.66476885 2.73279426]",-4.099084426865203,3584
7,7,"[1.9809204  1.57911563 3.141569   1.09665385 1.72909783 1.91744511
 1.39900441 0.         1.48949195 1.55700689]",-4.266873743884316,4096
8,8,"[2.38761633 0.06259849 2.28104234 1.13455423 1.08486064 2.40117152
 3.141569   0.78915103 0.6707678  0.695482  ]",-4.2740092472935345,4608
9,9,"[2.38761633 0.06259849 2.28104234 1.13455423 1.08486064 2.40117152
 3.141569   0.78915103 0.6707678  0.695482  ]",-4.2740092472935345,5120
10,10,"[2.49577104 3.141569   1.366115   2.49317788 0.82378308 2.05616585
 0.85383967 3.11400829 1.65940998 1.85581228]",-4.578577280164163,5632
11,11,"[2.49577104 3.141569   1.366115   2.49317788 0.82378308 2.05616585
 0.85383967 3.11400829 1.65940998 1.85581228]",-4.578577280164163,6144
12,12,"[2.49577104 3.141569   1.366115   2.49317788 0.82378308 2.05616585
 0.85383967 3.11400829 1.65940998 1.85581228]",-4.578577280164163,6656
13,13,"[2.49577104 3.141569   1.366115   2.49317788 0.82378308 2.05616585
 0.85383967 3.11400829 1.65940998 1.85581228]",-4.578577280164163,7168
14,14,"[2.49577104 3.141569   1.366115   2.49317788 0.82378308 2.05616585
 0.85383967 3.11400829 1.65940998 1.85581228]",-4.578577280164163,7680
15,15,"[2.49577104 3.141569   1.366115   2.49317788 0.82378308 2.05616585
 0.85383967 3.11400829 1.65940998 1.85581228]",-4.578577280164163,8192
16,16,"[2.49577104 3.141569   1.366115   2.49317788 0.82378308 2.05616585
 0.85383967 3.11400829 1.65940998 1.85581228]",-4.578577280164163,8704
17,17,"[2.49577104 3.141569   1.366115   2.49317788 0.82378308 2.05616585
 0.85383967 3.11400829 1.65940998 1.85581228]",-4.578577280164163,9216
18,18,"[2.20358145 1.55151529 2.43176815 1.05016562 3.141569   2.53870328
 1.45495799 1.73913439 0.94734836 1.86113521]",-5.1674880220471495,9728
19,19,"[2.20358145 1.55151529 2.43176815 1.05016562 3.141569   2.53870328
 1.45495799 1.73913439 0.94734836 1.86113521]",-5.1674880220471495,10240
20,20,"[2.20358145 1.55151529 2.43176815 1.05016562 3.141569   2.53870328
 1.45495799 1.73913439 0.94734836 1.86113521]",-5.1674880220471495,10752
21,21,"[2.20358145 1.55151529 2.43176815 1.05016562 3.141569   2.53870328
 1.45495799 1.73913439 0.94734836 1.86113521]",-5.1674880220471495,11264
22,22,"[2.20358145 1.55151529 2.43176815 1.05016562 3.141569   2.53870328
 1.45495799 1.73913439 0.94734836 1.86113521]",-5.1674880220471495,11776
23,23,"[2.20358145 1.55151529 2.43176815 1.05016562 3.141569   2.53870328
 1.45495799 1.73913439 0.94734836 1.86113521]",-5.1674880220471495,12288
24,24,"[2.20358145 1.55151529 2.43176815 1.05016562 3.141569   2.53870328
 1.45495799 1.73913439 0.94734836 1.86113521]",-5.1674880220471495,12800
25,25,"[2.20358145 1.55151529 2.43176815 1.05016562 3.141569   2.53870328
 1.45495799 1.73913439 0.94734836 1.86113521]",-5.1674880220471495,13312
26,26,"[2.20358145 1.55151529 2.43176815 1.05016562 3.141569   2.53870328
 1.45495799 1.73913439 0.94734836 1.86113521]",-5.1674880220471495,13824
27,27,"[2.20358145 1.55151529 2.43176815 1.05016562 3.141569   2.53870328
 1.45495799 1.73913439 0.94734836 1.86113521]",-5.1674880220471495,14336
28,28,"[2.20358145 1.55151529 2.43176815 1.05016562 3.141569   2.53870328
 1.45495799 1.73913439 0.94734836 1.86113521]",-5.1674880220471495,14848
