,#gen,xbest,f(xbest),eval
0,1,[0.16524785 0.39384504],0.18242076538415347,64
1,2,[ 0.0554568  -0.05343574],0.005930834993401581,128
2,3,[ 0.07531264 -0.04427488],0.007632257965197406,192
3,4,[-0.01876951  0.00230265],0.0003575967295592365,256
4,5,[ 0.00391592 -0.03615545],0.001322551000853646,320
5,6,[0.00157218 0.03363991],0.0011341152764140743,384
6,7,[-0.05320201  0.04299851],0.004679325456008216,448
7,8,[-0.04243276 -0.06685098],0.006269592026188857,512
8,9,[ 0.06747799 -0.00891684],0.00463278970506717,576
9,10,[-0.02598629 -0.03527762],0.0019197979388798367,640
10,11,[-0.01623894  0.04451465],0.002245257511736082,704
11,12,[-0.051098    0.04581203],0.004709747803899272,768
12,13,[0.10391231 0.03713827],0.012177019121151695,832
13,14,[ 0.03900281 -0.0346339 ],0.0027207265452738783,896
14,15,[-0.02581047 -0.05193777],0.0033637117349985843,960
15,16,[-0.00091936  0.06541551],0.004280033522326708,1024
16,17,[-0.0394091  -0.00451765],0.001573486451121604,1088
17,18,[0.04643018 0.04410671],0.0041011638094857195,1152
18,19,[-0.05519014 -0.05049838],0.0055960375957131245,1216
19,20,[-0.0053936  -0.03369124],0.0011641907659323168,1280
20,21,[-0.00236616 -0.09343405],0.008735521266335242,1344
21,22,[-0.01796846 -0.03438822],0.0015054153721352013,1408
22,23,[-0.07797347  0.01915953],0.006446950291787415,1472
23,24,[ 0.04223335 -0.00776441],0.0018439422644117862,1536
24,25,[ 0.03823988 -0.07472076],0.007045480249343036,1600
25,26,[0.01737859 0.01989899],0.0006979852005461846,1664
26,27,[-0.00331377 -0.01155008],0.00014438546275352668,1728
27,28,[ 0.02210784 -0.01279813],0.0006525488093429351,1792
28,29,[ 0.01532281 -0.04712874],0.002455906261710208,1856
29,30,[-0.02767027  0.00647665],0.0008075907548397366,1920
30,31,[0.00717169 0.02888652],0.0008858641768417044,1984
31,32,[0.06957874 0.03557489],0.00610677322724274,2048
32,33,[-0.03317434  0.01063615],0.001213664486027303,2112
33,34,[ 0.02847864 -0.00087787],0.0008118037242433384,2176
34,35,[ 0.00482762 -0.06299625],0.003991833915507686,2240
35,36,[ 0.00630904 -0.03166483],0.0010424651520838557,2304
36,37,[-0.04760454 -0.04462035],0.004257167371315355,2368
37,38,[-0.01075617  0.05400216],0.003031928614000374,2432
