,#gen,xbest,f(xbest),eval
0,1,"[-1.92369579 -0.73517632  2.25218305 -0.30027912  1.37114698  3.56557451
  1.41204696 -0.82800928  0.48469139  0.61716172]",27.292241728070056,64
1,2,"[-1.57895829 -0.7620265   1.71063414 -0.98004182  0.88184629  3.13705609
  1.37711998  0.14735392  0.96556323  0.64505546]",20.845900105798137,128
2,3,"[-1.15988037 -0.62254498  1.33522271 -0.63574856  0.48288489  2.93026023
  0.75456756  0.53221479  0.78949362  0.88002044]",14.989844400099965,192
3,4,"[-1.43795044 -0.52516938  1.4150236  -0.76161532  0.35809019  2.19281232
  1.19999789  0.10417872  1.01624984  0.3430366 ]",12.463794472057344,256
4,5,"[-1.28471936  0.10626783  1.56012429 -0.65417033  0.21288839  1.75129995
  0.91161604  0.22160029  0.99819381  0.22183589]",9.56184887177657,320
5,6,"[-0.98263535 -0.7638863   0.69581867 -0.60011338  0.57976252  1.89937073
  0.25455774  0.32981635  0.36296353 -0.14067098]",6.662237272059891,384
6,7,"[-0.35070218 -0.2540978   0.21205309 -0.28135349  0.78207591  1.35690456
  0.50546287  0.3252664   0.64768506  0.53862359]",3.8354189857348313,448
7,8,"[-0.79516659 -0.03759919  0.15903117 -0.46137454  0.67851277  0.49407142
  0.01594154  0.26155358  0.67323214  0.29511897]",2.185348264533169,512
8,9,"[-0.51417574 -0.23724123 -0.2562266  -0.03496386  0.58852433  0.55152258
  0.26450928  0.31742508  0.18820238  0.26544713]",1.3146788316429696,576
9,10,"[-0.08031426 -0.18148371 -0.134711   -0.15253665  0.11133037  0.54099471
  0.05588032  0.19293722  0.09956736  0.42727423]",0.6186952344717429,640
10,11,"[-0.40067293 -0.08272589  0.05896976 -0.40192267  0.20215013  0.27837156
 -0.03347254  0.18979923 -0.09892402 -0.0417939 ]",0.49943388528468974,704
11,12,"[-0.00462889 -0.23966403  0.10044386 -0.40461111  0.35005406  0.10107534
  0.0979215  -0.25703385 -0.02657248 -0.30157482]",0.5313219481648099,768
12,13,"[-0.23895332 -0.33090335  0.31951314  0.07856552  0.0912306   0.31642366
  0.05213207 -0.22955607 -0.0400462  -0.26618501]",0.511175762603842,832
13,14,"[-0.02908364 -0.22005892 -0.10967362  0.0105213   0.42122823  0.35966244
 -0.13052087  0.07955253 -0.24883267 -0.21680451]",0.5004872689158535,896
14,15,"[ 0.10249637 -0.12514193  0.06216639  0.1238906   0.40376634  0.06325218
  0.408447    0.19158131 -0.10618028 -0.14145487]",0.4472237225286853,960
