,#gen,xbest,f(xbest),eval
0,1,[0.36826188 3.32398405],11.184486809204483,128
1,2,[-0.74855882  2.62488711],7.450372662124151,256
2,3,[-0.41128405  1.83625103],3.540972421868405,384
3,4,[0.01980832 0.93703753],0.8784316979749152,512
4,5,[0.12032054 0.25552046],0.07976773746995328,640
5,6,[-0.04089224  0.02185824],0.002149958213600024,768
6,7,[ 0.03774877 -0.01986985],0.0018197808973676945,896
7,8,[ 0.00260743 -0.04474245],0.0020086854465388975,1024
8,9,[-0.0324503  -0.06213748],0.004914087864648748,1152
9,10,[ 0.00306841 -0.04580582],0.002107588574959653,1280
10,11,[-0.02090131  0.01027197],0.0005423782104393611,1408
11,12,[-0.00495415 -0.02673999],0.0007395708083771681,1536
12,13,[-0.02117277 -0.00016156],0.0004483121246785993,1664
13,14,[ 0.01291836 -0.0395883 ],0.0017341175556203575,1792
14,15,[ 0.02822733 -0.02526863],0.0014352859785422513,1920
15,16,[-0.00581634 -0.05895585],0.003509621882485307,2048
16,17,[-0.00948271 -0.03440245],0.0012734501027786146,2176
17,18,[-0.00619854  0.01982877],0.00043160217883070015,2304
18,19,[-0.0615699  -0.00174017],0.0037938804288643025,2432
19,20,[-0.04459198  0.03171431],0.0029942415791523857,2560
20,21,[ 0.01936169 -0.03477729],0.001584335080946428,2688
21,22,[ 0.01337234 -0.03060733],0.0011156280191297197,2816
22,23,[0.01960803 0.0069245 ],0.0004324233613862104,2944
23,24,[-0.0017812   0.01222028],0.0001525079168693028,3072
24,25,[-0.00096794  0.02681743],0.0007201115335277509,3200
25,26,[-0.02003771 -0.02127464],0.0008541205143477601,3328
26,27,[-0.0019168  -0.03475306],0.001211449187992896,3456
27,28,[0.00187344 0.01843286],0.0003432799731672956,3584
28,29,[0.00901447 0.01736068],0.0003826539816045436,3712
29,30,[-0.01164353 -0.02043613],0.0005532072352955056,3840
30,31,[ 0.01761567 -0.02457134],0.0009140626281174736,3968
31,32,[0.06406903 0.06008263],0.007714762553994999,4096
32,33,[-0.00017614 -0.00478556],2.2932621378744544e-05,4224
33,34,[-0.03200099 -0.04649851],0.0031861747868026915,4352
34,35,[-0.01730769  0.03935126],0.0018480780985328962,4480
35,36,[-0.05577881 -0.0054963 ],0.0031414846985469255,4608
36,37,[ 0.01552848 -0.02834864],0.0010447790711176675,4736
37,38,[-0.0375087  -0.01024169],0.0015117947951565325,4864
38,39,[-0.01045972 -0.01295408],0.0002772139950750706,4992
39,40,[ 0.01421323 -0.020732  ],0.0006318315827461348,5120
40,41,[-0.02245636  0.0413509 ],0.0022141854304567115,5248
41,42,[-0.00023861 -0.0128147 ],0.00016427356046519307,5376
42,43,[-0.02428008 -0.02256593],0.0010987434148027574,5504
43,44,[-0.01555899 -0.04054979],0.001886367630044105,5632
44,45,[-0.02742887 -0.02127069],0.00120478530435652,5760
45,46,[-0.01818261 -0.04131204],0.002037291828583523,5888
46,47,[0.03709584 0.02939104],0.0022399348056960683,6016
47,48,[0.02427694 0.01452846],0.0008004461899579104,6144
48,49,[0.00287505 0.03344309],0.001126706219660515,6272
49,50,[ 0.03172327 -0.00547465],0.001036337878224332,6400
50,51,[-0.00089837  0.01585364],0.00025214501924819674,6528
51,52,[ 0.00257679 -0.00721376],5.8678181065662866e-05,6656
52,53,[-0.03098365  0.03262344],0.002024275636061925,6784
53,54,[ 0.02770741 -0.03334967],0.0018799013532222284,6912
54,55,[ 0.00763798 -0.02733133],0.0008053402349418575,7040
55,56,[-0.02431043 -0.00219059],0.0005957954659895538,7168
56,57,[-0.01572441  0.03139712],0.0012330360864914278,7296
57,58,[-0.05691917 -0.01840117],0.0035783948466308973,7424
58,59,[0.01739534 0.00761552],0.00036059382323093566,7552
59,60,[-0.00882361  0.00228152],8.306144627271392e-05,7680
60,61,[-0.01453549  0.01122446],0.00033726894178016356,7808
61,62,[0.03279878 0.05546698],0.004152345349764272,7936
62,63,[ 0.05502691 -0.01293109],0.003195174071810952,8064
63,64,[-0.04580697 -0.01549979],0.0023385221324780394,8192
64,65,[0.02211409 0.01595522],0.0007436019784821759,8320
65,66,[-0.01499914 -0.0006507 ],0.00022539755371350607,8448
66,67,[-0.08190329 -0.01058855],0.006820265651803899,8576
67,68,[-0.01340482 -0.02068692],0.0006076379477655944,8704
68,69,[-0.0024242  -0.01498276],0.00023035968453065085,8832
69,70,[-0.03264163  0.01103806],0.001187314909699159,8960
70,71,[ 0.03283351 -0.00157438],0.001080517921229248,9088
71,72,[-0.00479145 -0.01598338],0.00027842637876626273,9216
72,73,[-0.00396096  0.02836504],0.0008202645853702192,9344
73,74,[ 0.01435157 -0.02816124],0.0009990226150202422,9472
74,75,[-0.02754891 -0.01521855],0.0009905467367321225,9600
75,76,[ 0.05689904 -0.01919849],0.0036060825256122643,9728
76,77,[-0.05472045 -0.04185695],0.004746332017194247,9856
77,78,[0.01085233 0.00706493],0.00016768632630097884,9984
78,79,[0.06181912 0.00370738],0.003835348362698033,10112
79,80,[-0.01165034  0.01676619],0.0004168354381082318,10240
80,81,[0.00282371 0.04755291],0.002269253018318847,10368
81,82,[ 0.00306988 -0.02118175],0.0004580908076683761,10496
82,83,[-0.05116521 -0.0188149 ],0.0029718797485833526,10624
83,84,[-0.05054518 -0.02453144],0.003156606702082962,10752
84,85,[ 0.01205337 -0.00248356],0.00015145174500337037,10880
85,86,[ 0.03137678 -0.01479385],0.0012033599924853304,11008
86,87,[0.00887608 0.05410178],0.0030057878379677948,11136
87,88,[ 0.0291668  -0.01550985],0.0010912575604658515,11264
88,89,[0.01216629 0.01742832],0.0004517651002898573,11392
89,90,[ 0.00513106 -0.03945964],0.0015833909658027492,11520
90,91,[ 0.00912265 -0.00231645],8.858872674634506e-05,11648
91,92,[-0.07191519  0.03219428],0.006208265523359157,11776
92,93,[-0.02089647  0.01753006],0.0007439655922293236,11904
93,94,[0.0172552  0.01494369],0.0005210557297804866,12032
94,95,[-0.02942724  0.0279509 ],0.0016472154979709508,12160
95,96,[0.00201986 0.04472527],0.0020044291650259784,12288
96,97,[0.00425285 0.0101275 ],0.00012065304739314447,12416
97,98,[0.00050363 0.03672105],0.001348689056304025,12544
98,99,[ 0.02917079 -0.0110329 ],0.0009726599647361474,12672
99,100,[0.05774856 0.00892031],0.0034144683766935626,12800
100,101,[ 0.02419659 -0.02168338],0.0010556441257722035,12928
101,102,[ 0.00079423 -0.00576844],3.390572286526703e-05,13056
102,103,[0.0361823  0.02612413],0.0019916288763593176,13184
103,104,[-0.02920786 -0.01880005],0.0012065413003271535,13312
104,105,[0.00045539 0.02318651],0.0005378218171979118,13440
105,106,[-0.03882489 -0.00466602],0.0015291438774718594,13568
106,107,[0.01939508 0.00338644],0.0003876369298567677,13696
107,108,[-0.00753559 -0.01560092],0.0003001738255549954,13824
108,109,[-0.04044304  0.03571913],0.0029114957071544904,13952
109,110,[ 0.01131733 -0.02429194],0.0007181801308163148,14080
110,111,[ 0.01928537 -0.00496019],0.00039652916791359846,14208
111,112,[0.02608645 0.03472696],0.0018864650331161378,14336
112,113,[ 0.01759065 -0.01200522],0.00045355634837712433,14464
113,114,[0.01843088 0.02581201],0.0010059569656716985,14592
114,115,[0.00185987 0.01534504],0.00023892939989887554,14720
115,116,[0.00786296 0.00093571],6.270166059268828e-05,14848
116,117,[-0.02406752 -0.00122105],0.0005807365517264001,14976
117,118,[0.02606027 0.0013977 ],0.0006810913970848599,15104
118,119,[-0.01539779 -0.00659667],0.0002806080594382581,15232
119,120,[0.04509047 0.02119765],0.002482491402137462,15360
120,121,[-0.07097459  0.0135629 ],0.005221343919090928,15488
121,122,[ 0.05483519 -0.0067647 ],0.003052659566943279,15616
122,123,[-0.02100955 -0.01676551],0.0007224837276199745,15744
123,124,[0.02024908 0.0207472 ],0.0008404716403677766,15872
124,125,[ 0.005848  -0.0724822],0.005287868903879166,16000
125,126,[-0.00511293  0.00124009],2.7679834632893984e-05,16128
126,127,[0.03459725 0.01339659],0.0013764382966995493,16256
127,128,[-0.02666118 -0.02339118],0.0012579660142291412,16384
128,129,[0.01377204 0.05173976],0.002866671808700274,16512
129,130,[ 0.00574175 -0.07119421],0.005101582538389132,16640
130,131,[-0.01486898  0.01608846],0.00047992492968630375,16768
131,132,[-0.04237388 -0.01248505],0.0019514219569263158,16896
132,133,[-0.03244343 -0.03059325],0.0019885235274460615,17024
133,134,[0.0048302  0.00053961],2.3622039223541873e-05,17152
134,135,[0.02396186 0.04196377],0.002335129179216058,17280
135,136,[0.01181877 0.00657608],0.00018292811839834,17408
136,137,[-0.0609229  0.009277 ],0.0037976622675358635,17536
137,138,[ 0.05337051 -0.02649029],0.003550147005984587,17664
138,139,[-0.00429019  0.02706729],0.000751043785277448,17792
139,140,[ 0.02375951 -0.01560326],0.0008079758192804862,17920
140,141,[0.02580576 0.01648831],0.0009378016094959982,18048
141,142,[-0.072005  -0.0288714],0.006018278192268654,18176
142,143,[ 0.03218257 -0.03110478],0.002003225363539438,18304
143,144,[-0.00154847 -0.03617505],0.0013110317720048607,18432
144,145,[-0.00344785  0.02064723],0.0004381958868460333,18560
145,146,[ 0.02520948 -0.04207879],0.0024061427016929546,18688
146,147,[ 0.02936908 -0.00507944],0.0008883438063694866,18816
147,148,[0.02669889 0.01778066],0.0010289827100604925,18944
148,149,[ 0.00161974 -0.03777488],0.0014295653890132678,19072
149,150,[ 0.0742724  -0.04350467],0.0074090455070470644,19200
150,151,[0.01560096 0.00819162],0.0003104925500248673,19328
151,152,[ 0.00988859 -0.02102707],0.0005399216637735758,19456
152,153,[0.00591035 0.0220511 ],0.000521183130352953,19584
153,154,[-0.04709708 -0.00385973],0.002233032740397814,19712
154,155,[0.00904763 0.00344167],9.370464895409173e-05,19840
155,156,[-0.02921452  0.01444367],0.0010621075321984974,19968
156,157,[ 0.01518115 -0.02245033],0.0007344844857295401,20096
157,158,[ 0.00174749 -0.00049808],3.3018090170325785e-06,20224
158,159,[-0.01349609 -0.02412265],0.0007640467075825632,20352
159,160,[-0.00460726 -0.05845021],0.0034376534927325433,20480
160,161,[-0.03155693  0.02058012],0.0014193810627139208,20608
161,162,[ 0.02131716 -0.01010275],0.0005564867868507248,20736
162,163,[-0.02328274  0.06396721],0.004633890670883301,20864
163,164,[-0.01564954  0.04291407],0.0020865254385963837,20992
164,165,[-0.0005233  -0.01450573],0.00021069000013730616,21120
165,166,[-0.0588681  0.0242993],0.004055909408887332,21248
166,167,[-0.02484816  0.02749598],0.0013734598380566016,21376
167,168,[-0.04932651 -0.02064309],0.002859241204032837,21504
168,169,[ 0.03153526 -0.00901866],0.0010758090818778594,21632
169,170,[-0.03614423  0.02935085],0.00216787818633919,21760
170,171,[-0.02656477 -0.00128841],0.0007073471027604686,21888
171,172,[ 0.04965117 -0.05003939],0.004969178337175537,22016
172,173,[-0.01691118 -0.0565879 ],0.0034881783689599552,22144
173,174,[-0.00082526 -0.02009878],0.00040464212462461394,22272
174,175,[-0.06151685 -0.00604298],0.0038208400498578312,22400
175,176,[0.01533226 0.05059866],0.0027953028716983003,22528
176,177,[ 0.00903337 -0.04823712],0.0024084214168328733,22656
177,178,[-0.01150008 -0.0058018 ],0.00016591267907293362,22784
178,179,[ 0.04717895 -0.07291392],0.007542292499285434,22912
179,180,[-0.03400932 -0.03797277],0.002598565337534363,23040
180,181,[ 0.05982305 -0.0489128 ],0.0059712589390184985,23168
181,182,[-0.08387465 -0.03834661],0.008505419263448742,23296
182,183,[0.01757417 0.02176061],0.0007823755137775484,23424
183,184,[ 0.04357833 -0.04226436],0.0036853470732948384,23552
184,185,[-0.01897235 -0.0203426 ],0.0007737712221287146,23680
185,186,[-0.04158118  0.00361907],0.0017420923911117712,23808
186,187,[0.00375453 0.02451653],0.0006151569244701658,23936
187,188,[-0.04144932 -0.02473807],0.0023300180467930535,24064
188,189,[-0.01691502 -0.02817999],0.0010802296713746545,24192
189,190,[-0.03734052  0.01610674],0.001653741944527424,24320
190,191,[-0.03004824  0.05199773],0.0036066604276077463,24448
191,192,[ 0.01127048 -0.00428138],0.00014535385921891425,24576
192,193,[-0.02365111  0.04052494],0.0022016456699324666,24704
193,194,[-0.02169115 -0.01312829],0.0006428580182955708,24832
194,195,[-0.03970284 -0.02864828],0.0023970394036418805,24960
195,196,[ 0.00171146 -0.0258783 ],0.000672615695265117,25088
196,197,[-0.01963012 -0.00113657],0.00038663340612751833,25216
197,198,[7.50329792e-05 1.17981067e-02],0.00013920095112287831,25344
198,199,[0.00561684 0.00539771],6.0684196392142204e-05,25472
199,200,[-0.02932283  0.02606753],0.0015393449117139068,25600
200,201,[-0.01265326  0.02641342],0.0008577735185496126,25728
201,202,[ 0.01076825 -0.04526681],0.0021650397174234107,25856
202,203,[-0.04369089 -0.00872745],0.0019850622730851154,25984
203,204,[-0.02045377  0.0101163 ],0.0005206961260320629,26112
204,205,[ 0.06481959 -0.00859738],0.004275493507412758,26240
205,206,[0.01709042 0.02522014],0.0009281376327800316,26368
206,207,[ 0.02085702 -0.00952802],0.0005257985335187955,26496
207,208,[0.03143237 0.01755623],0.0012962151827113253,26624
208,209,[0.00294465 0.07832294],0.006143153457386162,26752
209,210,[0.00880606 0.00697559],0.0001262056532453806,26880
210,211,[-0.00084561 -0.03144089],0.0009892447240779732,27008
211,212,[-0.03548669  0.03370302],0.002395198544955599,27136
212,213,[-0.0138102  0.0123458],0.00034314052141017363,27264
213,214,[0.02178516 0.01307019],0.0006454231298510902,27392
214,215,[ 0.01969116 -0.00582497],0.0004216719730408312,27520
215,216,[ 0.02306688 -0.01347073],0.0007135417127761359,27648
216,217,[-0.04957465  0.0172344 ],0.002754670159187286,27776
217,218,[ 0.07036632 -0.05704479],0.008205526266877467,27904
218,219,[-0.02351235 -0.03677054],0.0019049036448300616,28032
219,220,[-0.0170391  -0.03554024],0.0015534394039984597,28160
220,221,[ 0.00557519 -0.01315003],0.0002040061249500766,28288
221,222,[-0.04362717 -0.00365632],0.0019166986900225574,28416
222,223,[-0.03093417 -0.00393807],0.000972431072205862,28544
223,224,[ 0.06755561 -0.01163663],0.004699172277682382,28672
224,225,[-0.03865253  0.04503927],0.0035225539015198526,28800
225,226,[-0.03524745 -0.02014484],0.0016481973428406388,28928
226,227,[-0.0364669  -0.01348968],0.0015118066518699865,29056
227,228,[0.00335919 0.00907443],9.362934965567472e-05,29184
228,229,[-0.00425444 -0.0429465 ],0.001862501817668355,29312
229,230,[-0.02798228  0.00988744],0.0008807694768127678,29440
230,231,[ 0.05410622 -0.01044185],0.0030365154799584944,29568
231,232,[ 0.05321828 -0.02774083],0.0036017389672055597,29696
232,233,[0.04021513 0.00217081],0.0016219694405474362,29824
233,234,[-0.03279576  0.01076319],0.0011914082220933556,29952
234,235,[ 0.02044683 -0.03747089],0.001822140095140523,30080
235,236,[-0.00670114  0.00290625],5.335158655003177e-05,30208
236,237,[-0.01247729  0.009133  ],0.00023909456627028926,30336
237,238,[ 0.01998892 -0.01867985],0.000748493698928161,30464
238,239,[-0.02033934  0.01157809],0.0005477410113308616,30592
239,240,[ 0.03529724 -0.0124623 ],0.0014012040816124595,30720
240,241,[-0.01490395 -0.01520636],0.0004533613599135404,30848
241,242,[ 0.00695597 -0.01618434],0.0003103184360298735,30976
242,243,[ 0.02233051 -0.03080731],0.0014477424651646305,31104
243,244,[-0.01823282  0.00785101],0.00039407392721811944,31232
244,245,[ 0.03088514 -0.02146394],0.00141459267806929,31360
