,#gen,xbest,f(xbest),eval
0,1,"[-1.60367124 -2.51064392  1.96835294 -1.26623763 -4.26641571 -2.16302182
  0.35227396 -1.37038041  1.98060204  2.03003536]",47.27969918475452,1024
1,2,"[-0.87224743 -2.57860634  2.20998264 -0.65661988 -3.34746991 -1.46597997
  0.54064876 -1.03467429  1.13351114  1.39279072]",30.66741669810102,2048
2,3,"[-0.46135915 -1.51121058  1.60740463 -0.27591915 -3.21777509 -0.9719312
  0.56056344 -1.12830242  1.44475874  1.14230351]",21.434700298403857,3072
3,4,"[-0.33759456 -1.27500962  1.63361679 -0.15782829 -2.5138787  -1.30420662
  0.23106606 -0.56498319  1.29567339  0.58348851]",14.845600144410039,4096
4,5,"[-0.82996501 -0.76195224  1.40281211  0.38518033 -1.80056404 -0.64160247
  0.06485986 -0.19754754  0.91865488  1.0358015 ]",8.999386786573302,5120
5,6,"[-0.0216044  -0.41511205  0.89347502  0.22046313 -1.25711423 -0.61538209
 -0.43511187 -0.34452765  0.78682446  0.49013426]",4.146063626878266,6144
6,7,"[-0.43105558 -0.17882803  0.76936551 -0.38370016 -0.26646216 -0.32552804
  0.04379048  0.01174573  0.16880361  0.51838724]",1.4331836293759994,7168
7,8,"[-0.10862442 -0.13157495  0.42279692  0.433432   -0.05979248 -0.12511785
  0.02464916  0.10627628 -0.3105611   0.13872746]",0.5425571173492487,8192
8,9,"[ 0.02676899  0.1287203  -0.00801901  0.02382284 -0.250047   -0.23556181
  0.03168857  0.10645069 -0.07458335  0.06477444]",0.15802451381371282,9216
9,10,"[-0.11671125 -0.04328782 -0.07258212  0.11398194 -0.04702441 -0.08921555
  0.30400812  0.11583897  0.06084334 -0.15519164]",0.17755206965367334,10240
10,11,"[-0.03802544  0.00899758 -0.0943703   0.30063456 -0.06900553 -0.09633027
 -0.05116301 -0.10991898 -0.18767962 -0.04086015]",0.16644809674918093,11264
11,12,"[ 0.22429183  0.15256955 -0.03553439 -0.00297991  0.14817449  0.04943508
 -0.05802925  0.17212072 -0.20294693 -0.13239246]",0.19096353146591274,12288
12,13,"[ 0.14901605 -0.00373361 -0.07512241  0.06421682 -0.01076381 -0.19645142
  0.03952665  0.03623245 -0.04200311 -0.0579616 ]",0.07869487315761102,13312
13,14,"[-0.07185899  0.01297704  0.06137384  0.15797514  0.09471945 -0.00100516
  0.06571234  0.16595677 -0.01136777 -0.22504286]",0.12566106760031642,14336
14,15,"[-0.17873531  0.05443691 -0.0671136   0.02486414 -0.02893457  0.1625
  0.07714964 -0.3086175   0.01905899 -0.22104904]",0.21769835651689282,15360
15,16,"[-0.03578799  0.19293972  0.00486113 -0.22634971  0.01748211  0.06721061
  0.27879988  0.13393644  0.0153686  -0.04781429]",0.19277797040565756,16384
16,17,"[ 0.07565208  0.01586862 -0.17665714  0.01561682 -0.05888181  0.05854723
  0.01459857  0.13448378 -0.14299196  0.12457041]",0.09858502094779943,17408
17,18,"[-0.05774192 -0.05312685 -0.25381727  0.05440343  0.13662144 -0.00379458
  0.16688902  0.0453507   0.11731686  0.24033605]",0.19365264192982848,18432
18,19,"[ 0.02244134  0.1099691  -0.01887995  0.03798207 -0.07942713 -0.03160665
  0.22663365 -0.11610249 -0.00570068  0.10739259]",0.0981118207194659,19456
19,20,"[-0.16549116 -0.00909928  0.02823503  0.04393597 -0.07219868 -0.0493562
  0.28718965 -0.13155086  0.16846841 -0.07948412]",0.17232924698749139,20480
20,21,"[ 0.13707116  0.30291422 -0.050713    0.01302852 -0.02386985  0.11854692
  0.00312938 -0.18847014  0.0528678  -0.01889063]",0.1665928673085698,21504
21,22,"[-0.02156894  0.27034331  0.28347719  0.11324003  0.06955156 -0.03090163
  0.02245394  0.04417861 -0.10324507 -0.09705287]",0.19506040662536367,22528
22,23,"[ 0.15725357  0.19483086 -0.13819882 -0.10016633 -0.03962652 -0.09952336
 -0.16143905 -0.04195768  0.08321057  0.25631523]",0.2037396267030958,23552
