,#gen,xbest,f(xbest),eval
0,1,[-3.09655417 -0.50341982],310.19280000685126,64
1,2,[-2.93046098  0.40548912],33.424154512455814,128
2,3,[-2.6616999   0.96803443],8.825522230126861,192
3,4,[-2.04361502  0.67214542],5.356370266993701,256
4,5,[-1.61757949  0.68052531],3.1498157324270433,320
5,6,[-1.19068814  0.70843419],1.9733918438686187,384
6,7,[-0.56932159  0.43295866],0.6072878572944881,448
7,8,[-0.37214009  0.21514852],0.18817080722777718,512
8,9,[ 0.02096684 -0.04765933],0.008269775365048844,576
9,10,[-0.02299815 -0.00241689],0.0013099716129822256,640
10,11,[-0.01830256 -0.01848873],0.003742035390095461,704
11,12,[ 0.10786742 -0.0853176 ],0.022869788166974957,768
12,13,[-0.00708431  0.02102952],0.0017171553041170338,832
13,14,[-0.08778819  0.03894397],0.00932142293934548,896
14,15,[-0.00102466 -0.01017522],0.000561688507458472,960
15,16,[ 0.01970241 -0.01045604],0.0004989772229708007,1024
16,17,[ 0.06634151 -0.05376342],0.008990809671055377,1088
17,18,[-0.00226471 -0.01031919],0.0006364410656730748,1152
18,19,[ 0.0539894  -0.01248091],0.003913938780649376,1216
19,20,[ 0.02924966 -0.03198526],0.0030855918551931077,1280
20,21,[ 0.06940882 -0.03379791],0.005963170099827463,1344
21,22,[0.02933027 0.00023491],0.001749153534507949,1408
22,23,[ 0.01314486 -0.0384822 ],0.005743189232993128,1472
23,24,[-0.01438113  0.0011365 ],0.00035473668949678657,1536
24,25,[0.04210224 0.01461191],0.007099396327722388,1600
25,26,[ 0.07998115 -0.01183901],0.009717237836172878,1664
26,27,[-0.03066162 -0.01565223],0.00503966668334016,1728
27,28,[ 0.00450755 -0.02444621],0.002591832151224397,1792
28,29,[-0.06923623  0.00208908],0.009048486703183353,1856
29,30,[ 0.04474653 -0.0527528 ],0.008490404062653481,1920
30,31,[ 0.0971697  -0.01736931],0.013656473466148412,1984
31,32,[-0.06795296  0.01905115],0.005872407844848319,2048
32,33,[-0.05976411  0.06091962],0.011151119973261856,2112
33,34,[ 0.0495401  -0.00583311],0.003924734582665101,2176
34,35,[-0.05022276 -0.02232028],0.012100553768668101,2240
35,36,[ 0.05220772 -0.05185629],0.008074508448299138,2304
36,37,[-0.00335237  0.04259564],0.00856809194069311,2368
37,38,[-0.00632126  0.0172198 ],0.0011277458825298431,2432
38,39,[-0.01167634 -0.00388998],0.0005301595107810327,2496
39,40,[-0.02037712  0.00536357],0.0005371255348936799,2560
40,41,[-0.02848415  0.02037607],0.0013770568098969314,2624
41,42,[ 0.05891568 -0.12257321],0.054379968273323157,2688
42,43,[-0.0245802   0.03172627],0.0031240839463723084,2752
43,44,[-0.10102032  0.03350308],0.012485863691311196,2816
44,45,[-0.05055666  0.00310466],0.004536169692094167,2880
45,46,[-0.03097083 -0.02957347],0.010020946344392496,2944
46,47,[ 0.01614461 -0.02162697],0.0014638306247808921,3008
