,#gen,xbest,f(xbest),eval
0,0,"[-4.22339783e-04  4.29111525e-04 -5.56473025e-04 -1.46065491e-04
  2.17525358e-04  9.90239122e-04  7.58007712e-05 -5.82657264e-04
 -1.20300274e-03  2.14495935e-04]",32.34288437111313,256
1,1,"[-4.22339783e-04  4.29111525e-04 -5.56473025e-04 -1.46065491e-04
  2.17525358e-04  9.90239122e-04  7.58007712e-05 -5.82657264e-04
 -1.20300274e-03  2.14495935e-04]",32.34288437111313,512
2,2,"[ 0.81353621  1.19240433  1.57685706 -0.34873048  0.79966122 -0.18232781
  0.37065373  1.70335796  0.35666639 -2.26411164]",13.656686866888535,768
3,3,"[ 0.81353621  1.19240433  1.57685706 -0.34873048  0.79966122 -0.18232781
  0.37065373  1.70335796  0.35666639 -2.26411164]",13.656686866888535,1024
4,4,"[ 0.81353621  1.19240433  1.57685706 -0.34873048  0.79966122 -0.18232781
  0.37065373  1.70335796  0.35666639 -2.26411164]",13.656686866888535,1280
5,5,"[ 0.81353621  1.19240433  1.57685706 -0.34873048  0.79966122 -0.18232781
  0.37065373  1.70335796  0.35666639 -2.26411164]",13.656686866888535,1536
6,6,"[ 0.81353621  1.19240433  1.57685706 -0.34873048  0.79966122 -0.18232781
  0.37065373  1.70335796  0.35666639 -2.26411164]",13.656686866888535,1792
7,7,"[ 0.81353621  1.19240433  1.57685706 -0.34873048  0.79966122 -0.18232781
  0.37065373  1.70335796  0.35666639 -2.26411164]",13.656686866888535,2048
8,8,"[ 0.81353621  1.19240433  1.57685706 -0.34873048  0.79966122 -0.18232781
  0.37065373  1.70335796  0.35666639 -2.26411164]",13.656686866888535,2304
9,9,"[ 0.81353621  1.19240433  1.57685706 -0.34873048  0.79966122 -0.18232781
  0.37065373  1.70335796  0.35666639 -2.26411164]",13.656686866888535,2560
10,10,"[ 0.81353621  1.19240433  1.57685706 -0.34873048  0.79966122 -0.18232781
  0.37065373  1.70335796  0.35666639 -2.26411164]",13.656686866888535,2816
11,11,"[ 0.81353621  1.19240433  1.57685706 -0.34873048  0.79966122 -0.18232781
  0.37065373  1.70335796  0.35666639 -2.26411164]",13.656686866888535,3072
12,12,"[ 0.81353621  1.19240433  1.57685706 -0.34873048  0.79966122 -0.18232781
  0.37065373  1.70335796  0.35666639 -2.26411164]",13.656686866888535,3328
13,13,"[ 0.81353621  1.19240433  1.57685706 -0.34873048  0.79966122 -0.18232781
  0.37065373  1.70335796  0.35666639 -2.26411164]",13.656686866888535,3584
14,14,"[ 0.81353621  1.19240433  1.57685706 -0.34873048  0.79966122 -0.18232781
  0.37065373  1.70335796  0.35666639 -2.26411164]",13.656686866888535,3840
15,15,"[ 0.81353621  1.19240433  1.57685706 -0.34873048  0.79966122 -0.18232781
  0.37065373  1.70335796  0.35666639 -2.26411164]",13.656686866888535,4096
16,16,"[-0.42892512 -2.00131946 -1.57840301 -0.77552826  0.71748855  0.21220901
  1.61620675  0.23688717 -1.13501816  1.13132917]",13.0782906694054,4352
17,17,"[-0.42892512 -2.00131946 -1.57840301 -0.77552826  0.71748855  0.21220901
  1.61620675  0.23688717 -1.13501816  1.13132917]",13.0782906694054,4608
18,18,"[-0.42892512 -2.00131946 -1.57840301 -0.77552826  0.71748855  0.21220901
  1.61620675  0.23688717 -1.13501816  1.13132917]",13.0782906694054,4864
19,19,"[-0.42892512 -2.00131946 -1.57840301 -0.77552826  0.71748855  0.21220901
  1.61620675  0.23688717 -1.13501816  1.13132917]",13.0782906694054,5120
20,20,"[ 1.21995915  0.21503213 -0.43986582  1.53821893  1.75521655  1.15153143
  1.01181642 -1.13220428 -1.22285243  0.458686  ]",12.512368232238869,5376
21,21,"[ 0.76285675  0.04747694  1.36132951  0.27956653  0.83689237 -0.2062842
  0.3324562  -0.26925582  1.64630153 -1.33883117]",7.944325417500575,5632
22,22,"[ 0.76285675  0.04747694  1.36132951  0.27956653  0.83689237 -0.2062842
  0.3324562  -0.26925582  1.64630153 -1.33883117]",7.944325417500575,5888
23,23,"[ 0.76285675  0.04747694  1.36132951  0.27956653  0.83689237 -0.2062842
  0.3324562  -0.26925582  1.64630153 -1.33883117]",7.944325417500575,6144
24,24,"[ 0.76285675  0.04747694  1.36132951  0.27956653  0.83689237 -0.2062842
  0.3324562  -0.26925582  1.64630153 -1.33883117]",7.944325417500575,6400
25,25,"[-0.29371239  0.42743555  1.78628135 -0.10697454  0.03545606  0.16420305
 -0.50114808  1.17169345  0.81832249 -1.08464698]",6.9695581973583485,6656
26,26,"[-0.2445661  -0.70938317  0.34032073 -1.15341544  0.85834263  1.5250905
  0.03539865  0.20940457 -0.08029847  1.06042434]",6.247926501176579,6912
27,27,"[-0.2445661  -0.70938317  0.34032073 -1.15341544  0.85834263  1.5250905
  0.03539865  0.20940457 -0.08029847  1.06042434]",6.247926501176579,7168
28,28,"[-0.2445661  -0.70938317  0.34032073 -1.15341544  0.85834263  1.5250905
  0.03539865  0.20940457 -0.08029847  1.06042434]",6.247926501176579,7424
29,29,"[-0.2445661  -0.70938317  0.34032073 -1.15341544  0.85834263  1.5250905
  0.03539865  0.20940457 -0.08029847  1.06042434]",6.247926501176579,7680
30,30,"[-0.2445661  -0.70938317  0.34032073 -1.15341544  0.85834263  1.5250905
  0.03539865  0.20940457 -0.08029847  1.06042434]",6.247926501176579,7936
31,31,"[-0.2445661  -0.70938317  0.34032073 -1.15341544  0.85834263  1.5250905
  0.03539865  0.20940457 -0.08029847  1.06042434]",6.247926501176579,8192
32,32,"[-1.32781407  0.22707814  0.1117217   0.23863954  0.69952238 -0.53412033
 -0.90932609 -0.03416098 -0.70940343 -0.58348811]",4.33045387464732,8448
33,33,"[-1.32781407  0.22707814  0.1117217   0.23863954  0.69952238 -0.53412033
 -0.90932609 -0.03416098 -0.70940343 -0.58348811]",4.33045387464732,8704
34,34,"[-1.32781407  0.22707814  0.1117217   0.23863954  0.69952238 -0.53412033
 -0.90932609 -0.03416098 -0.70940343 -0.58348811]",4.33045387464732,8960
35,35,"[-1.32781407  0.22707814  0.1117217   0.23863954  0.69952238 -0.53412033
 -0.90932609 -0.03416098 -0.70940343 -0.58348811]",4.33045387464732,9216
36,36,"[-1.32781407  0.22707814  0.1117217   0.23863954  0.69952238 -0.53412033
 -0.90932609 -0.03416098 -0.70940343 -0.58348811]",4.33045387464732,9472
37,37,"[-0.31963559 -0.46186341 -0.92887008 -0.06493941 -0.14760575 -1.10494267
  0.17695223 -0.39351503  1.02152358 -0.28397258]",3.73550427911593,9728
38,38,"[-0.31963559 -0.46186341 -0.92887008 -0.06493941 -0.14760575 -1.10494267
  0.17695223 -0.39351503  1.02152358 -0.28397258]",3.73550427911593,9984
39,39,"[-0.31963559 -0.46186341 -0.92887008 -0.06493941 -0.14760575 -1.10494267
  0.17695223 -0.39351503  1.02152358 -0.28397258]",3.73550427911593,10240
40,40,"[-0.09680589 -0.46457745 -0.10394484  0.29185407 -0.03280549  0.71076748
  0.03211749 -0.25749739 -0.13737735 -0.11384116]",0.9266223179855322,10496
41,41,"[-0.09680589 -0.46457745 -0.10394484  0.29185407 -0.03280549  0.71076748
  0.03211749 -0.25749739 -0.13737735 -0.11384116]",0.9266223179855322,10752
42,42,"[-0.09680589 -0.46457745 -0.10394484  0.29185407 -0.03280549  0.71076748
  0.03211749 -0.25749739 -0.13737735 -0.11384116]",0.9266223179855322,11008
43,43,"[-0.09680589 -0.46457745 -0.10394484  0.29185407 -0.03280549  0.71076748
  0.03211749 -0.25749739 -0.13737735 -0.11384116]",0.9266223179855322,11264
44,44,"[-0.09680589 -0.46457745 -0.10394484  0.29185407 -0.03280549  0.71076748
  0.03211749 -0.25749739 -0.13737735 -0.11384116]",0.9266223179855322,11520
45,45,"[-0.09680589 -0.46457745 -0.10394484  0.29185407 -0.03280549  0.71076748
  0.03211749 -0.25749739 -0.13737735 -0.11384116]",0.9266223179855322,11776
46,46,"[-0.09680589 -0.46457745 -0.10394484  0.29185407 -0.03280549  0.71076748
  0.03211749 -0.25749739 -0.13737735 -0.11384116]",0.9266223179855322,12032
47,47,"[-0.09680589 -0.46457745 -0.10394484  0.29185407 -0.03280549  0.71076748
  0.03211749 -0.25749739 -0.13737735 -0.11384116]",0.9266223179855322,12288
48,48,"[-0.09680589 -0.46457745 -0.10394484  0.29185407 -0.03280549  0.71076748
  0.03211749 -0.25749739 -0.13737735 -0.11384116]",0.9266223179855322,12544
49,49,"[-0.09680589 -0.46457745 -0.10394484  0.29185407 -0.03280549  0.71076748
  0.03211749 -0.25749739 -0.13737735 -0.11384116]",0.9266223179855322,12800
50,50,"[-0.09680589 -0.46457745 -0.10394484  0.29185407 -0.03280549  0.71076748
  0.03211749 -0.25749739 -0.13737735 -0.11384116]",0.9266223179855322,13056
51,51,"[-0.09680589 -0.46457745 -0.10394484  0.29185407 -0.03280549  0.71076748
  0.03211749 -0.25749739 -0.13737735 -0.11384116]",0.9266223179855322,13312
52,52,"[-0.09680589 -0.46457745 -0.10394484  0.29185407 -0.03280549  0.71076748
  0.03211749 -0.25749739 -0.13737735 -0.11384116]",0.9266223179855322,13568
53,53,"[-0.09680589 -0.46457745 -0.10394484  0.29185407 -0.03280549  0.71076748
  0.03211749 -0.25749739 -0.13737735 -0.11384116]",0.9266223179855322,13824
54,54,"[-0.09680589 -0.46457745 -0.10394484  0.29185407 -0.03280549  0.71076748
  0.03211749 -0.25749739 -0.13737735 -0.11384116]",0.9266223179855322,14080
55,55,"[-0.09680589 -0.46457745 -0.10394484  0.29185407 -0.03280549  0.71076748
  0.03211749 -0.25749739 -0.13737735 -0.11384116]",0.9266223179855322,14336
56,56,"[-0.09680589 -0.46457745 -0.10394484  0.29185407 -0.03280549  0.71076748
  0.03211749 -0.25749739 -0.13737735 -0.11384116]",0.9266223179855322,14592
57,57,"[-0.09680589 -0.46457745 -0.10394484  0.29185407 -0.03280549  0.71076748
  0.03211749 -0.25749739 -0.13737735 -0.11384116]",0.9266223179855322,14848
58,58,"[-0.09680589 -0.46457745 -0.10394484  0.29185407 -0.03280549  0.71076748
  0.03211749 -0.25749739 -0.13737735 -0.11384116]",0.9266223179855322,15104
59,59,"[-0.09680589 -0.46457745 -0.10394484  0.29185407 -0.03280549  0.71076748
  0.03211749 -0.25749739 -0.13737735 -0.11384116]",0.9266223179855322,15360
60,60,"[-0.09680589 -0.46457745 -0.10394484  0.29185407 -0.03280549  0.71076748
  0.03211749 -0.25749739 -0.13737735 -0.11384116]",0.9266223179855322,15616
61,61,"[-0.09680589 -0.46457745 -0.10394484  0.29185407 -0.03280549  0.71076748
  0.03211749 -0.25749739 -0.13737735 -0.11384116]",0.9266223179855322,15872
62,62,"[-0.09680589 -0.46457745 -0.10394484  0.29185407 -0.03280549  0.71076748
  0.03211749 -0.25749739 -0.13737735 -0.11384116]",0.9266223179855322,16128
63,63,"[-0.09680589 -0.46457745 -0.10394484  0.29185407 -0.03280549  0.71076748
  0.03211749 -0.25749739 -0.13737735 -0.11384116]",0.9266223179855322,16384
64,64,"[-0.09680589 -0.46457745 -0.10394484  0.29185407 -0.03280549  0.71076748
  0.03211749 -0.25749739 -0.13737735 -0.11384116]",0.9266223179855322,16640
65,65,"[-0.09680589 -0.46457745 -0.10394484  0.29185407 -0.03280549  0.71076748
  0.03211749 -0.25749739 -0.13737735 -0.11384116]",0.9266223179855322,16896
66,66,"[-0.09680589 -0.46457745 -0.10394484  0.29185407 -0.03280549  0.71076748
  0.03211749 -0.25749739 -0.13737735 -0.11384116]",0.9266223179855322,17152
67,67,"[-0.09680589 -0.46457745 -0.10394484  0.29185407 -0.03280549  0.71076748
  0.03211749 -0.25749739 -0.13737735 -0.11384116]",0.9266223179855322,17408
68,68,"[ 0.31475417  0.1208164  -0.21838325  0.20225665 -0.39915886 -0.15312817
  0.11805835  0.16068399  0.24922921  0.41316918]",0.6576229125700253,17664
69,69,"[ 0.31475417  0.1208164  -0.21838325  0.20225665 -0.39915886 -0.15312817
  0.11805835  0.16068399  0.24922921  0.41316918]",0.6576229125700253,17920
70,70,"[ 0.31475417  0.1208164  -0.21838325  0.20225665 -0.39915886 -0.15312817
  0.11805835  0.16068399  0.24922921  0.41316918]",0.6576229125700253,18176
71,71,"[ 0.31475417  0.1208164  -0.21838325  0.20225665 -0.39915886 -0.15312817
  0.11805835  0.16068399  0.24922921  0.41316918]",0.6576229125700253,18432
72,72,"[ 0.31475417  0.1208164  -0.21838325  0.20225665 -0.39915886 -0.15312817
  0.11805835  0.16068399  0.24922921  0.41316918]",0.6576229125700253,18688
73,73,"[ 0.31475417  0.1208164  -0.21838325  0.20225665 -0.39915886 -0.15312817
  0.11805835  0.16068399  0.24922921  0.41316918]",0.6576229125700253,18944
74,74,"[ 0.31475417  0.1208164  -0.21838325  0.20225665 -0.39915886 -0.15312817
  0.11805835  0.16068399  0.24922921  0.41316918]",0.6576229125700253,19200
75,75,"[ 0.31475417  0.1208164  -0.21838325  0.20225665 -0.39915886 -0.15312817
  0.11805835  0.16068399  0.24922921  0.41316918]",0.6576229125700253,19456
76,76,"[ 0.31475417  0.1208164  -0.21838325  0.20225665 -0.39915886 -0.15312817
  0.11805835  0.16068399  0.24922921  0.41316918]",0.6576229125700253,19712
77,77,"[ 0.31475417  0.1208164  -0.21838325  0.20225665 -0.39915886 -0.15312817
  0.11805835  0.16068399  0.24922921  0.41316918]",0.6576229125700253,19968
78,78,"[ 0.31475417  0.1208164  -0.21838325  0.20225665 -0.39915886 -0.15312817
  0.11805835  0.16068399  0.24922921  0.41316918]",0.6576229125700253,20224
79,79,"[ 0.31475417  0.1208164  -0.21838325  0.20225665 -0.39915886 -0.15312817
  0.11805835  0.16068399  0.24922921  0.41316918]",0.6576229125700253,20480
80,80,"[ 0.31475417  0.1208164  -0.21838325  0.20225665 -0.39915886 -0.15312817
  0.11805835  0.16068399  0.24922921  0.41316918]",0.6576229125700253,20736
81,81,"[ 0.31475417  0.1208164  -0.21838325  0.20225665 -0.39915886 -0.15312817
  0.11805835  0.16068399  0.24922921  0.41316918]",0.6576229125700253,20992
82,82,"[ 0.31475417  0.1208164  -0.21838325  0.20225665 -0.39915886 -0.15312817
  0.11805835  0.16068399  0.24922921  0.41316918]",0.6576229125700253,21248
83,83,"[ 0.31475417  0.1208164  -0.21838325  0.20225665 -0.39915886 -0.15312817
  0.11805835  0.16068399  0.24922921  0.41316918]",0.6576229125700253,21504
84,84,"[ 0.31475417  0.1208164  -0.21838325  0.20225665 -0.39915886 -0.15312817
  0.11805835  0.16068399  0.24922921  0.41316918]",0.6576229125700253,21760
85,85,"[ 0.31475417  0.1208164  -0.21838325  0.20225665 -0.39915886 -0.15312817
  0.11805835  0.16068399  0.24922921  0.41316918]",0.6576229125700253,22016
86,86,"[ 0.31475417  0.1208164  -0.21838325  0.20225665 -0.39915886 -0.15312817
  0.11805835  0.16068399  0.24922921  0.41316918]",0.6576229125700253,22272
87,87,"[-0.02102022  0.40304234 -0.19245408 -0.21803315 -0.39845749 -0.32600481
 -0.00649656 -0.28627422 -0.12079451 -0.19784066]",0.6482368870839778,22528
88,88,"[-0.02102022  0.40304234 -0.19245408 -0.21803315 -0.39845749 -0.32600481
 -0.00649656 -0.28627422 -0.12079451 -0.19784066]",0.6482368870839778,22784
89,89,"[ 0.4029733   0.24080541  0.26762302 -0.26002575 -0.07250073  0.29487525
  0.27701682  0.11036956 -0.21981706 -0.0727651 ]",0.5943520267813839,23040
90,90,"[ 0.4029733   0.24080541  0.26762302 -0.26002575 -0.07250073  0.29487525
  0.27701682  0.11036956 -0.21981706 -0.0727651 ]",0.5943520267813839,23296
91,91,"[ 0.4029733   0.24080541  0.26762302 -0.26002575 -0.07250073  0.29487525
  0.27701682  0.11036956 -0.21981706 -0.0727651 ]",0.5943520267813839,23552
92,92,"[ 0.4101848  -0.07236334 -0.17795128 -0.08341878  0.31842448  0.10244435
 -0.01551045 -0.21325131  0.31292915  0.33723225]",0.581369317818061,23808
93,93,"[ 0.4101848  -0.07236334 -0.17795128 -0.08341878  0.31842448  0.10244435
 -0.01551045 -0.21325131  0.31292915  0.33723225]",0.581369317818061,24064
94,94,"[ 0.4101848  -0.07236334 -0.17795128 -0.08341878  0.31842448  0.10244435
 -0.01551045 -0.21325131  0.31292915  0.33723225]",0.581369317818061,24320
95,95,"[ 0.21543512 -0.14316146  0.20286194  0.24501     0.14189356 -0.36288307
 -0.45089431  0.07206662  0.05672193 -0.04252328]",0.5334331473471741,24576
96,96,"[ 0.0556691   0.40733061  0.16597657  0.20826925  0.14369648 -0.0327023
 -0.2233862   0.0571206   0.02969602  0.34400888]",0.4340478124353138,24832
97,97,"[ 0.36491619  0.37002198  0.0212292   0.14608946 -0.04748799 -0.05333653
 -0.1214381   0.25656942  0.17037791  0.15563011]",0.4307972353631811,25088
98,98,"[-0.05950049 -0.22233595 -0.08540832 -0.08233034  0.16533979 -0.05217163
 -0.10739466  0.08976391 -0.36904567 -0.1983029 ]",0.2922154914196242,25344
99,99,"[-0.05950049 -0.22233595 -0.08540832 -0.08233034  0.16533979 -0.05217163
 -0.10739466  0.08976391 -0.36904567 -0.1983029 ]",0.2922154914196242,25600
100,100,"[-0.05950049 -0.22233595 -0.08540832 -0.08233034  0.16533979 -0.05217163
 -0.10739466  0.08976391 -0.36904567 -0.1983029 ]",0.2922154914196242,25856
101,101,"[-0.05950049 -0.22233595 -0.08540832 -0.08233034  0.16533979 -0.05217163
 -0.10739466  0.08976391 -0.36904567 -0.1983029 ]",0.2922154914196242,26112
102,102,"[-0.05950049 -0.22233595 -0.08540832 -0.08233034  0.16533979 -0.05217163
 -0.10739466  0.08976391 -0.36904567 -0.1983029 ]",0.2922154914196242,26368
103,103,"[-0.05950049 -0.22233595 -0.08540832 -0.08233034  0.16533979 -0.05217163
 -0.10739466  0.08976391 -0.36904567 -0.1983029 ]",0.2922154914196242,26624
104,104,"[-0.05950049 -0.22233595 -0.08540832 -0.08233034  0.16533979 -0.05217163
 -0.10739466  0.08976391 -0.36904567 -0.1983029 ]",0.2922154914196242,26880
105,105,"[-0.05950049 -0.22233595 -0.08540832 -0.08233034  0.16533979 -0.05217163
 -0.10739466  0.08976391 -0.36904567 -0.1983029 ]",0.2922154914196242,27136
106,106,"[-0.05950049 -0.22233595 -0.08540832 -0.08233034  0.16533979 -0.05217163
 -0.10739466  0.08976391 -0.36904567 -0.1983029 ]",0.2922154914196242,27392
107,107,"[-0.14071264 -0.01475642  0.23841071  0.1249936  -0.2236782   0.28351169
  0.09126139  0.16876777  0.08292902  0.04490196]",0.2685962933002458,27648
108,108,"[-0.14071264 -0.01475642  0.23841071  0.1249936  -0.2236782   0.28351169
  0.09126139  0.16876777  0.08292902  0.04490196]",0.2685962933002458,27904
109,109,"[-0.14071264 -0.01475642  0.23841071  0.1249936  -0.2236782   0.28351169
  0.09126139  0.16876777  0.08292902  0.04490196]",0.2685962933002458,28160
110,110,"[ 0.21374545 -0.05769481 -0.12268035 -0.13312396 -0.08897732 -0.17254707
  0.16790581  0.03393781 -0.06345497 -0.19266741]",0.18996912388748682,28416
111,111,"[ 0.21374545 -0.05769481 -0.12268035 -0.13312396 -0.08897732 -0.17254707
  0.16790581  0.03393781 -0.06345497 -0.19266741]",0.18996912388748682,28672
112,112,"[ 0.21374545 -0.05769481 -0.12268035 -0.13312396 -0.08897732 -0.17254707
  0.16790581  0.03393781 -0.06345497 -0.19266741]",0.18996912388748682,28928
113,113,"[ 0.21374545 -0.05769481 -0.12268035 -0.13312396 -0.08897732 -0.17254707
  0.16790581  0.03393781 -0.06345497 -0.19266741]",0.18996912388748682,29184
114,114,"[ 0.13628644  0.08471931 -0.17080978 -0.0946055   0.01914843 -0.06175474
 -0.18405439 -0.0997995  -0.17115422  0.161905  ]",0.16740080466760482,29440
115,115,"[ 0.13628644  0.08471931 -0.17080978 -0.0946055   0.01914843 -0.06175474
 -0.18405439 -0.0997995  -0.17115422  0.161905  ]",0.16740080466760482,29696
