,#gen,xbest,f(xbest),eval
0,0,"[0.99646476 0.99941842 0.99605761 0.99693523 1.00008546 0.99750978
 0.99875691 0.99929725 0.99629091 0.99075696]",162221.47991928767,64
1,1,"[-2.24359696 -3.67117179 -1.45722443  0.78700696  1.35939861 -3.82913187
  4.35682274 -1.17277156 -4.27742233 -1.49689964]",127058.12880658754,128
2,2,"[-2.24359696 -3.67117179 -1.45722443  0.78700696  1.35939861 -3.82913187
  4.35682274 -1.17277156 -4.27742233 -1.49689964]",127058.12880658754,192
3,3,"[-2.24359696 -3.67117179 -1.45722443  0.78700696  1.35939861 -3.82913187
  4.35682274 -1.17277156 -4.27742233 -1.49689964]",127058.12880658754,256
4,4,"[-2.24359696 -3.67117179 -1.45722443  0.78700696  1.35939861 -3.82913187
  4.35682274 -1.17277156 -4.27742233 -1.49689964]",127058.12880658754,320
5,5,"[ 0.16751008  2.35380767  0.83341974 -1.41478752 -0.54440822 -2.22037734
 -5.          2.24450105  3.73737486  8.48277024]",69369.01344558038,384
6,6,"[ 0.16751008  2.35380767  0.83341974 -1.41478752 -0.54440822 -2.22037734
 -5.          2.24450105  3.73737486  8.48277024]",69369.01344558038,448
7,7,"[ 0.16751008  2.35380767  0.83341974 -1.41478752 -0.54440822 -2.22037734
 -5.          2.24450105  3.73737486  8.48277024]",69369.01344558038,512
8,8,"[ 0.16751008  2.35380767  0.83341974 -1.41478752 -0.54440822 -2.22037734
 -5.          2.24450105  3.73737486  8.48277024]",69369.01344558038,576
9,9,"[ 0.16751008  2.35380767  0.83341974 -1.41478752 -0.54440822 -2.22037734
 -5.          2.24450105  3.73737486  8.48277024]",69369.01344558038,640
10,10,"[ 0.16751008  2.35380767  0.83341974 -1.41478752 -0.54440822 -2.22037734
 -5.          2.24450105  3.73737486  8.48277024]",69369.01344558038,704
11,11,"[-0.48994384 -1.60141949 -0.22625891  3.46442721  0.49935937 -4.65023033
  2.29052258  0.51336253  0.66820986  1.43127098]",57700.41108164016,768
12,12,"[-0.48994384 -1.60141949 -0.22625891  3.46442721  0.49935937 -4.65023033
  2.29052258  0.51336253  0.66820986  1.43127098]",57700.41108164016,832
13,13,"[-0.48994384 -1.60141949 -0.22625891  3.46442721  0.49935937 -4.65023033
  2.29052258  0.51336253  0.66820986  1.43127098]",57700.41108164016,896
14,14,"[-1.23159757  3.37362277  4.16530642  1.81074339 -2.48236849 -2.10705814
  2.99299775  2.58794227 -0.59130258  4.9452657 ]",51598.87032922973,960
15,15,"[-2.40551891  1.42638608 -1.7723907  -2.27240567  0.79722386 -2.65401306
 -1.06455898  1.17405866  0.56558474  2.8459706 ]",16597.04832380748,1024
16,16,"[-2.40551891  1.42638608 -1.7723907  -2.27240567  0.79722386 -2.65401306
 -1.06455898  1.17405866  0.56558474  2.8459706 ]",16597.04832380748,1088
17,17,"[ 1.82561631  0.6571469   1.05234743  1.95754104  0.95648674 -0.82354416
  0.62971829  0.66990225 -1.77409022  2.20023656]",2560.2854852025857,1152
18,18,"[ 1.82561631  0.6571469   1.05234743  1.95754104  0.95648674 -0.82354416
  0.62971829  0.66990225 -1.77409022  2.20023656]",2560.2854852025857,1216
19,19,"[ 1.82561631  0.6571469   1.05234743  1.95754104  0.95648674 -0.82354416
  0.62971829  0.66990225 -1.77409022  2.20023656]",2560.2854852025857,1280
20,20,"[ 1.82561631  0.6571469   1.05234743  1.95754104  0.95648674 -0.82354416
  0.62971829  0.66990225 -1.77409022  2.20023656]",2560.2854852025857,1344
21,21,"[ 1.82561631  0.6571469   1.05234743  1.95754104  0.95648674 -0.82354416
  0.62971829  0.66990225 -1.77409022  2.20023656]",2560.2854852025857,1408
22,22,"[ 1.82561631  0.6571469   1.05234743  1.95754104  0.95648674 -0.82354416
  0.62971829  0.66990225 -1.77409022  2.20023656]",2560.2854852025857,1472
23,23,"[ 1.82561631  0.6571469   1.05234743  1.95754104  0.95648674 -0.82354416
  0.62971829  0.66990225 -1.77409022  2.20023656]",2560.2854852025857,1536
24,24,"[ 1.82561631  0.6571469   1.05234743  1.95754104  0.95648674 -0.82354416
  0.62971829  0.66990225 -1.77409022  2.20023656]",2560.2854852025857,1600
25,25,"[ 1.82561631  0.6571469   1.05234743  1.95754104  0.95648674 -0.82354416
  0.62971829  0.66990225 -1.77409022  2.20023656]",2560.2854852025857,1664
26,26,"[ 1.82561631  0.6571469   1.05234743  1.95754104  0.95648674 -0.82354416
  0.62971829  0.66990225 -1.77409022  2.20023656]",2560.2854852025857,1728
27,27,"[ 1.82561631  0.6571469   1.05234743  1.95754104  0.95648674 -0.82354416
  0.62971829  0.66990225 -1.77409022  2.20023656]",2560.2854852025857,1792
28,28,"[ 1.82561631  0.6571469   1.05234743  1.95754104  0.95648674 -0.82354416
  0.62971829  0.66990225 -1.77409022  2.20023656]",2560.2854852025857,1856
29,29,"[ 1.82561631  0.6571469   1.05234743  1.95754104  0.95648674 -0.82354416
  0.62971829  0.66990225 -1.77409022  2.20023656]",2560.2854852025857,1920
30,30,"[ 1.82561631  0.6571469   1.05234743  1.95754104  0.95648674 -0.82354416
  0.62971829  0.66990225 -1.77409022  2.20023656]",2560.2854852025857,1984
31,31,"[ 1.82561631  0.6571469   1.05234743  1.95754104  0.95648674 -0.82354416
  0.62971829  0.66990225 -1.77409022  2.20023656]",2560.2854852025857,2048
32,32,"[ 1.82561631  0.6571469   1.05234743  1.95754104  0.95648674 -0.82354416
  0.62971829  0.66990225 -1.77409022  2.20023656]",2560.2854852025857,2112
33,33,"[ 1.82561631  0.6571469   1.05234743  1.95754104  0.95648674 -0.82354416
  0.62971829  0.66990225 -1.77409022  2.20023656]",2560.2854852025857,2176
34,34,"[ 1.82561631  0.6571469   1.05234743  1.95754104  0.95648674 -0.82354416
  0.62971829  0.66990225 -1.77409022  2.20023656]",2560.2854852025857,2240
35,35,"[ 1.82561631  0.6571469   1.05234743  1.95754104  0.95648674 -0.82354416
  0.62971829  0.66990225 -1.77409022  2.20023656]",2560.2854852025857,2304
36,36,"[ 1.82561631  0.6571469   1.05234743  1.95754104  0.95648674 -0.82354416
  0.62971829  0.66990225 -1.77409022  2.20023656]",2560.2854852025857,2368
37,37,"[ 1.82561631  0.6571469   1.05234743  1.95754104  0.95648674 -0.82354416
  0.62971829  0.66990225 -1.77409022  2.20023656]",2560.2854852025857,2432
38,38,"[ 1.82561631  0.6571469   1.05234743  1.95754104  0.95648674 -0.82354416
  0.62971829  0.66990225 -1.77409022  2.20023656]",2560.2854852025857,2496
39,39,"[ 1.82561631  0.6571469   1.05234743  1.95754104  0.95648674 -0.82354416
  0.62971829  0.66990225 -1.77409022  2.20023656]",2560.2854852025857,2560
40,40,"[-1.8618288   0.72686818  0.02861316  0.41937994 -0.60760545  1.24500858
  0.82937456  0.39064572  2.31951813  7.99196303]",2157.893257769007,2624
41,41,"[-1.8618288   0.72686818  0.02861316  0.41937994 -0.60760545  1.24500858
  0.82937456  0.39064572  2.31951813  7.99196303]",2157.893257769007,2688
42,42,"[-1.8618288   0.72686818  0.02861316  0.41937994 -0.60760545  1.24500858
  0.82937456  0.39064572  2.31951813  7.99196303]",2157.893257769007,2752
43,43,"[-1.8618288   0.72686818  0.02861316  0.41937994 -0.60760545  1.24500858
  0.82937456  0.39064572  2.31951813  7.99196303]",2157.893257769007,2816
44,44,"[-1.8618288   0.72686818  0.02861316  0.41937994 -0.60760545  1.24500858
  0.82937456  0.39064572  2.31951813  7.99196303]",2157.893257769007,2880
45,45,"[-1.8618288   0.72686818  0.02861316  0.41937994 -0.60760545  1.24500858
  0.82937456  0.39064572  2.31951813  7.99196303]",2157.893257769007,2944
46,46,"[-1.8618288   0.72686818  0.02861316  0.41937994 -0.60760545  1.24500858
  0.82937456  0.39064572  2.31951813  7.99196303]",2157.893257769007,3008
47,47,"[-1.8618288   0.72686818  0.02861316  0.41937994 -0.60760545  1.24500858
  0.82937456  0.39064572  2.31951813  7.99196303]",2157.893257769007,3072
48,48,"[-1.8618288   0.72686818  0.02861316  0.41937994 -0.60760545  1.24500858
  0.82937456  0.39064572  2.31951813  7.99196303]",2157.893257769007,3136
49,49,"[ 1.08985484 -1.09099626  1.4809798   0.62819588  1.27520869  1.43952668
  0.46984722  0.88745064 -0.30789698 -2.16621772]",1793.1766899833901,3200
50,50,"[ 1.08985484 -1.09099626  1.4809798   0.62819588  1.27520869  1.43952668
  0.46984722  0.88745064 -0.30789698 -2.16621772]",1793.1766899833901,3264
51,51,"[ 1.08985484 -1.09099626  1.4809798   0.62819588  1.27520869  1.43952668
  0.46984722  0.88745064 -0.30789698 -2.16621772]",1793.1766899833901,3328
52,52,"[ 1.08985484 -1.09099626  1.4809798   0.62819588  1.27520869  1.43952668
  0.46984722  0.88745064 -0.30789698 -2.16621772]",1793.1766899833901,3392
53,53,"[-0.88225942 -0.02921155  0.30683337  1.27150314 -0.26875141 -0.97608763
 -1.09388774  1.08634595  2.1886037   7.05692273]",1730.7575811816228,3456
54,54,"[-0.88225942 -0.02921155  0.30683337  1.27150314 -0.26875141 -0.97608763
 -1.09388774  1.08634595  2.1886037   7.05692273]",1730.7575811816228,3520
55,55,"[-1.31604935  1.53088951 -0.06509925 -1.12369644 -0.18454243 -1.00388052
  1.00796458 -0.84759916 -0.05692332  0.67978988]",1503.0678246461227,3584
56,56,"[-1.31604935  1.53088951 -0.06509925 -1.12369644 -0.18454243 -1.00388052
  1.00796458 -0.84759916 -0.05692332  0.67978988]",1503.0678246461227,3648
57,57,"[-1.31604935  1.53088951 -0.06509925 -1.12369644 -0.18454243 -1.00388052
  1.00796458 -0.84759916 -0.05692332  0.67978988]",1503.0678246461227,3712
58,58,"[-1.31604935  1.53088951 -0.06509925 -1.12369644 -0.18454243 -1.00388052
  1.00796458 -0.84759916 -0.05692332  0.67978988]",1503.0678246461227,3776
59,59,"[-1.31604935  1.53088951 -0.06509925 -1.12369644 -0.18454243 -1.00388052
  1.00796458 -0.84759916 -0.05692332  0.67978988]",1503.0678246461227,3840
60,60,"[-1.31604935  1.53088951 -0.06509925 -1.12369644 -0.18454243 -1.00388052
  1.00796458 -0.84759916 -0.05692332  0.67978988]",1503.0678246461227,3904
61,61,"[-1.31604935  1.53088951 -0.06509925 -1.12369644 -0.18454243 -1.00388052
  1.00796458 -0.84759916 -0.05692332  0.67978988]",1503.0678246461227,3968
62,62,"[ 0.24394601 -0.94823833  0.96917795  1.70364408  1.70518603  0.69968242
 -0.27882772  0.56236862 -0.58178055  0.91307649]",997.2881767287762,4032
63,63,"[ 0.24394601 -0.94823833  0.96917795  1.70364408  1.70518603  0.69968242
 -0.27882772  0.56236862 -0.58178055  0.91307649]",997.2881767287762,4096
64,64,"[ 0.24394601 -0.94823833  0.96917795  1.70364408  1.70518603  0.69968242
 -0.27882772  0.56236862 -0.58178055  0.91307649]",997.2881767287762,4160
65,65,"[ 0.24394601 -0.94823833  0.96917795  1.70364408  1.70518603  0.69968242
 -0.27882772  0.56236862 -0.58178055  0.91307649]",997.2881767287762,4224
66,66,"[ 0.24394601 -0.94823833  0.96917795  1.70364408  1.70518603  0.69968242
 -0.27882772  0.56236862 -0.58178055  0.91307649]",997.2881767287762,4288
67,67,"[ 0.24394601 -0.94823833  0.96917795  1.70364408  1.70518603  0.69968242
 -0.27882772  0.56236862 -0.58178055  0.91307649]",997.2881767287762,4352
68,68,"[-0.19225927  0.14526743  0.32931586  1.44801407  0.641576    0.91301716
  0.5862477   0.62254    -0.21735534  0.08232933]",482.35090933544507,4416
69,69,"[-0.19225927  0.14526743  0.32931586  1.44801407  0.641576    0.91301716
  0.5862477   0.62254    -0.21735534  0.08232933]",482.35090933544507,4480
70,70,"[-0.19225927  0.14526743  0.32931586  1.44801407  0.641576    0.91301716
  0.5862477   0.62254    -0.21735534  0.08232933]",482.35090933544507,4544
71,71,"[-0.19225927  0.14526743  0.32931586  1.44801407  0.641576    0.91301716
  0.5862477   0.62254    -0.21735534  0.08232933]",482.35090933544507,4608
72,72,"[ 0.85615064  0.24807244 -0.27009169  0.77087925  0.03636297  0.68601235
  0.439141   -0.57106222  0.25997245  1.33268426]",386.7764856662405,4672
73,73,"[ 0.85615064  0.24807244 -0.27009169  0.77087925  0.03636297  0.68601235
  0.439141   -0.57106222  0.25997245  1.33268426]",386.7764856662405,4736
74,74,"[ 0.85615064  0.24807244 -0.27009169  0.77087925  0.03636297  0.68601235
  0.439141   -0.57106222  0.25997245  1.33268426]",386.7764856662405,4800
75,75,"[ 0.85615064  0.24807244 -0.27009169  0.77087925  0.03636297  0.68601235
  0.439141   -0.57106222  0.25997245  1.33268426]",386.7764856662405,4864
76,76,"[ 0.85615064  0.24807244 -0.27009169  0.77087925  0.03636297  0.68601235
  0.439141   -0.57106222  0.25997245  1.33268426]",386.7764856662405,4928
77,77,"[ 0.85615064  0.24807244 -0.27009169  0.77087925  0.03636297  0.68601235
  0.439141   -0.57106222  0.25997245  1.33268426]",386.7764856662405,4992
78,78,"[ 0.85615064  0.24807244 -0.27009169  0.77087925  0.03636297  0.68601235
  0.439141   -0.57106222  0.25997245  1.33268426]",386.7764856662405,5056
79,79,"[ 0.85615064  0.24807244 -0.27009169  0.77087925  0.03636297  0.68601235
  0.439141   -0.57106222  0.25997245  1.33268426]",386.7764856662405,5120
80,80,"[ 0.85615064  0.24807244 -0.27009169  0.77087925  0.03636297  0.68601235
  0.439141   -0.57106222  0.25997245  1.33268426]",386.7764856662405,5184
81,81,"[ 0.85615064  0.24807244 -0.27009169  0.77087925  0.03636297  0.68601235
  0.439141   -0.57106222  0.25997245  1.33268426]",386.7764856662405,5248
82,82,"[ 0.85615064  0.24807244 -0.27009169  0.77087925  0.03636297  0.68601235
  0.439141   -0.57106222  0.25997245  1.33268426]",386.7764856662405,5312
83,83,"[ 0.85615064  0.24807244 -0.27009169  0.77087925  0.03636297  0.68601235
  0.439141   -0.57106222  0.25997245  1.33268426]",386.7764856662405,5376
84,84,"[ 0.85615064  0.24807244 -0.27009169  0.77087925  0.03636297  0.68601235
  0.439141   -0.57106222  0.25997245  1.33268426]",386.7764856662405,5440
85,85,"[ 0.85615064  0.24807244 -0.27009169  0.77087925  0.03636297  0.68601235
  0.439141   -0.57106222  0.25997245  1.33268426]",386.7764856662405,5504
86,86,"[ 0.85615064  0.24807244 -0.27009169  0.77087925  0.03636297  0.68601235
  0.439141   -0.57106222  0.25997245  1.33268426]",386.7764856662405,5568
87,87,"[ 0.85615064  0.24807244 -0.27009169  0.77087925  0.03636297  0.68601235
  0.439141   -0.57106222  0.25997245  1.33268426]",386.7764856662405,5632
88,88,"[ 0.85615064  0.24807244 -0.27009169  0.77087925  0.03636297  0.68601235
  0.439141   -0.57106222  0.25997245  1.33268426]",386.7764856662405,5696
