,#gen,xbest,f(xbest),eval
0,0,"[2.20270788 1.5706536  1.284908   1.92313966 1.72050197 1.57074783
 1.45436008 1.75612447 1.65572842 1.57077134]",-2.3205554762726974,64
1,1,"[2.14599035 1.56526584 1.17480185 2.37244545 1.80167999 0.2667399
 3.03399026 2.66160317 1.0482414  0.        ]",-2.4526276915497367,128
2,2,"[3.141569   1.65593432 0.05927469 2.97907147 1.92126376 2.03182583
 2.76723255 0.76252786 0.72291941 0.        ]",-3.174653356941882,192
3,3,"[3.141569   1.65593432 0.05927469 2.97907147 1.92126376 2.03182583
 2.76723255 0.76252786 0.72291941 0.        ]",-3.174653356941882,256
4,4,"[3.141569   1.65593432 0.05927469 2.97907147 1.92126376 2.03182583
 2.76723255 0.76252786 0.72291941 0.        ]",-3.174653356941882,320
5,5,"[0.03942041 2.82071686 2.57757057 1.9202456  2.10334773 0.80335762
 1.44129994 0.77112243 1.6672686  2.86300768]",-3.736817436556603,384
6,6,"[0.03942041 2.82071686 2.57757057 1.9202456  2.10334773 0.80335762
 1.44129994 0.77112243 1.6672686  2.86300768]",-3.736817436556603,448
7,7,"[0.03942041 2.82071686 2.57757057 1.9202456  2.10334773 0.80335762
 1.44129994 0.77112243 1.6672686  2.86300768]",-3.736817436556603,512
8,8,"[0.03942041 2.82071686 2.57757057 1.9202456  2.10334773 0.80335762
 1.44129994 0.77112243 1.6672686  2.86300768]",-3.736817436556603,576
9,9,"[0.         1.63952558 2.22458124 0.20915583 1.75267686 2.05511309
 0.77260274 0.82920725 3.141569   3.141569  ]",-3.8123715945420757,640
10,10,"[0.         1.63952558 2.22458124 0.20915583 1.75267686 2.05511309
 0.77260274 0.82920725 3.141569   3.141569  ]",-3.8123715945420757,704
11,11,"[2.57375082 2.26927798 2.81843272 0.         0.         1.53029643
 0.86863331 1.36409022 1.65807215 2.1060421 ]",-4.23401171224231,768
12,12,"[2.57375082 2.26927798 2.81843272 0.         0.         1.53029643
 0.86863331 1.36409022 1.65807215 2.1060421 ]",-4.23401171224231,832
13,13,"[2.57375082 2.26927798 2.81843272 0.         0.         1.53029643
 0.86863331 1.36409022 1.65807215 2.1060421 ]",-4.23401171224231,896
14,14,"[2.57375082 2.26927798 2.81843272 0.         0.         1.53029643
 0.86863331 1.36409022 1.65807215 2.1060421 ]",-4.23401171224231,960
15,15,"[2.57375082 2.26927798 2.81843272 0.         0.         1.53029643
 0.86863331 1.36409022 1.65807215 2.1060421 ]",-4.23401171224231,1024
16,16,"[2.57375082 2.26927798 2.81843272 0.         0.         1.53029643
 0.86863331 1.36409022 1.65807215 2.1060421 ]",-4.23401171224231,1088
