,#gen,xbest,f(xbest),eval
0,1,"[ 2.72740616  0.2031102   2.43986789  6.91608102  6.45189881 -3.96060274
 -2.69103151 -1.3931974  -2.95309849  0.96503325]",137.5091669127014,64
1,2,"[ 2.12486856  0.14712917  0.37334817  6.40238489  6.79914129 -4.42531847
 -1.54805666 -2.85963233 -2.24385879  1.66132262]",130.5841912467971,128
2,3,"[ 2.57223262  0.315839    0.97257261  6.83523127  5.868066   -3.73302405
 -1.40309894 -2.31760187 -2.35672319  1.0423255 ]",120.78813689818449,192
3,4,"[ 1.64803574  0.02147433  1.11831687  6.22732538  6.32498244 -4.24714638
 -1.22380574 -2.40346887 -2.33545639  1.25204056]",115.12649435920773,256
4,5,"[ 1.4104172  -0.28619135  1.28399228  5.83854907  6.248397   -4.26202644
 -1.46093952 -2.15518876 -2.28054636  1.49508791]",109.88644998870048,320
5,6,"[ 1.63787058  0.18670496  1.22791155  5.66337505  6.1662812  -3.47242454
 -1.61720524 -2.49780178 -2.16618699  1.31174818]",102.28332509336715,384
6,7,"[ 1.5201804   0.54714067  1.27210165  5.09588822  5.46848572 -4.41882622
 -0.7935276  -2.65044313 -1.47112455  1.11949054]",93.852347909175,448
7,8,"[ 1.6043162   0.92512176  1.20322136  4.60780052  5.35987833 -3.95693838
 -0.72060735 -3.05928484 -1.00670639  1.05389856]",82.83043745506457,512
8,9,"[ 1.13606150e+00  3.20513800e-01  9.99242042e-01  4.33067195e+00
  5.17433420e+00 -3.96167821e+00  4.40240962e-03 -3.23925134e+00
 -1.32230691e+00  1.28418955e+00]",78.36227367693512,576
9,10,"[ 0.74049024  0.36862225  0.82358746  4.1590194   4.65511222 -3.97654148
 -0.69651888 -2.95740531 -1.52187466  2.29099726]",73.61294901603894,640
10,11,"[ 0.7140657   0.11229228  1.08085788  3.45263457  5.20013906 -3.70998097
 -0.83279977 -2.58020404 -1.38209424  1.75993317]",66.98499828319778,704
11,12,"[ 0.4914167   0.01676393  0.84961972  3.09111065  4.84596535 -3.58583755
 -0.3611503  -2.3844266  -1.69719921  1.97445291]",61.57362641969199,768
12,13,"[ 0.72353194 -0.1021037   0.79836128  3.07537271  5.05157209 -3.86038631
 -0.31960483 -1.69702787 -1.54981846  1.1426084 ]",59.88969976998374,832
13,14,"[ 0.60138927 -0.1713611  -0.0682981   3.07383126  4.58053832 -3.04516436
 -0.37611392 -2.00892892 -2.01863928  2.00108406]",52.36951713357978,896
14,15,"[ 0.97488522  0.80144688  0.9055514   3.00644011  4.18880494 -3.86731173
 -0.20505718 -0.80803881 -1.53160984  0.73637517]",48.383819844678655,960
15,16,"[ 0.6380167   0.26844507  1.01525807  3.21531222  3.97512244 -3.63650935
 -0.0337291  -0.72222622 -1.22003358  0.2657265 ]",44.01096141294177,1024
16,17,"[ 0.58015567  0.76135649  0.66510647  2.72703581  3.85700394 -3.12691004
  0.26941047 -0.78353404 -1.84491068  0.45479931]",39.254056130123445,1088
17,18,"[ 0.07146746 -0.09943233 -0.0372472   3.1998799   3.22768895 -2.85783351
  0.57412418 -0.58090504 -1.11630116  0.02332555]",33.50470139445926,1152
18,19,"[ 0.36832497  0.22775982 -0.00872348  2.73634803  2.94154402 -2.76491642
  0.57943592 -0.52693653 -1.2834064   0.07850417]",28.65149366891012,1216
19,20,"[ 0.17838934 -0.16594454  0.02912899  2.91519621  2.3444985  -2.42356004
  0.23338384 -0.14853658 -1.32467558  0.28724018]",21.87298237138728,1280
20,21,"[ 0.73380714 -0.24155891 -0.6742744   2.51598992  2.09790576 -2.19662831
  0.52933288 -0.17470079 -1.29316393  0.32372701]",18.996353267121908,1344
21,22,"[ 0.5108812   0.22427125 -0.68692179  1.95363261  2.00787078 -2.5104275
  0.47587982 -0.24508073 -1.17738213  0.79203471]",17.40330012826448,1408
22,23,"[ 1.09272604  0.57106147 -0.66826071  1.61247025  1.89308413 -1.92163092
  0.50484772 -0.36490953 -1.27774055  0.62229256]",14.253292930135673,1472
23,24,"[ 0.22107083 -0.21306394 -0.753173    1.81797463  1.56271886 -2.29468988
  0.4570965  -0.25747976 -0.18999823  0.1144556 ]",12.434468446671527,1536
24,25,"[-0.13846378 -0.40560267 -0.46508394  1.96383332  1.14126362 -1.65347325
  0.59579201 -0.07571384 -0.48333472 -0.13039425]",9.929528816907347,1600
25,26,"[ 0.05437501 -0.81109546 -0.0427511   1.30069778  0.53037229 -1.59115815
  0.59166661  0.47544874 -0.10158029 -0.34376393]",5.91597086891718,1664
26,27,"[ 0.21257852 -0.59055052  0.14594302  1.06425198  0.49957502 -1.61506948
  0.55453784  0.6905234  -0.61002229  0.02830195]",6.387740188057505,1728
27,28,"[ 0.57789927 -0.06079042  0.8260355   1.10337954 -0.06796187 -1.08997429
  0.71028097  0.358359   -0.3316485  -0.56839417]",4.643987938003928,1792
28,29,"[ 1.00512228 -0.399531    0.31151818  0.43563024 -0.29137442 -0.63808655
  0.49155929  0.24175209 -0.31766485 -0.06779113]",2.7740329244432904,1856
29,30,"[ 0.75298437 -0.35943664  0.2560414   0.42793377 -0.15564345 -0.57020671
  0.83350615  0.19606984 -0.43145606 -0.18905486]",2.2524473892301597,1920
30,31,"[ 0.60278881 -0.25620804 -0.19746099  0.00542568 -0.28494611 -0.92890533
  0.40612449  0.1545647  -0.00138373  0.29524689]",1.9432298068413296,1984
31,32,"[ 0.66448052  0.03104635  0.03936047  0.22821062 -0.67246877 -0.13238386
  0.27165606  0.2440407  -0.29051883  0.14228934]",1.2778162189912654,2048
32,33,"[ 0.66765572  0.02191615 -0.30982454 -0.1825387  -1.07897459  0.02036181
  0.47177649  0.02047026 -0.217803    0.48404393]",2.2609013917475522,2112
33,34,"[-0.18629033 -0.40016846 -0.04315112  0.24062939 -0.79606519 -0.40040975
  0.71746004  0.2977936  -0.36742609  0.26743214]",1.9172480715883056,2176
