,#gen,xbest,f(xbest),eval
0,1,"[ 4.44061948 -3.02246506  2.30019748 -1.21782183  0.92473465  1.14755118
 -2.12089884  3.85837873  0.56877825 -2.84907979]",83449.26852827228,256
1,2,"[ 3.36533363 -1.64003699  1.50638245 -0.27280241  1.27440122  0.83814996
 -1.20428011  3.72040586  0.83319269 -2.40734815]",36591.52062643383,512
2,3,"[ 2.76074761 -1.34729983  1.71421548  0.25332651  1.26222995  0.9270047
 -0.72318732  3.24126405  1.14360988 -1.83463263]",19713.979860497257,768
3,4,"[ 2.23902476 -1.4048065   1.02799818 -0.56367661  1.62204251  1.01156528
 -1.21526608  2.67657165  1.03909743 -2.39154969]",10522.851856413603,1024
4,5,"[ 1.57846555 -1.05719746  0.35988177 -0.27274123  1.32251607  1.01674559
 -1.99806673  2.17505885  0.95100544 -2.10382112]",5142.571912219639,1280
5,6,"[ 1.53616842 -1.52229448  0.82378841 -0.09852244  1.20555828  0.24397866
 -1.27376501  1.22374745  0.53200462 -2.20065671]",2997.5269431174215,1536
6,7,"[ 0.79624629 -1.19916577  0.51067423 -0.08169465  1.21585842  0.35412602
 -1.41598138  1.16054086  0.55190664 -1.51696667]",1423.0859111079412,1792
7,8,"[ 0.566109   -1.05330044  0.43078036  0.15322976  1.0775603   0.50059896
 -0.89834861  0.79959507  0.35273383 -1.45552459]",789.2445762519045,2048
8,9,"[ 0.14382397 -0.63093035  0.24664623  0.10926323  0.99002532  0.38765289
 -0.7415774   0.22009616 -0.04223176 -1.03838647]",385.052189068004,2304
9,10,"[ 0.36945839 -0.35171595  0.4029392  -0.12647594  0.65913522  0.27056902
 -0.42471494  0.09013793 -0.47599788 -0.65780768]",220.8163718161204,2560
10,11,"[-0.09489724 -0.7619426   0.63608516  0.47360572  0.54821119  0.14475398
 -0.15188164 -0.36751441  0.05847182 -0.32244107]",112.31859073994879,2816
11,12,"[ 0.47246232 -0.41533047  0.37007884  0.09681094  0.31012553 -0.15630547
 -0.16997639  0.09516011 -0.02982004 -0.12297915]",74.71886620957211,3072
12,13,"[ 4.35255855e-01 -2.52267605e-01  1.04684082e-01 -4.42061746e-02
 -3.02224146e-01  5.95593093e-02  2.48502743e-01  1.83712470e-01
  1.46212133e-03  8.10658482e-05]",45.516868938201426,3328
13,14,"[ 0.25480952  0.09510738  0.30395974  0.1917971  -0.00236864  0.08054632
 -0.20663426 -0.16408845 -0.09299106  0.00573511]",29.2032861675528,3584
14,15,"[-0.0322175   0.08149686  0.17770444  0.1947777  -0.14226393  0.13959881
 -0.08251581  0.12195297 -0.2737026  -0.06077319]",32.287741523074544,3840
15,16,"[ 0.27203056 -0.21332588  0.21456092  0.04739496 -0.07611833 -0.03581931
  0.13512423 -0.25595571 -0.13224822 -0.09399368]",35.73034742737414,4096
16,17,"[ 0.41337248  0.05572256 -0.2589474   0.23347291  0.00321907  0.08581589
 -0.02773321 -0.03040152  0.03320385 -0.36764314]",34.17420328516378,4352
17,18,"[ 0.27467333  0.12454745 -0.01251926  0.10309611  0.00606659  0.12100956
  0.01979205 -0.055969   -0.07119632 -0.29025208]",20.545096072421433,4608
18,19,"[ 0.71921641  0.48162802  0.37740713  0.49176101  0.03878896 -0.03491328
  0.11073561 -0.06097533  0.09212497 -0.20656397]",31.571495487558785,4864
19,20,"[ 0.45143268  0.28750599  0.04510029  0.05471453  0.27893351 -0.07412719
  0.03005752  0.05070136 -0.18725483  0.09500381]",22.85213962849824,5120
20,21,"[ 0.38147484  0.22949406 -0.14717902 -0.03142284  0.19038059  0.20734248
 -0.07122998  0.02629606  0.07476883  0.19152559]",24.442391110052892,5376
21,22,"[ 0.3296785  -0.06401502 -0.12830541 -0.02084826  0.14948574  0.13974486
 -0.04475341 -0.14166686 -0.10190769  0.14711593]",23.278654641676795,5632
22,23,"[ 0.50122666  0.02051545  0.08259951  0.10837774 -0.043545    0.07067363
  0.11733433 -0.03775367  0.03400244 -0.25033525]",23.35322641362849,5888
23,24,"[ 0.33668139  0.24886382 -0.00280629  0.19248662 -0.01145893  0.0235441
  0.01130045 -0.02159649  0.11186339 -0.25504361]",22.157076731086256,6144
24,25,"[-0.00189114 -0.09619213  0.18948739 -0.06376656 -0.19000802  0.0022059
  0.07768632  0.25488679  0.16708699 -0.31736298]",37.314802781209636,6400
25,26,"[-0.05976846  0.08110395  0.24350083 -0.24927265  0.33336659  0.33376181
  0.11645581  0.073104   -0.09969867  0.09100015]",38.00393532305892,6656
26,27,"[ 0.36551018  0.27992162  0.00766257  0.11151939  0.05418392 -0.25577
 -0.10889635 -0.08000381  0.05911574 -0.16475448]",26.18949583356114,6912
27,28,"[ 2.52638777e-01  1.26578873e-01 -1.36973713e-02 -1.16863926e-01
  1.40670419e-04  7.58295518e-02  1.69524639e-01  5.04534486e-02
 -8.44393058e-02 -3.01238860e-03]",14.159314031104683,7168
28,29,"[ 0.33543297  0.05603699  0.08250365 -0.11287559  0.19425971  0.26077325
  0.09327649  0.13838628 -0.02490777 -0.03533364]",19.943400777872505,7424
