,#gen,xbest,f(xbest),eval
0,1,"[ 3.50345958  4.44482642  3.35547107  4.85094909  2.74774424 -2.6315643
  0.48096719  0.80614221 -2.22496504 -1.96743407]",100563.1886019448,1024
1,2,"[ 3.77153966  3.87012544  3.06710749  4.02384889  2.37516837 -1.98690525
  1.00643865  0.73780888 -2.43734744 -1.12278311]",59516.85005839536,2048
2,3,"[ 2.77423738  3.63533419  3.17833075  3.263092    1.8412144  -1.16798595
  1.16895129  0.81776078 -2.21354401 -0.85263524]",30443.360288800555,3072
3,4,"[ 2.57295059  3.10936245  2.44574427  2.63742509  1.97550524 -1.06622671
  1.46023437  0.6608744  -1.78260996 -1.1076245 ]",15097.591194791523,4096
4,5,"[ 2.4381991   2.1359472   2.15693342  2.26589996  1.68587038 -0.58606848
  1.00080774  0.51584481 -1.74679741 -1.22938389]",7284.746093989606,5120
5,6,"[ 2.08283058  1.84458383  1.90882467  1.64213832  1.29278406 -0.15729302
  0.7433056   0.49791254 -1.24804662 -0.83730469]",2636.1533460435157,6144
6,7,"[ 1.43160882  1.87371535  1.86167192  1.3029672   1.09071134 -0.47853799
  0.89295245 -0.03315165 -0.71419726 -0.7824379 ]",1397.2608999374463,7168
7,8,"[ 1.48196874  1.39409053  1.25025554  1.14584293  0.69993894 -0.85019141
  0.77014593  0.3350408  -0.64229745 -0.1930395 ]",454.65061095865366,8192
8,9,"[ 1.25753487  1.37338312  1.02126937  0.77342983  0.65133076 -0.01777583
 -0.0429905   0.16121786 -0.18913926 -0.49184783]",146.03422171353157,9216
9,10,"[ 1.04687527  0.93380998  0.93013635  0.58307115  0.10373439  0.24311525
  0.39294067  0.19837832  0.39981465 -0.09042414]",55.43137144551011,10240
10,11,"[ 0.95354222  1.02630796  0.81968539  0.62832769  0.20043374  0.39868944
  0.45666496  0.28399017 -0.07245345  0.11194157]",39.69638511855076,11264
11,12,"[ 1.00144986  0.91314069  1.06780698  0.76297936  0.8549246   0.57939262
  0.33095953 -0.01200147  0.01481218 -0.0957176 ]",35.377335822547835,12288
12,13,"[ 1.13436463  1.1533295   1.01640332  0.78185714  0.71352806  0.18622398
 -0.24860462  0.14969533 -0.02286696 -0.11493696]",43.90588537790382,13312
13,14,"[ 1.00768456  0.98506777  1.12035637  1.04266955  0.68351021  0.3904474
  0.14981092  0.20524098  0.12369207 -0.04992332]",30.784768847074318,14336
14,15,"[ 0.93058031  0.99975487  0.85322957  0.85554964  0.58198527  0.5059943
  0.20434426  0.35565537  0.15607921 -0.02617203]",23.293896940043084,15360
15,16,"[1.0266123  0.93947428 0.75350562 0.65875881 0.43351691 0.00312174
 0.32530573 0.50735128 0.10894034 0.04903635]",39.25514726258551,16384
16,17,"[ 1.10427899  1.00426479  0.94815673  0.78840618  0.38258714 -0.09685856
  0.08482035  0.28793147  0.10747912 -0.12741035]",32.07135065272258,17408
17,18,"[ 1.11762134  0.92750182  0.74420268  0.5567952   0.3334803   0.24782119
  0.20127838 -0.09017281  0.01091469  0.13568473]",23.20852645734933,18432
18,19,"[ 0.3340879   0.00363067  0.13419107  0.01853661 -0.03604619 -0.06680153
  0.12004576 -0.07783465  0.07466214 -0.00606588]",14.386564714875536,19456
19,20,"[ 0.71408182  0.48035361  0.52624452  0.37450308  0.0102588   0.04794822
  0.22784716 -0.06248265 -0.0392514   0.03475668]",24.04143793555815,20480
20,21,"[ 0.64922684  0.44147357  0.43490353  0.22640478  0.0651573  -0.02106412
  0.11680003 -0.19532723  0.07548125  0.12789187]",19.708423794829468,21504
21,22,"[ 0.77665315  0.61805671  0.5142573   0.15686158  0.12468341 -0.14138765
 -0.04854755 -0.0361576   0.19526789 -0.04978938]",17.578915262410767,22528
22,23,"[ 0.79030732  0.53257422  0.3022024   0.21015714 -0.02932444  0.1919694
  0.10241859  0.04980031 -0.23256005  0.10987986]",19.21904856757295,23552
23,24,"[ 0.33929927  0.28867627  0.14348728  0.11609681 -0.02370908 -0.30525851
  0.01727794  0.00263196  0.02446538 -0.00335023]",22.536299036633288,24576
24,25,"[ 0.41891238  0.04470078  0.10958513 -0.11398417  0.13403321 -0.00702024
  0.21777217  0.06539441  0.05274118  0.01114996]",18.428170366342346,25600
25,26,"[ 0.46890975  0.33905024 -0.2498555  -0.00416372  0.02621518  0.03503512
  0.07822284 -0.08927769  0.08731623 -0.03212578]",25.687426800472696,26624
26,27,"[ 0.24205851 -0.05088025  0.02891601 -0.27310348  0.14679531  0.0437432
 -0.07583119 -0.05183497  0.20023309  0.14495837]",24.069265390374106,27648
27,28,"[ 0.060937    0.24930496 -0.05067738  0.12169108 -0.07775212  0.0447945
  0.04726156 -0.02483359  0.28979129 -0.02351586]",27.38338355401011,28672
28,29,"[ 0.47518809  0.25381392  0.1570969  -0.07156438 -0.07153695 -0.01291767
  0.07726443 -0.01433458  0.04274608  0.20905201]",15.256407904667494,29696
29,30,"[ 0.17601666 -0.06616789  0.0569283   0.27388557  0.06370689 -0.02649838
 -0.00566865 -0.05598168  0.07516193  0.10246949]",18.569428308283946,30720
30,31,"[-0.12851889 -0.01731644 -0.12237026  0.17248956  0.09341732 -0.00804652
 -0.09001638  0.12995166 -0.13122147 -0.17939965]",22.20531716165029,31744
31,32,"[ 0.34649499 -0.1208078  -0.04308326  0.10012109  0.07070225  0.03016681
  0.04569595 -0.02535843  0.00748759  0.31056236]",25.785869553186643,32768
32,33,"[ 0.14008074 -0.04365019  0.20403327  0.06269723 -0.00424012 -0.06492708
 -0.02327968  0.14699867  0.18517066  0.16907739]",19.593379809317177,33792
33,34,"[ 0.21754639  0.09404995 -0.01569248 -0.0510362  -0.19413168 -0.02406686
 -0.10408626  0.10184737 -0.04150805  0.10214961]",17.149304156147963,34816
34,35,"[ 0.30952392  0.11205219 -0.16817322  0.18047504  0.14075568 -0.02419699
  0.04187184 -0.02962363 -0.16706818  0.01315384]",18.51320880972778,35840
35,36,"[ 0.34699063  0.03932301 -0.12239531  0.3019526   0.18515933 -0.02225311
 -0.1227193   0.03781337 -0.07475897 -0.11391019]",23.356943339399802,36864
36,37,"[-0.14406293 -0.20575117  0.0619814  -0.05699147  0.00893868  0.07972185
  0.19139601  0.18849875  0.12464964  0.10812269]",22.2259461053617,37888
37,38,"[-0.31846684  0.08245991  0.06957089  0.08941118  0.0982381   0.00036033
  0.20183386  0.11604816  0.13439098  0.04827582]",16.417919033693416,38912
38,39,"[-0.42521423  0.02806858  0.09592677  0.09283916 -0.06186407  0.07016938
  0.21003537 -0.00454718 -0.0382082   0.08084521]",19.414059862313486,39936
39,40,"[-0.5507428   0.19013703 -0.00507276  0.09598989  0.10734321  0.16779138
 -0.00192981 -0.1562176  -0.23009233  0.16165771]",26.197845130473905,40960
40,41,"[ 0.21083656  0.03404497  0.11577268  0.07530491  0.1150535  -0.2443793
  0.11066144 -0.06306321  0.04513792  0.06601462]",19.30326116939932,41984
41,42,"[ 0.05938646  0.20469587  0.0680552  -0.02877588  0.1176691   0.0473072
 -0.16784649 -0.0078496   0.09206637  0.18291046]",20.950176042528987,43008
42,43,"[ 0.43227247  0.2004107   0.07608612  0.08752222  0.06311542  0.02839691
 -0.20919528  0.0234563  -0.13562704 -0.04287895]",16.03883049155288,44032
43,44,"[ 0.57622249  0.29801899  0.20658645  0.11644692  0.04170654 -0.05794335
  0.06708415 -0.08795622 -0.06248743  0.22139232]",16.269428844604327,45056
44,45,"[ 0.69726101  0.51327614  0.33558573  0.27712264  0.20966236  0.08088655
  0.16665896 -0.09227959 -0.12668649  0.06405388]",17.184002590720603,46080
45,46,"[-0.14487541  0.16128812  0.0135243   0.05296293 -0.18865686  0.02627719
  0.03850483 -0.02144083 -0.22434789 -0.01977113]",21.38990742399479,47104
46,47,"[ 0.02505061  0.15622412 -0.10831845  0.18460749 -0.22057786 -0.00451315
 -0.06752008  0.08973345 -0.09376078  0.0616621 ]",25.655743685559038,48128
47,48,"[-0.32827963  0.01268003  0.06803728  0.16746412 -0.07082044 -0.05059943
  0.04985225 -0.0419437   0.18410147  0.04967541]",18.279287056833674,49152
48,49,"[-0.22142012  0.05232672 -0.18436517  0.31027126  0.24045958  0.15648112
  0.20929318  0.13839599  0.08466666  0.09407292]",27.44425905848072,50176
49,50,"[ 0.55586339  0.04822334 -0.04214354  0.13309793  0.2429789   0.02633462
  0.13598782 -0.07245199 -0.00291716  0.05725582]",24.259525753273238,51200
50,51,"[ 0.69556178  0.42782703  0.03334922  0.20284282  0.19380943  0.20164724
  0.02083813 -0.20246316  0.05961829  0.10281991]",23.38886955048692,52224
51,52,"[-0.11881223  0.05887711 -0.13481954  0.20491492  0.19724546  0.1429347
  0.13828814  0.09356136  0.07247833  0.12506402]",20.73798221586004,53248
52,53,"[ 0.11359417  0.1442025   0.09522438 -0.01232089  0.18086035  0.24058097
  0.23629278  0.17730882  0.0952979   0.08446615]",22.232853100435396,54272
53,54,"[ 0.07777474  0.01134827  0.07571453  0.1273681   0.09787634  0.12227955
  0.05895129  0.349698    0.12184284 -0.02310944]",23.42275917599556,55296
54,55,"[-0.61531701  0.20464226 -0.0502406  -0.1162221  -0.12187239  0.12975963
  0.15260451  0.11489053 -0.06667079 -0.07524447]",22.639779937435954,56320
55,56,"[-0.54317626  0.10712369  0.1217759   0.06679506 -0.05547908  0.0256686
  0.05663348  0.16224115 -0.04067104 -0.17201014]",21.294386810194258,57344
56,57,"[-0.32358037 -0.05689437  0.02163243 -0.13799161 -0.12042832 -0.04406134
  0.04826673  0.08372837 -0.00641903  0.20095705]",22.007224821200076,58368
57,58,"[ 0.54548771  0.19975211 -0.20009344 -0.02209967 -0.06008475  0.07003112
  0.03274322 -0.02970205  0.01922438 -0.08764914]",17.169374337746174,59392
58,59,"[ 0.46107052  0.26361002 -0.06344909  0.06325937  0.0235521   0.12159549
 -0.07270682  0.05101263 -0.05911095  0.20377077]",16.987468672797235,60416
59,60,"[ 0.30221084  0.11984986 -0.17295174  0.19077732  0.03653667 -0.08509167
 -0.13324731  0.12611093  0.01519974  0.01669983]",18.51540211277865,61440
60,61,"[-0.45718256  0.19371381  0.13174677 -0.20482632  0.01917297 -0.16910883
  0.04243818 -0.03685289 -0.07090471  0.04421989]",20.062839231959533,62464
61,62,"[ 0.07376589  0.08088378 -0.12710037  0.00794924  0.05313599  0.02689292
  0.2228397   0.04288438 -0.22130235 -0.03576115]",22.14923473731041,63488
62,63,"[-0.14752713 -0.00315724 -0.13247879 -0.03017626 -0.09642893  0.03213687
 -0.17872771  0.19833233 -0.01311866 -0.16176112]",21.806474975746063,64512
63,64,"[-0.50970611  0.31390149  0.16830587 -0.10566659 -0.06750735 -0.05395281
  0.18232281  0.15384279  0.13924625 -0.09519227]",19.89830053297255,65536
64,65,"[-0.59015468  0.23220027  0.23873241 -0.03098499 -0.04529813 -0.08372657
 -0.0296792   0.00225928  0.24931684 -0.00451853]",22.928929419345472,66560
65,66,"[-0.64335722  0.33637558  0.20250419  0.16442688  0.06968562 -0.21937288
 -0.07597609  0.13249157 -0.08271637 -0.12342121]",23.89082534899343,67584
66,67,"[-0.52969155  0.32666755  0.27906342  0.11699406  0.05789846  0.14701852
  0.06562198 -0.07560263 -0.14764625 -0.14661218]",20.670897133689543,68608
67,68,"[-0.03549562  0.0683309  -0.03611662  0.10220144 -0.11337031 -0.10989137
  0.1693597  -0.05169572  0.19963825 -0.04906445]",21.191866333186034,69632
68,69,"[-0.13705791  0.04927042 -0.02030919  0.09028697 -0.14928246  0.19032072
  0.1628214  -0.02150435  0.21567813 -0.00113481]",21.34798313777669,70656
69,70,"[-0.35513332  0.11626145  0.24373379  0.03062773 -0.08334146  0.04138702
 -0.10123904  0.12324428  0.08301429 -0.06777585]",18.619551034643123,71680
70,71,"[ 0.24925872  0.05408225 -0.06508486  0.03561929  0.05943678  0.04017826
  0.08891216  0.07828894  0.01596311 -0.20549341]",14.517208749509132,72704
71,72,"[-0.00394998 -0.26700939  0.09562735  0.00065172  0.03507392 -0.12570308
  0.03611489 -0.14283781  0.13416958 -0.05634264]",22.50975407877584,73728
72,73,"[ 0.0512714   0.03506584 -0.0994224   0.04190283 -0.09621366 -0.13613209
 -0.18009941  0.04722868  0.05955786 -0.0825454 ]",18.966760700292248,74752
73,74,"[ 0.41292667  0.20374782 -0.18145547 -0.0445583  -0.00131097  0.18657654
 -0.03131965 -0.02199249  0.12527129  0.10103492]",19.94322812582489,75776
74,75,"[ 0.56414024  0.11210991  0.04486256 -0.13129548 -0.03798054  0.07631302
 -0.0090665   0.0876937   0.23011261  0.01965906]",20.388464905476038,76800
75,76,"[-0.20371604  0.1674142   0.00888956 -0.00155652 -0.18603462  0.14311929
  0.05931405  0.13480091 -0.1038321  -0.03339661]",18.939079514010853,77824
