,#gen,xbest,f(xbest),eval
0,1,"[-0.21902752  0.15496579 -0.46006595  0.2219461  -5.         -5.
 -1.2306609  -3.50211873  7.05391518  2.79435614]",122.17692340146507,512
1,2,"[-1.0784873   0.43486822 -0.55632717  0.54888176 -4.15472062 -5.
 -1.38674532 -3.43129929  6.3843939   3.02370032]",107.83180423832415,1024
2,3,"[-0.23195895 -0.47487907 -0.76464427  0.01486557 -3.5921823  -4.4406933
 -1.12350364 -2.97310526  6.21301762  2.37815553]",87.84736414559576,1536
3,4,"[-1.9961857   0.28893276 -0.33650131  0.29447644 -2.71945989 -4.02195534
 -1.09351944 -3.42280175  5.84474653  2.11042198]",79.47071805953644,2048
4,5,"[-1.12414023  0.08228419 -0.5385099   0.00685137 -2.84408706 -3.4004542
 -0.96028546 -3.0118255   5.78299597  1.64445023]",67.67147287252928,2560
5,6,"[-0.99658196 -0.14155351 -0.59990752  0.26240725 -2.6187489  -3.23144798
 -0.55778363 -2.72927694  5.03097401  1.59011836]",55.94936477832519,3072
6,7,"[-2.88343629e-01 -2.85951417e-04 -2.73943466e-01  3.76368214e-01
 -2.35187410e+00 -2.44257775e+00 -8.07904516e-01 -2.83197078e+00
  4.38656085e+00  1.50641032e+00]",42.02823201831373,3584
7,8,"[ 0.00636496 -0.10648489 -0.11668409  0.19351387 -2.42628029 -2.41104337
 -0.85717745 -2.33524563  4.11650608  1.42376515]",36.9758268024467,4096
8,9,"[-0.03272911 -0.24420277 -0.07278497  0.50581404 -1.92802121 -2.04537821
 -0.8360572  -2.37912251  3.62558703  1.33489777]",29.772078839965015,4608
9,10,"[ 0.08442998 -0.5351896  -0.12943168  0.19633476 -2.32256595 -1.85437296
 -0.04284422 -1.98073879  2.81691314  1.48251644]",23.97998686268265,5120
10,11,"[-0.06399596 -0.65407808  0.2614387   0.3451651  -1.9587696  -2.04027143
  0.0316555  -1.63052314  2.33084924  1.29712663]",18.407610088885907,5632
11,12,"[ 0.39303693 -0.21687406 -0.04879534  0.68221513 -1.94954475 -1.55617172
 -0.13371055 -1.43426767  2.30595668  0.83528862]",15.005933711092432,6144
12,13,"[ 0.39842301 -0.3826451  -0.73640296  0.54645793 -1.8376646  -1.21593303
  0.11207521 -0.88818215  1.93328584  0.51542683]",11.386556303535901,6656
