,#gen,xbest,f(xbest),eval
0,0,"[ 2.23453649  4.202389   -0.64693759 -3.02447352  4.74189907 -1.04418038
 -0.32251041 -0.31645923 -1.8717516   0.74306485]",159.9926828567715,256
1,1,"[ 2.23453649  4.202389   -0.64693759 -3.02447352  4.74189907 -1.04418038
 -0.32251041 -0.31645923 -1.8717516   0.74306485]",159.9926828567715,512
2,2,"[ 2.23453649  4.202389   -0.64693759 -3.02447352  4.74189907 -1.04418038
 -0.32251041 -0.31645923 -1.8717516   0.74306485]",159.9926828567715,768
3,3,"[ 2.23453649  4.202389   -0.64693759 -3.02447352  4.74189907 -1.04418038
 -0.32251041 -0.31645923 -1.8717516   0.74306485]",159.9926828567715,1024
4,4,"[-1.41586981  5.66367976 -1.81502013 -3.25526014  3.82301987  0.08338796
 -3.2985531   5.1890924  -5.          1.50987938]",127.88698974467128,1280
5,5,"[-1.92790844 -3.3950855   7.36902399 -2.95461989 -5.         -0.83333902
  2.28980101  1.06650862 -1.51742969  1.72027485]",115.72793681751176,1536
6,6,"[-1.92790844 -3.3950855   7.36902399 -2.95461989 -5.         -0.83333902
  2.28980101  1.06650862 -1.51742969  1.72027485]",115.72793681751176,1792
7,7,"[-1.92790844 -3.3950855   7.36902399 -2.95461989 -5.         -0.83333902
  2.28980101  1.06650862 -1.51742969  1.72027485]",115.72793681751176,2048
8,8,"[-1.92790844 -3.3950855   7.36902399 -2.95461989 -5.         -0.83333902
  2.28980101  1.06650862 -1.51742969  1.72027485]",115.72793681751176,2304
9,9,"[-1.92790844 -3.3950855   7.36902399 -2.95461989 -5.         -0.83333902
  2.28980101  1.06650862 -1.51742969  1.72027485]",115.72793681751176,2560
10,10,"[-1.92790844 -3.3950855   7.36902399 -2.95461989 -5.         -0.83333902
  2.28980101  1.06650862 -1.51742969  1.72027485]",115.72793681751176,2816
11,11,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,3072
12,12,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,3328
13,13,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,3584
14,14,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,3840
15,15,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,4096
16,16,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,4352
17,17,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,4608
18,18,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,4864
19,19,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,5120
20,20,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,5376
21,21,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,5632
22,22,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,5888
23,23,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,6144
24,24,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,6400
25,25,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,6656
26,26,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,6912
27,27,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,7168
28,28,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,7424
29,29,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,7680
30,30,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,7936
31,31,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,8192
32,32,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,8448
33,33,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,8704
34,34,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,8960
35,35,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,9216
36,36,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,9472
37,37,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,9728
38,38,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,9984
39,39,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,10240
40,40,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,10496
41,41,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,10752
42,42,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,11008
43,43,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,11264
44,44,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,11520
45,45,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,11776
46,46,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,12032
47,47,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,12288
48,48,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,12544
49,49,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,12800
50,50,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,13056
51,51,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,13312
52,52,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,13568
53,53,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,13824
54,54,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,14080
55,55,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,14336
56,56,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,14592
57,57,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,14848
58,58,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,15104
59,59,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,15360
60,60,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,15616
61,61,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,15872
62,62,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,16128
63,63,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,16384
64,64,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,16640
65,65,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,16896
66,66,"[-1.57597619 -5.         -1.77069456  1.14426379 -1.12964242 -4.67812279
  2.00556409 -3.61271226  3.32121985  3.16308513]",93.7558916857997,17152
67,67,"[-0.49539955 -3.03221282 -1.00645656  0.50350204  4.78413319 -3.03989736
 -2.33976089  4.14455794 -1.81176663  0.16787281]",68.87404020289809,17408
68,68,"[-0.49539955 -3.03221282 -1.00645656  0.50350204  4.78413319 -3.03989736
 -2.33976089  4.14455794 -1.81176663  0.16787281]",68.87404020289809,17664
69,69,"[-0.49539955 -3.03221282 -1.00645656  0.50350204  4.78413319 -3.03989736
 -2.33976089  4.14455794 -1.81176663  0.16787281]",68.87404020289809,17920
70,70,"[-0.49539955 -3.03221282 -1.00645656  0.50350204  4.78413319 -3.03989736
 -2.33976089  4.14455794 -1.81176663  0.16787281]",68.87404020289809,18176
