,#gen,xbest,f(xbest),eval
0,1,"[ 4.2188612  -2.3069239  -3.96673003  4.18828289 -5.         -2.41724749
 -0.42017088  6.25813865  4.98104632  4.00772904]",88484436.18767099,128
1,2,"[ 4.05600838 -3.11918635 -4.13372369  3.04937869 -5.         -2.69396266
  0.19655802  5.47587097  4.87546043  3.49773213]",41978452.515012205,256
2,3,"[ 3.96874102 -3.24510982 -4.60935825  2.67069746 -5.         -2.82014031
 -0.43724711  4.93180994  4.68285325  3.18266241]",15536618.540161738,384
3,4,"[ 4.23504412 -3.00485898 -4.70927815  3.11844807 -4.85035194 -3.01501137
 -1.29763011  4.3901775   4.56267915  2.48126524]",4536144.487970032,512
4,5,"[ 5.09017979 -3.25534058 -4.94426741  3.26472308 -4.68475724 -3.33007597
 -2.15848834  4.31640136  3.95662272  2.04343237]",695382.5923487536,640
5,6,"[ 4.16963723 -3.03606472 -4.49006356  3.35210542 -5.         -3.52305867
 -2.07090514  3.20738354  3.78506448  1.87781105]",64354.94847650972,768
6,7,"[ 4.07541647 -3.17778603 -4.52949551  2.92455277 -4.93844461 -4.09414826
 -2.76991099  2.96108664  3.35895955  1.95659993]",129.12467202020576,896
7,8,"[ 2.89709934 -3.28379538 -4.12114251  2.4458307  -5.         -4.36283689
 -2.56665553  3.3672935   3.14016454  2.13315193]",121.47927983267043,1024
8,9,"[ 1.2816801  -3.4993317  -3.51557498  2.66788683 -5.         -4.45313818
 -2.58874158  3.89083311  2.52281376  2.2026068 ]",111.46585000420863,1152
9,10,"[ 1.4792942  -3.3070608  -3.03666051  2.38648703 -4.86205971 -4.4475438
 -2.70361297  3.73185476  2.39557391  2.2500437 ]",104.2416102556459,1280
10,11,"[ 1.39154284 -2.97156815 -3.14412939  2.44415897 -4.7765053  -4.54929816
 -2.03503973  3.00095152  2.81119715  2.16543936]",100.79640703590837,1408
11,12,"[ 1.84236331 -2.68099388 -2.66562622  2.48081235 -4.84287363 -4.46805345
 -2.19568436  3.05186772  2.18361061  2.40386779]",91.95531439133951,1536
12,13,"[ 1.57826973 -2.0581531  -2.65871532  2.86757936 -4.31779309 -4.06697709
 -2.05899924  2.56924987  1.82493937  2.23069445]",76.3763037025706,1664
13,14,"[ 0.77812147 -1.78682718 -2.46771043  2.96414215 -4.01982438 -3.71223822
 -1.88363485  2.5612207   1.20252851  2.19409126]",65.57472643349372,1792
14,15,"[ 1.00687403 -1.08981914 -2.33762442  2.86837642 -4.0120418  -3.58553242
 -1.9074269   2.30445886  1.52931228  1.96070912]",60.00747294103855,1920
15,16,"[ 1.14347677 -1.05432074 -2.21206379  2.60070013 -3.98903321 -3.51256332
 -1.94266991  2.07040289  1.94567742  1.72959797]",57.404537910607054,2048
