,#gen,xbest,f(xbest),eval
0,0,"[2.08352105 1.60513421 1.27142112 1.1355533  1.71638468 1.56719776
 1.45607256 1.75887138 1.27858037 1.86080452]",-4.099084426865203,64
1,1,"[2.08352105 1.60513421 1.27142112 1.1355533  1.71638468 1.56719776
 1.45607256 1.75887138 1.27858037 1.86080452]",-4.099084426865203,128
2,2,"[2.08352105 1.60513421 1.27142112 1.1355533  1.71638468 1.56719776
 1.45607256 1.75887138 1.27858037 1.86080452]",-4.099084426865203,192
3,3,"[2.08352105 1.60513421 1.27142112 1.1355533  1.71638468 1.56719776
 1.45607256 1.75887138 1.27858037 1.86080452]",-4.099084426865203,256
4,4,"[2.08352105 1.60513421 1.27142112 1.1355533  1.71638468 1.56719776
 1.45607256 1.75887138 1.27858037 1.86080452]",-4.099084426865203,320
5,5,"[2.08352105 1.60513421 1.27142112 1.1355533  1.71638468 1.56719776
 1.45607256 1.75887138 1.27858037 1.86080452]",-4.099084426865203,384
6,6,"[2.08352105 1.60513421 1.27142112 1.1355533  1.71638468 1.56719776
 1.45607256 1.75887138 1.27858037 1.86080452]",-4.099084426865203,448
7,7,"[2.08352105 1.60513421 1.27142112 1.1355533  1.71638468 1.56719776
 1.45607256 1.75887138 1.27858037 1.86080452]",-4.099084426865203,512
8,8,"[2.08352105 1.60513421 1.27142112 1.1355533  1.71638468 1.56719776
 1.45607256 1.75887138 1.27858037 1.86080452]",-4.099084426865203,576
9,9,"[2.08352105 1.60513421 1.27142112 1.1355533  1.71638468 1.56719776
 1.45607256 1.75887138 1.27858037 1.86080452]",-4.099084426865203,640
10,10,"[2.08352105 1.60513421 1.27142112 1.1355533  1.71638468 1.56719776
 1.45607256 1.75887138 1.27858037 1.86080452]",-4.620894395644101,704
11,11,"[2.08352105 1.60513421 1.27142112 1.1355533  1.71638468 1.56719776
 1.45607256 1.75887138 1.27858037 1.86080452]",-4.620894395644101,768
12,12,"[2.08352105 1.60513421 1.27142112 1.1355533  1.71638468 1.56719776
 1.45607256 1.75887138 1.27858037 1.86080452]",-4.620894395644101,832
13,13,"[2.08352105 1.60513421 1.27142112 1.1355533  1.71638468 1.56719776
 1.45607256 1.75887138 1.27858037 1.86080452]",-4.620894395644101,896
14,14,"[2.08352105 1.60513421 1.27142112 1.1355533  1.71638468 1.56719776
 1.45607256 1.75887138 1.27858037 1.86080452]",-4.620894395644101,960
15,15,"[2.08352105 1.60513421 1.27142112 1.1355533  1.71638468 1.56719776
 1.45607256 1.75887138 1.27858037 1.86080452]",-4.620894395644101,1024
16,16,"[2.08352105 1.60513421 1.27142112 1.1355533  1.71638468 1.56719776
 1.45607256 1.75887138 1.27858037 1.86080452]",-4.620894395644101,1088
17,17,"[2.08352105 1.60513421 1.27142112 1.1355533  1.71638468 1.56719776
 1.45607256 1.75887138 1.27858037 1.86080452]",-4.620894395644101,1152
18,18,"[2.08352105 1.60513421 1.27142112 1.1355533  1.71638468 1.56719776
 1.45607256 1.75887138 1.27858037 1.86080452]",-4.620894395644101,1216
19,19,"[2.08352105 1.60513421 1.27142112 1.1355533  1.71638468 1.56719776
 1.45607256 1.75887138 1.27858037 1.86080452]",-4.620894395644101,1280
20,20,"[2.08352105 1.60513421 1.27142112 1.1355533  1.71638468 1.56719776
 1.45607256 1.75887138 1.27858037 1.86080452]",-4.620894395644101,1344
21,21,"[2.08352105 1.60513421 1.27142112 1.1355533  1.71638468 1.56719776
 1.45607256 1.75887138 1.27858037 1.86080452]",-4.620894395644101,1408
22,22,"[2.08352105 1.60513421 1.27142112 1.1355533  1.71638468 1.56719776
 1.45607256 1.75887138 1.27858037 1.86080452]",-4.620894395644101,1472
23,23,"[2.08352105 1.60513421 1.27142112 1.1355533  1.71638468 1.56719776
 1.45607256 1.75887138 1.27858037 1.86080452]",-4.620894395644101,1536
24,24,"[2.08352105 1.60513421 1.27142112 1.1355533  1.71638468 1.56719776
 1.45607256 1.75887138 1.27858037 1.86080452]",-4.620894395644101,1600
25,25,"[2.08352105 1.60513421 1.27142112 1.1355533  1.71638468 1.56719776
 1.45607256 1.75887138 1.27858037 1.86080452]",-4.620894395644101,1664
26,26,"[2.08352105 1.60513421 1.27142112 1.1355533  1.71638468 1.56719776
 1.45607256 1.75887138 1.27858037 1.86080452]",-4.620894395644101,1728
27,27,"[2.08352105 1.60513421 1.27142112 1.1355533  1.71638468 1.56719776
 1.45607256 1.75887138 1.27858037 1.86080452]",-4.620894395644101,1792
28,28,"[2.08352105 1.60513421 1.27142112 1.1355533  1.71638468 1.56719776
 1.45607256 1.75887138 1.27858037 1.86080452]",-4.620894395644101,1856
29,29,"[2.08352105 1.60513421 1.27142112 1.1355533  1.71638468 1.56719776
 1.45607256 1.75887138 1.27858037 1.86080452]",-4.620894395644101,1920
