,#gen,xbest,f(xbest),eval
0,0,[-2.38737795e-27  1.05808183e-27],1.227306745064058,256
1,1,[ 0.34974559 -0.52884428],1.1543661196761286,512
2,2,[ 0.13751131 -0.21857264],0.16452440950156869,768
3,3,[ 0.02617825 -0.10557338],0.04721493936789265,1024
4,4,[ 0.02617825 -0.10557338],0.04721493936789265,1280
5,5,[ 0.02617825 -0.10557338],0.04721493936789265,1536
6,6,[0.03459948 0.04464858],0.018776634480574567,1792
7,7,[0.03459948 0.04464858],0.018776634480574567,2048
8,8,[ 0.04819448 -0.06619752],0.013844819670065664,2304
9,9,[ 0.01806192 -0.00088803],0.000592321209189049,2560
10,10,[ 0.01806192 -0.00088803],0.000592321209189049,2816
11,11,[ 0.01806192 -0.00088803],0.000592321209189049,3072
12,12,[ 0.01806192 -0.00088803],0.000592321209189049,3328
13,13,[ 0.01806192 -0.00088803],0.000592321209189049,3584
14,14,[ 0.01806192 -0.00088803],0.000592321209189049,3840
15,15,[ 0.01806192 -0.00088803],0.000592321209189049,4096
16,16,[ 0.01806192 -0.00088803],0.000592321209189049,4352
17,17,[ 0.01806192 -0.00088803],0.000592321209189049,4608
18,18,[ 0.01806192 -0.00088803],0.000592321209189049,4864
19,19,[ 0.01806192 -0.00088803],0.000592321209189049,5120
20,20,[ 0.01806192 -0.00088803],0.000592321209189049,5376
21,21,[ 0.01806192 -0.00088803],0.000592321209189049,5632
22,22,[ 0.01806192 -0.00088803],0.000592321209189049,5888
23,23,[ 0.01806192 -0.00088803],0.000592321209189049,6144
24,24,[ 0.01806192 -0.00088803],0.000592321209189049,6400
25,25,[-0.00635457  0.01292105],0.0005872418455205653,6656
26,26,[ 0.00127135 -0.00505954],0.00010550400726357139,6912
27,27,[ 0.00127135 -0.00505954],0.00010550400726357139,7168
28,28,[ 0.00127135 -0.00505954],0.00010550400726357139,7424
29,29,[ 0.00127135 -0.00505954],0.00010550400726357139,7680
30,30,[ 0.00127135 -0.00505954],0.00010550400726357139,7936
31,31,[ 0.00127135 -0.00505954],0.00010550400726357139,8192
32,32,[-0.00572789  0.00520459],8.18114487323223e-05,8448
33,33,[-0.00572789  0.00520459],8.18114487323223e-05,8704
34,34,[ 0.00252422 -0.00166228],9.775398454337467e-06,8960
35,35,[ 0.00252422 -0.00166228],9.775398454337467e-06,9216
36,36,[ 0.00252422 -0.00166228],9.775398454337467e-06,9472
37,37,[ 0.00252422 -0.00166228],9.775398454337467e-06,9728
38,38,[ 0.00252422 -0.00166228],9.775398454337467e-06,9984
39,39,[ 0.00252422 -0.00166228],9.775398454337467e-06,10240
40,40,[-0.00104793 -0.00047421],5.308509439480783e-06,10496
41,41,[-8.23636523e-04 -5.90422472e-05],1.5687023705673834e-06,10752
42,42,[-8.23636523e-04 -5.90422472e-05],1.5687023705673834e-06,11008
43,43,[-8.23636523e-04 -5.90422472e-05],1.5687023705673834e-06,11264
44,44,[-8.23636523e-04 -5.90422472e-05],1.5687023705673834e-06,11520
45,45,[-0.0004045  0.0001978],2.0282350133499352e-07,11776
46,46,[-0.0004045  0.0001978],2.0282350133499352e-07,12032
47,47,[-0.0004045  0.0001978],2.0282350133499352e-07,12288
48,48,[-0.0004045  0.0001978],2.0282350133499352e-07,12544
49,49,[-0.0004045  0.0001978],2.0282350133499352e-07,12800
50,50,[-0.0004045  0.0001978],2.0282350133499352e-07,13056
51,51,[ 0.00018248 -0.0001872 ],1.0517083838255189e-07,13312
52,52,[ 0.00018248 -0.0001872 ],1.0517083838255189e-07,13568
53,53,[-1.38574130e-04  9.09882786e-05],2.936542707425409e-08,13824
54,54,[-1.38574130e-04  9.09882786e-05],2.936542707425409e-08,14080
55,55,[-1.09352014e-04  7.26917691e-05],1.8540226957141965e-08,14336
56,56,[-1.09352014e-04  7.26917691e-05],1.8540226957141965e-08,14592
57,57,[7.56106415e-06 4.63802435e-05],1.2272710414328797e-08,14848
58,58,[7.56106415e-06 4.63802435e-05],1.2272710414328797e-08,15104
59,59,[7.56106415e-06 4.63802435e-05],1.2272710414328797e-08,15360
60,60,[7.56106415e-06 4.63802435e-05],1.2272710414328797e-08,15616
61,61,[-2.61625268e-05  2.26524691e-05],1.5640440847854254e-09,15872
62,62,[-2.61625268e-05  2.26524691e-05],1.5640440847854254e-09,16128
63,63,[-2.61625268e-05  2.26524691e-05],1.5640440847854254e-09,16384
64,64,[ 3.13840807e-05 -1.19118690e-05],1.184011923667233e-09,16640
65,65,[-1.25675010e-05  1.23013436e-05],4.5411084418276265e-10,16896
66,66,[-1.25675010e-05  1.23013436e-05],4.5411084418276265e-10,17152
67,67,[9.17142423e-06 2.60349992e-06],2.9763231280441906e-10,17408
68,68,[ 1.29492373e-05 -9.06428092e-06],2.7666933740882834e-10,17664
69,69,[-6.29807232e-06  9.03498563e-06],2.5987428502903555e-10,17920
70,70,[-6.29807232e-06  9.03498563e-06],2.5987428502903555e-10,18176
71,71,[-1.03284126e-05  5.17412763e-06],1.334480981812418e-10,18432
72,72,[-1.03284126e-05  5.17412763e-06],1.334480981812418e-10,18688
73,73,[-1.03284126e-05  5.17412763e-06],1.334480981812418e-10,18944
74,74,[-1.03284126e-05  5.17412763e-06],1.334480981812418e-10,19200
75,75,[-2.82706655e-06  4.06151321e-08],1.553357176587342e-11,19456
76,76,[-2.82706655e-06  4.06151321e-08],1.553357176587342e-11,19712
77,77,[-2.82706655e-06  4.06151321e-08],6.544890473323124e-12,19968
78,78,[-2.82706655e-06  4.06151321e-08],6.544890473323124e-12,20224
79,79,[-2.82706655e-06  4.06151321e-08],6.544890473323124e-12,20480
80,80,[-2.82706655e-06  4.06151321e-08],6.544890473323124e-12,20736
81,81,[-2.82706655e-06  4.06151321e-08],6.544890473323124e-12,20992
82,82,[ 1.69791653e-06 -1.12095765e-06],4.43540124290819e-12,21248
83,83,[-6.15497874e-07 -4.11722269e-07],2.618908123398175e-12,21504
84,84,[ 5.97519249e-07 -3.89928462e-07],5.423204861213003e-13,21760
85,85,[ 5.97519249e-07 -3.89928462e-07],5.423204861213003e-13,22016
86,86,[ 5.97519249e-07 -3.89928462e-07],5.423204861213003e-13,22272
87,87,[ 5.97519249e-07 -3.89928462e-07],5.423204861213003e-13,22528
88,88,[ 3.88563109e-07 -3.58784669e-07],3.8795282734287195e-13,22784
89,89,[ 3.78379178e-07 -1.57008966e-07],1.719649873766514e-13,23040
90,90,[1.50357105e-07 1.15081265e-08],5.279801735020925e-14,23296
91,91,[1.50357105e-07 1.15081265e-08],5.279801735020925e-14,23552
92,92,[1.50357105e-07 1.15081265e-08],5.279801735020925e-14,23808
93,93,[1.50357105e-07 1.15081265e-08],5.279801735020925e-14,24064
94,94,[1.50357105e-07 1.15081265e-08],5.279801735020925e-14,24320
95,95,[1.50357105e-07 1.15081265e-08],5.279801735020925e-14,24576
96,96,[-7.94569723e-08  8.49550226e-08],2.1712524729927612e-14,24832
97,97,[-7.94569723e-08  8.49550226e-08],2.1712524729927612e-14,25088
98,98,[-7.94569723e-08  8.49550226e-08],2.1712524729927612e-14,25344
99,99,[-7.94569723e-08  8.49550226e-08],2.1712524729927612e-14,25600
100,100,[-7.94569723e-08  8.49550226e-08],2.1712524729927612e-14,25856
101,101,[-7.94569723e-08  8.49550226e-08],2.1712524729927612e-14,26112
102,102,[-3.16117188e-08  6.77100518e-08],1.6360132635395795e-14,26368
103,103,[-6.12663526e-09  3.30745051e-08],4.734144046219892e-15,26624
104,104,[-6.12663526e-09  3.30745051e-08],4.734144046219892e-15,26880
105,105,[-2.18859160e-08 -4.57328042e-09],1.4629228347536283e-15,27136
106,106,[-1.52531729e-08  1.06733475e-08],3.837106404153388e-16,27392
107,107,[-1.52531729e-08  1.06733475e-08],3.837106404153388e-16,27648
108,108,[3.98665855e-10 2.65886517e-09],3.990568386299487e-17,27904
109,109,[3.98665855e-10 2.65886517e-09],3.990568386299487e-17,28160
110,110,[3.98665855e-10 2.65886517e-09],3.990568386299487e-17,28416
111,111,[3.98665855e-10 2.65886517e-09],3.990568386299487e-17,28672
112,112,[3.98665855e-10 2.65886517e-09],3.990568386299487e-17,28928
113,113,[3.98665855e-10 2.65886517e-09],3.990568386299487e-17,29184
114,114,[3.98665855e-10 2.65886517e-09],3.990568386299487e-17,29440
115,115,[3.98665855e-10 2.65886517e-09],3.990568386299487e-17,29696
116,116,[3.98665855e-10 2.65886517e-09],3.990568386299487e-17,29952
117,117,[3.98665855e-10 2.65886517e-09],3.990568386299487e-17,30208
118,118,[-5.96093209e-10  4.25132410e-10],6.006678876774803e-19,30464
119,119,[-5.96093209e-10  4.25132410e-10],6.006678876774803e-19,30720
120,120,[-5.96093209e-10  4.25132410e-10],6.006678876774803e-19,30976
121,121,[-5.96093209e-10  4.25132410e-10],6.006678876774803e-19,31232
122,122,[-5.96093209e-10  4.25132410e-10],6.006678876774803e-19,31488
123,123,[-5.96093209e-10  4.25132410e-10],6.006678876774803e-19,31744
124,124,[-5.96093209e-10  4.25132410e-10],6.006678876774803e-19,32000
125,125,[-5.96093209e-10  4.25132410e-10],6.006678876774803e-19,32256
126,126,[-5.96093209e-10  4.25132410e-10],6.006678876774803e-19,32512
127,127,[-5.96093209e-10  4.25132410e-10],6.006678876774803e-19,32768
128,128,[-5.96093209e-10  4.25132410e-10],6.006678876774803e-19,33024
129,129,[-5.96093209e-10  4.25132410e-10],6.006678876774803e-19,33280
130,130,[-5.96093209e-10  4.25132410e-10],6.006678876774803e-19,33536
131,131,[-5.96093209e-10  4.25132410e-10],6.006678876774803e-19,33792
132,132,[-5.96093209e-10  4.25132410e-10],6.006678876774803e-19,34048
133,133,[7.51250062e-11 6.55389210e-11],5.245873129579501e-20,34304
134,134,[7.51250062e-11 6.55389210e-11],5.245873129579501e-20,34560
135,135,[-1.18834880e-10  7.41735359e-11],2.049441165221047e-20,34816
136,136,[-1.18834880e-10  7.41735359e-11],2.049441165221047e-20,35072
137,137,[-1.18834880e-10  7.41735359e-11],2.049441165221047e-20,35328
138,138,[-1.95522756e-11 -1.79651623e-11],3.7833574708158435e-21,35584
139,139,[-1.95522756e-11 -1.79651623e-11],3.7833574708158435e-21,35840
140,140,[-1.95522756e-11 -1.79651623e-11],3.7833574708158435e-21,36096
141,141,[-1.95522756e-11 -1.79651623e-11],3.7833574708158435e-21,36352
142,142,[-1.95522756e-11 -1.79651623e-11],3.7833574708158435e-21,36608
143,143,[-2.25319036e-11  2.43398029e-11],1.783815010892486e-21,36864
144,144,[-2.25319036e-11  2.43398029e-11],1.783815010892486e-21,37120
145,145,[-2.25319036e-11  2.43398029e-11],1.783815010892486e-21,37376
146,146,[-1.81441848e-11  1.19542525e-11],5.0534298310567445e-22,37632
147,147,[ 2.19778971e-12 -2.00037106e-12],1.2082401354560759e-23,37888
148,148,[ 2.19778971e-12 -2.00037106e-12],1.2082401354560759e-23,38144
149,149,[ 2.19778971e-12 -2.00037106e-12],1.2082401354560759e-23,38400
150,150,[ 2.19778971e-12 -2.00037106e-12],1.2082401354560759e-23,38656
151,151,[ 2.19778971e-12 -2.00037106e-12],1.2082401354560759e-23,38912
152,152,[ 2.19778971e-12 -2.00037106e-12],1.2082401354560759e-23,39168
153,153,[ 2.19778971e-12 -2.00037106e-12],1.2082401354560759e-23,39424
