,#gen,xbest,f(xbest),eval
0,1,"[ 3.89753224  6.27939619 -3.0936076   1.65236755  4.47705243 -1.35117004
 -2.56923281  6.03501855  0.51562296  0.50040909]",372125.134559998,128
1,2,"[ 4.02872424  5.86750532 -2.56458112  2.65730442  3.80166169 -2.0003821
 -1.2350771   5.28130211  0.99099451  2.41159123]",254063.77555329594,256
2,3,"[ 4.03667209  5.26154574 -2.4566105   2.72522013  3.68639979 -2.27343467
 -1.17186095  4.62144128  1.10685019  2.47835828]",176995.82886070077,384
3,4,"[ 3.95291006  4.60597292 -1.91131748  2.29066203  3.24838712 -1.21743062
 -1.67478424  4.58448315  1.65355836  1.86077366]",119010.75072302316,512
4,5,"[ 3.82695781  3.99639683 -1.93856059  1.86191667  3.16981466 -0.30047955
 -2.27509033  3.86450342  2.37723177  2.20082898]",72237.17342309326,640
5,6,"[ 3.34034906  3.65197116 -1.72156576  2.45715842  2.70136885 -1.34309482
 -0.94507947  3.706222    2.16743076  1.93946442]",52648.29175213624,768
6,7,"[ 3.14707865  3.10210849 -1.35818554  2.52506409  2.67674692 -0.6890659
 -1.6569491   3.40144135  1.77876104  2.38127272]",34450.02222597288,896
7,8,"[ 2.76698857  2.41989377 -1.71589373  2.49260732  2.60765388 -0.94426076
 -1.51646415  2.53239137  1.68510226  2.71173285]",18645.066326403437,1024
8,9,"[ 2.50392712  2.32253228 -1.22832698  1.85904149  2.20515599 -0.80624598
 -1.47986126  2.21273755  1.63316356  2.82013596]",10869.381009881618,1152
9,10,"[ 2.02089904  1.81364802 -1.10946525  1.74997446  2.11199188 -0.74152578
 -1.21364171  1.53521157  1.60471074  2.75828008]",5661.635478026034,1280
10,11,"[ 1.75601145  1.71725825 -0.59897003  1.71115222  1.5779142  -0.69165902
 -1.40419871  1.48932964  1.60978259  2.41414848]",3254.4035161222037,1408
11,12,"[ 1.46174291  1.67405766 -0.71746795  1.2066534   1.27450723 -0.36585996
 -1.01847527  1.40385902  1.48944118  2.78550195]",1919.2959113028062,1536
12,13,"[ 1.45855179  1.27575778 -0.37174657  0.9106788   0.78749594  0.0758498
 -1.43959749  1.05326063  1.48797766  2.78936034]",931.1959172757187,1664
13,14,"[ 1.19902827  0.85776009 -0.15713143  0.0265104   0.54512108  0.50862353
 -1.4451044   1.15957448  1.62588313  2.64907447]",541.1221039192967,1792
14,15,"[ 0.84318477  0.79935395  0.38364941  0.13897415  0.12967128  0.47822449
 -1.13527753  1.59378855  1.95273577  3.03590715]",328.11342576611224,1920
15,16,"[ 1.09566531  0.67954991  0.18466363  0.56784204  0.0693264   0.06448551
 -1.03775129  1.26878734  1.76583742  3.03452886]",192.9562695537458,2048
16,17,"[ 0.76182051  0.3413352  -0.11790299 -0.43517575 -0.08428225 -0.0144377
 -1.03915725  1.16350154  1.64215619  2.73159141]",166.6815636698226,2176
17,18,"[ 0.55197894  0.02336191 -0.21547397 -0.23823841  0.3079491  -0.0073207
 -0.89078188  1.20460999  1.63762697  3.01622054]",148.64213190980175,2304
18,19,"[ 0.49614771  0.24491891  0.2551046   0.02023092  0.26814006 -0.21141437
 -0.64514705  0.97382529  1.63973802  2.60686655]",153.81686117766446,2432
19,20,"[ 0.44013559  0.13548562  0.25840755 -0.05183316 -0.30988196  0.29902263
 -0.82614426  1.08563685  1.65325122  2.43747683]",161.44398020127085,2560
20,21,"[ 0.47107089  0.41125534  0.1229619   0.0511742   0.27775498 -0.0554923
 -0.60451005  0.96403714  1.35826815  2.3255106 ]",134.1376023857653,2688
21,22,"[-0.17772551 -0.20545574  0.1326675  -0.11680579 -0.15038131  0.02455262
 -0.51607784  0.91759137  1.33350452  2.32435063]",143.5592203351776,2816
22,23,"[-0.12682031 -0.12358509  0.2053179  -0.23863495 -0.21331671 -0.03834246
 -0.63949148  1.17251244  1.42945082  2.17040384]",132.90397138702738,2944
23,24,"[-0.34465216 -0.30772622  0.12150409  0.11754139 -0.26777694  0.19083003
 -0.84148351  1.06833676  1.4600851   1.81200159]",150.04414346337379,3072
24,25,"[-0.0995274  -0.22549994 -0.2325798   0.18131482 -0.01361834  0.13180544
 -0.51349674  0.8393544   1.25654817  1.85666579]",125.71678276551675,3200
25,26,"[-0.51145183  0.17651355  0.39000372 -0.17324084 -0.17472889 -0.00508397
 -0.59054292  0.56250313  0.99771598  1.35563166]",137.16538556661033,3328
26,27,"[-0.67325174  0.63835046  0.55816026  0.19856452 -0.1474365  -0.02880578
 -0.6307298   0.68476266  1.07695738  1.18048672]",104.76346656784234,3456
27,28,"[-0.01820528  0.15362685  0.21915564  0.16501044 -0.09628653  0.28883344
 -0.28877487  0.38282518  0.71711874  0.95682412]",98.73314380509159,3584
28,29,"[ 0.02902613  0.49439459  0.14938852  0.09530202  0.38551555  0.23926662
 -0.42406931 -0.04655848 -0.07327467  0.18812329]",80.96015290660984,3712
29,30,"[-0.33450366  0.30416324  0.27630888 -0.04267385 -0.02912294  0.0503088
  0.02781025 -0.16972683 -0.1394445   0.02340042]",24.083887452706303,3840
30,31,"[-0.31061     0.14530714 -0.21624794 -0.02401953  0.03292961 -0.05586872
 -0.09181443 -0.0555633   0.13107257 -0.18690923]",24.004076467310618,3968
31,32,"[ 0.19115588 -0.01942404  0.01763448  0.03777721  0.05069597 -0.04386759
 -0.06537616 -0.0419747  -0.1257266   0.43197574]",29.616737938912436,4096
