,#gen,xbest,f(xbest),eval
0,1,"[-4.45993589  2.60122901 -2.53384262 -3.68324835 -0.26718178 -0.54307329
 -1.4443732   2.33317815 -1.90428898 -0.88167952]",58.944021565813784,256
1,2,"[-3.72780383  2.37645241 -2.82472779 -3.31007326 -0.18941029 -0.7936082
 -1.10701757  1.62876568 -2.11431929 -0.2748779 ]",47.569679276964166,512
2,3,"[-3.44025131  2.05445342 -2.35849634 -3.04645797  0.24922696 -0.83009753
 -0.68345932  1.22799974 -2.12732367 -0.46021293]",38.36309701773006,768
3,4,"[-2.29514798  1.90543256 -2.36460162 -2.47494587 -0.78872903 -0.90872621
 -0.8531227   1.45480706 -2.04439296 -0.43483409]",29.275857308471416,1024
4,5,"[-1.83625963  2.33006704 -2.20510674 -2.24135986 -1.07904335 -0.92729164
  0.01454226  1.22043032 -0.80623618 -0.3121096 ]",22.9485467230981,1280
5,6,"[-1.80809731  1.83745485 -1.43050609 -2.07839334 -0.57938021 -0.67178387
 -0.14927875  0.68790341 -1.08710734 -0.37915466]",15.619553608451794,1536
6,7,"[-1.5162566   1.36467565 -1.29538362 -1.43476837 -0.66798365 -0.40642468
 -0.51433332  0.86606631 -0.56871217 -0.31293422]",9.945306863075405,1792
7,8,"[-0.85145358  0.63041728 -1.03959475 -1.00613076 -0.41952839 -0.14142279
 -0.10719339  0.87459527 -0.14103694 -0.24624055]",4.2683931290125114,2048
8,9,"[-0.63555822  0.08284794 -0.95081823 -0.31266587  0.18016806 -0.12141064
 -0.00152534  0.46746366  0.11836464 -0.81320788]",2.353656195774284,2304
9,10,"[-0.23801891  0.12221656 -0.59346711 -0.16160673  0.07833731  0.29914494
  0.62309831 -0.06069239  0.15386832 -0.12218014]",0.9760727854687934,2560
10,11,"[ 0.33216379 -0.23746056  0.15956857 -0.12377234  0.1791086   0.04967033
  0.27499381  0.11605891 -0.08964082  0.10381721]",0.34995381484323806,2816
11,12,"[ 0.07677892  0.17751523  0.18726413 -0.35907131  0.17916298 -0.0534524
  0.07604268 -0.09117889 -0.00716992 -0.20072699]",0.29080206136878306,3072
12,13,"[-0.02633554 -0.2898593  -0.04454423 -0.16812322 -0.02519632  0.29765098
  0.0274264   0.12591554 -0.14046352 -0.03511293]",0.24176239528581542,3328
13,14,"[-0.06197657 -0.38999344 -0.04097871 -0.03243178  0.2214824  -0.06056315
  0.07083227 -0.15047675 -0.08039031 -0.0685483 ]",0.25021133725508504,3584
14,15,"[-0.18652217 -0.00605777 -0.0823567   0.33212887  0.02908789 -0.12106345
 -0.03867158 -0.19050945  0.15300495  0.10626916]",0.23991488190167098,3840
15,16,"[-0.28764299 -0.00664317  0.06683609 -0.06281356  0.04688806  0.13109903
  0.33892789 -0.10448622 -0.09609568  0.00801916]",0.24566884751838725,4096
16,17,"[-0.29575678  0.2254393  -0.00752018 -0.06595782  0.12266069 -0.17797289
  0.05873649 -0.22889198  0.10315062 -0.14390651]",0.27661258335324307,4352
17,18,"[ 0.167419    0.27411611 -0.03774093 -0.09026757  0.0709203   0.10726759
 -0.30833931  0.02083454  0.01374095  0.18245035]",0.2582615551313946,4608
18,19,"[ 0.0093333   0.05351931  0.18083624 -0.05258567  0.0706172  -0.08763779
 -0.13074417  0.38162841  0.07756137  0.00765415]",0.21989423073479114,4864
19,20,"[-0.05364533 -0.05392264 -0.07474611 -0.00695752 -0.02484722 -0.03946884
 -0.12586284  0.07294147 -0.33230214  0.11277704]",0.15790131829980705,5120
20,21,"[ 0.14646876 -0.19826923 -0.09104954 -0.16162631 -0.09132742 -0.24515724
 -0.00040058  0.00527314  0.14476374  0.19634873]",0.22315696588223574,5376
21,22,"[-0.22285994 -0.21593025  0.21207502  0.0319725  -0.04064409 -0.11891327
  0.24705225  0.22916254 -0.09086227  0.14745879]",0.30163311849363633,5632
22,23,"[ 0.03696331  0.10475892  0.02942758  0.05519271 -0.30197078 -0.24758282
 -0.04678359 -0.33308862  0.02479495 -0.15727375]",0.3072231021719828,5888
23,24,"[-0.13341183 -0.13903752  0.17979772  0.06784002  0.06319465 -0.32707138
  0.01784494 -0.0864854  -0.23202538 -0.24349048]",0.30595044460792314,6144
24,25,"[-0.11004811 -0.25953343 -0.11028306 -0.0659562  -0.12430127 -0.39278783
 -0.12969592  0.16786686 -0.08376161  0.09772486]",0.32728031535008917,6400
25,26,"[-0.15480798  0.12303633  0.25532776  0.05673724  0.06493271  0.16478904
 -0.39588444 -0.08962537  0.02403884  0.12466295]",0.3197624221859699,6656
26,27,"[ 0.23496051  0.12332151  0.36458649 -0.20751501  0.16639438 -0.19680257
 -0.04246427 -0.0138934  -0.14117578  0.03897774]",0.33626487393637117,6912
27,28,"[ 0.04082639  0.04703674 -0.07652021  0.044208    0.14236812 -0.21388449
 -0.05639888  0.1011503  -0.21576208 -0.09787963]",0.14725011082191392,7168
28,29,"[ 0.04945845  0.01071224  0.23381029 -0.26772244 -0.14088018  0.10574097
 -0.22739202 -0.13843604  0.15167252 -0.14283375]",0.2742095232201004,7424
29,30,"[-0.0278588  -0.04189958 -0.03686306 -0.10020717 -0.16488363  0.02241722
  0.08452652 -0.11240338 -0.07256657 -0.05877142]",0.0701204334090472,7680
30,31,"[ 0.05237618  0.02815156  0.18471546 -0.25294114  0.03704727  0.10524197
 -0.23695855 -0.14028738 -0.18861912  0.23740704]",0.28185234515075797,7936
31,32,"[-0.17211529 -0.02017589  0.04651191  0.19238288  0.35955375 -0.11267992
  0.02364485 -0.26647099 -0.15044451 -0.06684397]",0.3098484697724831,8192
32,33,"[ 0.04379743  0.00991191  0.08302196 -0.15775216  0.15554533 -0.01383822
  0.08042755  0.0343102  -0.09367932  0.2988151 ]",0.1638927599280594,8448
33,34,"[-0.0367731   0.15564876 -0.093903   -0.08032732 -0.25470564 -0.07138407
 -0.39421286 -0.03775645  0.11239321  0.18070446]",0.3129353611416332,8704
34,35,"[-0.07291809 -0.01466879  0.20787884 -0.15030688 -0.31902472  0.09958842
 -0.19327658  0.11001587 -0.18270912 -0.15340691]",0.28940824801092435,8960
35,36,"[-0.16531645  0.25144373  0.03718216  0.18098287 -0.13934943  0.18295059
  0.02018501 -0.17522587 -0.22435199 -0.1865419 ]",0.29382320264205336,9216
36,37,"[ 0.09235735 -0.070156    0.26149366 -0.13696875  0.10231634  0.20352115
  0.10605973  0.16052502 -0.06306411  0.07127709]",0.19855506223552222,9472
37,38,"[ 0.00351503 -0.14679321  0.18071229  0.00685549  0.39240674 -0.01953815
  0.1869429  -0.20914046  0.1516421   0.01961365]",0.3106967267908032,9728
38,39,"[ 0.16855662  0.12661202  0.02389655 -0.04197611  0.08301687 -0.09172398
 -0.07582484 -0.218692    0.06234363  0.06435228]",0.12368361266281559,9984
39,40,"[ 0.02815839  0.18817076 -0.04497697 -0.00468834  0.0213162  -0.31361774
  0.09088387 -0.0445833  -0.00410748 -0.02804587]",0.14810749574471405,10240
40,41,"[ 0.03684495 -0.10128044  0.15057772  0.0548069  -0.05238778 -0.0333731
  0.14363476 -0.16810254 -0.33657203  0.24736881]",0.2645124384978833,10496
41,42,"[ 0.078247   -0.18263885 -0.15687382 -0.07073436  0.13653592 -0.30867407
  0.03793378  0.16573189  0.1010762  -0.1353133 ]",0.24044614819679005,10752
42,43,"[ 0.13671111  0.08978196 -0.16674013 -0.32440872  0.03600067 -0.08135691
 -0.09673752  0.10191059 -0.05518945  0.05638993]",0.19367862922957899,11008
43,44,"[ 0.11536529  0.16029601 -0.01465416 -0.06485559 -0.0897653   0.04901516
 -0.25941215  0.01753711  0.14176727  0.07858002]",0.1477602397412355,11264
44,45,"[-0.08334859 -0.04772158  0.00573023 -0.08006854  0.00829468 -0.02900612
 -0.18808174  0.07764219  0.44362242 -0.07706767]",0.26072163131583864,11520
45,46,"[ 0.09428431  0.06162739  0.05464997  0.04970476  0.01622748  0.04292976
  0.07037991  0.09879472  0.03783371 -0.06650893]",0.040819499291555435,11776
46,47,"[-0.02187652 -0.17377223  0.22880068 -0.20205791  0.10447192 -0.23152192
  0.05984116 -0.1002578   0.17064071  0.03004593]",0.2320229033972607,12032
47,48,"[-0.05049587 -0.34284458 -0.02444412  0.04492626  0.21153655  0.01758402
 -0.2857858  -0.05009725 -0.10824853  0.2774798 ]",0.3406610699990235,12288
48,49,"[-0.15341608  0.12533526 -0.04995841  0.26211223  0.02595627 -0.051084
  0.1970281  -0.1812898  -0.07724444  0.28207944]",0.27094896971513643,12544
49,50,"[ 0.10969171  0.06131832 -0.00763989  0.11809114 -0.02955882 -0.12598886
  0.12234479 -0.13937024 -0.28082016  0.06510803]",0.16403434372005016,12800
50,51,"[ 0.14403476 -0.00664442  0.20456763  0.07073039  0.07926559  0.03601807
 -0.01770271 -0.28155899 -0.03936755  0.2472535 ]",0.21749414385468366,13056
51,52,"[-0.03851979 -0.17446123  0.06208321  0.01277251  0.3306981  -0.12531751
 -0.10760529 -0.22843283 -0.02324498  0.18878853]",0.26094556082760983,13312
52,53,"[-0.07766227 -0.28610629 -0.09642523  0.02075447  0.09513351  0.0366841
 -0.07726048 -0.18117854  0.05323349 -0.08787287]",0.1573632095020478,13568
53,54,"[ 0.18491309 -0.2139284  -0.12066738  0.04324901 -0.011227    0.18550632
  0.02945157 -0.03632405 -0.38141063 -0.02129841]",0.27904246455011655,13824
54,55,"[ 0.04817177  0.04284211 -0.1693226  -0.03676259 -0.33614893 -0.02532476
 -0.17190085 -0.11026378  0.27890544  0.00985496]",0.26740841296785073,14080
55,56,"[-0.06596968  0.01436648 -0.29549586 -0.09639018  0.00277039  0.13232309
  0.01727327 -0.18353682  0.09851076 -0.24329138]",0.22156353322563965,14336
56,57,"[-0.03231639  0.01221982  0.37440069 -0.08598307 -0.13669559  0.01833561
 -0.0010533  -0.08522073  0.22384908 -0.10153498]",0.23546596144660226,14592
57,58,"[ 0.09089613 -0.25262516  0.11621808  0.03846762  0.0473227  -0.08759009
  0.04824013 -0.11950229  0.21800812  0.14461394]",0.18202807788732578,14848
58,59,"[-0.07275354 -0.16274183 -0.07420658 -0.11887395  0.07730393 -0.03264152
 -0.03309881  0.01914768  0.01175998 -0.01926127]",0.0604284401948225,15104
59,60,"[-0.08777671 -0.07576821  0.03730088 -0.16633094  0.03177827  0.11406742
 -0.10249317 -0.05483973 -0.15412905 -0.16456439]",0.12087359287164877,15360
60,61,"[-0.17540413  0.08269929  0.20152231 -0.10259265  0.03310331  0.03067468
  0.23006489 -0.13108888  0.00730664  0.03921533]",0.16248441909955977,15616
61,62,"[-0.07834031  0.00828478  0.2883213   0.10321199  0.14605255  0.19972388
  0.22531406 -0.20857026 -0.25320525  0.05936202]",0.32311342847755986,15872
62,63,"[ 0.08213375  0.22669316 -0.07518627  0.26127681 -0.07903449 -0.06636882
 -0.16439851 -0.31652322 -0.02949431  0.13506241]",0.2890311510700193,16128
63,64,"[ 0.02541479  0.14156569 -0.06129472  0.01370908 -0.26911764  0.1414987
 -0.01705855 -0.23746944 -0.1562752   0.11490596]",0.2113859695524011,16384
64,65,"[-0.27263863  0.18537609 -0.03983523  0.13222432 -0.13884325 -0.01263778
 -0.03399135 -0.20191586 -0.07553742 -0.01468772]",0.19505044715010217,16640
65,66,"[ 0.19643334 -0.05538534 -0.23516906 -0.30057966 -0.23530304  0.01504762
  0.00694427 -0.1117483  -0.04810167  0.09072202]",0.26598032812883415,16896
66,67,"[ 0.05671346 -0.08427344 -0.36235888 -0.0366741   0.09787395 -0.19494336
 -0.0586729   0.25692389  0.28367336 -0.04719185]",0.342699644756101,17152
67,68,"[-0.07373607 -0.00989426 -0.14901389 -0.27166094  0.42864341 -0.12051296
  0.05322449 -0.05632996  0.20825347 -0.00970425]",0.34926785041759834,17408
68,69,"[-0.02356938 -0.12844058  0.11543761 -0.16425724  0.15433591 -0.38891339
 -0.02466718 -0.0530721  -0.02980772  0.06995263]",0.241638966899719,17664
69,70,"[-0.3252674   0.20074799 -0.09164877  0.04422479  0.00700659 -0.27135034
  0.08142361 -0.18348175 -0.08352114  0.0503422 ]",0.27993954106620206,17920
70,71,"[ 0.19918324  0.09414459  0.03302244 -0.14767316 -0.17190229 -0.05481586
  0.04703411 -0.12061668  0.03436375  0.21731427]",0.16915713505502833,18176
71,72,"[-0.10037928 -0.1128263  -0.04355015  0.32056754  0.17535338  0.07015752
  0.02628693 -0.00650904 -0.08992418 -0.2251962 ]",0.22266988022458206,18432
72,73,"[-0.06770573 -0.15695796 -0.01473777  0.28000782  0.08832915  0.08641263
 -0.12608954  0.20699426  0.19227522 -0.00525678]",0.21885321888273307,18688
73,74,"[-0.33792116 -0.04415129 -0.05036754 -0.0818209  -0.15994042 -0.06404368
  0.03824031 -0.04930178 -0.20001181  0.01017718]",0.19905540819907902,18944
74,75,"[-0.20254278 -0.19047778 -0.03530002  0.35704886  0.00835664  0.06545368
 -0.03929987 -0.16898998  0.18852743 -0.19036442]",0.31227265648912805,19200
75,76,"[ 0.23850962  0.07263772  0.14826298 -0.03319013 -0.01000122  0.14987092
  0.09003442 -0.16645497  0.10471791  0.09223683]",0.16309481579230417,19456
76,77,"[ 0.03144691  0.00324057  0.28483243  0.15429757 -0.07092619 -0.24046028
 -0.02849107  0.02946929 -0.14940667  0.13658249]",0.2114456411129048,19712
77,78,"[ 0.26560451  0.08220442  0.06911096 -0.00491074  0.05457709  0.00403577
 -0.05038987  0.15941235  0.06653876  0.06073289]",0.1211660364949132,19968
78,79,"[ 1.24602787e-02 -2.22373048e-01  2.04167888e-01 -2.39372601e-01
 -7.91726860e-02 -2.06335025e-01 -8.27140576e-05  8.72511405e-02
  1.48771632e-01  2.96089944e-02]",0.2280537157883291,20224
79,80,"[-0.23217162 -0.07899349  0.02726246 -0.27531582 -0.09774738  0.20478465
 -0.10075879 -0.01278238  0.11329506 -0.09681767]",0.22070213305752506,20480
80,81,"[-0.23397405  0.12317741 -0.09224629  0.24674656  0.1330876  -0.08254015
  0.03536463 -0.22144853  0.21722195 -0.07309398]",0.26665317255389775,20736
81,82,"[-0.04926166 -0.13664143 -0.14282698 -0.00514589  0.07624392 -0.1290256
 -0.15740127 -0.27010681 -0.15072511  0.08640944]",0.1919018576636959,20992
82,83,"[ 0.04810984 -0.03297814 -0.01555027  0.04985204  0.03500852  0.01535327
 -0.00106882  0.07511765  0.08142635 -0.01329031]",0.02004115735542716,21248
83,84,"[-0.0689241   0.07183294  0.18428471  0.21099212  0.0046526  -0.20570193
  0.16077118  0.04832787  0.04428167 -0.06676928]",0.16532592004234076,21504
84,85,"[-0.03044243  0.22417182 -0.01213968 -0.10458217 -0.08696334  0.27640891
  0.08246731 -0.27933905  0.00339658 -0.15886128]",0.25630866406454544,21760
85,86,"[ 0.05104     0.09795437  0.02683764 -0.06014222  0.1895769  -0.15689946
 -0.11761989 -0.21837473  0.23345468 -0.2162868 ]",0.23989735275278604,22016
86,87,"[ 3.56838246e-02 -6.45221897e-03  1.71425602e-04  6.81453154e-02
  6.42728178e-02 -9.96483028e-02 -1.38435080e-01 -2.34411789e-01
 -1.83973341e-01 -1.79351885e-02]",0.12830057849586735,22272
87,88,"[ 0.14453362  0.06228373  0.21149316  0.2402086  -0.14813314  0.14597189
 -0.07921005 -0.16918636 -0.11716483  0.28158554]",0.29836625008699563,22528
88,89,"[-0.11358687 -0.23374143 -0.03820345  0.1883041  -0.00106681  0.00167601
  0.12066903 -0.04664085  0.14525211  0.34325766]",0.26011930008082557,22784
89,90,"[-0.0210633  -0.20120557  0.08685731  0.06463398 -0.01904066 -0.0369329
  0.21748822  0.21139651  0.3467391  -0.01091743]",0.26671247690222283,23040
90,91,"[ 0.14251831  0.14435593  0.22026825 -0.00988826 -0.04929527 -0.04886945
  0.05949472  0.12038479 -0.02931087  0.20094782]",0.15385550120541167,23296
91,92,"[-0.08864812  0.05254989  0.19167674 -0.1536782  -0.21203992  0.09150352
 -0.07721746 -0.01880043 -0.40660337  0.04102488]",0.29763609554921716,23552
92,93,"[-0.01369423  0.28289934  0.01068074  0.0389178  -0.09588725  0.19969088
 -0.01251392  0.19277671  0.0197954  -0.08932602]",0.1766095093465178,23808
93,94,"[ 0.1163508  -0.16805673 -0.10726001  0.08561141 -0.12568897 -0.07685035
 -0.34627872  0.13335276  0.07024105 -0.20480894]",0.2668907053108943,24064
94,95,"[-0.08423448  0.02259137  0.11669292  0.25573958  0.3476886  -0.06369477
  0.10789238 -0.10836917  0.17427717 -0.18706287]",0.30031986561100027,24320
95,96,"[-0.15043036  0.1005793  -0.1687834  -0.04761267 -0.11617199 -0.39373239
  0.20117182  0.02525882 -0.03260394 -0.09914642]",0.2840225494270578,24576
96,97,"[-0.13158843  0.00847417 -0.09634071 -0.39428849 -0.09732309  0.13965623
  0.15890435 -0.0421887   0.0880487   0.09014234]",0.25401660891717104,24832
97,98,"[ 0.13704343  0.01176313 -0.22468498  0.07592063 -0.06519909  0.19220165
  0.05090963  0.22201513  0.19613049  0.06514002]",0.21095184931367456,25088
98,99,"[ 0.02573966  0.00188284 -0.05548348 -0.01589881  0.16862598 -0.1149223
 -0.0591265  -0.0383101  -0.21493495  0.2478189 ]",0.15821397034154294,25344
99,100,"[ 0.03210357  0.03724412  0.1924302   0.11524721 -0.09973118 -0.03764211
 -0.14172901 -0.10689672  0.20407145 -0.47554528]",0.3633947886287625,25600
100,101,"[ 0.20759659 -0.0559449   0.17470425 -0.32182573  0.08706078 -0.1596707
  0.01865066  0.2079383  -0.29434792 -0.16854798]",0.37202916885504556,25856
101,102,"[-6.10690895e-02  7.27654708e-02  2.50548154e-04  2.13930595e-02
 -2.19565300e-01 -1.71485255e-02 -4.12951907e-02  5.19493692e-02
  4.56089564e-01 -1.95655373e-01]",0.3086877112790346,26112
102,103,"[ 0.05901321 -0.30636656 -0.07262733 -0.1938749   0.26500113 -0.07975486
  0.017709   -0.00342311  0.00149827 -0.13501104]",0.2353472241666248,26368
