,#gen,xbest,f(xbest),eval
0,1,[ 4.7512413  -1.80185652],28.871819744505736,1024
1,2,[ 3.78021629 -1.76288778],17.466739891655212,2048
2,3,[ 2.98034784 -1.28835817],10.731800821327047,3072
3,4,[ 2.11503567 -1.0326664 ],5.542252268732851,4096
4,5,[ 1.13803448 -0.69288675],1.84035598243666,5120
5,6,[ 0.25016583 -0.20937436],0.13564845889131102,6144
6,7,[ 0.02156648 -0.00464183],0.0006375499675589015,7168
7,8,[ 0.01785441 -0.00712793],0.0003825371893461149,8192
8,9,[ 0.02015295 -0.01120062],0.0005366499165616546,9216
9,10,[-0.00268951  0.00591827],0.00012593447626247682,10240
10,11,[ 0.01246082 -0.00893874],0.0002645140272749655,11264
11,12,[-0.00074589  0.00379737],6.188521744308529e-05,12288
12,13,[-0.00897914  0.0024355 ],0.000103433782720549,13312
13,14,[ 0.01381286 -0.01114351],0.0003867897184140457,14336
14,15,[ 0.00962975 -0.0157718 ],0.0008219288018743255,15360
15,16,[0.02422677 0.01090962],0.0028306874948402978,16384
16,17,[-0.01557681  0.00509106],0.0002976593711445932,17408
17,18,[-0.01456671  0.00119949],0.00036170340365962396,18432
18,19,[-0.01788087  0.00718733],0.000383676913330736,19456
19,20,[-0.00696716 -0.00058926],0.00011524520107917222,20480
20,21,[0.0138866  0.00476758],0.0007644479801760044,21504
21,22,[-0.00643827  0.00342855],5.3381664012479844e-05,22528
22,23,[0.00861552 0.00432499],0.0003911190295612267,23552
23,24,[-0.00591397 -0.00250998],0.0001608404294392138,24576
24,25,[0.01170113 0.00209782],0.0003940884875151252,25600
25,26,[-0.02283859  0.00889124],0.000626220096774087,26624
26,27,[0.00148649 0.00355617],8.880129047672628e-05,27648
27,28,[0.00310266 0.0018822 ],6.03277888842212e-05,28672
28,29,[0.0027867  0.00594305],0.00025842339309677033,29696
29,30,[-0.00902226  0.0038928 ],9.808432297795167e-05,30720
30,31,[ 0.00884557 -0.00577555],0.00011892104214100947,31744
31,32,[0.01241391 0.0011129 ],0.00036971059676782606,32768
32,33,[ 0.01721378 -0.01529689],0.0007093656730580146,33792
33,34,[ 0.00393425 -0.00099667],2.0238831358579047e-05,34816
34,35,[0.00203363 0.00112853],2.3819714537965322e-05,35840
35,36,[-0.02245936  0.00574307],0.0006578316048091935,36864
36,37,[-0.01706173  0.00811074],0.0003575927251560579,37888
37,38,[ 0.00563189 -0.00425153],5.803735411770682e-05,38912
38,39,[-0.0047088  -0.00165009],8.904366329711642e-05,39936
39,40,[ 0.01019391 -0.00453055],0.00012572497819825348,40960
40,41,[-0.02244653  0.00644467],0.0006367289551007096,41984
41,42,[-0.00497099 -0.00785921],0.0005147133897302255,43008
42,43,[-0.0001475   0.00022112],1.5751745021098906e-07,44032
43,44,[ 0.01022533 -0.00076174],0.00018086537674088314,45056
44,45,[-0.0063032  -0.00164422],0.00013444151430307922,46080
45,46,[ 0.01720334 -0.01310459],0.000548796787420799,47104
46,47,[ 0.00960539 -0.00067826],0.00016077210113254296,48128
47,48,[-0.00246185  0.00624393],0.00014557846788186056,49152
48,49,[-0.00072793  0.00418367],7.639717733280055e-05,50176
49,50,[ 0.00089241 -0.00644484],0.00018628782367428583,51200
50,51,[0.01057479 0.00254718],0.0003638964297471005,52224
51,52,[-0.02159561  0.0136662 ],0.0006860470298112315,53248
52,53,[-0.0051459   0.00751951],0.00018090647523730732,54272
53,54,[ 0.00122152 -0.00634989],0.00017358120826579376,55296
54,55,[ 0.01452273 -0.0047558 ],0.00025863927607158325,56320
55,56,[-0.00951228  0.00913132],0.0002504389399503589,57344
56,57,[0.0024792  0.00568721],0.00023045034676026099,58368
57,58,[ 0.03234037 -0.01212713],0.0012583560894410936,59392
58,59,[ 0.04524657 -0.01791682],0.0024568751746761558,60416
59,60,[ 0.01335581 -0.0058555 ],0.000215369882961955,61440
60,61,[ 0.00679656 -0.00421246],6.65896395514788e-05,62464
61,62,[-0.0315062   0.01545091],0.0012317365330443116,63488
62,63,[-0.0039613  -0.00226411],9.28953827922443e-05,64512
63,64,[0.00378212 0.00616299],0.00031182532522942185,65536
64,65,[-0.00895488  0.00113498],0.00012616816616959579,66560
65,66,[ 0.00094103 -0.00933589],0.0004025229816042633,67584
66,67,[ 0.00931093 -0.00299334],0.00010670424415909295,68608
67,68,[-0.00032647 -0.00338184],6.181621269976872e-05,69632
68,69,[-0.00063873  0.0049367 ],0.0001100654735361817,70656
69,70,[-0.012162   -0.00470875],0.0006359788167353868,71680
70,71,[-0.00323701 -0.00083845],3.5328270967160064e-05,72704
71,72,[-0.00300713  0.00789294],0.0002346642622433613,73728
