,#gen,xbest,f(xbest),eval
0,0,[5.85776108e-09 6.44792901e-09],0.006028246569003583,1024
1,1,[5.85776108e-09 6.44792901e-09],0.006028246569003583,2048
2,2,[0.01089452 0.01841397],0.00045776496365597933,3072
3,3,[0.01089452 0.01841397],0.00045776496365597933,4096
4,4,[0.01089452 0.01841397],0.00045776496365597933,5120
5,5,[-0.00174105 -0.00199218],7.0000293458329535e-06,6144
6,6,[-0.00174105 -0.00199218],7.0000293458329535e-06,7168
7,7,[-0.00174105 -0.00199218],7.0000293458329535e-06,8192
8,8,[-0.00174105 -0.00199218],7.0000293458329535e-06,9216
9,9,[-0.00174105 -0.00199218],7.0000293458329535e-06,10240
10,10,[-0.00174105 -0.00199218],7.0000293458329535e-06,11264
11,11,[-0.00174105 -0.00199218],7.0000293458329535e-06,12288
12,12,[-0.00174105 -0.00199218],7.0000293458329535e-06,13312
13,13,[-0.00174105 -0.00199218],7.0000293458329535e-06,14336
14,14,[-0.00174105 -0.00199218],7.0000293458329535e-06,15360
15,15,[-0.00174105 -0.00199218],7.0000293458329535e-06,16384
16,16,[-0.00174105 -0.00199218],7.0000293458329535e-06,17408
17,17,[-0.00138729 -0.0021316 ],6.468315457963225e-06,18432
18,18,[-0.00138729 -0.0021316 ],6.468315457963225e-06,19456
19,19,[-0.00138729 -0.0021316 ],6.468315457963225e-06,20480
20,20,[-0.00138729 -0.0021316 ],6.468315457963225e-06,21504
21,21,[-0.00138729 -0.0021316 ],6.468315457963225e-06,22528
22,22,[-0.00138729 -0.0021316 ],6.468315457963225e-06,23552
23,23,[1.54199221e-03 5.16314641e-05],2.3804057894679042e-06,24576
24,24,[ 0.00071317 -0.00011006],5.207291249257071e-07,25600
25,25,[ 0.00071317 -0.00011006],5.207291249257071e-07,26624
26,26,[ 0.00071317 -0.00011006],5.207291249257071e-07,27648
27,27,[ 0.00071317 -0.00011006],5.207291249257071e-07,28672
28,28,[-0.00021252  0.00059492],3.990930864904259e-07,29696
29,29,[-0.00012678  0.00014352],3.667104285049691e-08,30720
30,30,[-0.00012678  0.00014352],3.667104285049691e-08,31744
31,31,[-0.00012678  0.00014352],3.667104285049691e-08,32768
32,32,[-5.27586906e-05  5.16314641e-05],5.449287518681201e-09,33792
33,33,[-5.27586906e-05  5.16314641e-05],5.449287518681201e-09,34816
34,34,[-5.27586906e-05  5.16314641e-05],5.449287518681201e-09,35840
35,35,[-5.27586906e-05  5.16314641e-05],5.449287518681201e-09,36864
36,36,[-5.27586906e-05  5.16314641e-05],5.449287518681201e-09,37888
37,37,[ 6.62086869e-05 -2.17274868e-05],4.8556739059366025e-09,38912
38,38,[ 6.62086869e-05 -2.17274868e-05],4.8556739059366025e-09,39936
