,#gen,xbest,f(xbest),eval
0,1,"[ 0.40415882 -2.56407435  0.87857201  2.16813321 -2.00528679  0.63902111
  2.47713046 -1.07607331 -0.04236816 -2.53577959]",30.36611739767298,128
1,2,"[ 0.77668765 -1.58665339  0.1094356   1.91879476 -1.71515439  1.2605377
  2.1555939  -0.86577554 -0.15853478 -2.24978086]",21.82797160422104,256
2,3,"[ 0.13634909 -1.74492972  0.75176724  1.06360199 -1.9060938   0.70756785
  1.30255034 -1.43172627 -0.27774331 -2.07126378]",17.007372280138288,384
3,4,"[ 0.96131691 -1.08034227 -0.61844991  1.45072225 -1.23294208  0.75467751
  1.49127967 -0.43499577 -0.74480555 -1.29545167]",11.31409598870711,512
4,5,"[ 0.70596418 -0.56581743 -0.87874949  1.58210642 -0.6564801   0.88449934
  1.24587726 -0.45223982 -0.51189432 -0.44902027]",7.527487383044299,640
5,6,"[ 0.89529742 -0.39619541  0.04674087  0.63586968 -0.91089387  0.56642114
  1.29303216 -0.18946619 -0.25220003 -0.30309084]",4.378902280521042,768
6,7,"[ 0.38605209 -0.14124244 -0.13641505  0.591531   -0.60616968  0.59175849
  0.29937743  0.09012331 -0.57685962 -0.86997088]",2.442488836744631,896
7,8,"[ 0.31198827  0.30850428 -0.71327021  0.14967472 -0.33660984  0.36630776
  0.38909438  0.21097842 -0.24147997 -0.30529456]",1.3185797171470486,1024
8,9,"[ 0.40385667  0.1805456  -0.15552693  0.38360267  0.31175982  0.22090687
 -0.00156835 -0.08460056 -0.18984549  0.23215537]",0.610127725299286,1152
9,10,"[ 0.20211466  0.29789048  0.38609526  0.08313745 -0.17217848  0.0341671
  0.26662274 -0.16371345  0.05162633  0.20593736]",0.4593485365480561,1280
10,11,"[-0.10012314 -0.16628224 -0.02475452 -0.08990433 -0.0680582   0.12114672
  0.12424911 -0.05808877 -0.20625095  0.48967195]",0.36680866704376436,1408
11,12,"[ 0.29877477 -0.12771286 -0.21844983 -0.17656938  0.12771854  0.10021275
 -0.18391259 -0.04400321 -0.15686612  0.00636173]",0.27123621063976183,1536
12,13,"[-0.31060726 -0.07331906  0.06695801 -0.31496202 -0.00368115 -0.10863202
  0.05108218 -0.20774892  0.11301373  0.09512092]",0.2849405680458865,1664
13,14,"[ 0.25738863 -0.34941081 -0.04062234 -0.35533633  0.18130052 -0.06675754
 -0.08055826  0.03563672 -0.05676957 -0.13008276]",0.38148126469478166,1792
14,15,"[ 0.12271031  0.14848712  0.40978818  0.01017837  0.13919961  0.1522538
 -0.31489505 -0.02493315  0.02585217 -0.00594036]",0.34817812691970323,1920
15,16,"[-0.38863334 -0.21259013 -0.10377417 -0.2060278  -0.13897324  0.38160682
  0.05919653 -0.17402074  0.12279728 -0.0338836 ]",0.4643990157088567,2048
16,17,"[-0.10570639  0.02315226 -0.12438434 -0.20681944  0.21056183  0.14718886
  0.02942263  0.30322037  0.0962384  -0.31627057]",0.3380536448991604,2176
17,18,"[-0.00070558  0.02599645  0.09760777 -0.30191356 -0.02336009  0.1877781
  0.05641978  0.08265066  0.20156932 -0.15010188]",0.21033678799440486,2304
18,19,"[ 0.20074224  0.05943993 -0.29752221 -0.16722273 -0.22350817  0.01209869
  0.22279913 -0.08629388 -0.10499469 -0.38480426]",0.426600025279358,2432
19,20,"[-0.03702158  0.13008765  0.19822266  0.09030099 -0.01089474  0.10087155
 -0.16501493 -0.14583735 -0.01260219 -0.12934216]",0.1414203205801715,2560
20,21,"[-0.02470824 -0.06265943  0.16836672 -0.14764532 -0.19169638 -0.10819123
  0.04264776 -0.01870785  0.10204279 -0.26483471]",0.18585500535151192,2688
21,22,"[-0.02104117 -0.04419468  0.14851536 -0.17708    -0.07378312 -0.40619966
 -0.12155166 -0.15705373  0.32476941  0.06461058]",0.3753425283479173,2816
22,23,"[ 0.1830185   0.0992127  -0.00470061  0.28259152  0.16703909 -0.14127008
 -0.21105605  0.19241281  0.31447391  0.1579686 ]",0.37649355530215817,2944
23,24,"[-0.10145008 -0.10382609 -0.21420168  0.09618254 -0.0535367   0.10859396
 -0.18932918  0.07521973  0.07395232 -0.1005057 ]",0.1479381313061763,3072
24,25,"[-0.06524328  0.27532198 -0.05030932  0.10881266  0.32214717 -0.00504702
 -0.22860466  0.03333926 -0.03017498 -0.16440504]",0.2795455140798024,3200
25,26,"[-0.19152606 -0.19389067 -0.10404168  0.0341841  -0.00253256  0.24306988
  0.09168535  0.26066539 -0.16926938 -0.36000512]",0.3799668893103192,3328
26,27,"[-0.10878999 -0.44546679 -0.12630213 -0.25855973 -0.14438416 -0.14717866
 -0.05335463 -0.00935862  0.04965169 -0.37304526]",0.4801519809276553,3456
27,28,"[ 0.07307596 -0.23157472  0.07758335 -0.11551007 -0.27568876  0.10083232
  0.002326   -0.0702344   0.46173908 -0.03029139]",0.3835589742152275,3584
28,29,"[ 0.00130028 -0.10517541 -0.17434071 -0.14572822  0.17764582 -0.07949271
 -0.05757698 -0.13216087  0.10799687  0.21653079]",0.17990259621139756,3712
29,30,"[-0.03110343 -0.06092274  0.04008809 -0.2909676  -0.04962427 -0.09953289
 -0.15641741  0.17170396  0.11200656  0.01020407]",0.1699158197212192,3840
30,31,"[-0.08180309  0.0238995  -0.17981437 -0.22205069  0.07473881  0.2310317
 -0.10062352 -0.09279772  0.14400063  0.22625816]",0.23852962792128343,3968
31,32,"[ 0.11438195  0.21406823  0.0506208   0.27592997  0.13273747  0.18398429
 -0.07213459 -0.09804617  0.13653217 -0.09740105]",0.23202215001937712,4096
32,33,"[-0.24204034 -0.13770347  0.16101606 -0.22414464  0.06580202 -0.03840602
  0.17308912 -0.21034939  0.00428631 -0.01382842]",0.23393399329038972,4224
33,34,"[-0.29286125 -0.04868977  0.24482827 -0.16774954  0.10035686  0.01679486
  0.01319389 -0.17837387 -0.07323004  0.2324665 ]",0.27796738698351,4352
34,35,"[-0.25045876 -0.03273153  0.10654974  0.22823025 -0.08743419  0.17768289
 -0.21926501  0.00170991 -0.06277701  0.15420411]",0.24225871352173778,4480
35,36,"[-0.06621665  0.14627934  0.00269515  0.08491462  0.19892756  0.16722733
 -0.36297293 -0.14668548 -0.17974828  0.10293782]",0.2967088161786225,4608
36,37,"[-0.12144486  0.22233092  0.09780878  0.01451037  0.02253729 -0.07441691
 -0.2750148  -0.33019225  0.04599273  0.28559998]",0.34834554458207834,4736
37,38,"[-0.14615525 -0.28265721 -0.13166562  0.2116006  -0.13077985  0.06598977
  0.05012464  0.17609892  0.14989152 -0.02033543]",0.24122943217409676,4864
38,39,"[ 0.03742356  0.25641571  0.05487833 -0.30382413  0.10175793 -0.25398243
 -0.31289462 -0.2316255  -0.02596185 -0.13815498]",0.4086462584032504,4992
39,40,"[ 0.06984854  0.46415606 -0.00765286  0.01039516  0.16154195 -0.18367398
  0.02963164 -0.01878673 -0.17469012  0.31548796]",0.41159849937427373,5120
40,41,"[ 0.03633525  0.30948856 -0.22361307  0.00279368  0.06029409 -0.13221077
  0.14104798  0.19988735  0.01379827  0.10395236]",0.23907505885929556,5248
41,42,"[ 0.07574931  0.04055577 -0.18841508  0.27243749 -0.11917591  0.28913363
  0.14551494  0.08992786  0.00615135 -0.0516042 ]",0.2468687618369167,5376
42,43,"[-0.1914812  -0.0882155  -0.25710824 -0.16606042 -0.04521742  0.09478999
  0.32582356 -0.18217459 -0.19456606 -0.07128629]",0.33144375183954944,5504
43,44,"[ 0.01458899  0.21725382 -0.11712425 -0.12342372 -0.01226333 -0.09416011
  0.19835488 -0.07654479 -0.10988774 -0.00754957]",0.14271615541922644,5632
44,45,"[-0.31157047  0.09081964  0.07247045  0.21609423 -0.45289673  0.11647053
  0.01274684  0.00048589 -0.03963424  0.11900712]",0.3918501576460859,5760
45,46,"[-0.0290152   0.09707307 -0.02494207  0.11658821 -0.07560418 -0.15513383
 -0.20546436 -0.26660307  0.21243472 -0.26598264]",0.28343055258023425,5888
46,47,"[-0.05266739  0.06082127 -0.0147399   0.07936153 -0.24897252  0.16132012
 -0.32234035 -0.14132155 -0.09715673  0.12727711]",0.25051406947215793,6016
47,48,"[ 0.01983513  0.01574229 -0.06102221 -0.35494623  0.07898609 -0.191785
 -0.09320165 -0.19752181  0.12066323 -0.17871934]",0.26757371043878453,6144
48,49,"[ 0.06256     0.13760506 -0.22219271  0.21939689 -0.04793418  0.00837456
 -0.22312598 -0.1858926   0.02824893 -0.11292766]",0.2206132444065681,6272
49,50,"[-0.04403614  0.21930078  0.07695153  0.27411328 -0.01864304 -0.00564197
 -0.13001538  0.22518613 -0.07139967 -0.37299009]",0.3433033481896164,6400
50,51,"[ 0.02155213  0.33506248 -0.06984034 -0.08878998  0.25906185 -0.05550042
  0.21253298 -0.01602922  0.01655009 -0.34147008]",0.3579889528742023,6528
51,52,"[-0.29285447  0.32568744 -0.08281486  0.10492967  0.01216442 -0.13951056
  0.05715787 -0.13045344  0.12140883 -0.29188153]",0.3495358143688758,6656
52,53,"[-0.24817743  0.34774041  0.0087814   0.00355104 -0.27327472 -0.15967312
 -0.12673261  0.01210828 -0.07546544 -0.18917661]",0.3404703184791373,6784
53,54,"[-0.04422395  0.0945186   0.11260218 -0.10908427 -0.40370698  0.08438274
  0.11737776  0.25450277 -0.09877933  0.30621284]",0.38764077973954836,6912
54,55,"[-0.22087982 -0.29914457 -0.11103124  0.05723376  0.09541826  0.01032065
 -0.01413157  0.09092478  0.18940271  0.09742862]",0.21692290795276478,7040
