,#gen,xbest,f(xbest),eval
0,0,"[ 0.11369259 -0.08811789 -0.27361258  0.04236676 -0.07721113 -0.00027629
 -0.03178807  0.18568247 -0.0435271   0.02850973]",187.3033399884057,64
1,1,"[ 0.11369259 -0.08811789 -0.27361258  0.04236676 -0.07721113 -0.00027629
 -0.03178807  0.18568247 -0.0435271   0.02850973]",187.3033399884057,128
2,2,"[ 0.11369259 -0.08811789 -0.27361258  0.04236676 -0.07721113 -0.00027629
 -0.03178807  0.18568247 -0.0435271   0.02850973]",187.3033399884057,192
3,3,"[ 0.11369259 -0.08811789 -0.27361258  0.04236676 -0.07721113 -0.00027629
 -0.03178807  0.18568247 -0.0435271   0.02850973]",187.3033399884057,256
4,4,"[ 0.11369259 -0.08811789 -0.27361258  0.04236676 -0.07721113 -0.00027629
 -0.03178807  0.18568247 -0.0435271   0.02850973]",187.3033399884057,320
5,5,"[ 0.11369259 -0.08811789 -0.27361258  0.04236676 -0.07721113 -0.00027629
 -0.03178807  0.18568247 -0.0435271   0.02850973]",187.3033399884057,384
6,6,"[ 0.11369259 -0.08811789 -0.27361258  0.04236676 -0.07721113 -0.00027629
 -0.03178807  0.18568247 -0.0435271   0.02850973]",187.3033399884057,448
7,7,"[ 0.11369259 -0.08811789 -0.27361258  0.04236676 -0.07721113 -0.00027629
 -0.03178807  0.18568247 -0.0435271   0.02850973]",187.3033399884057,512
8,8,"[ 0.11369259 -0.08811789 -0.27361258  0.04236676 -0.07721113 -0.00027629
 -0.03178807  0.18568247 -0.0435271   0.02850973]",187.3033399884057,576
9,9,"[ 0.11369259 -0.08811789 -0.27361258  0.04236676 -0.07721113 -0.00027629
 -0.03178807  0.18568247 -0.0435271   0.02850973]",187.3033399884057,640
10,10,"[ 0.11369259 -0.08811789 -0.27361258  0.04236676 -0.07721113 -0.00027629
 -0.03178807  0.18568247 -0.0435271   0.02850973]",187.3033399884057,704
11,11,"[ 0.11369259 -0.08811789 -0.27361258  0.04236676 -0.07721113 -0.00027629
 -0.03178807  0.18568247 -0.0435271   0.02850973]",187.3033399884057,768
12,12,"[ 0.11369259 -0.08811789 -0.27361258  0.04236676 -0.07721113 -0.00027629
 -0.03178807  0.18568247 -0.0435271   0.02850973]",187.3033399884057,832
13,13,"[ 0.11369259 -0.08811789 -0.27361258  0.04236676 -0.07721113 -0.00027629
 -0.03178807  0.18568247 -0.0435271   0.02850973]",187.3033399884057,896
14,14,"[ 0.11369259 -0.08811789 -0.27361258  0.04236676 -0.07721113 -0.00027629
 -0.03178807  0.18568247 -0.0435271   0.02850973]",187.3033399884057,960
15,15,"[ 3.91582846 -3.09435762 -1.36908359 -5.          3.86406527  4.3235788
 -3.13754749  4.37933664 -1.23265856 -2.06570438]",120.25957113499263,1024
16,16,"[ 3.91582846 -3.09435762 -1.36908359 -5.          3.86406527  4.3235788
 -3.13754749  4.37933664 -1.23265856 -2.06570438]",120.25957113499263,1088
17,17,"[ 3.91582846 -3.09435762 -1.36908359 -5.          3.86406527  4.3235788
 -3.13754749  4.37933664 -1.23265856 -2.06570438]",120.25957113499263,1152
18,18,"[ 3.91582846 -3.09435762 -1.36908359 -5.          3.86406527  4.3235788
 -3.13754749  4.37933664 -1.23265856 -2.06570438]",120.25957113499263,1216
19,19,"[ 3.91582846 -3.09435762 -1.36908359 -5.          3.86406527  4.3235788
 -3.13754749  4.37933664 -1.23265856 -2.06570438]",120.25957113499263,1280
20,20,"[ 3.91582846 -3.09435762 -1.36908359 -5.          3.86406527  4.3235788
 -3.13754749  4.37933664 -1.23265856 -2.06570438]",120.25957113499263,1344
21,21,"[ 3.91582846 -3.09435762 -1.36908359 -5.          3.86406527  4.3235788
 -3.13754749  4.37933664 -1.23265856 -2.06570438]",120.25957113499263,1408
22,22,"[ 3.91582846 -3.09435762 -1.36908359 -5.          3.86406527  4.3235788
 -3.13754749  4.37933664 -1.23265856 -2.06570438]",120.25957113499263,1472
23,23,"[ 3.91582846 -3.09435762 -1.36908359 -5.          3.86406527  4.3235788
 -3.13754749  4.37933664 -1.23265856 -2.06570438]",120.25957113499263,1536
24,24,"[ 3.91582846 -3.09435762 -1.36908359 -5.          3.86406527  4.3235788
 -3.13754749  4.37933664 -1.23265856 -2.06570438]",120.25957113499263,1600
25,25,"[ 3.91582846 -3.09435762 -1.36908359 -5.          3.86406527  4.3235788
 -3.13754749  4.37933664 -1.23265856 -2.06570438]",120.25957113499263,1664
26,26,"[ 3.91582846 -3.09435762 -1.36908359 -5.          3.86406527  4.3235788
 -3.13754749  4.37933664 -1.23265856 -2.06570438]",120.25957113499263,1728
27,27,"[ 3.91582846 -3.09435762 -1.36908359 -5.          3.86406527  4.3235788
 -3.13754749  4.37933664 -1.23265856 -2.06570438]",120.25957113499263,1792
28,28,"[ 3.91582846 -3.09435762 -1.36908359 -5.          3.86406527  4.3235788
 -3.13754749  4.37933664 -1.23265856 -2.06570438]",120.25957113499263,1856
29,29,"[ 3.91582846 -3.09435762 -1.36908359 -5.          3.86406527  4.3235788
 -3.13754749  4.37933664 -1.23265856 -2.06570438]",120.25957113499263,1920
30,30,"[ 3.91582846 -3.09435762 -1.36908359 -5.          3.86406527  4.3235788
 -3.13754749  4.37933664 -1.23265856 -2.06570438]",120.25957113499263,1984
31,31,"[ 3.91582846 -3.09435762 -1.36908359 -5.          3.86406527  4.3235788
 -3.13754749  4.37933664 -1.23265856 -2.06570438]",120.25957113499263,2048
32,32,"[ 3.91582846 -3.09435762 -1.36908359 -5.          3.86406527  4.3235788
 -3.13754749  4.37933664 -1.23265856 -2.06570438]",120.25957113499263,2112
33,33,"[ 3.91582846 -3.09435762 -1.36908359 -5.          3.86406527  4.3235788
 -3.13754749  4.37933664 -1.23265856 -2.06570438]",120.25957113499263,2176
34,34,"[ 3.91582846 -3.09435762 -1.36908359 -5.          3.86406527  4.3235788
 -3.13754749  4.37933664 -1.23265856 -2.06570438]",120.25957113499263,2240
35,35,"[ 3.91582846 -3.09435762 -1.36908359 -5.          3.86406527  4.3235788
 -3.13754749  4.37933664 -1.23265856 -2.06570438]",120.25957113499263,2304
36,36,"[ 3.91582846 -3.09435762 -1.36908359 -5.          3.86406527  4.3235788
 -3.13754749  4.37933664 -1.23265856 -2.06570438]",120.25957113499263,2368
37,37,"[ 3.91582846 -3.09435762 -1.36908359 -5.          3.86406527  4.3235788
 -3.13754749  4.37933664 -1.23265856 -2.06570438]",120.25957113499263,2432
38,38,"[ 3.91582846 -3.09435762 -1.36908359 -5.          3.86406527  4.3235788
 -3.13754749  4.37933664 -1.23265856 -2.06570438]",120.25957113499263,2496
39,39,"[ 3.91582846 -3.09435762 -1.36908359 -5.          3.86406527  4.3235788
 -3.13754749  4.37933664 -1.23265856 -2.06570438]",120.25957113499263,2560
40,40,"[ 3.91582846 -3.09435762 -1.36908359 -5.          3.86406527  4.3235788
 -3.13754749  4.37933664 -1.23265856 -2.06570438]",120.25957113499263,2624
