,#gen,xbest,f(xbest),eval
0,1,[ 0.99695145 -1.41040105],17.374718627059853,64
1,2,[ 1.03824577 -0.76450034],1.9612595440379343,128
2,3,[ 0.46776073 -0.23787343],0.27544765290216333,192
3,4,[-0.04032678  0.03070536],0.003013799077743589,256
4,5,[-0.01925387 -0.00656917],0.0014642221780145639,320
5,6,[-0.03696053  0.04656028],0.006697836589598622,384
6,7,[-0.04564644 -0.00217187],0.004593578237749736,448
7,8,[-0.07933529  0.02647239],0.007691819285262852,512
8,9,[-0.03272507  0.05249933],0.009077866969546931,576
9,10,[ 0.01552534 -0.00300799],0.00034052036159705067,640
10,11,[-0.01506228  0.03046089],0.0032622546309521838,704
11,12,[-0.02213834 -0.01230513],0.0028317296353641904,768
12,13,[-0.00906894 -0.00046685],0.0001825263058254615,832
13,14,[ 0.02214456 -0.04224304],0.006176425715335698,896
14,15,[ 0.1187895  -0.09879563],0.030119799001221075,960
15,16,[-0.00592497 -0.01804818],0.002129753236668741,1024
16,17,[-0.00257454 -0.03179592],0.005414763790744546,1088
17,18,[ 0.00903765 -0.00556417],0.0001170100458193873,1152
18,19,[-0.03015897 -0.00922465],0.0033630046188766584,1216
19,20,[ 0.08094603 -0.09413348],0.027063814380005432,1280
20,21,[0.00105492 0.04265463],0.009334934484325621,1344
21,22,[0.01336523 0.00333457],0.0005912857925487796,1408
22,23,[-0.00235061 -0.04143167],0.009036256194827792,1472
23,24,[-0.10061265  0.05897385],0.013901415028046225,1536
24,25,[-0.0591105   0.02638354],0.004230382773553061,1600
25,26,[0.02696024 0.03159615],0.00991870817064779,1664
26,27,[0.02806541 0.02865866],0.008952345740727936,1728
27,28,[-0.10381228  0.05296296],0.01358653318357258,1792
28,29,[0.04234924 0.003904  ],0.004330778893842937,1856
29,30,[-0.06743975  0.02046613],0.005670123416429972,1920
30,31,[-0.03352006  0.09209446],0.03282142577411459,1984
31,32,[ 0.03064845 -0.01330445],0.0011326542482050274,2048
32,33,[ 0.03537838 -0.01246217],0.0015162346913076535,2112
33,34,[0.00665446 0.04070262],0.009515630360160046,2176
34,35,[ 0.06012064 -0.04374848],0.006278445271806595,2240
35,36,[-0.00425854  0.01175771],0.0005273434803041119,2304
36,37,[ 0.01540862 -0.0077212 ],0.00029704376100904065,2368
37,38,[ 0.03739482 -0.01876676],0.0017505830956740234,2432
38,39,[-0.03204194 -0.01958372],0.006506696309346717,2496
39,40,[-0.00898537  0.04561221],0.008970211349147635,2560
40,41,[-0.05469233  0.06437888],0.012651670439929832,2624
41,42,[0.00935285 0.01601682],0.0020597902473004316,2688
42,43,[-0.02338486  0.00955826],0.0006564313433457844,2752
43,44,[ 0.08056045 -0.0218597 ],0.008326938824769974,2816
44,45,[ 0.0164214  -0.01200401],0.00047131876154763965,2880
45,46,[ 0.05213178 -0.07626582],0.01871593682720046,2944
46,47,[0.02371927 0.02041823],0.005164318386142962,3008
47,48,[-0.01583322 -0.00305721],0.0007419684364779657,3072
48,49,[-0.03774972 -0.02542501],0.009983009423463245,3136
49,50,[-0.04614363  0.02120614],0.0025928585779957584,3200
50,51,[ 0.03059436 -0.02790908],0.002351576076355232,3264
51,52,[0.01192049 0.0329357 ],0.007315059903223905,3328
52,53,[ 0.10436822 -0.03150891],0.013598315663967443,3392
53,54,[ 0.09508863 -0.08395047],0.02141926876334515,3456
54,55,[-0.0154042  -0.02631479],0.00557977692346672,3520
55,56,[-0.1112671   0.08144574],0.0216859557578969,3584
56,57,[ 0.03176705 -0.03396287],0.003471781582959426,3648
57,58,[-0.0929414   0.05616625],0.01216890892828475,3712
58,59,[0.02570854 0.01676037],0.004462253238953192,3776
59,60,[ 0.00075192 -0.03357913],0.005557372713771904,3840
60,61,[ 0.0595039  -0.02877074],0.004372320934072274,3904
61,62,[ 0.09923534 -0.01858154],0.014060736395892231,3968
62,63,[-0.05646104  0.01871975],0.0039002287382525875,4032
63,64,[-0.12594489  0.01894358],0.02403526522784489,4096
64,65,[-0.01245176 -0.01383224],0.0019582810247965898,4160
65,66,[-0.13189534  0.09543963],0.02999631255287662,4224
66,67,[-0.08985866  0.02007242],0.010955054427865964,4288
67,68,[-0.01120694  0.02235929],0.00174982457710487,4352
68,69,[ 0.01980474 -0.08883209],0.033823955179083286,4416
69,70,[-0.12928109  0.0842572 ],0.025354496561772067,4480
70,71,[ 0.05021851 -0.03107033],0.00362942258391388,4544
71,72,[0.02131843 0.01289827],0.0028455886040192305,4608
72,73,[-0.09192931  0.08310441],0.020905231028445336,4672
73,74,[ 0.0732982  -0.02456922],0.006560307118865754,4736
74,75,[ 0.11795219 -0.07836457],0.021559637460480698,4800
75,76,[ 0.07640024 -0.00795085],0.00957368317588234,4864
76,77,[ 0.06722602 -0.05623782],0.009733751888229988,4928
77,78,[0.04601934 0.01099306],0.006884759450864303,4992
78,79,[-0.02276625  0.03070283],0.0029561983223219124,5056
79,80,[ 0.01157913 -0.00994664],0.0003021419558406656,5120
80,81,[0.02145619 0.02900745],0.007657341332066295,5184
81,82,[-0.11742534  0.05927902],0.017303995105551303,5248
82,83,[-0.02563021  0.00652826],0.0008576486788288177,5312
83,84,[0.01277618 0.02570952],0.004962220026079104,5376
84,85,[-0.08527755  0.01478534],0.010603752466633377,5440
85,86,[-0.00204811 -0.03973841],0.008273824898456657,5504
86,87,[-0.07860763  0.06623839],0.013476990668511395,5568
87,88,[-0.08870125 -0.02365112],0.02726637243559897,5632
88,89,[ 0.12385795 -0.06818097],0.020145810836306104,5696
89,90,[ 0.12582696 -0.05845937],0.01932928601418217,5760
90,91,[-0.10918855  0.03202907],0.014988901871132018,5824
91,92,[-0.04382186 -0.03113672],0.014272765134994151,5888
92,93,[0.12006205 0.01206515],0.03578418171374697,5952
93,94,[-0.00729752  0.01140325],0.0004238742588675235,6016
94,95,[-0.05067619  0.0642828 ],0.012803919383059977,6080
95,96,[-0.02187474  0.02499901],0.001894999682687122,6144
96,97,[-0.01234543  0.00428085],0.00018505204957518557,6208
97,98,[0.06862247 0.00033488],0.009533621050176846,6272
98,99,[ 0.06098272 -0.02473027],0.004463256403017038,6336
99,100,[-0.02558224  0.01520841],0.0009091204989707407,6400
100,101,[-0.05857673  0.05580671],0.009366424102870325,6464
101,102,[ 0.01208095 -0.05599325],0.013361932499082628,6528
102,103,[-0.12428487  0.04143237],0.01888194035813889,6592
103,104,[ 0.11854232 -0.06076837],0.017754042451288702,6656
104,105,[0.01977771 0.00561345],0.0013848782699493365,6720
105,106,[-0.02508293  0.01729433],0.0010186142919576513,6784
106,107,[0.05654549 0.00210843],0.0069075324071521315,6848
107,108,[-0.10241834  0.07869852],0.019714765914897046,6912
108,109,[0.0287054  0.02347001],0.007129816360451748,6976
109,110,[ 0.05168658 -0.00718385],0.004117747198369881,7040
110,111,[0.00384741 0.00150459],6.408135422859014e-05,7104
111,112,[-0.00104242 -0.03467475],0.006182998599607274,7168
112,113,[ 0.01247199 -0.06220903],0.016714485958181195,7232
113,114,[-0.06415657  0.00597079],0.006885554955552199,7296
114,115,[-0.10015269  0.02398068],0.013336989683867534,7360
115,116,[0.04163894 0.01608021],0.007468380826038572,7424
116,117,[-0.03157742  0.01731845],0.001306422303533845,7488
117,118,[ 0.02756451 -0.06682743],0.016607549916148615,7552
118,119,[ 0.04683487 -0.02045341],0.002646989891519463,7616
119,120,[-0.04351434  0.04122798],0.0051119945274366845,7680
120,121,[-0.11683271  0.00810302],0.023943800990870085,7744
121,122,[-0.11861782  0.03492293],0.017674159780693824,7808
122,123,[-0.02563719 -0.00994932],0.002834066663195711,7872
123,124,[ 0.04934402 -0.02292892],0.002972720854601383,7936
124,125,[ 0.03194235 -0.00825194],0.001326811150516714,8000
125,126,[-0.08488125  0.04258586],0.00901846559376396,8064
126,127,[-0.08571689  0.02319786],0.0094340717921367,8128
127,128,[-0.04274145 -0.00874094],0.005543238376140953,8192
128,129,[ 0.02771348 -0.01463584],0.0009846725700584937,8256
129,130,[-0.01513787 -0.01769957],0.0031029418812776005,8320
130,131,[-0.02808212 -0.02426364],0.007280776732576609,8384
131,132,[ 0.02012497 -0.0102111 ],0.0005093692677099063,8448
132,133,[-0.1033572  -0.00341592],0.022983423491755122,8512
133,134,[-0.04876553  0.05444728],0.00897115437143782,8576
134,135,[-0.02600709  0.02227437],0.00151642737123727,8640
135,136,[-0.03522416 -0.00915389],0.004198414613385316,8704
136,137,[-0.07663613  0.07008784],0.01483897553875762,8768
137,138,[-0.03166991  0.01564179],0.0012477984343721978,8832
138,139,[0.08818624 0.01223562],0.020779312188369335,8896
139,140,[-0.01308696 -0.02455024],0.004656216630788722,8960
140,141,[-0.02909213 -0.05582125],0.02416088745649483,9024
141,142,[ 0.04072542 -0.01488284],0.002000188801214546,9088
142,143,[-0.00969364 -0.00192892],0.0002813637613281543,9152
143,144,[-0.01547122  0.03343108],0.0040049993869026605,9216
144,145,[-0.12799411  0.09137302],0.02773828308674489,9280
145,146,[ 0.11362458 -0.08292005],0.022520175483783593,9344
146,147,[0.01139365 0.05421392],0.017632283715807558,9408
147,148,[ 0.02865508 -0.00152897],0.001479093428551008,9472
148,149,[ 0.00781991 -0.01401649],0.0006663475536154346,9536
149,150,[-0.00981196  0.00979591],0.00028788911087074823,9600
150,151,[-0.0576017   0.05319454],0.008533489318686988,9664
151,152,[ 0.02737435 -0.03506452],0.0038101799026254595,9728
152,153,[ 0.10214335 -0.01985535],0.014740526914595816,9792
153,154,[ 0.0682541  -0.03930884],0.006311222808199648,9856
154,155,[0.02523389 0.0236043 ],0.006469365460921713,9920
155,156,[ 0.05252044 -0.03505404],0.004296602936030959,9984
156,157,[-0.01496367  0.00756357],0.0002811458067665273,10048
157,158,[-0.07863631  0.02680236],0.007529009432754447,10112
158,159,[-0.08388056  0.02171875],0.009145969547032276,10176
159,160,[-0.05676127 -0.00754959],0.008469426087811432,10240
160,161,[0.02312684 0.0150825 ],0.0036104173474078394,10304
161,162,[ 0.03439968 -0.02411593],0.001956281999809937,10368
162,163,[ 0.05262166 -0.04646118],0.00655446509997425,10432
163,164,[-0.01653909 -0.03362505],0.008474102661567739,10496
164,165,[-0.11843439  0.09847132],0.029924841695021357,10560
165,166,[ 0.14368887 -0.0088419 ],0.03685403425196617,10624
166,167,[-0.09560575  0.04367622],0.011116192681267645,10688
167,168,[-0.08464549  0.0192508 ],0.009669243696965693,10752
168,169,[-0.0173109  -0.00329779],0.0008823886077031955,10816
169,170,[0.00778167 0.0003955 ],0.00013420685675054548,10880
170,171,[ 0.05057592 -0.02905624],0.003458992529176879,10944
171,172,[ 0.03425111 -0.01584184],0.0014306938257145504,11008
