,#gen,xbest,f(xbest),eval
0,1,[2.2765951  1.57885798],-1.7123941514692849,256
1,2,[2.19211653 1.56002278],-1.7947640664330708,512
2,3,[2.22753665 1.57652259],-1.7900647951472233,768
3,4,[2.17902232 1.56437736],-1.7905188188295544,1024
4,5,[2.2148146  1.60127025],-1.761357119943265,1280
5,6,[2.1939992  1.57459238],-1.7994353493838218,1536
6,7,[2.21290694 1.60443267],-1.753919995556882,1792
7,8,[2.22668728 1.58513159],-1.7837038876904954,2048
8,9,[2.1890988  1.53954352],-1.7601639650784722,2304
9,10,[2.23002423 1.58144885],-1.7846808592025485,2560
10,11,[2.21720588 1.57448552],-1.79741338845311,2816
11,12,[2.24967363 1.5803436 ],-1.7621038188777134,3072
12,13,[2.18406475 1.56154409],-1.7921599519057199,3328
13,14,[2.25730907 1.57586543],-1.7524475890194826,3584
14,15,[2.15627475 1.57775401],-1.7654239516030295,3840
15,16,[2.23840438 1.57200231],-1.7807047250826264,4096
16,17,[2.22875641 1.57582614],-1.789364841725841,4352
17,18,[2.20866433 1.55962303],-1.7957547333672192,4608
18,19,[2.22598551 1.58039746],-1.7888554883123828,4864
19,20,[2.23601452 1.59085138],-1.7670608403049521,5120
20,21,[2.20672842 1.56604953],-1.8001560933670309,5376
21,22,[2.21051047 1.57574109],-1.7993679916205205,5632
22,23,[2.16596016 1.55810207],-1.77330563377678,5888
23,24,[2.19944503 1.59249857],-1.7819526754025317,6144
24,25,[2.20257583 1.58819477],-1.7889815923188133,6400
25,26,[2.21307218 1.53846657],-1.7589640923885064,6656
26,27,[2.24391032 1.60138213],-1.7360418050609812,6912
27,28,[2.21162968 1.57530519],-1.7992372569546307,7168
28,29,[2.19245939 1.59285024],-1.7797592568983904,7424
29,30,[2.16962808 1.57088279],-1.7837534870307494,7680
30,31,[2.25388794 1.55971178],-1.7542947461087994,7936
31,32,[2.14892755 1.5537773 ],-1.7447836283571192,8192
32,33,[2.2511933  1.55759757],-1.7565237608082414,8448
33,34,[2.22346492 1.56229693],-1.7914948514019549,8704
34,35,[2.22558446 1.57266525],-1.7927626060032749,8960
35,36,[2.17740845 1.57123565],-1.7909122600825444,9216
36,37,[2.1950299  1.53836621],-1.7594005432103341,9472
37,38,[2.2408382  1.57154215],-1.7778454861285913,9728
38,39,[2.17760668 1.53184519],-1.7328347284808103,9984
39,40,[2.1875732  1.55731594],-1.7902450995399328,10240
40,41,[2.1764507  1.57594973],-1.7890568977103596,10496
41,42,[2.18510052 1.5996404 ],-1.7624607793325209,10752
42,43,[2.15034171 1.59326493],-1.7380339009473058,11008
43,44,[2.22690841 1.57545766],-1.7910131460674843,11264
44,45,[2.19008552 1.56269293],-1.796008849502202,11520
45,46,[2.21875305 1.56615564],-1.796334294573195,11776
46,47,[2.24857928 1.59408437],-1.7453853402871062,12032
47,48,[2.20665753 1.58471377],-1.793191032100315,12288
48,49,[2.19897979 1.58578373],-1.791910939647789,12544
49,50,[2.21062593 1.58988984],-1.7854969049158989,12800
50,51,[2.21573076 1.5201677 ],-1.702824538908681,13056
51,52,[2.2255582  1.56348083],-1.7907684422674635,13312
52,53,[2.23018687 1.57690622],-1.787636319074407,13568
53,54,[2.22416683 1.57070163],-1.7939210422981136,13824
54,55,[2.16300586 1.58232411],-1.7708564637156472,14080
55,56,[2.17625088 1.58589906],-1.78068446879426,14336
56,57,[2.18773168 1.55476985],-1.7873476301529578,14592
57,58,[2.23827367 1.55482456],-1.770736406572285,14848
58,59,[2.24267196 1.57582114],-1.7745385189904828,15104
59,60,[2.26258312 1.57242892],-1.7438819546674376,15360
60,61,[2.20292021 1.59981599],-1.7671487139209991,15616
61,62,[2.17698515 1.56958923],-1.7905177216316397,15872
62,63,[2.19816109 1.56991138],-1.8009067024865062,16128
63,64,[2.19926531 1.55497015],-1.7910937850505553,16384
64,65,[2.20352575 1.55289519],-1.788543903919754,16640
65,66,[2.21880513 1.58082435],-1.7930862354515509,16896
66,67,[2.1955194  1.57596123],-1.7993367299183514,17152
67,68,[2.20914335 1.55557156],-1.7914132293226754,17408
68,69,[2.1824739  1.59329259],-1.7740264943298605,17664
69,70,[2.18422493 1.57585903],-1.7946560176254054,17920
70,71,[2.18818344 1.56132882],-1.794208414670679,18176
71,72,[2.20225724 1.57797153],-1.7992042033882623,18432
72,73,[2.2635363  1.58939305],-1.7281148382444296,18688
73,74,[2.21009129 1.56620979],-1.799612822946482,18944
74,75,[2.23580133 1.55628214],-1.7752342699760324,19200
75,76,[2.21825704 1.57059184],-1.7974547598653752,19456
76,77,[2.18817118 1.56884751],-1.7976513039132445,19712
77,78,[2.24362307 1.56905209],-1.7742044191774489,19968
78,79,[2.18546262 1.5655169 ],-1.7952859333594793,20224
79,80,[2.21078439 1.58046533],-1.7964892686568956,20480
80,81,[2.21082279 1.57361586],-1.7999592641729127,20736
81,82,[2.21619577 1.56520671],-1.7971609005165763,20992
82,83,[2.20742938 1.54795736],-1.7803553011784983,21248
83,84,[2.18813202 1.57625711],-1.796575243545728,21504
84,85,[2.23476541 1.58382718],-1.7778340219315796,21760
85,86,[2.21097114 1.57794591],-1.7981656148618874,22016
86,87,[2.19370412 1.58804544],-1.7878244009495834,22272
87,88,[2.18723813 1.58152776],-1.7926655032917473,22528
88,89,[2.20401974 1.55919208],-1.795883426678758,22784
89,90,[2.22397254 1.56055491],-1.7898437315402032,23040
90,91,[2.22271999 1.54898239],-1.7760574544690475,23296
91,92,[2.19350005 1.57239116],-1.7997696480667018,23552
92,93,[2.16548481 1.56430075],-1.7775134603273761,23808
93,94,[2.19661049 1.57972869],-1.79741691494982,24064
94,95,[2.19506362 1.58173225],-1.7954424939230238,24320
95,96,[2.21761112 1.57878305],-1.7951805426503253,24576
96,97,[2.22298359 1.56241803],-1.7918962586083416,24832
97,98,[2.22729701 1.57127254],-1.7915792395376977,25088
98,99,[2.2776368  1.58173981],-1.7078071515913116,25344
99,100,[2.18953322 1.57511796],-1.797660861213944,25600
100,101,[2.21768999 1.56866298],-1.797551615416495,25856
101,102,[2.21596752 1.57251045],-1.7984002079520813,26112
102,103,[2.20314209 1.58506167],-1.79302001471935,26368
103,104,[2.20236072 1.57230633],-1.8012061586605115,26624
104,105,[2.24908552 1.53978348],-1.729188135008239,26880
105,106,[2.1781117  1.56412733],-1.7896864267966692,27136
106,107,[2.19807871 1.5677327 ],-1.8005463083268918,27392
107,108,[2.14760914 1.61558351],-1.6739382768274267,27648
108,109,[2.21679412 1.58041554],-1.7943921090080477,27904
109,110,[2.19041992 1.58362702],-1.7920878626800598,28160
110,111,[2.19992492 1.57308886],-1.8009460799217565,28416
111,112,[2.20899206 1.58594758],-1.7913564416104173,28672
112,113,[2.1857034  1.57141714],-1.7965280588470023,28928
113,114,[2.1696852  1.58143204],-1.779211195691834,29184
114,115,[2.19953878 1.57414337],-1.8006649124924896,29440
115,116,[2.19273509 1.57234103],-1.799534655567704,29696
116,117,[2.20875663 1.58669669],-1.7904554178519123,29952
117,118,[2.20275217 1.59435992],-1.7787314056378274,30208
118,119,[2.22118799 1.57242166],-1.7957385941478936,30464
119,120,[2.21349857 1.57476308],-1.7988345779701234,30720
120,121,[2.21414739 1.57553228],-1.7983312023523919,30976
121,122,[2.21569292 1.57138874],-1.7986210685312018,31232
122,123,[2.23146534 1.59962655],-1.7542759044826641,31488
123,124,[2.18645602 1.56582646],-1.7959518284257632,31744
124,125,[2.20779028 1.56404755],-1.7990797083460857,32000
125,126,[2.22548803 1.55968883],-1.7880254630465373,32256
126,127,[2.19966476 1.54815584],-1.7808687750368586,32512
127,128,[2.19950705 1.55579731],-1.7921296982370238,32768
128,129,[2.17094135 1.59922734],-1.7522956968547316,33024
129,130,[2.19280989 1.57065532],-1.7996550034563819,33280
130,131,[2.23512401 1.54929841],-1.7660693519436526,33536
131,132,[2.21810223 1.58296209],-1.791511158788913,33792
132,133,[2.22384244 1.60832411],-1.7373730489585626,34048
133,134,[2.18569433 1.57304806],-1.7963330685900964,34304
134,135,[2.15918273 1.57921424],-1.7684953687100213,34560
135,136,[2.17863543 1.55784362],-1.7851671304289112,34816
136,137,[2.1850247  1.57628529],-1.794939693345373,35072
137,138,[2.17377026 1.56891508],-1.7876497624515812,35328
138,139,[2.19420993 1.5708612 ],-1.8000798631985253,35584
139,140,[2.19759521 1.56786335],-1.800498581304737,35840
140,141,[2.2046651 1.5564446],-1.793019254451423,36096
141,142,[2.19940815 1.56286478],-1.7985729009359406,36352
142,143,[2.13163393 1.57710927],-1.723417588693659,36608
143,144,[2.23566382 1.56390226],-1.7818858414592387,36864
144,145,[2.16720634 1.59822637],-1.7506202123756804,37120
145,146,[2.23034528 1.58271686],-1.7832296224965307,37376
146,147,[2.17872839 1.57765242],-1.790045815984187,37632
147,148,[2.19797792 1.58771686],-1.7892568733037097,37888
148,149,[2.16808279 1.57863959],-1.779617708326498,38144
149,150,[2.21989428 1.57349053],-1.7962968329237294,38400
150,151,[2.17565785 1.59074606],-1.7732716231254604,38656
151,152,[2.19497726 1.54083968],-1.765230944849827,38912
152,153,[2.25967665 1.58039412],-1.7455776837224093,39168
153,154,[2.21772375 1.58969308],-1.7831880716294357,39424
154,155,[2.23440984 1.58649206],-1.7750835315252123,39680
155,156,[2.20428562 1.55232982],-1.7877110989276965,39936
156,157,[2.24460913 1.55226119],-1.7593550773820539,40192
157,158,[2.21006416 1.59842396],-1.769489722063312,40448
158,159,[2.23119174 1.5784609 ],-1.7858550184880666,40704
159,160,[2.24147828 1.56064225],-1.7729348149738207,40960
160,161,[2.19473034 1.56331752],-1.7979695718619366,41216
161,162,[2.20781418 1.57113205],-1.80090648880005,41472
162,163,[2.18116385 1.55936288],-1.7884851427873776,41728
163,164,[2.183841  1.5627559],-1.7928640692728668,41984
164,165,[2.223385   1.58074722],-1.790426839475644,42240
165,166,[2.20002883 1.58976428],-1.786528247716645,42496
166,167,[2.15465323 1.601862  ],-1.7259763327550346,42752
167,168,[2.20767171 1.59608772],-1.7749462204009419,43008
168,169,[2.18259847 1.55755094],-1.787664522802907,43264
169,170,[2.23015853 1.57268361],-1.789033688902863,43520
170,171,[2.20256508 1.5305718 ],-1.7393539782639889,43776
171,172,[2.17488907 1.56203137],-1.7857071645395832,44032
172,173,[2.20583173 1.59734143],-1.7725513115476643,44288
173,174,[2.22218851 1.55743596],-1.788087790827651,44544
174,175,[2.23088535 1.54915157],-1.769975558134396,44800
175,176,[2.20777944 1.56782763],-1.800560387303355,45056
176,177,[2.22672473 1.55775475],-1.7852292449644496,45312
177,178,[2.22432723 1.57180507],-1.793768355698194,45568
178,179,[2.21665995 1.55751787],-1.7911588036282278,45824
179,180,[2.20395475 1.5923176 ],-1.782446439440668,46080
180,181,[2.18955858 1.57773597],-1.7964728292976877,46336
181,182,[2.21380161 1.55746721],-1.7922562071805328,46592
182,183,[2.18554504 1.56531415],-1.7952439315408475,46848
183,184,[2.19143637 1.55171804],-1.7847160885177797,47104
184,185,[2.18561751 1.57156655],-1.7964723063249792,47360
185,186,[2.21505357 1.5499573 ],-1.78168260794597,47616
186,187,[2.23280527 1.5786566 ],-1.7842023409188208,47872
187,188,[2.16828519 1.57888589],-1.7796761122384606,48128
188,189,[2.19047596 1.5682655 ],-1.79855081685458,48384
189,190,[2.17326844 1.56621137],-1.7864819513806056,48640
190,191,[2.26932917 1.56681599],-1.7300639222407683,48896
191,192,[2.19705304 1.564921  ],-1.799356386823742,49152
192,193,[2.2185986  1.57280639],-1.7971193648715422,49408
193,194,[2.18882466 1.55526649],-1.788479496469733,49664
194,195,[2.23103161 1.57252641],-1.7882687725288888,49920
195,196,[2.1977944  1.56786679],-1.8005330016274148,50176
196,197,[2.23797239 1.56203926],-1.7781740548148814,50432
197,198,[2.19755945 1.56379389],-1.798864851359335,50688
198,199,[2.20716834 1.56703186],-1.8004351555936826,50944
199,200,[2.17474542 1.57088156],-1.78866970823529,51200
200,201,[2.22382011 1.56635243],-1.793362979144812,51456
201,202,[2.26034769 1.57211114],-1.748043842766891,51712
202,203,[2.14710323 1.57493037],-1.7526676534021624,51968
203,204,[2.1923123  1.54549348],-1.7742838464575446,52224
204,205,[2.19739541 1.54140481],-1.7670328675994673,52480
205,206,[2.18539105 1.59433488],-1.7738465912513006,52736
206,207,[2.18102204 1.58040219],-1.7898770899521863,52992
207,208,[2.22340157 1.54835915],-1.774535405931824,53248
208,209,[2.22420206 1.58703277],-1.7831670215376605,53504
209,210,[2.19716878 1.57209498],-1.8007016755058567,53760
210,211,[2.21880866 1.60032217],-1.7618280052024966,54016
211,212,[2.17748644 1.57703073],-1.7894036416797998,54272
212,213,[2.25084866 1.5378553 ],-1.7218705591531052,54528
213,214,[2.19635667 1.59284009],-1.780846241486234,54784
214,215,[2.23435495 1.56283874],-1.7826182801517163,55040
215,216,[2.18732202 1.59077429],-1.78115340620635,55296
216,217,[2.20343378 1.55716933],-1.7938693570701354,55552
217,218,[2.17346739 1.55159038],-1.7728603047188227,55808
218,219,[2.20073557 1.57493296],-1.8005323596240324,56064
219,220,[2.19934342 1.5754819 ],-1.8002061327095786,56320
220,221,[2.18113915 1.57724523],-1.7920212736279182,56576
221,222,[2.19851443 1.58010712],-1.7974651502702992,56832
222,223,[2.24476702 1.5731312 ],-1.7725823007458197,57088
223,224,[2.22395206 1.58492539],-1.7859448948133565,57344
224,225,[2.26083913 1.57522791],-1.7464221609950628,57600
225,226,[2.21742262 1.57030814],-1.7978540307671445,57856
226,227,[2.20637347 1.58122024],-1.796687606038697,58112
227,228,[2.20771677 1.55466271],-1.7905437631819188,58368
228,229,[2.21554443 1.56338483],-1.796485011595348,58624
229,230,[2.1905383  1.57508172],-1.7980891219982267,58880
230,231,[2.254501   1.59024646],-1.742828666901478,59136
231,232,[2.20427453 1.59263752],-1.7818710799529867,59392
232,233,[2.19292612 1.55807569],-1.7932126326710494,59648
