,#gen,xbest,f(xbest),eval
0,1,[4.13873217 1.18817317],1862.6710756189477,64
1,2,[3.42281742 0.47159749],394.36244283322765,128
2,3,[ 3.37520378 -0.12146948],117.4751857556879,192
3,4,[ 2.46490668 -0.77315856],8.229355741964405,256
4,5,[ 1.53793315 -0.53545883],2.91762711125586,320
5,6,[ 1.12701432 -0.48858887],1.5318354025584178,384
6,7,[ 0.30496514 -0.36055768],0.4261782518681124,448
7,8,[-0.0074379  -0.08528718],0.04002174575276148,512
8,9,[-0.02243397  0.01027491],0.0006124068655430809,576
9,10,[-0.03359338  0.0156535 ],0.001378774435353635,640
10,11,[-0.00219983 -0.03190934],0.005400485132389885,704
11,12,[-0.0746824   0.00959258],0.008758907880946831,768
12,13,[0.02809703 0.01399478],0.004140898214417044,832
13,14,[-0.00904957  0.00447074],0.00010189383401138705,896
14,15,[-0.04024002  0.01246948],0.0020089248159027135,960
15,16,[ 0.01584205 -0.00704507],0.00030367263861569,1024
16,17,[4.7998833e-02 1.3642644e-06],0.00461334699335821,1088
17,18,[-0.03874633  0.00206163],0.002705722682433537,1152
18,19,[-0.02605656  0.03429188],0.0036667111168482204,1216
19,20,[-0.03081657  0.02329962],0.0017416874562411356,1280
20,21,[-0.02148478  0.053527  ],0.010702437926757945,1344
21,22,[ 0.07187465 -0.01118325],0.007748093953906652,1408
22,23,[ 0.00364107 -0.03050608],0.004246154176629324,1472
23,24,[ 0.00502179 -0.06130162],0.01779964406317424,1536
24,25,[-0.10150681  0.06900096],0.016398433375321198,1600
25,26,[-0.01695895 -0.0204464 ],0.004063688840760062,1664
26,27,[ 0.02648919 -0.05589479],0.011155002313905734,1728
27,28,[ 0.07266504 -0.0797008 ],0.019212257211763995,1792
28,29,[ 7.50737730e-03 -2.03987669e-05],0.00011211405145705257,1856
29,30,[-0.05181299  0.04310851],0.005727968572492446,1920
30,31,[-0.01690821 -0.04754567],0.01524772806557396,1984
31,32,[ 0.00413048 -0.04905999],0.011336011142311721,2048
32,33,[0.04042944 0.04356995],0.020071657881758864,2112
33,34,[-0.05860475  0.01863396],0.004237208441513737,2176
34,35,[-0.08832697  0.0748466 ],0.0171836647786274,2240
35,36,[0.05741131 0.00061735],0.006747624225919616,2304
36,37,[-0.04506622 -0.02555113],0.012017735631957642,2368
37,38,[ 0.01675201 -0.01583471],0.0007539467199516386,2432
38,39,[ 0.09279381 -0.01575262],0.012629234375031039,2496
39,40,[ 0.04933921 -0.02345305],0.002990323650076048,2560
40,41,[ 0.04183973 -0.03598515],0.003954169582232744,2624
41,42,[ 0.05041546 -0.03270547],0.003836281014266263,2688
42,43,[-0.01806242  0.00901212],0.0004074708321442552,2752
43,44,[-0.0229016  -0.00903761],0.002288079924425256,2816
44,45,[ 0.03010807 -0.06349145],0.014410464285999304,2880
45,46,[0.0419134  0.02946556],0.012897989603778184,2944
46,47,[-0.10436443  0.00111963],0.021431513569483213,3008
47,48,[ 0.04896622 -0.01528381],0.002969908808867928,3072
48,49,[ 0.08680634 -0.03045794],0.009133792541346915,3136
49,50,[ 0.01100138 -0.00788704],0.00020601480742185268,3200
50,51,[-0.0836169   0.04749027],0.009376260361888896,3264
51,52,[-0.12143133  0.04193216],0.01791714603497212,3328
52,53,[ 0.06303976 -0.00095871],0.007724827981031565,3392
53,54,[0.03889417 0.02995311],0.012266750516526249,3456
54,55,[0.02236283 0.00157809],0.0011542308171576935,3520
55,56,[ 0.06141137 -0.04241743],0.006119556218702557,3584
56,57,[ 0.06697712 -0.02353326],0.005436337266229164,3648
57,58,[0.0029486 0.0227893],0.00288848148687283,3712
58,59,[-0.05657589  0.02276103],0.0038410982328299995,3776
59,60,[-0.0583234   0.06342848],0.012143699517509604,3840
60,61,[-0.1009369   0.03441775],0.012404399965148862,3904
61,62,[0.030439   0.01423789],0.004612249233032949,3968
62,63,[ 0.05072223 -0.01721861],0.0031344975675832547,4032
63,64,[-0.01830328  0.01360299],0.0005993161110457315,4096
64,65,[-0.0221749  -0.01047911],0.002465465890184275,4160
