,#gen,xbest,f(xbest),eval
0,0,"[ 0.79154429  0.6179961   0.37388155  0.1639096   0.02743908  0.0374576
  0.12069839 -0.03539166  0.04811056 -0.01596262]",33313.90796178148,256
1,1,"[ 0.79154429  0.6179961   0.37388155  0.1639096   0.02743908  0.0374576
  0.12069839 -0.03539166  0.04811056 -0.01596262]",33313.90796178148,512
2,2,"[ 0.79154429  0.6179961   0.37388155  0.1639096   0.02743908  0.0374576
  0.12069839 -0.03539166  0.04811056 -0.01596262]",33313.90796178148,768
3,3,"[ 0.79154429  0.6179961   0.37388155  0.1639096   0.02743908  0.0374576
  0.12069839 -0.03539166  0.04811056 -0.01596262]",33313.90796178148,1024
4,4,"[ 0.79154429  0.6179961   0.37388155  0.1639096   0.02743908  0.0374576
  0.12069839 -0.03539166  0.04811056 -0.01596262]",33313.90796178148,1280
5,5,"[ 0.79154429  0.6179961   0.37388155  0.1639096   0.02743908  0.0374576
  0.12069839 -0.03539166  0.04811056 -0.01596262]",33313.90796178148,1536
6,6,"[ 1.33220514  2.6601115   1.93870434  1.86074921  1.93853473 -1.51047651
  3.02322331 -2.67969477 -0.11421799  3.36715078]",26588.213277745195,1792
7,7,"[ 1.33220514  2.6601115   1.93870434  1.86074921  1.93853473 -1.51047651
  3.02322331 -2.67969477 -0.11421799  3.36715078]",26588.213277745195,2048
8,8,"[ 1.33220514  2.6601115   1.93870434  1.86074921  1.93853473 -1.51047651
  3.02322331 -2.67969477 -0.11421799  3.36715078]",26588.213277745195,2304
9,9,"[ 1.33220514  2.6601115   1.93870434  1.86074921  1.93853473 -1.51047651
  3.02322331 -2.67969477 -0.11421799  3.36715078]",26588.213277745195,2560
10,10,"[ 1.33220514  2.6601115   1.93870434  1.86074921  1.93853473 -1.51047651
  3.02322331 -2.67969477 -0.11421799  3.36715078]",26588.213277745195,2816
11,11,"[ 1.33220514  2.6601115   1.93870434  1.86074921  1.93853473 -1.51047651
  3.02322331 -2.67969477 -0.11421799  3.36715078]",26588.213277745195,3072
12,12,"[-1.50938088  0.90773815  0.48414624 -0.18710934 -2.07208119 -0.52685507
  0.05840966 -0.76103914 -2.33379753  9.26495816]",5389.34185767692,3328
13,13,"[-1.50938088  0.90773815  0.48414624 -0.18710934 -2.07208119 -0.52685507
  0.05840966 -0.76103914 -2.33379753  9.26495816]",5389.34185767692,3584
14,14,"[-1.50938088  0.90773815  0.48414624 -0.18710934 -2.07208119 -0.52685507
  0.05840966 -0.76103914 -2.33379753  9.26495816]",5389.34185767692,3840
15,15,"[-1.50938088  0.90773815  0.48414624 -0.18710934 -2.07208119 -0.52685507
  0.05840966 -0.76103914 -2.33379753  9.26495816]",5389.34185767692,4096
16,16,"[-1.50938088  0.90773815  0.48414624 -0.18710934 -2.07208119 -0.52685507
  0.05840966 -0.76103914 -2.33379753  9.26495816]",5389.34185767692,4352
17,17,"[-1.50938088  0.90773815  0.48414624 -0.18710934 -2.07208119 -0.52685507
  0.05840966 -0.76103914 -2.33379753  9.26495816]",5389.34185767692,4608
18,18,"[-1.50938088  0.90773815  0.48414624 -0.18710934 -2.07208119 -0.52685507
  0.05840966 -0.76103914 -2.33379753  9.26495816]",5389.34185767692,4864
19,19,"[-1.50938088  0.90773815  0.48414624 -0.18710934 -2.07208119 -0.52685507
  0.05840966 -0.76103914 -2.33379753  9.26495816]",5389.34185767692,5120
20,20,"[-1.50938088  0.90773815  0.48414624 -0.18710934 -2.07208119 -0.52685507
  0.05840966 -0.76103914 -2.33379753  9.26495816]",5389.34185767692,5376
21,21,"[-1.50938088  0.90773815  0.48414624 -0.18710934 -2.07208119 -0.52685507
  0.05840966 -0.76103914 -2.33379753  9.26495816]",5389.34185767692,5632
