,#gen,xbest,f(xbest),eval
0,1,"[ -9.98329235  16.06939511 -18.94110184  -6.93138464 -25.79028797
 -16.95398035   3.2364204   17.14286531  32.768       27.09410088]",20.38373020306633,512
1,2,"[-10.25569381  16.65502571 -19.09308397  -6.99007108 -25.97047736
 -17.07768734   2.99630842  16.90320675  32.768       26.96651007]",20.500508031584044,1024
2,3,"[ -9.93976677  14.159625   -17.02079935  -8.88150369 -25.95003566
 -14.78553606   5.02316986  20.85438631  29.1032841   26.05657021]",20.095705270686377,1536
3,4,"[-10.0660908   13.95577278 -16.77609599  -8.99795844 -26.03123672
 -15.10864344   4.88605583  20.24824594  29.43701997  25.95987289]",20.501653663611282,2048
4,5,"[-10.96599592  14.11054154 -17.06944202  -8.79634658 -26.04746009
 -15.05486107   4.78746667  20.03007276  29.84888948  26.30970327]",20.39715216457486,2560
5,6,"[-10.09295653  15.08405273 -16.8727923   -8.22342916 -26.00831937
 -14.97261333   5.24000932  20.11866318  29.82122979  25.18601146]",20.400786123930164,3072
6,7,"[-10.96097707  14.25532049 -16.81998602  -8.28173879 -26.10583713
 -15.16083474   5.04314614  20.07052948  30.02809729  25.09980316]",20.407025784820394,3584
7,8,"[-10.91137865  13.911671   -17.08271787  -8.62872019 -26.00060634
 -15.02107033   4.82208128  19.95945275  30.14613124  24.98048154]",20.264466848283067,4096
8,9,"[-10.92723602  14.00522508 -16.97933245  -9.12797559 -26.30521615
 -15.04929415   5.01373877  19.8498369   29.84711126  24.86351618]",20.237695232590177,4608
9,10,"[-10.79336495  14.04736224 -17.04137439  -9.15358596 -25.90786971
 -14.91338234   5.12502896  20.03157895  29.78098098  24.88255252]",20.219073635339715,5120
10,11,"[-10.77384824  13.99878084 -16.86729372  -9.20465951 -25.83846551
 -14.96884943   5.05294996  19.93467228  28.84596435  25.00696353]",20.210312735759917,5632
11,12,"[-10.89134491  13.95436341 -17.05050995  -9.12089757 -25.98896584
 -14.97498175   5.19540144  20.03864588  28.99591898  25.05220378]",19.865135384925335,6144
12,13,"[ -9.90723948  13.93469368 -16.96451129  -8.9481027  -26.12825585
 -15.81855912   4.96615465  20.03879577  28.92163082  25.18117775]",20.008582637481215,6656
13,14,"[-10.0817607   13.97970244 -17.35374808  -8.95202335 -26.99790506
 -16.17391896   5.0400961   19.94669567  28.22130063  25.21197115]",20.42797732838444,7168
14,15,"[ -9.79283296  14.04765598 -16.83659176  -9.08188533 -26.94046219
 -16.81538038   4.84842876  19.97146006  28.17940291  25.10369062]",20.28793214624161,7680
15,16,"[ -9.99890728  14.37660416 -16.88184053  -9.08839012 -26.87885255
 -16.97585058   5.14437415  19.99537238  28.89346531  24.87695516]",20.305770504353397,8192
16,17,"[-10.02071439  13.22393497 -16.82270896  -9.11818435 -27.12158487
 -16.64563049   5.16067764  19.95991839  27.8710848   24.98255389]",20.48314438151314,8704
17,18,"[ -9.92035986  13.09658675 -16.96163653  -8.96733379 -27.18321951
 -17.16062994   4.6460865   19.9882754   28.04982316  25.15899351]",20.337081652963658,9216
18,19,"[ -9.99964903  13.00881617 -16.99180195  -8.76940493 -27.01391749
 -17.13897989   4.89293004  19.88084687  28.15956932  25.11657091]",20.115933640184867,9728
19,20,"[-10.19393616  11.96231289 -17.05055825  -9.1075383  -27.00719724
 -16.82952423   4.72221421  20.09963324  28.15082325  25.01615474]",20.276149808955278,10240
20,21,"[-10.18199833  13.06368376 -16.97609579  -9.05350554 -26.7301908
 -16.9160466    4.78755707  19.95793558  27.93823658  25.1367228 ]",20.26746283701757,10752
21,22,"[-10.02620836  12.99058648 -17.12813441  -8.97926164 -27.03993527
 -17.16587842   5.04886931  19.65039042  27.97938107  24.99467109]",20.12385408482106,11264
22,23,"[-10.10216724  12.79714642 -17.07702993  -9.22134798 -26.88511896
 -17.17726059   4.97314896  19.94734838  28.01584192  25.0896507 ]",20.205031865541777,11776
23,24,"[-10.21571122  11.9042398  -16.98189625  -9.01579024 -27.17103155
 -17.11598831   5.08657657  20.09026296  28.0784549   24.98290574]",20.05466597854996,12288
24,25,"[-10.00333209  12.09857047 -17.23679007  -8.92545529 -26.97364385
 -16.97735277   4.94767236  19.86091455  27.9546285   24.99165366]",19.938673680695167,12800
25,26,"[ -9.72837507  12.96740568 -17.12019337  -8.9362867  -26.81021839
 -17.08088005   4.97849066  20.06432744  27.84985599  25.08481752]",20.20564257536306,13312
26,27,"[-10.18225884  12.03808251 -16.98816183  -8.87225219 -27.03568625
 -17.20524671   5.11941214  20.09024555  27.77060368  25.02465596]",20.21834600017755,13824
27,28,"[ -9.95953137  13.10604753 -16.91569818  -8.80620644 -27.95341712
 -16.87785436   4.94685554  20.00487471  28.13419836  24.7749791 ]",20.154629466018022,14336
28,29,"[ -9.98915735  13.04737565 -16.98492295  -8.85837123 -28.06524016
 -17.10854936   5.05090172  19.95116842  28.85401777  25.00105832]",19.861402777771534,14848
