,#gen,xbest,f(xbest),eval
0,0,[7.45762389e-35 2.49902685e-35],0.278223344023961,256
1,1,[ 0.184343   -0.10761461],0.04556324429158817,512
2,2,[ 0.184343   -0.10761461],0.04556324429158817,768
3,3,[ 0.07198572 -0.09919515],0.015021621091338618,1024
4,4,[ 0.08737601 -0.06214763],0.011496896031446085,1280
5,5,[-0.01653782 -0.08951402],0.008286260019060184,1536
6,6,[-0.01653782 -0.08951402],0.008286260019060184,1792
7,7,[-0.01653782 -0.08951402],0.008286260019060184,2048
8,8,[-4.87641814e-02  4.85306429e-05],0.002377947745361416,2304
9,9,[-0.04720833 -0.00594781],0.0022640026271832136,2560
10,10,[-0.0178227  -0.04205453],0.002086232150239889,2816
11,11,[-0.04284783 -0.0041553 ],0.0018532028798850808,3072
12,12,[-0.04284783 -0.0041553 ],0.0018532028798850808,3328
13,13,[0.03251747 0.00912565],0.0011406636987502403,3584
14,14,[-0.00818197 -0.01119512],0.00019227523450437712,3840
15,15,[ 0.00841593 -0.00502608],9.608943498156358e-05,4096
16,16,[-0.00841547 -0.00040171],7.098152742955952e-05,4352
17,17,[0.00061334 0.00742919],5.5568988473942015e-05,4608
18,18,[ 0.00011251 -0.00193915],3.7729614032855157e-06,4864
19,19,[ 0.00011251 -0.00193915],3.7729614032855157e-06,5120
20,20,[ 0.00011251 -0.00193915],3.7729614032855157e-06,5376
21,21,[ 0.00011251 -0.00193915],3.7729614032855157e-06,5632
22,22,[ 0.00011251 -0.00193915],3.7729614032855157e-06,5888
23,23,[ 0.00011251 -0.00193915],3.7729614032855157e-06,6144
24,24,[ 0.00011251 -0.00193915],3.7729614032855157e-06,6400
25,25,[0.00088071 0.00132335],2.526908781222511e-06,6656
26,26,[0.00088071 0.00132335],2.526908781222511e-06,6912
27,27,[-0.00013005 -0.00021447],6.290877040236554e-08,7168
28,28,[-0.00013005 -0.00021447],6.290877040236554e-08,7424
29,29,[-0.00013005 -0.00021447],6.290877040236554e-08,7680
30,30,[-0.00013005 -0.00021447],6.290877040236554e-08,7936
31,31,[-0.00013005 -0.00021447],6.290877040236554e-08,8192
32,32,[-0.00013005 -0.00021447],6.290877040236554e-08,8448
33,33,[-0.00013005 -0.00021447],6.290877040236554e-08,8704
34,34,[-0.00013005 -0.00021447],6.290877040236554e-08,8960
35,35,[-0.0001081   0.00012002],2.6091513399044563e-08,9216
36,36,[-0.0001081   0.00012002],2.6091513399044563e-08,9472
37,37,[-7.42324086e-05 -8.38052626e-07],5.511152816192599e-09,9728
38,38,[-7.42324086e-05 -8.38052626e-07],5.511152816192599e-09,9984
39,39,[-6.16946072e-05 -3.68305472e-06],3.8197894476664395e-09,10240
40,40,[-6.16946072e-05 -3.68305472e-06],3.8197894476664395e-09,10496
41,41,[ 5.75751905e-05 -6.16084250e-06],3.3528585413100664e-09,10752
42,42,[ 5.75751905e-05 -6.16084250e-06],3.3528585413100664e-09,11008
43,43,[ 5.75751905e-05 -6.16084250e-06],3.3528585413100664e-09,11264
44,44,[-2.71730110e-05  2.19892041e-06],7.432077787677731e-10,11520
45,45,[ 1.62523599e-05 -1.52824907e-05],4.976937223162006e-10,11776
46,46,[ 1.62523599e-05 -1.52824907e-05],4.976937223162006e-10,12032
47,47,[-6.89272413e-06  6.27783444e-06],8.692085111542543e-11,12288
48,48,[-6.89272413e-06  6.27783444e-06],8.692085111542543e-11,12544
49,49,[-6.89272413e-06  6.27783444e-06],8.692085111542543e-11,12800
50,50,[1.71750244e-06 7.00136047e-07],3.4400051032954177e-12,13056
51,51,[1.71750244e-06 7.00136047e-07],3.4400051032954177e-12,13312
52,52,[1.71750244e-06 7.00136047e-07],3.4400051032954177e-12,13568
53,53,[1.71750244e-06 7.00136047e-07],3.4400051032954177e-12,13824
54,54,[1.71750244e-06 7.00136047e-07],3.4400051032954177e-12,14080
55,55,[1.71750244e-06 7.00136047e-07],3.4400051032954177e-12,14336
