,#gen,xbest,f(xbest),eval
0,0,"[0.99939452 0.9794063  0.95979376 0.91903824 0.81627772 0.65604454
 0.43595642 0.16366272 0.03211582 0.00241555]",38102.26366074096,128
1,1,"[0.99939452 0.9794063  0.95979376 0.91903824 0.81627772 0.65604454
 0.43595642 0.16366272 0.03211582 0.00241555]",38102.26366074096,256
2,2,"[0.99939452 0.9794063  0.95979376 0.91903824 0.81627772 0.65604454
 0.43595642 0.16366272 0.03211582 0.00241555]",38102.26366074096,384
3,3,"[0.99939452 0.9794063  0.95979376 0.91903824 0.81627772 0.65604454
 0.43595642 0.16366272 0.03211582 0.00241555]",38102.26366074096,512
4,4,"[0.99939452 0.9794063  0.95979376 0.91903824 0.81627772 0.65604454
 0.43595642 0.16366272 0.03211582 0.00241555]",38102.26366074096,640
5,5,"[-1.29309309 -2.83831389 -0.21398155  2.43783365  1.11154574 -0.93478665
  0.58122537  1.43125106 -2.29250389 10.        ]",16553.201699882076,768
6,6,"[-1.29309309 -2.83831389 -0.21398155  2.43783365  1.11154574 -0.93478665
  0.58122537  1.43125106 -2.29250389 10.        ]",16553.201699882076,896
7,7,"[-1.29309309 -2.83831389 -0.21398155  2.43783365  1.11154574 -0.93478665
  0.58122537  1.43125106 -2.29250389 10.        ]",16553.201699882076,1024
8,8,"[-1.29309309 -2.83831389 -0.21398155  2.43783365  1.11154574 -0.93478665
  0.58122537  1.43125106 -2.29250389 10.        ]",16553.201699882076,1152
9,9,"[-1.29309309 -2.83831389 -0.21398155  2.43783365  1.11154574 -0.93478665
  0.58122537  1.43125106 -2.29250389 10.        ]",16553.201699882076,1280
10,10,"[-1.29309309 -2.83831389 -0.21398155  2.43783365  1.11154574 -0.93478665
  0.58122537  1.43125106 -2.29250389 10.        ]",16553.201699882076,1408
11,11,"[-1.29309309 -2.83831389 -0.21398155  2.43783365  1.11154574 -0.93478665
  0.58122537  1.43125106 -2.29250389 10.        ]",16553.201699882076,1536
12,12,"[-1.29309309 -2.83831389 -0.21398155  2.43783365  1.11154574 -0.93478665
  0.58122537  1.43125106 -2.29250389 10.        ]",16553.201699882076,1664
13,13,"[-1.29309309 -2.83831389 -0.21398155  2.43783365  1.11154574 -0.93478665
  0.58122537  1.43125106 -2.29250389 10.        ]",16553.201699882076,1792
14,14,"[-1.29309309 -2.83831389 -0.21398155  2.43783365  1.11154574 -0.93478665
  0.58122537  1.43125106 -2.29250389 10.        ]",16553.201699882076,1920
15,15,"[ 1.88175004 -1.27344439 -2.38128887  0.04401792  1.27810121 -1.33275061
 -1.47861095 -1.27527716  0.38821634 -2.06713562]",11067.076721910711,2048
16,16,"[ 1.88175004 -1.27344439 -2.38128887  0.04401792  1.27810121 -1.33275061
 -1.47861095 -1.27527716  0.38821634 -2.06713562]",11067.076721910711,2176
17,17,"[ 1.88175004 -1.27344439 -2.38128887  0.04401792  1.27810121 -1.33275061
 -1.47861095 -1.27527716  0.38821634 -2.06713562]",11067.076721910711,2304
18,18,"[ 1.88175004 -1.27344439 -2.38128887  0.04401792  1.27810121 -1.33275061
 -1.47861095 -1.27527716  0.38821634 -2.06713562]",11067.076721910711,2432
19,19,"[-1.51700424  1.30978438 -0.89486349  0.96132132  1.05485836 -0.78849027
  0.13670457 -1.2582882  -2.48485299  6.37557852]",3022.303710095178,2560
20,20,"[-1.51700424  1.30978438 -0.89486349  0.96132132  1.05485836 -0.78849027
  0.13670457 -1.2582882  -2.48485299  6.37557852]",3022.303710095178,2688
21,21,"[-1.51700424  1.30978438 -0.89486349  0.96132132  1.05485836 -0.78849027
  0.13670457 -1.2582882  -2.48485299  6.37557852]",3022.303710095178,2816
22,22,"[-1.51700424  1.30978438 -0.89486349  0.96132132  1.05485836 -0.78849027
  0.13670457 -1.2582882  -2.48485299  6.37557852]",3022.303710095178,2944
23,23,"[-1.51700424  1.30978438 -0.89486349  0.96132132  1.05485836 -0.78849027
  0.13670457 -1.2582882  -2.48485299  6.37557852]",3022.303710095178,3072
24,24,"[-1.51700424  1.30978438 -0.89486349  0.96132132  1.05485836 -0.78849027
  0.13670457 -1.2582882  -2.48485299  6.37557852]",3022.303710095178,3200
25,25,"[-1.51700424  1.30978438 -0.89486349  0.96132132  1.05485836 -0.78849027
  0.13670457 -1.2582882  -2.48485299  6.37557852]",3022.303710095178,3328
26,26,"[-1.51700424  1.30978438 -0.89486349  0.96132132  1.05485836 -0.78849027
  0.13670457 -1.2582882  -2.48485299  6.37557852]",3022.303710095178,3456
27,27,"[-1.51700424  1.30978438 -0.89486349  0.96132132  1.05485836 -0.78849027
  0.13670457 -1.2582882  -2.48485299  6.37557852]",3022.303710095178,3584
28,28,"[ 0.8811119  -0.77551212  0.13459375  1.31008812  0.75308843 -0.71905962
  1.98982162  0.97450428 -0.85833142 -1.91837958]",2838.9246452324933,3712
29,29,"[ 0.8811119  -0.77551212  0.13459375  1.31008812  0.75308843 -0.71905962
  1.98982162  0.97450428 -0.85833142 -1.91837958]",2838.9246452324933,3840
30,30,"[ 0.8811119  -0.77551212  0.13459375  1.31008812  0.75308843 -0.71905962
  1.98982162  0.97450428 -0.85833142 -1.91837958]",2838.9246452324933,3968
31,31,"[ 0.8811119  -0.77551212  0.13459375  1.31008812  0.75308843 -0.71905962
  1.98982162  0.97450428 -0.85833142 -1.91837958]",2838.9246452324933,4096
32,32,"[ 0.8811119  -0.77551212  0.13459375  1.31008812  0.75308843 -0.71905962
  1.98982162  0.97450428 -0.85833142 -1.91837958]",2838.9246452324933,4224
33,33,"[ 0.8811119  -0.77551212  0.13459375  1.31008812  0.75308843 -0.71905962
  1.98982162  0.97450428 -0.85833142 -1.91837958]",2838.9246452324933,4352
34,34,"[ 0.8811119  -0.77551212  0.13459375  1.31008812  0.75308843 -0.71905962
  1.98982162  0.97450428 -0.85833142 -1.91837958]",2838.9246452324933,4480
35,35,"[ 0.8811119  -0.77551212  0.13459375  1.31008812  0.75308843 -0.71905962
  1.98982162  0.97450428 -0.85833142 -1.91837958]",2838.9246452324933,4608
36,36,"[ 0.8811119  -0.77551212  0.13459375  1.31008812  0.75308843 -0.71905962
  1.98982162  0.97450428 -0.85833142 -1.91837958]",2838.9246452324933,4736
37,37,"[ 0.8811119  -0.77551212  0.13459375  1.31008812  0.75308843 -0.71905962
  1.98982162  0.97450428 -0.85833142 -1.91837958]",2838.9246452324933,4864
38,38,"[ 0.8811119  -0.77551212  0.13459375  1.31008812  0.75308843 -0.71905962
  1.98982162  0.97450428 -0.85833142 -1.91837958]",2838.9246452324933,4992
39,39,"[ 0.8811119  -0.77551212  0.13459375  1.31008812  0.75308843 -0.71905962
  1.98982162  0.97450428 -0.85833142 -1.91837958]",2838.9246452324933,5120
40,40,"[-2.06942398  1.22551032  1.3249761  -1.19448123  1.20565772 -0.49208342
 -0.46199094  0.68688057  2.50106874  5.44512068]",2761.9792464731872,5248
41,41,"[-2.06942398  1.22551032  1.3249761  -1.19448123  1.20565772 -0.49208342
 -0.46199094  0.68688057  2.50106874  5.44512068]",2761.9792464731872,5376
42,42,"[-2.06942398  1.22551032  1.3249761  -1.19448123  1.20565772 -0.49208342
 -0.46199094  0.68688057  2.50106874  5.44512068]",2761.9792464731872,5504
43,43,"[-2.06942398  1.22551032  1.3249761  -1.19448123  1.20565772 -0.49208342
 -0.46199094  0.68688057  2.50106874  5.44512068]",2761.9792464731872,5632
44,44,"[-2.06942398  1.22551032  1.3249761  -1.19448123  1.20565772 -0.49208342
 -0.46199094  0.68688057  2.50106874  5.44512068]",2761.9792464731872,5760
45,45,"[ 1.93042065  0.25844232  0.73626476  0.41231711 -0.57256672  1.17160252
  0.64195603 -0.19853991  2.00764995  1.95329815]",2292.1283091515243,5888
46,46,"[ 1.93042065  0.25844232  0.73626476  0.41231711 -0.57256672  1.17160252
  0.64195603 -0.19853991  2.00764995  1.95329815]",2292.1283091515243,6016
47,47,"[ 1.93042065  0.25844232  0.73626476  0.41231711 -0.57256672  1.17160252
  0.64195603 -0.19853991  2.00764995  1.95329815]",2292.1283091515243,6144
48,48,"[ 1.93042065  0.25844232  0.73626476  0.41231711 -0.57256672  1.17160252
  0.64195603 -0.19853991  2.00764995  1.95329815]",2292.1283091515243,6272
49,49,"[ 1.93042065  0.25844232  0.73626476  0.41231711 -0.57256672  1.17160252
  0.64195603 -0.19853991  2.00764995  1.95329815]",2292.1283091515243,6400
50,50,"[ 0.09393929  0.84804002  1.06794945  0.90794532 -0.33886251 -1.67072903
  1.3843378  -0.69809242  1.70214444  2.43875183]",1605.559127569004,6528
51,51,"[ 0.09393929  0.84804002  1.06794945  0.90794532 -0.33886251 -1.67072903
  1.3843378  -0.69809242  1.70214444  2.43875183]",1605.559127569004,6656
