,#gen,xbest,f(xbest),eval
41,42,"[2.19885475 1.61852724 1.36234461 1.1090506  1.73981018 1.67750117
 1.58987302 0.57131786 2.5006222  2.06852112]",-4.208582803228539,2688
42,43,"[2.54231281 1.75508537 1.28462156 1.91712073 2.17719422 2.02747781
 2.43045409 1.23425861 1.95227447 2.45453495]",-4.226051179770995,2752
43,44,"[2.4182282  2.18647313 1.16068449 1.86783338 1.79197894 1.57971956
 2.20053226 0.4966494  1.76634038 2.10402753]",-3.6743034874698948,2816
44,45,"[2.33515664 1.64419372 1.32390351 1.87599501 2.06916563 1.54051065
 1.65392596 0.70338897 1.29331375 2.33296085]",-5.347041306577586,2880
45,46,"[2.10101424 1.62501941 1.70406136 1.92312928 2.89971365 1.17915724
 1.61566333 1.37351469 1.45031218 2.08947682]",-3.864411667208214,2944
46,47,"[2.33802869 2.10270375 1.24359209 1.67183229 2.4898997  1.33605894
 1.4756511  1.36385738 1.28236074 2.25494564]",-4.157018263336584,3008
47,48,"[2.33862067 1.55801843 1.55326958 1.92462368 2.91367999 0.79430191
 0.9068077  1.6238758  0.58204227 1.59605304]",-3.582084603157178,3072
48,49,"[2.20539296 1.6819076  1.25904178 1.00010429 2.5899379  0.21597983
 1.40596173 2.20333171 1.61976764 1.70067621]",-3.5217646301816083,3136
49,50,"[2.04667433 1.63345124 1.2279842  1.19483059 2.63205176 0.
 1.33972196 2.28021348 1.9690143  1.75640418]",-3.94735737002129,3200
50,51,"[2.19122042 1.38389017 1.45583482 1.08438535 2.65716885 0.86287295
 0.76660981 2.06046481 1.96280156 1.09460706]",-4.7823847417545515,3264
51,52,"[2.47222672 1.50361832 1.27833705 1.00495229 2.30503326 0.97349643
 0.89599706 2.09745358 1.90775667 0.47329205]",-3.868328010173606,3328
52,53,"[2.22879471 1.58987143 1.230942   0.94573279 1.96080896 0.9494105
 0.6448421  1.74718568 2.22745856 1.1478597 ]",-5.0800799953248115,3392
53,54,"[2.45550484 1.6977463  1.29650867 1.28255228 1.723935   1.28732889
 0.         2.05791208 2.47058365 1.53608823]",-3.930981903558335,3456
54,55,"[2.08770516 1.54147108 1.78211919 1.16393339 1.41941302 0.4724202
 1.12726394 1.37073427 2.20810996 1.57967605]",-4.76634222141992,3520
55,56,"[2.16524452 1.51185292 1.30565338 1.22796561 1.89672026 0.66992214
 0.55414677 1.36342446 2.75131781 1.60143148]",-4.21175891808094,3584
56,57,"[2.33510124 1.64886321 1.77846537 1.27254541 2.87754924 0.87917496
 0.         1.39092371 2.87848365 1.86308856]",-3.8435660763408737,3648
57,58,"[2.18567427 1.7005321  2.21204776 1.97752467 2.78899286 1.13113518
 0.         1.39045704 2.85823144 1.97409703]",-3.351951697942678,3712
58,59,"[2.43526541 1.55563379 2.18771855 1.95538955 3.02879113 0.47522389
 0.         1.74792678 2.84360946 1.21137856]",-4.539516367427167,3776
59,60,"[1.83327593 1.56309954 2.19535613 1.95420341 2.94745737 0.67949009
 0.21020184 1.56565077 2.88237871 1.5838432 ]",-3.5878947084085984,3840
60,61,"[1.42292549 1.66099458 2.85891406 1.94108186 2.61828343 1.34298794
 0.01311882 1.34486668 2.70078792 1.23424864]",-4.001625513880613,3904
61,62,"[2.10825276 1.46583855 2.45673871 1.89972215 2.58405708 1.34507605
 0.         1.36239415 2.8286647  1.18610197]",-3.799077457107316,3968
62,63,"[2.24116993 1.57740064 2.65901483 1.92405155 2.45793083 1.78681188
 0.         1.3159995  2.79015836 0.91936835]",-3.096562347174056,4032
63,64,"[2.2061239  1.80090354 2.24575818 2.22685962 2.19241605 2.05466261
 0.1133316  1.35397139 2.78956656 0.93810543]",-3.641745069324631,4096
64,65,"[2.40515636 1.56268867 2.97871933 1.90909047 2.25344587 1.57043404
 0.07649861 1.04789305 3.141569   1.56571256]",-4.6497763167517965,4160
65,66,"[2.24685195 2.27483457 2.56776237 1.92785136 3.03579909 2.68777029
 0.52013525 1.36469179 2.63300605 1.44517951]",-2.8311826426099755,4224
66,67,"[2.21577354 1.51539805 2.5777459  2.47532887 2.78809367 1.46026944
 0.35152631 1.36697595 2.82719422 0.90792897]",-3.260037495512094,4288
67,68,"[1.82812324 1.713372   2.30733166 1.88374277 2.53313788 1.56715885
 0.46208494 1.96950709 2.64892243 1.56885184]",-3.4587004075696366,4352
68,69,"[1.79421095 1.58596884 2.74684602 2.10679497 2.59561658 1.51836859
 1.45737821 2.46731137 2.44043836 1.83447172]",-3.4772070746148023,4416
69,70,"[2.27900494 1.61157838 3.141569   2.10910978 2.61033253 1.05919873
 1.50267628 1.53900055 2.56210463 1.56160545]",-3.3467418570277485,4480
70,71,"[2.06853547 1.58111298 3.141569   1.80638506 2.69167172 2.10775162
 0.98939644 1.77398117 3.141569   1.19209718]",-3.053975236806491,4544
71,72,"[2.14453602 1.57277205 2.81757778 1.92813432 2.37430101 1.78879028
 0.92452793 2.33152509 3.07511326 1.56085589]",-4.308799018697339,4608
72,73,"[2.18155837 1.31600656 2.93031375 1.14648064 1.05794453 1.59133201
 0.44574555 1.94489926 2.89467103 1.80572812]",-3.2382072575872742,4672
73,74,"[1.94718659 1.7850539  2.33940278 1.08613966 0.98933497 1.99775245
 0.77743055 2.06601537 2.38275022 2.50425079]",-3.8444844245525376,4736
74,75,"[2.55613273 1.40915676 2.39300067 0.68436351 1.66198608 2.0069655
 1.03535237 1.75281589 2.46876554 1.84508029]",-3.6442053476970395,4800
75,76,"[2.28330135 1.53239198 2.12394902 0.90690012 2.20857048 2.12534515
 0.70137352 2.07595053 2.66062937 2.15016224]",-3.9222702747783136,4864
76,77,"[2.19807388 1.54565243 2.71322433 0.82475238 2.599807   1.50511429
 0.83282892 1.8087856  1.94975629 2.67521323]",-3.9450657366716477,4928
77,78,"[2.16595594 1.56478244 2.2622859  1.00029507 2.89606211 2.96758058
 1.42892025 2.25041394 2.54250166 2.58700888]",-3.4669309729131386,4992
78,79,"[2.26196902 1.41413224 2.47795833 1.09539165 2.96412364 2.31151696
 1.12845563 2.47189969 1.66273641 2.35298214]",-3.3236954121142976,5056
79,80,"[2.22322847 1.43101348 2.18299147 1.04464561 2.87884228 2.37962852
 1.72417995 2.61356871 1.94273447 2.24145664]",-4.128544835728543,5120
80,81,"[2.41897343 1.43735264 2.13666924 1.08106524 2.75460818 2.71310585
 1.51740897 1.75179867 1.37872333 2.12299454]",-3.925515314746881,5184
81,82,"[2.56026411 1.34759907 2.22481368 1.16644422 3.141569   1.98684773
 1.77520519 2.47449671 1.62996542 2.1083349 ]",-3.441570635330931,5248
82,83,"[2.08256742 1.6099845  2.22486333 0.8352877  2.75974997 2.00114139
 1.91281427 2.2313255  1.99497358 2.10661459]",-4.340717076641106,5312
83,84,"[2.12644242 1.45191907 2.25367916 0.99128979 2.62156735 2.1422763
 1.93962303 2.33395584 1.84577124 2.37808143]",-3.1235427259022583,5376
84,85,"[2.09165731 1.52735905 2.17470614 1.33332243 2.52258229 2.00646354
 1.87331611 1.50182446 1.72521411 2.19990933]",-3.762546042892264,5440
85,86,"[2.40092938 2.34768272 1.41277092 1.11063609 2.90147244 2.01108289
 2.20189776 0.76874126 1.32874147 2.45818757]",-3.816774971173914,5504
86,87,"[2.15983456 2.80733634 1.51715048 1.28867456 2.93573479 2.39526016
 1.91678732 0.75529217 1.64705578 2.38554017]",-3.492159711446915,5568
87,88,"[2.06615248 2.78545866 1.26643124 0.70902003 3.141569   1.61201949
 2.26000554 0.81418213 1.60098461 2.03991608]",-3.1032110335030136,5632
88,89,"[2.33083978 3.141569   1.28606124 0.99829029 2.84654966 0.94339362
 2.28537803 0.63315116 1.27325794 2.07004457]",-3.552847267533809,5696
89,90,"[2.23540285 3.03797949 1.25069715 1.07572538 2.92406278 1.39601405
 3.141569   0.80002092 1.35662815 1.72918035]",-3.2182963945784406,5760
90,91,"[1.92384388 2.7471039  1.2649857  1.06423352 2.61969707 1.63339059
 2.08243741 1.1839496  1.52470379 1.84446322]",-3.645598266421075,5824
91,92,"[2.03534365 2.51163241 1.03549326 1.12621741 2.48213114 1.42802951
 1.56508364 0.83354975 1.95644902 1.20135794]",-3.6243201883242615,5888
92,93,"[2.14938637 2.93143589 1.19507528 1.10584873 2.22536304 1.55305562
 2.93927442 1.2407559  1.90050597 2.0083659 ]",-3.9457172256760735,5952
93,94,"[2.25380278 3.03684354 1.29312299 1.20981751 2.21746008 2.22243101
 2.77240942 0.91717296 2.07560597 1.59212056]",-3.837429803575556,6016
94,95,"[2.16293907 3.0626808  1.28111447 1.02586965 2.68404623 0.53447476
 1.46401038 0.98188495 2.70342681 1.49856351]",-3.2637001246455424,6080
95,96,"[2.167313   3.141569   1.50106558 1.12534236 3.13617207 0.
 0.87193199 0.87072959 2.55300721 1.54876524]",-3.17402952144158,6144
96,97,"[2.48859355 2.74729054 1.26163339 1.05469695 2.06870334 0.95987803
 1.41398135 1.3338033  2.68520276 1.82408566]",-4.287248906148508,6208
97,98,"[2.32600985 2.22907547 1.30964368 1.09847002 1.19671082 0.90750378
 2.97279136 0.55781741 1.51994995 1.2040759 ]",-4.023549135963297,6272
98,99,"[2.2657644  2.44444276 1.33764848 1.15065442 2.4438074  0.92164507
 1.87907799 1.398807   2.18662101 1.03272934]",-4.64956754468819,6336
99,100,"[2.29293827 2.68378347 1.27779399 1.0344568  2.52551913 1.30829248
 1.7108833  1.76302884 2.53349444 1.36801824]",-3.5080622311135046,6400
100,101,"[2.48360906 2.76654666 1.25534149 1.16450165 2.23113425 0.8742783
 1.88186326 1.34101452 2.4617331  0.87855892]",-5.812351000487913,6464
101,102,"[2.17787748 2.31841965 1.20281985 1.59917377 1.70779499 0.66025342
 1.49812938 2.13376159 2.23061472 1.48052571]",-3.5224486929719956,6528
102,103,"[2.2350789  2.52070101 0.96819824 1.16716741 1.72437231 1.52477793
 1.70232343 1.93284667 2.45737095 1.82435483]",-3.767920574873778,6592
103,104,"[2.03767513 1.38358568 1.28991493 0.47338785 1.42251877 0.90611493
 1.44826226 2.06782294 2.18955725 1.86293086]",-5.3458637221972305,6656
104,105,"[2.02439074 1.54625462 0.88151889 0.77787409 1.6933515  0.87451573
 1.4865983  2.10111825 2.08942905 2.08324767]",-4.292998096747153,6720
105,106,"[1.78235933 2.20049877 1.18956503 0.81504528 1.74274988 2.03961728
 1.877412   1.73145617 2.40704935 1.8582707 ]",-4.802874154271562,6784
106,107,"[2.28195583 0.54388387 0.22435383 0.81136105 1.69982397 0.8744016
 2.73480846 2.10033755 2.27680709 2.11177124]",-3.580049496489129,6848
107,108,"[1.97186903 1.65753863 0.8845579  1.25368529 1.74227604 0.91019372
 3.141569   1.80860434 1.93732858 2.21102005]",-3.4112663727257133,6912
108,109,"[2.3247025  1.50128092 0.81277119 0.7352386  2.25091861 0.98347588
 3.03507885 2.25488443 1.67023895 1.87718709]",-3.794024019461926,6976
109,110,"[2.41237607 1.4366504  0.34092831 1.11740706 1.7786148  0.98901773
 2.54425525 2.09188846 1.47689293 1.72242155]",-3.3242507176111227,7040
110,111,"[2.382124   1.52224183 1.31096859 1.19230834 1.82409274 0.70839336
 2.21491165 1.56326921 2.31068274 1.56472706]",-4.514740573711607,7104
111,112,"[2.192632   1.57679786 1.55271918 1.06530366 2.1699661  2.33887061
 3.141569   2.29759678 1.59763827 1.54939876]",-3.481073436549247,7168
112,113,"[2.0630986  1.40417509 1.22978884 1.01043268 2.27523796 1.92083455
 3.141569   1.75421    1.41490877 1.86172163]",-4.20670472962569,7232
113,114,"[1.89779707 1.66583087 1.28283894 1.15244751 1.81247529 2.16591531
 3.141569   2.1119451  1.65584021 1.73922636]",-3.8534225739384205,7296
114,115,"[2.27836801 1.60920925 1.06388677 1.36963863 1.76899674 2.07777743
 2.84916624 1.73346079 2.20649067 2.15898526]",-3.59736043009927,7360
115,116,"[2.27945618 1.5797294  1.96318098 0.96043779 2.11065305 1.60633886
 3.01276164 1.34084605 1.41861314 2.31679769]",-3.8995359827273735,7424
116,117,"[2.06980914 2.67434774 2.65870182 0.88683915 2.25946201 1.55585942
 3.141569   1.85201704 1.28850711 2.51344511]",-3.3957385448159867,7488
117,118,"[1.98886469 1.59721427 1.22456125 0.40609674 2.22279301 1.62690602
 2.53891041 1.46939629 1.44696072 1.52635063]",-3.660038485412163,7552
118,119,"[2.12169801 1.42510475 0.54706159 0.55971716 1.95708037 1.95421018
 2.24911522 1.26406586 1.62097438 1.23290634]",-2.7032842634038405,7616
119,120,"[2.23478387 1.30759202 1.34156135 0.65928895 1.72792362 1.59122763
 2.50695588 1.59820122 1.29030605 1.70063888]",-4.90878724851984,7680
120,121,"[2.17303859 1.20426699 1.26256289 0.61268344 1.75543244 1.53155181
 2.17979279 1.73781708 1.05285234 1.8307728 ]",-4.212128158937135,7744
121,122,"[2.07737352 0.80829739 1.16412147 0.66869055 1.71084711 1.46845425
 2.23273596 0.86030654 1.25379682 1.86355249]",-4.510044825808761,7808
122,123,"[2.10965901 1.44174191 1.15063894 0.32399886 1.71178394 1.58110531
 2.21888295 1.22346234 0.6378971  1.81113081]",-4.430839084690451,7872
123,124,"[2.29766841 1.43521462 1.2118141  0.50999326 1.74451636 1.58968256
 2.20869451 0.51186439 1.30165081 1.50538699]",-5.060570974805471,7936
124,125,"[2.03668333 1.52102431 1.29431789 0.48403411 1.27637149 1.74312282
 0.85299766 2.38973976 1.30568416 1.54260975]",-4.3669092135554495,8000
125,126,"[2.15346596 1.43869932 1.25016717 1.48330579 2.08822838 1.55644031
 1.4563309  1.38414219 1.30316883 0.80815402]",-5.651197491755631,8064
126,127,"[2.10805205 1.6640561  1.38889124 1.28164744 1.68462409 1.54541046
 1.89457231 2.47222963 1.11890446 1.54387164]",-4.609138704219733,8128
127,128,"[2.50432931 1.70489306 1.30756857 1.15662325 2.3694787  2.03780125
 1.49698864 1.90558104 1.41821443 1.56132372]",-4.4417679400247145,8192
128,129,"[2.20407973 2.12511669 0.96022641 1.09776116 2.22198107 1.58559763
 1.4114634  2.09976534 0.93544287 1.04782812]",-4.367810223423467,8256
129,130,"[2.32394466 1.61378568 1.15350659 1.05829124 2.56590231 2.06925267
 1.70294512 2.58145139 1.290022   1.6911588 ]",-4.051718440900428,8320
130,131,"[2.1742187  1.87078431 1.20513157 1.08779606 1.79018565 2.13349191
 1.79304395 2.08177793 0.9604659  1.55650908]",-4.199609793593686,8384
131,132,"[2.6426148  1.48389193 1.26288141 1.10796038 1.85279417 2.36473345
 2.21714542 1.69819078 1.32095772 1.0876274 ]",-4.105020185174165,8448
132,133,"[2.19292936 1.96560773 1.29522097 1.11870962 1.4927206  2.07759418
 1.86497552 2.24319993 1.1269142  1.2075527 ]",-4.579082233605337,8512
133,134,"[2.06297497 1.65335803 1.93168574 0.87365399 1.08155269 1.54026295
 2.24111503 2.08048457 1.08790649 1.31366   ]",-3.806773872625402,8576
134,135,"[2.45701947 1.51752521 2.14127568 1.06655925 1.13059556 0.9741417
 1.88681987 1.98891604 1.63541923 1.25583832]",-4.599964042096166,8640
135,136,"[2.10531956 1.48740933 1.53132311 0.98901973 1.06196038 1.07965717
 1.86958037 1.74552402 1.25021203 1.26321396]",-4.856547295014072,8704
136,137,"[2.38159699 1.51913399 1.18144325 1.03117472 0.97498088 0.97977668
 1.61532522 2.00986554 1.27813918 1.03184276]",-4.516924651587718,8768
137,138,"[2.25075744 1.69002716 1.32845553 0.5838378  0.87494354 0.9267674
 1.40994792 1.46130791 1.68445771 1.12400055]",-4.037410965189811,8832
138,139,"[1.76739697 1.5642309  1.20577244 1.12664902 0.57898579 0.53576145
 1.4008462  1.78695292 1.79453121 0.76398258]",-3.631259905457031,8896
139,140,"[2.14684252 1.56983408 1.30744388 0.21331614 0.95259198 0.93021106
 1.18297628 1.86219487 1.9351766  1.01571978]",-4.579882244766065,8960
140,141,"[1.97827026 1.56072184 1.2981412  0.         0.93986823 0.83114215
 1.88571113 2.38082238 2.04340313 1.67337519]",-4.450110329579364,9024
141,142,"[1.91001584 1.62673126 1.10003533 1.04418826 0.90385385 0.63789747
 1.87251159 2.04547172 1.54820078 1.20231915]",-4.223087970902973,9088
142,143,"[2.21440562 1.56431456 1.21558562 1.24301255 0.6590317  0.17723699
 1.54614787 1.69809251 1.40495309 1.21902293]",-3.7293122487203645,9152
143,144,"[1.63921531 1.46014799 0.3606515  1.16355833 1.13484291 0.94298268
 1.47110444 1.79006424 2.2044606  1.43547509]",-3.8928498079496032,9216
144,145,"[1.38944815 1.69393065 0.47470122 1.13004944 1.01344526 1.30143774
 1.50455655 1.43623698 1.93907253 1.37429157]",-3.137912573772022,9280
145,146,"[1.3694665  1.52236706 0.53565056 1.12494035 0.97836665 1.55300953
 2.02626081 1.7103961  2.02671275 1.32994492]",-3.689232126452796,9344
146,147,"[2.01308554 1.55043547 0.         1.10064629 1.37173691 1.51536982
 1.88992235 1.9382443  1.66234351 0.94409692]",-4.4195705023510925,9408
147,148,"[1.62295547 1.70661893 0.27065536 0.4352603  1.01918656 2.26805596
 1.46634411 1.46362129 1.26689681 0.676205  ]",-3.5593106411039184,9472
148,149,"[1.22330431 1.26233823 0.17460621 1.09687974 1.37112357 2.0149414
 0.85277568 1.77218804 2.15748422 0.52003626]",-3.2635671325077813,9536
149,150,"[0.98243189 1.43180564 0.62405302 1.08860728 1.64079112 1.56558065
 1.19280167 2.10852356 1.65273646 0.79362923]",-3.860615138409049,9600
150,151,"[1.18303744 1.50283482 0.         0.94803613 0.9916694  1.55022546
 1.39367456 1.95499618 1.64811057 0.6545858 ]",-4.214072962952107,9664
151,152,"[1.00034339 1.61382372 0.58651699 1.32074337 1.46892554 1.50782733
 1.48410723 1.77079649 1.6430737  0.71431182]",-4.184919629022511,9728
152,153,"[0.60677288 1.5960772  0.86563308 1.20567188 1.00435247 2.01270485
 1.45632814 1.91362003 1.49239805 0.97010699]",-4.009298839698644,9792
153,154,"[1.11935999 1.46266292 1.49355192 1.05718855 1.25850382 0.90397323
 1.48911342 1.2055052  1.67104635 0.73897366]",-4.06283651981852,9856
154,155,"[1.34747477 1.58747096 1.27040173 0.64586135 0.95947266 0.97938975
 1.44140252 1.363225   1.64300583 0.47808806]",-5.84665988035859,9920
155,156,"[1.42992234 1.59959967 1.26589836 1.07512864 1.75904663 1.60047286
 2.32721746 0.32992413 1.24327124 0.23114333]",-4.46574561378714,9984
156,157,"[2.2666841  1.61965618 1.27922374 1.26902996 2.69175592 1.44097919
 0.01620866 1.07571568 0.74311307 1.03166226]",-3.3841915378520273,10048
157,158,"[2.30961409 1.49374213 1.32652737 0.69097049 2.42605604 1.0246652
 0.05032179 0.65250302 1.25133183 0.91411703]",-3.022272380904629,10112
158,159,"[2.58909457 1.51279162 1.2321874  0.67353283 2.93852933 0.92641126
 0.32805824 0.8773156  1.27749688 0.97996601]",-3.620217043147351,10176
159,160,"[2.14813015 1.61449701 1.20313698 0.71760189 3.141569   0.82359907
 0.86562209 1.46541026 1.22126234 1.13387195]",-3.506165564536559,10240
160,161,"[2.4048087  1.44649718 1.07827622 1.02496563 3.02738471 0.99160762
 0.86337139 1.69398768 1.30489611 1.54143964]",-3.7049860283804157,10304
161,162,"[2.30011938 1.57113556 1.26071039 1.54099724 2.72477766 1.37701723
 1.06234902 0.98575199 1.24671369 1.57833538]",-4.005567792996841,10368
162,163,"[2.56106374 1.59974406 1.26906045 1.26784937 3.02440132 1.59701343
 0.97149316 1.78897136 1.27954007 1.23725399]",-4.956693474178497,10432
163,164,"[2.26606292 1.86748421 1.4738877  1.21653157 1.75822008 1.61975976
 1.43199477 0.80313832 1.26966316 1.97786575]",-4.566908696162805,10496
164,165,"[2.19986884 1.76374335 1.20244359 1.63999721 2.01413    1.42120558
 1.47644378 0.93576936 1.2877742  1.22111705]",-4.313328492995315,10560
165,166,"[2.54502778 1.58945513 1.55889125 1.06659094 2.70803209 0.88540935
 1.88146582 0.71378532 1.51860733 0.78197261]",-3.937778837165781,10624
166,167,"[2.24114968 1.55297943 1.76034654 1.57733471 2.7048756  0.92870378
 2.23208781 0.76851414 1.39092001 0.79346743]",-3.998031683704664,10688
167,168,"[2.24163211 1.63016373 1.31915554 1.14807319 2.71233594 0.92681451
 2.36897872 0.9872028  1.49620362 0.83449383]",-4.114386335085336,10752
168,169,"[2.87111737 1.6338812  1.21188138 0.53362298 2.20305233 1.33184371
 0.79511175 1.6524835  1.71285272 1.56944262]",-3.8181676140583782,10816
169,170,"[2.18309033 1.64191075 1.34182199 0.86453104 2.30216636 1.33086467
 1.89017648 0.98357944 1.29089355 1.22548006]",-5.086098800498814,10880
170,171,"[2.14820729 1.48690287 1.35059409 0.89885717 2.43133642 0.91616255
 1.2137156  1.23396264 1.42382019 1.19377483]",-3.7460566959663435,10944
171,172,"[2.03943162 1.64078216 1.74982862 1.16407174 2.8785761  1.03612901
 1.472325   1.7012364  1.6617957  1.37807455]",-4.011759868423171,11008
172,173,"[2.31253195 1.51543087 1.63676401 1.29541998 2.72221413 0.63899852
 1.33370827 1.74133304 1.23951775 1.56264615]",-3.6584523663947643,11072
173,174,"[2.1866716  1.70663829 1.30676267 0.99913019 2.91300396 1.00970143
 0.48222075 2.02582585 1.52100849 1.1958247 ]",-3.4640735303898955,11136
