,#gen,xbest,f(xbest),eval
0,0,[2.20290553 1.57079632],-1.7354696483789196,1024
1,1,[2.20290553 1.57079632],-1.7354696483789196,2048
2,2,[2.16353007 1.5567669 ],-1.7690306430440907,3072
3,3,[2.21075595 1.55718817],-1.7928897906416577,4096
4,4,[2.21075595 1.55718817],-1.7928897906416577,5120
5,5,[2.20721385 1.57272982],-1.8008496416342994,6144
6,6,[2.20721385 1.57272982],-1.8008496416342994,7168
7,7,[2.20721385 1.57272982],-1.8008496416342994,8192
8,8,[2.20721385 1.57272982],-1.8008496416342994,9216
9,9,[2.20721385 1.57272982],-1.8008496416342994,10240
10,10,[2.20721385 1.57272982],-1.8008496416342994,11264
11,11,[2.20721385 1.57272982],-1.8008496416342994,12288
12,12,[2.20020127 1.56956047],-1.8011228943729596,13312
13,13,[2.20020127 1.56956047],-1.8011228943729596,14336
14,14,[2.20020127 1.56956047],-1.8011228943729596,15360
15,15,[2.20020127 1.56956047],-1.8011228943729596,16384
16,16,[2.20020127 1.56956047],-1.8011228943729596,17408
17,17,[2.20077481 1.57233735],-1.8011334291851895,18432
18,18,[2.20125158 1.57238144],-1.801157126502557,19456
19,19,[2.2017001  1.57100982],-1.801277960589625,20480
20,20,[2.2017001  1.57100982],-1.801277960589625,21504
21,21,[2.2017001  1.57100982],-1.801277960589625,22528
22,22,[2.20268378 1.57094236],-1.8013017472946697,23552
23,23,[2.20268378 1.57094236],-1.8013017472946697,24576
24,24,[2.20268378 1.57094236],-1.8013017472946697,25600
25,25,[2.20268378 1.57094236],-1.8013017472946697,26624
26,26,[2.20268378 1.57094236],-1.8013017472946697,27648
27,27,[2.20268378 1.57094236],-1.8013017472946697,28672
28,28,[2.20268907 1.57069605],-1.8013022414330395,29696
29,29,[2.20268907 1.57069605],-1.8013022414330395,30720
30,30,[2.20268907 1.57069605],-1.8013022414330395,31744
31,31,[2.20295946 1.57080693],-1.801303358266588,32768
32,32,[2.20295946 1.57080693],-1.801303358266588,33792
33,33,[2.20295946 1.57080693],-1.801303358266588,34816
34,34,[2.20286724 1.57080119],-1.8013033853229579,35840
35,35,[2.20286724 1.57080119],-1.8013033853229579,36864
36,36,[2.20286724 1.57080119],-1.8013033853229579,37888
37,37,[2.20286724 1.57080119],-1.8013033853229579,38912
38,38,[2.20286724 1.57080119],-1.8013033853229579,39936
39,39,[2.20288378 1.57081131],-1.8013033933286906,40960
40,40,[2.20288378 1.57081131],-1.8013033933286906,41984
41,41,[2.20288378 1.57081131],-1.8013033933286906,43008
42,42,[2.20291336 1.5708116 ],-1.8013033996554513,44032
43,43,[2.20291336 1.5708116 ],-1.8013033996554513,45056
