,#gen,xbest,f(xbest),eval
0,0,"[2.16952337 1.53915465 1.28721446 1.94015327 1.71719418 1.57006765
 1.45508097 1.75815813 1.65536738 1.85846885]",-3.225438206430923,64
1,1,"[2.16952337 1.53915465 1.28721446 1.94015327 1.71719418 1.57006765
 1.45508097 1.75815813 1.65536738 1.85846885]",-3.225438206430923,128
2,2,"[2.16952337 1.53915465 1.28721446 1.94015327 1.71719418 1.57006765
 1.45508097 1.75815813 1.65536738 1.85846885]",-3.225438206430923,192
3,3,"[2.16952337 1.53915465 1.28721446 1.94015327 1.71719418 1.57006765
 1.45508097 1.75815813 1.65536738 1.85846885]",-3.225438206430923,256
4,4,"[2.42139851 1.46480712 1.36407036 1.15414133 0.83026366 0.
 1.44252159 2.05961542 3.03542997 1.9717098 ]",-3.99758734045571,320
5,5,"[2.42139851 1.46480712 1.36407036 1.15414133 0.83026366 0.
 1.44252159 2.05961542 3.03542997 1.9717098 ]",-3.99758734045571,384
6,6,"[2.42139851 1.46480712 1.36407036 1.15414133 0.83026366 0.
 1.44252159 2.05961542 3.03542997 1.9717098 ]",-3.99758734045571,448
7,7,"[2.42139851 1.46480712 1.36407036 1.15414133 0.83026366 0.
 1.44252159 2.05961542 3.03542997 1.9717098 ]",-3.99758734045571,512
8,8,"[2.42139851 1.46480712 1.36407036 1.15414133 0.83026366 0.
 1.44252159 2.05961542 3.03542997 1.9717098 ]",-3.99758734045571,576
9,9,"[2.42139851 1.46480712 1.36407036 1.15414133 0.83026366 0.
 1.44252159 2.05961542 3.03542997 1.9717098 ]",-3.99758734045571,640
10,10,"[2.42139851 1.46480712 1.36407036 1.15414133 0.83026366 0.
 1.44252159 2.05961542 3.03542997 1.9717098 ]",-3.99758734045571,704
11,11,"[2.42139851 1.46480712 1.36407036 1.15414133 0.83026366 0.
 1.44252159 2.05961542 3.03542997 1.9717098 ]",-3.99758734045571,768
12,12,"[2.42139851 1.46480712 1.36407036 1.15414133 0.83026366 0.
 1.44252159 2.05961542 3.03542997 1.9717098 ]",-3.99758734045571,832
13,13,"[2.12817639 2.91947394 1.3398966  2.48032719 0.9353896  0.00617164
 1.3411196  0.81213569 3.141569   1.85763711]",-4.313182847085001,896
14,14,"[2.12817639 2.91947394 1.3398966  2.48032719 0.9353896  0.00617164
 1.3411196  0.81213569 3.141569   1.85763711]",-4.313182847085001,960
15,15,"[2.12817639 2.91947394 1.3398966  2.48032719 0.9353896  0.00617164
 1.3411196  0.81213569 3.141569   1.85763711]",-4.313182847085001,1024
16,16,"[2.12817639 2.91947394 1.3398966  2.48032719 0.9353896  0.00617164
 1.3411196  0.81213569 3.141569   1.85763711]",-4.313182847085001,1088
17,17,"[2.12817639 2.91947394 1.3398966  2.48032719 0.9353896  0.00617164
 1.3411196  0.81213569 3.141569   1.85763711]",-4.313182847085001,1152
18,18,"[0.87206237 1.58372253 0.         1.08932122 0.87278662 1.99991688
 0.81639646 2.9273051  2.46113576 0.6905558 ]",-4.516681827548288,1216
19,19,"[0.87206237 1.58372253 0.         1.08932122 0.87278662 1.99991688
 0.81639646 2.9273051  2.46113576 0.6905558 ]",-4.516681827548288,1280
20,20,"[0.87206237 1.58372253 0.         1.08932122 0.87278662 1.99991688
 0.81639646 2.9273051  2.46113576 0.6905558 ]",-4.516681827548288,1344
21,21,"[0.87206237 1.58372253 0.         1.08932122 0.87278662 1.99991688
 0.81639646 2.9273051  2.46113576 0.6905558 ]",-4.516681827548288,1408
22,22,"[0.87206237 1.58372253 0.         1.08932122 0.87278662 1.99991688
 0.81639646 2.9273051  2.46113576 0.6905558 ]",-4.516681827548288,1472
23,23,"[0.87206237 1.58372253 0.         1.08932122 0.87278662 1.99991688
 0.81639646 2.9273051  2.46113576 0.6905558 ]",-4.516681827548288,1536
24,24,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-4.532608856711539,1600
25,25,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-4.532608856711539,1664
26,26,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-4.532608856711539,1728
27,27,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-4.532608856711539,1792
28,28,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-4.532608856711539,1856
29,29,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-4.532608856711539,1920
30,30,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-4.532608856711539,1984
31,31,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-4.532608856711539,2048
32,32,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-4.532608856711539,2112
33,33,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-5.563104768022753,2176
34,34,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-5.563104768022753,2240
35,35,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-5.563104768022753,2304
36,36,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-5.563104768022753,2368
37,37,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-5.563104768022753,2432
38,38,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-5.563104768022753,2496
39,39,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-5.563104768022753,2560
40,40,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-5.563104768022753,2624
41,41,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-5.563104768022753,2688
42,42,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-5.563104768022753,2752
43,43,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-5.563104768022753,2816
44,44,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-5.563104768022753,2880
45,45,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-5.563104768022753,2944
46,46,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-5.563104768022753,3008
47,47,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-5.563104768022753,3072
48,48,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-5.563104768022753,3136
49,49,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-5.563104768022753,3200
50,50,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-5.563104768022753,3264
51,51,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-5.563104768022753,3328
52,52,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-5.563104768022753,3392
53,53,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-5.563104768022753,3456
54,54,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-5.563104768022753,3520
55,55,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-5.563104768022753,3584
56,56,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-5.563104768022753,3648
57,57,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-5.563104768022753,3712
58,58,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-5.563104768022753,3776
59,59,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-5.563104768022753,3840
60,60,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-5.563104768022753,3904
61,61,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-5.563104768022753,3968
62,62,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-5.563104768022753,4032
63,63,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-5.563104768022753,4096
64,64,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-5.563104768022753,4160
65,65,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-5.563104768022753,4224
66,66,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-5.563104768022753,4288
67,67,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-5.563104768022753,4352
68,68,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-5.563104768022753,4416
69,69,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-5.563104768022753,4480
70,70,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-5.563104768022753,4544
71,71,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-5.563104768022753,4608
72,72,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-5.563104768022753,4672
73,73,"[2.13007751 1.59435797 0.41381687 1.98623131 1.72896077 3.141569
 1.93958469 0.02025348 1.65580369 1.18319476]",-5.563104768022753,4736
74,74,"[2.03677073 2.8040616  1.27628747 1.60986165 2.23042686 1.56929127
 0.         1.76511237 1.65886392 0.73657814]",-5.759228636945929,4800
75,75,"[2.03677073 2.8040616  1.27628747 1.60986165 2.23042686 1.56929127
 0.         1.76511237 1.65886392 0.73657814]",-5.759228636945929,4864
76,76,"[2.03677073 2.8040616  1.27628747 1.60986165 2.23042686 1.56929127
 0.         1.76511237 1.65886392 0.73657814]",-5.759228636945929,4928
77,77,"[2.03677073 2.8040616  1.27628747 1.60986165 2.23042686 1.56929127
 0.         1.76511237 1.65886392 0.73657814]",-5.759228636945929,4992
78,78,"[2.03677073 2.8040616  1.27628747 1.60986165 2.23042686 1.56929127
 0.         1.76511237 1.65886392 0.73657814]",-5.759228636945929,5056
79,79,"[2.03677073 2.8040616  1.27628747 1.60986165 2.23042686 1.56929127
 0.         1.76511237 1.65886392 0.73657814]",-5.759228636945929,5120
80,80,"[2.03677073 2.8040616  1.27628747 1.60986165 2.23042686 1.56929127
 0.         1.76511237 1.65886392 0.73657814]",-5.759228636945929,5184
81,81,"[2.03677073 2.8040616  1.27628747 1.60986165 2.23042686 1.56929127
 0.         1.76511237 1.65886392 0.73657814]",-5.759228636945929,5248
82,82,"[2.03677073 2.8040616  1.27628747 1.60986165 2.23042686 1.56929127
 0.         1.76511237 1.65886392 0.73657814]",-5.759228636945929,5312
83,83,"[2.03677073 2.8040616  1.27628747 1.60986165 2.23042686 1.56929127
 0.         1.76511237 1.65886392 0.73657814]",-5.759228636945929,5376
84,84,"[2.03677073 2.8040616  1.27628747 1.60986165 2.23042686 1.56929127
 0.         1.76511237 1.65886392 0.73657814]",-5.759228636945929,5440
85,85,"[2.03677073 2.8040616  1.27628747 1.60986165 2.23042686 1.56929127
 0.         1.76511237 1.65886392 0.73657814]",-5.759228636945929,5504
86,86,"[2.03677073 2.8040616  1.27628747 1.60986165 2.23042686 1.56929127
 0.         1.76511237 1.65886392 0.73657814]",-5.759228636945929,5568
87,87,"[2.03677073 2.8040616  1.27628747 1.60986165 2.23042686 1.56929127
 0.         1.76511237 1.65886392 0.73657814]",-5.759228636945929,5632
88,88,"[2.03677073 2.8040616  1.27628747 1.60986165 2.23042686 1.56929127
 0.         1.76511237 1.65886392 0.73657814]",-5.759228636945929,5696
89,89,"[2.03677073 2.8040616  1.27628747 1.60986165 2.23042686 1.56929127
 0.         1.76511237 1.65886392 0.73657814]",-5.759228636945929,5760
90,90,"[2.03677073 2.8040616  1.27628747 1.60986165 2.23042686 1.56929127
 0.         1.76511237 1.65886392 0.73657814]",-5.759228636945929,5824
91,91,"[2.03677073 2.8040616  1.27628747 1.60986165 2.23042686 1.56929127
 0.         1.76511237 1.65886392 0.73657814]",-5.759228636945929,5888
92,92,"[2.03677073 2.8040616  1.27628747 1.60986165 2.23042686 1.56929127
 0.         1.76511237 1.65886392 0.73657814]",-5.759228636945929,5952
93,93,"[2.03677073 2.8040616  1.27628747 1.60986165 2.23042686 1.56929127
 0.         1.76511237 1.65886392 0.73657814]",-5.759228636945929,6016
94,94,"[2.03677073 2.8040616  1.27628747 1.60986165 2.23042686 1.56929127
 0.         1.76511237 1.65886392 0.73657814]",-5.759228636945929,6080
95,95,"[2.03677073 2.8040616  1.27628747 1.60986165 2.23042686 1.56929127
 0.         1.76511237 1.65886392 0.73657814]",-5.759228636945929,6144
96,96,"[2.03677073 2.8040616  1.27628747 1.60986165 2.23042686 1.56929127
 0.         1.76511237 1.65886392 0.73657814]",-5.759228636945929,6208
97,97,"[2.03677073 2.8040616  1.27628747 1.60986165 2.23042686 1.56929127
 0.         1.76511237 1.65886392 0.73657814]",-5.759228636945929,6272
98,98,"[2.03677073 2.8040616  1.27628747 1.60986165 2.23042686 1.56929127
 0.         1.76511237 1.65886392 0.73657814]",-5.759228636945929,6336
99,99,"[2.03677073 2.8040616  1.27628747 1.60986165 2.23042686 1.56929127
 0.         1.76511237 1.65886392 0.73657814]",-5.759228636945929,6400
100,100,"[2.03677073 2.8040616  1.27628747 1.60986165 2.23042686 1.56929127
 0.         1.76511237 1.65886392 0.73657814]",-5.759228636945929,6464
101,101,"[2.03677073 2.8040616  1.27628747 1.60986165 2.23042686 1.56929127
 0.         1.76511237 1.65886392 0.73657814]",-5.759228636945929,6528
102,102,"[2.03677073 2.8040616  1.27628747 1.60986165 2.23042686 1.56929127
 0.         1.76511237 1.65886392 0.73657814]",-5.759228636945929,6592
103,103,"[2.03677073 2.8040616  1.27628747 1.60986165 2.23042686 1.56929127
 0.         1.76511237 1.65886392 0.73657814]",-5.759228636945929,6656
104,104,"[2.03677073 2.8040616  1.27628747 1.60986165 2.23042686 1.56929127
 0.         1.76511237 1.65886392 0.73657814]",-5.759228636945929,6720
105,105,"[2.03677073 2.8040616  1.27628747 1.60986165 2.23042686 1.56929127
 0.         1.76511237 1.65886392 0.73657814]",-5.759228636945929,6784
