,#gen,xbest,f(xbest),eval
0,1,"[ 2.61093067  5.5152901   7.62046014  8.25843065  2.91302058 -4.16346466
 -3.39383903 -4.0203172  -4.26755145  1.05291269]",881054.995562409,128
1,2,"[ 2.92726871  5.49609567  7.16458538  7.66032314  2.75757652 -4.39457488
 -2.46382453 -4.27103086 -3.96801561  0.6908663 ]",702197.8675195111,256
2,3,"[ 2.7982611   4.65375095  7.15107084  6.87925353  2.97133502 -4.12548627
 -2.29368742 -4.12187309 -3.98711226  0.79389737]",544532.0538262897,384
3,4,"[ 2.42929912  4.43106727  6.68056559  6.40501336  3.09095374 -4.14806639
 -2.32890464 -4.30658664 -4.01361408  1.16504751]",446809.45565015427,512
4,5,"[ 2.52820831  4.10275573  6.54917707  6.09359716  2.46617012 -3.97757436
 -2.4918669  -3.50971314 -3.18515626  1.30952024]",351770.29346678586,640
5,6,"[ 2.66124821  4.18216033  5.85803247  5.70212144  2.67908283 -4.10617713
 -1.98478523 -3.33517014 -2.84022643  1.43328317]",262832.0492561565,768
6,7,"[ 2.16339592  4.31985961  5.6175199   5.11827786  2.99328752 -3.61081599
 -1.3277739  -3.46870786 -3.15332162  1.40050579]",210417.42558630384,896
7,8,"[ 2.17442729  3.87188741  4.92493789  4.80574     2.76319627 -3.3202351
 -1.75295346 -3.30549621 -2.69843523  1.88780847]",143342.3507853443,1024
8,9,"[ 2.50715459  3.97724889  4.08916586  4.62934939  2.44172058 -2.48257755
 -1.62495462 -2.96873951 -2.51082819  1.65598438]",96381.43175300176,1152
9,10,"[ 2.63471524  4.01938261  3.82391418  4.16662491  2.24088575 -1.8058367
 -1.47941643 -2.52777046 -2.65599771  1.88006085]",69917.69476173642,1280
10,11,"[ 2.45416232  3.11915208  3.79435309  3.90924325  2.10477999 -1.47781281
 -1.11921959 -2.52834142 -2.41469041  2.67867093]",47549.334324343414,1408
11,12,"[ 2.01548399  2.98499711  3.48108667  3.47619919  2.3815209  -1.36454486
 -0.92372966 -2.33571752 -2.44391421  3.23226614]",33731.74016182963,1536
12,13,"[ 2.15437173  2.55831764  3.01157167  3.19439579  1.90112618 -1.05154906
 -1.12921137 -2.17801781 -2.34402194  3.90348131]",21217.358136783343,1664
13,14,"[ 1.66986813  2.36035339  2.53941431  2.78340697  1.83265316 -1.4335324
 -0.74697166 -2.03417366 -1.93723835  3.37069235]",13273.438171896276,1792
14,15,"[ 1.99197664  2.54388178  2.66318829  1.59138366  1.52249291 -0.86569435
 -0.79349568 -1.59042948 -1.88403959  3.47959662]",8502.705864960237,1920
15,16,"[ 1.69463524  2.19414331  2.07982069  1.85015777  0.97439981 -0.62291824
 -0.90876741 -1.53674673 -1.35769747  3.53652271]",4671.711172176584,2048
16,17,"[ 1.41407155  1.56667495  1.76863853  1.58594578  0.82167915 -0.83546363
 -0.88878211 -1.21007146 -1.39325806  3.74950133]",2632.9560014507633,2176
17,18,"[ 1.13770259  1.71154611  1.92726918  1.67511389  0.78580886 -0.25341769
 -0.60510255 -0.67378218 -1.51168513  3.14610238]",1646.2433076252294,2304
18,19,"[ 1.25846914  1.05522247  1.17290871  1.41895224  0.83204164 -0.41538879
 -0.4011909  -0.36341938 -1.34627909  3.68276135]",931.1373338552693,2432
19,20,"[ 1.08896835e+00  1.16719734e+00  1.02568522e+00  1.25775616e+00
  7.46565171e-01 -5.07335534e-02 -4.47575613e-01 -3.06610528e-03
 -1.66294063e+00  3.68115069e+00]",518.6357473213299,2560
20,21,"[ 0.77304102  1.03675234  1.23389021  1.13734182  0.58619909  0.04910648
 -0.175319    0.12551026 -1.6539122   3.57729615]",459.45824405986764,2688
21,22,"[ 0.7930402   0.80927306  0.95034253  1.0268586   0.55496501  0.09049619
 -0.066667   -0.18030884 -1.77557997  3.45643145]",394.64995722685956,2816
22,23,"[ 0.85386608  0.76579929  0.66821441  0.73816676  0.38150405  0.46575525
 -0.21042536 -0.40137929 -1.68142467  3.21457093]",426.39681748631295,2944
23,24,"[ 0.34365963  0.61657524  0.5232763   0.01430202 -0.07675895  0.08690126
  0.07533425 -0.17383004 -1.51231593  2.56424473]",296.4968891651574,3072
24,25,"[ 0.32234487  0.61179945  0.5460372   0.08801476 -0.27465948  0.09834014
  0.0418301  -0.15032546 -1.34669679  2.5448113 ]",296.4034796343051,3200
25,26,"[ 0.54097202  0.76968696  0.35267886 -0.07281427 -0.1795515  -0.18629747
  0.08870415  0.14435028 -1.23289179  1.88644105]",224.53030285487196,3328
26,27,"[ 0.57211352  0.31747484  0.01615673  0.10199645  0.01172582  0.06504467
  0.23985764 -0.00984211 -1.1667789   1.5331379 ]",157.86523117714444,3456
27,28,"[ 0.51408357  0.50561077  0.09602602 -0.34538007 -0.10363833  0.05506067
  0.0984007  -0.15690807 -0.84628404  1.00398377]",124.70498567732793,3584
28,29,"[ 0.59104186  0.57248193  0.6695662   0.31994941  0.4172887   0.25164597
  0.03740289 -0.27130488 -0.23472942  0.79908765]",107.08248414559958,3712
29,30,"[ 0.52583349  0.32191031  0.57507449  0.36027024  0.1828995   0.35450848
 -0.07953003 -0.08564003  0.23107701  0.44996797]",64.1933476340918,3840
30,31,"[ 0.54723171  0.30492115  0.2438528   0.06968949  0.0651383   0.10489343
 -0.07294835 -0.03107147  0.47354218  0.55128409]",43.82400366622054,3968
31,32,"[ 0.48511783  0.07461573  0.15034547  0.113252   -0.1831999  -0.29485174
 -0.03284319  0.12396522  0.10252456 -0.0682059 ]",32.7992424644328,4096
32,33,"[ 0.51759459  0.2933312   0.39963495  0.01312258 -0.11737825  0.03834961
  0.18524868 -0.08854839  0.1808672  -0.05981445]",28.986027415206294,4224
33,34,"[ 0.33139972  0.17030673  0.28655117  0.07490756  0.15166324 -0.01255609
  0.17210183  0.00681853  0.18913347 -0.27831044]",32.28667295996419,4352
34,35,"[ 0.59599179 -0.04656816  0.12775687 -0.07347868 -0.25143703  0.0983145
 -0.23990174  0.0886545  -0.10087315 -0.08500107]",42.78947190080795,4480
35,36,"[ 0.47558574  0.03564579  0.23422618  0.10934688  0.10851388  0.3337813
  0.12871128 -0.29851076  0.11188219 -0.00198547]",37.742693569438494,4608
36,37,"[ 0.07855299  0.27438457 -0.32388428  0.13624455  0.02434552  0.19567543
 -0.03775385 -0.04480917  0.14224932 -0.27093897]",46.64941008200125,4736
