,#gen,xbest,f(xbest),eval
0,1,"[ 30.0494573  -12.84840874   4.5973638   28.97267049  25.11159939
 -22.03103911  -6.98953146  -1.63229966  -4.25945011 -29.86148464]",20.80767750164567,64
1,2,"[ 30.30624727 -13.07334797   4.9337168   28.76275396  24.89279094
 -21.96773114  -7.07714054  -1.22015097  -5.19594779 -30.78348128]",20.729086741697778,128
2,3,"[ 30.5990564  -13.01311832   5.09436646  28.87903855  25.25282502
 -21.94705615  -7.10771976  -1.93586984  -4.11442876 -30.14572503]",20.590588156600017,192
3,4,"[ 29.78813986 -13.12899328   5.13057392  28.86851508  26.08440923
 -22.86115021  -7.09438278  -2.00164196  -4.06812229 -30.11591527]",20.29946260551076,256
4,5,"[ 30.81572867 -13.11937954   4.88130797  28.88417823  25.25989008
 -22.04349393  -6.88723286  -2.77255161  -3.92907883 -29.90314761]",20.516755789745556,320
5,6,"[ 29.99847042 -12.90437412   5.04719709  28.89613901  25.82789215
 -22.79055922  -7.17442187  -2.31382861  -4.03004881 -29.27293527]",20.67721195809287,384
6,7,"[ 30.22293451 -12.99758638   4.97762696  29.00627383  26.33500251
 -22.03124072  -6.21900136  -1.97142827  -3.95669903 -29.26576327]",20.596253975033154,448
7,8,"[ 29.28331414 -12.00953149   4.93527464  29.06556168  25.76643728
 -22.94387974  -7.98000316  -2.90301983  -3.7271041  -28.92477528]",20.485250609737452,512
8,9,"[ 29.98540539 -13.90990639   5.12410739  29.06189114  26.94530385
 -21.03441511  -5.1680845   -1.68615827  -4.19565344 -28.78998773]",20.516719475834424,576
9,10,"[ 30.00387481 -12.24672551   5.12033917  29.14382668  26.80140087
 -21.094068    -6.8585966   -3.08935379  -3.88928054 -28.88263377]",20.435670388356844,640
10,11,"[ 30.10598835 -12.12939691   5.02190911  29.05490502  26.57822862
 -21.04644999  -6.32329729  -3.28554997  -4.08216787 -28.92538304]",20.767147984616678,704
11,12,"[ 30.32176164 -12.27023598   4.82348168  28.97120362  26.04292447
 -21.14709736  -6.69726556  -3.00029621  -3.96858032 -29.05335118]",20.692656351565052,768
12,13,"[ 31.06772967 -12.9198556    5.24295595  29.23624698  24.8362856
 -21.96374899  -6.83596631  -3.08933931  -4.20517767 -29.06615746]",20.542831630438396,832
13,14,"[ 29.65271792 -12.97852375   5.26779499  29.1739341   25.89393317
 -20.98108336  -5.9690344   -3.04318618  -4.22913045 -29.14914924]",20.658610007563105,896
14,15,"[ 29.37059073 -13.05767344   5.00961879  29.94560872  25.97434715
 -20.77015682  -6.20188527  -3.05217107  -4.26611822 -29.84475053]",20.705540929289615,960
15,16,"[ 29.11606758 -11.99993095   5.49286209  28.98689532  25.73365729
 -20.97893838  -6.04319175  -2.86030064  -4.09622205 -29.33103034]",20.7511076295017,1024
16,17,"[ 28.89423284 -12.56548874   5.77900912  29.02874524  24.99827667
 -21.07240314  -5.93234851  -3.01568133  -4.18222497 -28.98344063]",20.453234090872566,1088
17,18,"[ 28.81564965 -11.89671997   5.95852799  28.95473813  24.46222176
 -21.13972557  -4.99780206  -2.79559683  -3.12607473 -29.03137917]",20.529801260546964,1152
18,19,"[ 28.94346927 -12.00614301   5.90706178  29.35355418  23.90538268
 -21.64664679  -4.99506808  -3.02123759  -3.35995158 -27.94170099]",20.704984853866367,1216
19,20,"[ 28.91823175 -11.79272977   6.20764926  29.07632957  24.07445217
 -21.14131277  -5.00232799  -3.11870372  -3.28675309 -28.2074719 ]",20.55030253153697,1280
20,21,"[ 29.19116109 -12.15795205   6.83326278  28.94089552  24.11344573
 -21.12142364  -5.07349995  -2.96198569  -3.82379217 -28.09980715]",20.30024547046497,1344
21,22,"[ 28.98615345 -12.25733922   5.90517205  28.83915859  23.7959268
 -20.83198691  -4.85379411  -3.01768732  -4.33863027 -28.05595685]",20.625658048209054,1408
22,23,"[ 29.10801022 -12.02744761   6.9553323   28.74554782  24.17923421
 -21.11511248  -6.15454149  -2.15405249  -4.72827494 -27.80946189]",20.610994864242127,1472
23,24,"[ 29.02791008 -11.054781     6.70932318  28.87930194  23.88188342
 -20.89109938  -5.11559928  -2.83101587  -4.55736676 -28.00181189]",20.60539796284468,1536
24,25,"[ 29.11854727 -10.78722636   7.27141972  29.09000318  24.06646775
 -20.83422054  -4.92681647  -3.01608866  -4.22317288 -27.30140527]",20.663315940450918,1600
25,26,"[ 28.98203308 -11.04536074   6.88876912  28.98964314  23.9994079
 -20.76868634  -5.03592857  -4.16477747  -3.77506536 -27.23873273]",20.357107683255254,1664
