,#gen,xbest,f(xbest),eval
0,0,"[-1.82872676 -0.5396679   1.20570118 -0.44037249 -0.17157769 -0.98349356
 -0.65485165  0.81535303  2.71103578  7.45224194]",4334.130663990391,1024
1,1,"[-1.82872676 -0.5396679   1.20570118 -0.44037249 -0.17157769 -0.98349356
 -0.65485165  0.81535303  2.71103578  7.45224194]",4334.130663990391,2048
2,2,"[-1.82872676 -0.5396679   1.20570118 -0.44037249 -0.17157769 -0.98349356
 -0.65485165  0.81535303  2.71103578  7.45224194]",4334.130663990391,3072
3,3,"[-1.82872676 -0.5396679   1.20570118 -0.44037249 -0.17157769 -0.98349356
 -0.65485165  0.81535303  2.71103578  7.45224194]",4334.130663990391,4096
4,4,"[-1.82872676 -0.5396679   1.20570118 -0.44037249 -0.17157769 -0.98349356
 -0.65485165  0.81535303  2.71103578  7.45224194]",4334.130663990391,5120
5,5,"[-1.82872676 -0.5396679   1.20570118 -0.44037249 -0.17157769 -0.98349356
 -0.65485165  0.81535303  2.71103578  7.45224194]",4334.130663990391,6144
6,6,"[-1.82872676 -0.5396679   1.20570118 -0.44037249 -0.17157769 -0.98349356
 -0.65485165  0.81535303  2.71103578  7.45224194]",4334.130663990391,7168
7,7,"[-1.82872676 -0.5396679   1.20570118 -0.44037249 -0.17157769 -0.98349356
 -0.65485165  0.81535303  2.71103578  7.45224194]",4334.130663990391,8192
8,8,"[-1.82872676 -0.5396679   1.20570118 -0.44037249 -0.17157769 -0.98349356
 -0.65485165  0.81535303  2.71103578  7.45224194]",4334.130663990391,9216
9,9,"[-1.82872676 -0.5396679   1.20570118 -0.44037249 -0.17157769 -0.98349356
 -0.65485165  0.81535303  2.71103578  7.45224194]",4334.130663990391,10240
10,10,"[-1.82872676 -0.5396679   1.20570118 -0.44037249 -0.17157769 -0.98349356
 -0.65485165  0.81535303  2.71103578  7.45224194]",4334.130663990391,11264
11,11,"[-1.82872676 -0.5396679   1.20570118 -0.44037249 -0.17157769 -0.98349356
 -0.65485165  0.81535303  2.71103578  7.45224194]",4334.130663990391,12288
12,12,"[-1.82872676 -0.5396679   1.20570118 -0.44037249 -0.17157769 -0.98349356
 -0.65485165  0.81535303  2.71103578  7.45224194]",4334.130663990391,13312
13,13,"[-1.82872676 -0.5396679   1.20570118 -0.44037249 -0.17157769 -0.98349356
 -0.65485165  0.81535303  2.71103578  7.45224194]",4334.130663990391,14336
14,14,"[-1.82872676 -0.5396679   1.20570118 -0.44037249 -0.17157769 -0.98349356
 -0.65485165  0.81535303  2.71103578  7.45224194]",4334.130663990391,15360
15,15,"[-1.82872676 -0.5396679   1.20570118 -0.44037249 -0.17157769 -0.98349356
 -0.65485165  0.81535303  2.71103578  7.45224194]",4334.130663990391,16384
16,16,"[-1.82872676 -0.5396679   1.20570118 -0.44037249 -0.17157769 -0.98349356
 -0.65485165  0.81535303  2.71103578  7.45224194]",4334.130663990391,17408
17,17,"[-1.82872676 -0.5396679   1.20570118 -0.44037249 -0.17157769 -0.98349356
 -0.65485165  0.81535303  2.71103578  7.45224194]",4334.130663990391,18432
18,18,"[-1.82872676 -0.5396679   1.20570118 -0.44037249 -0.17157769 -0.98349356
 -0.65485165  0.81535303  2.71103578  7.45224194]",4334.130663990391,19456
19,19,"[-1.82872676 -0.5396679   1.20570118 -0.44037249 -0.17157769 -0.98349356
 -0.65485165  0.81535303  2.71103578  7.45224194]",4334.130663990391,20480
20,20,"[-1.82872676 -0.5396679   1.20570118 -0.44037249 -0.17157769 -0.98349356
 -0.65485165  0.81535303  2.71103578  7.45224194]",4334.130663990391,21504
21,21,"[-1.82872676 -0.5396679   1.20570118 -0.44037249 -0.17157769 -0.98349356
 -0.65485165  0.81535303  2.71103578  7.45224194]",4334.130663990391,22528
22,22,"[-1.82872676 -0.5396679   1.20570118 -0.44037249 -0.17157769 -0.98349356
 -0.65485165  0.81535303  2.71103578  7.45224194]",4334.130663990391,23552
23,23,"[ 1.34402183  1.5282899  -0.54087188 -1.43211022 -1.14015242  1.6997147
  0.45875981 -0.87484859 -1.3523694   2.09819721]",3354.1535359751115,24576
24,24,"[ 1.34402183  1.5282899  -0.54087188 -1.43211022 -1.14015242  1.6997147
  0.45875981 -0.87484859 -1.3523694   2.09819721]",3354.1535359751115,25600
25,25,"[ 1.34402183  1.5282899  -0.54087188 -1.43211022 -1.14015242  1.6997147
  0.45875981 -0.87484859 -1.3523694   2.09819721]",3354.1535359751115,26624
26,26,"[ 1.34402183  1.5282899  -0.54087188 -1.43211022 -1.14015242  1.6997147
  0.45875981 -0.87484859 -1.3523694   2.09819721]",3354.1535359751115,27648
27,27,"[-0.69352076  1.21641011  0.43947341 -0.68510561 -0.5990842  -0.14028975
 -0.08691654 -0.47435022 -0.62742409 -1.4755002 ]",840.823622071864,28672
28,28,"[-0.69352076  1.21641011  0.43947341 -0.68510561 -0.5990842  -0.14028975
 -0.08691654 -0.47435022 -0.62742409 -1.4755002 ]",840.823622071864,29696
29,29,"[-0.69352076  1.21641011  0.43947341 -0.68510561 -0.5990842  -0.14028975
 -0.08691654 -0.47435022 -0.62742409 -1.4755002 ]",840.823622071864,30720
30,30,"[-0.69352076  1.21641011  0.43947341 -0.68510561 -0.5990842  -0.14028975
 -0.08691654 -0.47435022 -0.62742409 -1.4755002 ]",840.823622071864,31744
31,31,"[-0.69352076  1.21641011  0.43947341 -0.68510561 -0.5990842  -0.14028975
 -0.08691654 -0.47435022 -0.62742409 -1.4755002 ]",840.823622071864,32768
32,32,"[-0.69352076  1.21641011  0.43947341 -0.68510561 -0.5990842  -0.14028975
 -0.08691654 -0.47435022 -0.62742409 -1.4755002 ]",840.823622071864,33792
33,33,"[-0.69352076  1.21641011  0.43947341 -0.68510561 -0.5990842  -0.14028975
 -0.08691654 -0.47435022 -0.62742409 -1.4755002 ]",840.823622071864,34816
34,34,"[-0.69352076  1.21641011  0.43947341 -0.68510561 -0.5990842  -0.14028975
 -0.08691654 -0.47435022 -0.62742409 -1.4755002 ]",840.823622071864,35840
35,35,"[-0.69352076  1.21641011  0.43947341 -0.68510561 -0.5990842  -0.14028975
 -0.08691654 -0.47435022 -0.62742409 -1.4755002 ]",840.823622071864,36864
