,#gen,xbest,f(xbest),eval
0,0,[-8.05021967e-17  3.26817411e-16],9.198900108522832,128
1,1,[-8.05021967e-17  3.26817411e-16],9.198900108522832,256
2,2,[-1.94019179  2.81339444],8.450592007037868,384
3,3,[-1.94019179  2.81339444],8.092272525968683,512
4,4,[-1.94019179  2.81339444],8.092272525968683,640
5,5,[-0.35153408 -0.01154428],2.466258152254437,768
6,6,[-0.35153408 -0.01154428],2.466258152254437,896
7,7,[-0.35153408 -0.01154428],2.466258152254437,1024
8,8,[-0.35153408 -0.01154428],2.466258152254437,1152
9,9,[-0.35153408 -0.01154428],2.466258152254437,1280
10,10,[-0.35153408 -0.01154428],2.466258152254437,1408
11,11,[-0.35153408 -0.01154428],2.466258152254437,1536
12,12,[-0.35153408 -0.01154428],2.466258152254437,1664
13,13,[-0.00289428 -0.08179544],0.4004017417776713,1792
14,14,[-0.00289428 -0.08179544],0.4004017417776713,1920
15,15,[0.07489137 0.02434431],0.3802597480420471,2048
16,16,[0.07489137 0.02434431],0.3802597480420471,2176
17,17,[0.07489137 0.02434431],0.3802597480420471,2304
18,18,[0.07489137 0.02434431],0.3802597480420471,2432
19,19,[0.00360817 0.02145409],0.07408851866958033,2560
20,20,[0.00360817 0.02145409],0.07408851866958033,2688
21,21,[0.01330501 0.01577236],0.06966974884806065,2816
22,22,[0.01330501 0.01577236],0.06966974884806065,2944
23,23,[0.01330501 0.01577236],0.06966974884806065,3072
24,24,[ 0.00744623 -0.00653548],0.03063477463393882,3200
25,25,[ 0.00744623 -0.00653548],0.03063477463393882,3328
26,26,[ 0.00744623 -0.00653548],0.03063477463393882,3456
27,27,[ 0.00744623 -0.00653548],0.03063477463393882,3584
28,28,[ 0.00744623 -0.00653548],0.03063477463393882,3712
29,29,[ 0.00744623 -0.00653548],0.03063477463393882,3840
30,30,[0.00495103 0.00118128],0.015086437291639943,3968
31,31,[0.00495103 0.00118128],0.015086437291639943,4096
32,32,[ 0.00327244 -0.00307784],0.013243859916844958,4224
33,33,[ 0.00291246 -0.00258024],0.011408607562252815,4352
34,34,[ 0.00291246 -0.00258024],0.011408607562252815,4480
35,35,[ 0.00291246 -0.00258024],0.011408607562252815,4608
36,36,[-0.00233056 -0.00134832],0.0078085237094929205,4736
37,37,[ 0.00093482 -0.0004296 ],0.0029380919589248045,4864
38,38,[ 0.00093482 -0.0004296 ],0.0029380919589248045,4992
39,39,[-0.00032192  0.00038513],0.0014264524184146588,5120
40,40,[-0.00032192  0.00038513],0.0014264524184146588,5248
41,41,[-0.00019816 -0.00018055],0.0007601598222568562,5376
42,42,[-0.00019816 -0.00018055],0.0007601598222568562,5504
43,43,[-0.00019816 -0.00018055],0.0007601598222568562,5632
44,44,[-0.00019816 -0.00018055],0.0007601598222568562,5760
45,45,[-0.00019816 -0.00018055],0.0007601598222568562,5888
46,46,[2.13085605e-04 4.87527179e-05],0.0006195428726951668,6016
47,47,[2.13085605e-04 4.87527179e-05],0.0006091469724087695,6144
48,48,[-1.58550788e-05 -1.41244235e-04],0.00040254606153000694,6272
49,49,[-1.58550788e-05 -1.41244235e-04],0.00040254606153000694,6400
50,50,[-7.47079527e-05  4.00662429e-05],0.0002399676295579134,6528
51,51,[-2.78086974e-05  3.87398682e-05],0.00013494127433633096,6656
52,52,[-8.20014202e-06  4.41602105e-05],0.0001270928160974627,6784
53,53,[-8.20014202e-06  4.41602105e-05],0.0001270928160974627,6912
54,54,[-1.64517264e-05  1.21268873e-05],5.7819129388736457e-05,7040
55,55,[-1.64517264e-05  1.21268873e-05],4.697943326137377e-05,7168
56,56,[-1.64517264e-05  1.21268873e-05],4.697943326137377e-05,7296
57,57,[-1.64517264e-05  1.21268873e-05],4.697943326137377e-05,7424
58,58,[-1.64517264e-05  1.21268873e-05],4.697943326137377e-05,7552
59,59,[-1.64517264e-05  1.21268873e-05],4.697943326137377e-05,7680
60,60,[-1.64517264e-05  1.21268873e-05],4.697943326137377e-05,7808
61,61,[-3.68775887e-06 -1.05663724e-05],3.165743956801137e-05,7936
62,62,[-3.68775887e-06 -1.05663724e-05],3.165743956801137e-05,8064
63,63,[ 4.06893485e-06 -5.71772505e-07],1.1622206628647547e-05,8192
64,64,[ 4.06893485e-06 -5.71772505e-07],1.1622206628647547e-05,8320
65,65,[ 4.06893485e-06 -5.71772505e-07],1.1622206628647547e-05,8448
66,66,[ 4.06893485e-06 -5.71772505e-07],1.1622206628647547e-05,8576
67,67,[-1.64477990e-06  1.51447047e-06],6.324006438962471e-06,8704
68,68,[-1.64477990e-06  1.51447047e-06],6.324006438962471e-06,8832
69,69,[-1.64477990e-06  1.51447047e-06],6.324006438962471e-06,8960
70,70,[ 1.79322603e-06 -1.86398752e-07],5.099423046051044e-06,9088
71,71,[-9.46141414e-07  3.20011773e-07],2.8250449486399987e-06,9216
72,72,[-9.46141414e-07  3.20011773e-07],2.8250449486399987e-06,9344
73,73,[-9.46141414e-07  3.20011773e-07],2.8250449486399987e-06,9472
74,74,[ 3.70191061e-07 -6.48737906e-07],2.1126478881861033e-06,9600
75,75,[ 3.70191061e-07 -6.48737906e-07],2.1126478881861033e-06,9728
76,76,[ 2.17363542e-07 -2.34304276e-07],9.039735293647766e-07,9856
77,77,[ 2.17363542e-07 -2.34304276e-07],9.039735293647766e-07,9984
78,78,[ 2.17363542e-07 -2.34304276e-07],9.039735293647766e-07,10112
79,79,[2.27074159e-07 2.00829130e-07],8.574172274400382e-07,10240
80,80,[2.27074159e-07 2.00829130e-07],6.439452850948157e-07,10368
81,81,[2.27074159e-07 2.00829130e-07],6.439452850948157e-07,10496
82,82,[-1.19333198e-07  2.35664212e-09],3.375914414682768e-07,10624
83,83,[2.87589527e-08 6.85983455e-09],8.362464543054671e-08,10752
84,84,[2.87589527e-08 6.85983455e-09],8.362464543054671e-08,10880
85,85,[2.87589527e-08 6.85983455e-09],8.362464543054671e-08,11008
86,86,[2.87589527e-08 6.85983455e-09],8.362464543054671e-08,11136
87,87,[2.87589527e-08 6.85983455e-09],8.362464543054671e-08,11264
88,88,[2.87589527e-08 6.85983455e-09],8.362464543054671e-08,11392
89,89,[2.87589527e-08 6.85983455e-09],8.362464543054671e-08,11520
90,90,[2.87589527e-08 6.85983455e-09],8.362464543054671e-08,11648
91,91,[1.40603980e-08 1.94187164e-08],6.781041550496525e-08,11776
92,92,[1.40603980e-08 1.94187164e-08],6.781041550496525e-08,11904
93,93,[-1.41824036e-08 -1.55403974e-08],5.950762416162547e-08,12032
94,94,[-1.26319153e-08  8.09606756e-09],4.243693441097207e-08,12160
95,95,[2.78205482e-09 4.13874710e-11],7.869708884555848e-09,12288
96,96,[2.78205482e-09 4.13874710e-11],7.869708884555848e-09,12416
97,97,[2.78205482e-09 4.13874710e-11],7.869708884555848e-09,12544
98,98,[2.78205482e-09 4.13874710e-11],7.869708884555848e-09,12672
99,99,[2.78205482e-09 4.13874710e-11],7.869708884555848e-09,12800
100,100,[2.78205482e-09 4.13874710e-11],7.869708884555848e-09,12928
101,101,[2.78205482e-09 4.13874710e-11],7.869708884555848e-09,13056
102,102,[-1.09545207e-09  1.34970445e-09],4.916679063882157e-09,13184
103,103,[-1.09545207e-09  1.34970445e-09],4.916679063882157e-09,13312
104,104,[-1.09545207e-09  1.34970445e-09],4.916679063882157e-09,13440
105,105,[-1.09545207e-09  1.34970445e-09],4.916679063882157e-09,13568
106,106,[-1.09545207e-09  1.34970445e-09],4.916679063882157e-09,13696
107,107,[8.88859448e-10 4.13874710e-11],2.5167996575703455e-09,13824
108,108,[8.88859448e-10 4.13874710e-11],2.5167996575703455e-09,13952
109,109,[ 3.70121945e-10 -3.37250151e-10],1.4162719885746355e-09,14080
110,110,[ 3.70121945e-10 -3.37250151e-10],1.4162719885746355e-09,14208
111,111,[-4.97450221e-11  4.13874710e-11],1.8302914739365406e-10,14336
112,112,[-4.97450221e-11  4.13874710e-11],1.8302914739365406e-10,14464
113,113,[-4.97450221e-11  4.13874710e-11],1.8302914739365406e-10,14592
114,114,[-4.97450221e-11  4.13874710e-11],1.8302914739365406e-10,14720
115,115,[-4.97450221e-11  4.13874710e-11],1.8302914739365406e-10,14848
116,116,[-4.97450221e-11  4.13874710e-11],1.8302914739365406e-10,14976
117,117,[-4.97450221e-11  4.13874710e-11],1.8302914739365406e-10,15104
118,118,[-4.97450221e-11  4.13874710e-11],1.8302914739365406e-10,15232
119,119,[5.33698900e-12 1.04113542e-11],3.3090419293557716e-11,15360
120,120,[5.33698900e-12 1.04113542e-11],3.3090419293557716e-11,15488
121,121,[5.33698900e-12 1.04113542e-11],3.3090419293557716e-11,15616
122,122,[5.33698900e-12 1.04113542e-11],3.3090419293557716e-11,15744
123,123,[5.33698900e-12 1.04113542e-11],3.3090419293557716e-11,15872
124,124,[5.33698900e-12 1.04113542e-11],3.3090419293557716e-11,16000
125,125,[5.33698900e-12 1.04113542e-11],3.3090419293557716e-11,16128
126,126,[5.33698900e-12 1.04113542e-11],3.3090419293557716e-11,16256
127,127,[5.33698900e-12 1.04113542e-11],1.5476064874064832e-11,16384
128,128,[5.33698900e-12 1.04113542e-11],1.5476064874064832e-11,16512
129,129,[5.33698900e-12 1.04113542e-11],1.5476064874064832e-11,16640
130,130,[5.33698900e-12 1.04113542e-11],1.5476064874064832e-11,16768
131,131,[5.33698900e-12 1.04113542e-11],1.5476064874064832e-11,16896
132,132,[5.33698900e-12 1.04113542e-11],1.5476064874064832e-11,17024
133,133,[5.33698900e-12 1.04113542e-11],1.5476064874064832e-11,17152
134,134,[-2.73624336e-12 -2.24227706e-12],1.000488580871206e-11,17280
135,135,[ 2.41334798e-12 -4.42908140e-13],6.938893903907228e-12,17408
136,136,[ 2.41334798e-12 -4.42908140e-13],6.938893903907228e-12,17536
137,137,[ 2.41334798e-12 -4.42908140e-13],6.938893903907228e-12,17664
138,138,[ 2.41334798e-12 -4.42908140e-13],6.938893903907228e-12,17792
139,139,[ 2.41334798e-12 -4.42908140e-13],6.938893903907228e-12,17920
140,140,[-8.65406162e-13 -5.47660768e-13],2.899458451111059e-12,18048
141,141,[ 2.73416482e-14 -3.51972584e-15],7.860379014346108e-14,18176
142,142,[ 2.73416482e-14 -3.51972584e-15],7.860379014346108e-14,18304
143,143,[ 2.73416482e-14 -3.51972584e-15],7.860379014346108e-14,18432
144,144,[ 2.73416482e-14 -3.51972584e-15],7.860379014346108e-14,18560
145,145,[ 2.73416482e-14 -3.51972584e-15],7.860379014346108e-14,18688
146,146,[ 2.73416482e-14 -3.51972584e-15],7.860379014346108e-14,18816
147,147,[ 2.73416482e-14 -3.51972584e-15],7.860379014346108e-14,18944
148,148,[ 2.73416482e-14 -3.51972584e-15],7.860379014346108e-14,19072
149,149,[ 2.73416482e-14 -3.51972584e-15],7.860379014346108e-14,19200
150,150,[ 2.73416482e-14 -3.51972584e-15],7.860379014346108e-14,19328
151,151,[ 2.73416482e-14 -3.51972584e-15],7.860379014346108e-14,19456
152,152,[ 2.73416482e-14 -3.51972584e-15],7.860379014346108e-14,19584
153,153,[ 2.73416482e-14 -3.51972584e-15],7.860379014346108e-14,19712
154,154,[ 2.73416482e-14 -3.51972584e-15],7.860379014346108e-14,19840
155,155,[ 2.73416482e-14 -3.51972584e-15],7.860379014346108e-14,19968
156,156,[ 2.73416482e-14 -3.51972584e-15],7.860379014346108e-14,20096
157,157,[ 2.73416482e-14 -3.51972584e-15],7.860379014346108e-14,20224
158,158,[1.96120608e-14 1.43905656e-14],6.794564910705958e-14,20352
159,159,[-1.36415843e-14 -1.84490889e-15],3.952393967665557e-14,20480
160,160,[-1.36415843e-14 -1.84490889e-15],3.952393967665557e-14,20608
161,161,[-1.36415843e-14 -1.84490889e-15],3.952393967665557e-14,20736
162,162,[-1.36415843e-14 -1.84490889e-15],3.952393967665557e-14,20864
163,163,[-1.36415843e-14 -1.84490889e-15],3.952393967665557e-14,20992
164,164,[-1.36415843e-14 -1.84490889e-15],3.952393967665557e-14,21120
165,165,[-1.36415843e-14 -1.84490889e-15],3.952393967665557e-14,21248
166,166,[ 4.19304748e-16 -1.48592178e-15],3.9968028886505635e-15,21376
167,167,[ 4.19304748e-16 -1.48592178e-15],3.9968028886505635e-15,21504
168,168,[ 4.19304748e-16 -1.48592178e-15],3.9968028886505635e-15,21632
169,169,[ 4.19304748e-16 -1.48592178e-15],3.9968028886505635e-15,21760
170,170,[ 4.19304748e-16 -1.48592178e-15],3.9968028886505635e-15,21888
171,171,[ 4.19304748e-16 -1.48592178e-15],3.9968028886505635e-15,22016
172,172,[ 4.19304748e-16 -1.48592178e-15],3.9968028886505635e-15,22144
173,173,[ 4.19304748e-16 -1.48592178e-15],3.9968028886505635e-15,22272
174,174,[ 4.19304748e-16 -1.48592178e-15],3.9968028886505635e-15,22400
175,175,[ 4.19304748e-16 -1.48592178e-15],3.9968028886505635e-15,22528
176,176,[ 4.19304748e-16 -1.48592178e-15],3.9968028886505635e-15,22656
177,177,[ 4.19304748e-16 -1.48592178e-15],3.9968028886505635e-15,22784
178,178,[ 4.19304748e-16 -1.48592178e-15],3.9968028886505635e-15,22912
179,179,[ 4.19304748e-16 -1.48592178e-15],3.9968028886505635e-15,23040
180,180,[-4.18289666e-17  2.55471941e-16],4.440892098500626e-16,23168
181,181,[-4.18289666e-17  2.55471941e-16],4.440892098500626e-16,23296
182,182,[-4.18289666e-17  2.55471941e-16],4.440892098500626e-16,23424
183,183,[-4.18289666e-17  2.55471941e-16],4.440892098500626e-16,23552
184,184,[-4.18289666e-17  2.55471941e-16],4.440892098500626e-16,23680
185,185,[-4.18289666e-17  2.55471941e-16],4.440892098500626e-16,23808
186,186,[-4.18289666e-17  2.55471941e-16],4.440892098500626e-16,23936
187,187,[-4.18289666e-17  2.55471941e-16],4.440892098500626e-16,24064
188,188,[-4.18289666e-17  2.55471941e-16],4.440892098500626e-16,24192
