,#gen,xbest,f(xbest),eval
0,0,[ 1.36502370e-162 -9.30405019e-163],4.788670971123933,32
1,1,[ 1.36502370e-162 -9.30405019e-163],4.788670971123933,64
2,2,[-0.60398858  0.69560229],1.8524130681131938,96
3,3,[-0.60398858  0.69560229],1.8524130681131938,128
4,4,[-0.60398858  0.69560229],1.8524130681131938,160
5,5,[-0.60398858  0.69560229],1.8524130681131938,192
6,6,[-0.25825322  0.33717868],0.38350522372049567,224
7,7,[-0.25825322  0.33717868],0.38350522372049567,256
8,8,[-0.25825322  0.33717868],0.38350522372049567,288
9,9,[-0.25825322  0.33717868],0.38350522372049567,320
10,10,[-0.25825322  0.33717868],0.38350522372049567,352
11,11,[-0.17253495  0.02357074],0.046294639033594695,384
12,12,[-0.17253495  0.02357074],0.046294639033594695,416
13,13,[-0.17253495  0.02357074],0.046294639033594695,448
14,14,[-0.17253495  0.02357074],0.046294639033594695,480
15,15,[-0.17253495  0.02357074],0.03678904164018749,512
16,16,[-0.17253495  0.02357074],0.03678904164018749,544
17,17,[-0.17253495  0.02357074],0.03678904164018749,576
18,18,[-0.17253495  0.02357074],0.03678904164018749,608
19,19,[-0.11477663  0.05977342],0.016769292798964854,640
20,20,[-0.11477663  0.05977342],0.016769292798964854,672
21,21,[-0.11477663  0.05977342],0.016769292798964854,704
22,22,[ 0.00241685 -0.00720705],0.00020173737820060826,736
23,23,[ 0.00241685 -0.00720705],0.00020173737820060826,768
24,24,[ 0.00241685 -0.00720705],0.00020173737820060826,800
25,25,[ 0.00241685 -0.00720705],0.00020173737820060826,832
26,26,[ 0.00241685 -0.00720705],0.00020173737820060826,864
27,27,[ 0.00241685 -0.00720705],0.00020173737820060826,896
28,28,[ 0.00241685 -0.00720705],0.00020173737820060826,928
29,29,[ 0.00241685 -0.00720705],0.00020173737820060826,960
30,30,[ 0.00241685 -0.00720705],0.00020173737820060826,992
31,31,[-0.00497181  0.00420555],5.423430656352814e-05,1024
32,32,[-0.00497181  0.00420555],5.423430656352814e-05,1056
33,33,[ 0.00066011 -0.00241552],2.3667488082170013e-05,1088
34,34,[ 0.00066011 -0.00241552],2.3667488082170013e-05,1120
35,35,[ 0.00066011 -0.00241552],2.3667488082170013e-05,1152
36,36,[ 0.00066011 -0.00241552],2.3667488082170013e-05,1184
37,37,[ 0.00066011 -0.00241552],2.3667488082170013e-05,1216
38,38,[ 0.00066011 -0.00241552],2.3667488082170013e-05,1248
