,#gen,xbest,f(xbest),eval
0,1,[-2.18707583  0.72424154],6.150937035230948,512
1,2,[-1.31470121  0.41196742],2.197017573435025,1024
2,3,[-0.38132486  0.31706463],0.3139331850187316,1536
3,4,[ 0.03809231 -0.00486462],0.0022797997273179705,2048
4,5,[-0.03421362  0.02188982],0.0017412525473830568,2560
5,6,[-0.02829115  0.00856023],0.00099846645168985,3072
6,7,[0.00071957 0.01352513],0.0009552050409271164,3584
7,8,[-0.01071408  0.01703925],0.000951321109455077,4096
8,9,[-0.01822089 -0.00128892],0.0007664365719836606,4608
9,10,[-0.018605    0.01654911],0.0008301168264945845,5120
10,11,[ 0.00021927 -0.00973777],0.0004658138107658346,5632
11,12,[-0.03441373  0.01114864],0.001455426951994627,6144
12,13,[-0.02349824  0.00013299],0.0010922144069428485,6656
13,14,[-0.03812595  0.02928441],0.0027292501759382517,7168
14,15,[0.02021379 0.00050078],0.0008591413884758018,7680
15,16,[ 0.02258421 -0.01558742],0.0008268184005938529,8192
16,17,[-0.00042783 -0.0097549 ],0.0004930078368714555,8704
17,18,[-0.00346715 -0.00401602],0.00016039865748261253,9216
18,19,[-0.02590799  0.01620547],0.0009761316347046492,9728
19,20,[-0.00532824  0.0118726 ],0.0005086481207097146,10240
20,21,[0.00407401 0.01750397],0.0018527173473403765,10752
21,22,[-0.00964015 -0.00411046],0.000428947554989498,11264
22,23,[-0.02588374  0.00834667],0.0008241055851838514,11776
23,24,[0.02696897 0.00028434],0.0014863034461898503,12288
24,25,[-0.02141485  0.02576153],0.0020295790730355187,12800
25,26,[-0.01393382  0.00368549],0.000250807004692598,13312
26,27,[ 0.00936346 -0.01566492],0.0008158194706986194,13824
27,28,[ 0.02833726 -0.00154575],0.0014431438660083475,14336
28,29,[ 0.00982297 -0.00170198],0.00014059282115659298,14848
29,30,[ 0.03572141 -0.01458835],0.001531674281192818,15360
30,31,[-0.02099315  0.00398727],0.0006261235031458033,15872
31,32,[-0.00643319 -0.01510793],0.0016145934332583323,16384
32,33,[0.01029346 0.00805949],0.0008690140712418482,16896
33,34,[ 0.00553428 -0.00222913],3.6755032243258386e-05,17408
34,35,[-0.0166879   0.01059839],0.00041114219168805175,17920
35,36,[-0.00312303  0.00756026],0.00021087110871794592,18432
36,37,[-0.03342492  0.01417222],0.0013438889130942477,18944
37,38,[0.02200051 0.00057292],0.0010203912497582133,19456
38,39,[ 0.00062272 -0.00657735],0.00020072473234678957,19968
39,40,[-0.00076113 -0.01024848],0.0005577217102944554,20480
40,41,[-0.03640482  0.01693535],0.0016185390220684296,20992
41,42,[ 0.04772455 -0.02972107],0.0032982958807447615,21504
42,43,[ 0.01142907 -0.02608424],0.0024734657549028557,22016
43,44,[ 0.03226639 -0.00643015],0.00145920545903714,22528
44,45,[-0.00270492  0.004428  ],6.476095813822502e-05,23040
45,46,[0.0488517  0.00263709],0.005331637663042806,23552
