,#gen,xbest,f(xbest),eval
0,1,[-27.98225553  18.99520166],19.841613655304183,64
1,2,[-26.01108392  17.97830091],19.787298592797463,128
2,3,[-25.99614466  18.05484256],19.851568668559157,192
3,4,[-25.98182721  17.97493073],19.7961520190896,256
4,5,[-25.96886446  18.03831549],19.83576850208035,320
5,6,[-26.04447544  18.01156834],19.828665535546484,384
6,7,[-25.89308509  17.99287083],20.04960950929852,448
7,8,[-25.93432676  18.05748813],19.965332486418852,512
8,9,[-26.10493055  18.00383687],20.045168675848448,576
9,10,[-25.95912398  18.00753861],19.816309348333398,640
10,11,[-25.97053094  18.00246217],19.794097835300228,704
11,12,[-26.06217174  18.01768714],19.882056557219247,768
12,13,[-25.98503142  18.0444591 ],19.83002573461595,832
13,14,[-26.02924325  18.00038881],19.795111232717613,896
14,15,[-25.97137821  17.97409976],19.809887345942663,960
15,16,[-25.9879878   17.94104004],19.864527908455933,1024
16,17,[-26.06404896  17.93019656],19.99912731442236,1088
17,18,[-26.00585167  17.97386465],19.790352101111587,1152
18,19,[-26.02489232  18.01965236],19.799367616000712,1216
19,20,[-25.93705422  18.00616756],19.87388174962393,1280
20,21,[-25.93534843  17.97238254],19.897214547724392,1344
21,22,[-26.00385909  17.96732027],19.79984071583212,1408
22,23,[-25.96501229  18.01652461],19.810651955800836,1472
23,24,[-26.04444491  18.09167026],20.03317016933804,1536
24,25,[-25.98244735  18.0369763 ],19.816163560619962,1600
25,26,[-25.97212829  18.04608524],19.847930385778508,1664
26,27,[-26.03023475  18.01447395],19.80251111932135,1728
27,28,[-25.94734085  17.99884993],19.842880589413614,1792
28,29,[-25.97889485  18.00781396],19.784661561246022,1856
29,30,[-26.07183747  18.03602734],19.939634267882724,1920
30,31,[-25.96776253  17.98127799],19.807264425224005,1984
31,32,[-26.03738931  18.03215266],19.837324474840102,2048
32,33,[-25.99171506  18.04264914],19.82199232659788,2112
33,34,[-26.00405488  17.95085409],19.834708012215884,2176
34,35,[-26.06237953  17.9859343 ],19.879175147319106,2240
35,36,[-25.89729495  18.07634842],20.165132106511958,2304
36,37,[-26.02878295  18.0190267 ],19.80433430575662,2368
37,38,[-26.08532454  18.00035998],19.95795847858726,2432
38,39,[-25.9363182   17.97129596],19.895680067973984,2496
39,40,[-25.95431149  18.04497694],19.878510606546893,2560
40,41,[-26.00323504  18.02743163],19.792474580200544,2624
41,42,[-25.89737522  17.94437694],20.1006113119767,2688
42,43,[-25.96113991  17.97185162],19.830810568381867,2752
43,44,[-25.99743117  18.04291505],19.821106791512378,2816
44,45,[-25.98373168  17.9559082 ],19.828580318392945,2880
45,46,[-26.02647319  18.07920117],19.951233700183376,2944
46,47,[-26.00525308  17.90612821],19.990835992178944,3008
47,48,[-25.97288158  18.02615703],19.809035635814432,3072
48,49,[-25.9730332   17.97942648],19.80107398324412,3136
49,50,[-26.03117488  17.98407398],19.804669844802863,3200
50,51,[-26.0630164   18.04463499],19.92775788392191,3264
51,52,[-26.01138443  17.98780374],19.779074536512486,3328
52,53,[-25.94946737  18.03364003],19.867248411438037,3392
53,54,[-25.97726537  18.00810082],19.78664550350087,3456
54,55,[-25.95959819  17.98889819],19.81672236882673,3520
55,56,[-26.03830103  18.02315004],19.825976838691652,3584
56,57,[-26.01603342  17.99383819],19.77975261315975,3648
57,58,[-26.07900079  18.03487952],19.963866915479006,3712
58,59,[-26.04448612  17.96746954],19.851971044578878,3776
59,60,[-25.99114089  18.06047774],19.86969203056376,3840
60,61,[-26.05960687  17.96696272],19.893148052450947,3904
61,62,[-25.99840539  17.98364618],19.77842634475611,3968
62,63,[-25.93322777  17.99288747],19.88628109968886,4032
63,64,[-26.03584671  18.03747462],19.84406818600727,4096
64,65,[-25.98857435  18.01056559],19.777919927565765,4160
65,66,[-26.00430653  18.0244624 ],19.7885761054116,4224
66,67,[-26.06404424  18.02834738],19.900757130230932,4288
67,68,[-25.99200609  18.00930945],19.775536590484254,4352
68,69,[-26.04011212  18.0844371 ],19.994473614298798,4416
69,70,[-26.00757871  18.01227451],19.77754382789265,4480
70,71,[-26.02138228  17.98363464],19.791166656952974,4544
71,72,[-26.02529422  17.94726097],19.8608059535861,4608
72,73,[-26.05911224  17.97022545],19.886495026409328,4672
73,74,[-26.01449088  18.08501954],19.9616410962401,4736
74,75,[-25.99135859  17.94451531],19.85277452499461,4800
75,76,[-25.98256941  18.02601847],19.79769600206511,4864
76,77,[-26.03311476  17.96232956],19.838113606906848,4928
77,78,[-26.04539447  18.03412046],19.858045852566992,4992
78,79,[-26.01917134  18.00401735],19.782386744896975,5056
79,80,[-25.96577691  18.03418694],19.83308515043748,5120
