,#gen,xbest,f(xbest),eval
0,1,"[2.28934019 1.20346338 0.48618398 1.92571101 2.97612488 2.0327933
 2.38820301 2.06319903 0.         1.5965349 ]",-3.872211412513851,512
1,2,"[2.12504182 1.40400669 1.09898887 2.44686659 2.64619406 1.64088234
 1.46803198 1.23328346 0.13518703 1.86056115]",-3.9902667191622543,1024
2,3,"[2.21377351 1.02661716 1.41291203 2.4778954  2.21140121 2.12161061
 1.89184725 1.36209888 0.50728939 1.52776428]",-4.437718087915977,1536
3,4,"[2.23751233 1.52770573 1.65190676 2.81609228 2.19742288 2.00547362
 1.44824361 1.74841585 0.14100905 1.45301842]",-4.906750238357891,2048
4,5,"[2.27051817 1.63674487 1.25506252 2.44904191 1.72377449 2.20796025
 2.67197829 1.7686889  0.         1.29153973]",-4.737575931585091,2560
5,6,"[2.3494245  1.58477726 1.2617878  2.68666817 1.70747505 2.34455161
 1.4857084  1.37569686 0.32142114 1.3155393 ]",-4.943018527873475,3072
6,7,"[2.18474603 1.28850481 1.31874693 2.46309793 1.72410256 2.00710133
 1.74692387 1.57684615 0.3021524  1.21451262]",-4.8998368575875375,3584
7,8,"[2.19353559 1.43968787 1.28206956 2.74274387 1.78181779 1.57033805
 1.76705873 1.3801157  0.73980791 1.59752012]",-5.546278106516616,4096
8,9,"[2.17352055 1.36148932 1.38398059 2.9266264  1.75493347 0.90737332
 2.22586556 1.3433631  0.47467756 1.58027984]",-5.703013925054728,4608
9,10,"[2.26609177 1.42747872 1.24672718 2.43232071 2.31596978 1.6204495
 1.937497   1.38394329 0.         1.56523314]",-4.485519396353736,5120
10,11,"[1.96027769 1.71075454 1.22446355 2.72310114 1.69971076 1.34812403
 2.20951657 1.77004973 0.94420576 1.867248  ]",-4.728723379000351,5632
11,12,"[1.75356041 1.58996896 0.9473948  2.51431604 1.72323645 1.59152995
 1.77280305 1.83343916 1.29254232 2.33081434]",-4.890899586848619,6144
12,13,"[2.2592887  1.45943451 1.33629334 2.3262094  1.72570864 1.88064146
 1.84884951 1.7650437  1.39510568 2.23042151]",-4.631826479618774,6656
13,14,"[2.14765179 1.39903484 1.29167867 3.06798149 2.1980597  1.59248218
 1.45773828 1.66647422 1.25092129 1.685893  ]",-5.053606016665734,7168
14,15,"[2.07424864 1.52903736 0.80512561 2.93900156 2.4636701  1.57631919
 1.44926391 2.08078572 1.29123602 1.62638014]",-5.509802770853316,7680
15,16,"[2.20455487 1.49044604 1.34192135 1.91763901 1.88745718 1.53346519
 1.95744139 1.95393244 0.23380112 1.85986151]",-4.864123832647773,8192
16,17,"[2.23136494 1.62986856 1.3224339  1.50797166 1.70366405 1.52757073
 1.90661198 2.07902238 0.12696945 2.23122293]",-5.339658113998912,8704
17,18,"[1.79187526 1.61590466 1.34397699 1.12818653 1.70791505 1.56260622
 1.66520395 1.75015619 0.77855936 2.32559254]",-6.7165852392764815,9216
18,19,"[1.86003938 1.50670741 1.27938821 2.09004352 0.97836928 2.64778874
 1.57267609 2.37418212 0.74633907 1.22358555]",-4.740729315962895,9728
19,20,"[2.46489377 1.65815432 1.153139   0.83607964 1.07326656 1.5678419
 1.87274626 2.06201044 0.42372124 2.32704757]",-5.004751258526538,10240
20,21,"[1.98830572 1.56204109 1.91160055 1.37112544 0.44582028 2.42762543
 1.45172771 2.34972531 1.26068736 1.83988291]",-4.65646565963335,10752
21,22,"[2.26037249 1.49467956 1.28875123 1.07973704 0.60703741 2.00957234
 1.72461395 2.90502764 1.03318854 1.84147656]",-4.704784517606985,11264
22,23,"[2.41137473 1.63974411 1.61894378 1.11845023 1.71630518 2.25757469
 1.9158176  2.07226357 0.90896154 2.09322656]",-4.768852321802817,11776
23,24,"[2.27890331 1.52917672 1.2281941  1.13018852 1.75757441 2.62860623
 1.72728601 2.60920935 1.23309244 2.09582642]",-5.38872769884486,12288
24,25,"[2.07295433 1.60740296 1.2237597  1.15092221 0.98383986 1.5811341
 1.41613416 2.86858952 1.10573522 2.18602616]",-5.436275795445005,12800
25,26,"[2.24806148 1.67716616 1.29840157 1.27899926 0.94422834 1.55700312
 0.84587484 3.141569   1.64919512 2.31187017]",-6.0299425948850125,13312
26,27,"[1.96894629 1.59721515 1.28087689 0.76849152 0.9860262  1.64199676
 1.89996536 3.141569   1.53650398 1.85773636]",-4.805852584951248,13824
27,28,"[2.14882453 1.480666   1.25592836 1.10564654 0.9837847  1.75241334
 1.43723561 3.05472363 2.01092677 2.4659635 ]",-5.075725320362646,14336
28,29,"[1.48742012 1.54158768 1.22471131 1.53841554 0.97856521 1.58363484
 1.43223478 2.84720614 1.65582702 2.3673672 ]",-5.503382305102385,14848
29,30,"[1.76414622 1.06505637 1.24215374 1.07730541 1.04935236 1.56401093
 1.84636057 3.141569   2.24605375 2.12725803]",-4.489421970362926,15360
30,31,"[1.31127333 1.68638548 1.33337613 1.13676946 0.97785694 1.5724702
 2.11840232 2.3997604  2.4228396  2.78341062]",-4.158035492931618,15872
31,32,"[1.03556471 1.40278749 1.25043059 1.18639441 1.70039701 2.01067683
 2.43732249 2.59703684 2.5866951  2.55775316]",-4.014931402110316,16384
32,33,"[0.70624556 1.44602449 1.29742379 1.13575565 0.99558573 2.03863485
 1.91026483 1.65349467 2.12523551 2.51020918]",-4.625312043073052,16896
33,34,"[0.75600003 1.56485394 1.1127993  1.11385418 1.71000207 0.79540411
 1.45465569 1.81164869 1.79170736 2.11429685]",-5.0772862435867685,17408
34,35,"[1.062399   1.54474418 1.43237317 2.00451998 1.05829629 0.9172513
 1.84485219 1.35908353 1.98837144 1.8392924 ]",-5.001115032369732,17920
35,36,"[1.37209872 1.67057447 1.40525096 1.65019219 1.04704948 1.5578155
 1.4779236  1.76963903 2.28089541 1.89068201]",-4.4318727915503455,18432
36,37,"[1.58212505 1.58129457 1.79980851 1.14643088 0.95598522 1.58680386
 1.50001657 1.74590482 1.60220189 2.3319115 ]",-5.534005675643717,18944
37,38,"[2.08489666 1.6253125  1.25608188 1.62243318 0.79063712 1.55120314
 2.02546203 1.79019389 1.65074931 2.30610175]",-4.860827571797224,19456
38,39,"[2.2129824  1.51572666 1.23863939 1.12024748 0.24924671 1.99368122
 2.1845629  1.64603703 1.27531916 1.93785549]",-5.024153319369365,19968
39,40,"[2.20094223 1.58546638 1.18297053 2.43877845 1.2149472  2.04908399
 2.21617585 1.75872631 1.29945916 2.51534194]",-6.132038948717938,20480
40,41,"[2.26910795 1.63083877 1.1070248  1.21245458 0.95336441 1.98998205
 2.39487236 1.33082264 1.28217314 3.141569  ]",-4.822869064664042,20992
41,42,"[2.22206115 1.50421609 1.18974179 1.05446541 1.55549385 2.02484164
 2.66612182 1.16937309 0.66808107 2.88750318]",-4.238381702630549,21504
42,43,"[2.22903201 1.50607026 1.31606877 0.98470298 0.95480554 1.61447607
 2.28215492 1.58469078 0.80761955 2.33651667]",-4.963264375158583,22016
43,44,"[2.14889235 1.5530057  1.37588602 1.09907255 1.5835289  1.87813189
 2.24784779 1.36197464 1.46960234 2.11004578]",-5.396720977000806,22528
44,45,"[2.28472568 1.49389968 1.22575507 1.13906797 1.05957181 1.22821724
 1.45788324 1.05802094 0.73211712 1.22556439]",-6.2141245424330025,23040
45,46,"[2.16297248 1.59429657 0.55411689 1.13936626 1.76491141 0.89735795
 2.20759761 1.27732579 0.8318522  1.87556701]",-5.375746464694018,23552
46,47,"[2.22139965 1.39077487 1.71184504 1.06265213 0.9831794  2.04094071
 1.4482075  1.32756806 0.73487854 1.20886299]",-6.588511339171219,24064
47,48,"[2.22038687 1.65936081 1.86070384 1.31589793 0.96899621 2.38971866
 1.06718227 1.34441553 0.34772376 1.56554956]",-4.768015413651043,24576
48,49,"[2.01065554 1.56226169 1.34547593 1.13213434 0.97127075 1.81305619
 1.39991415 1.50034421 0.74221    1.10792255]",-4.781400350925014,25088
49,50,"[2.19603026 1.56933843 1.66677926 1.25823603 0.99257425 1.5796893
 0.54549512 1.44717885 1.02307404 2.11636276]",-4.4882927667860875,25600
50,51,"[2.03023159 1.58836731 2.22084922 1.00984857 0.88234923 2.05254948
 0.60729676 1.7391572  0.7432735  1.81125172]",-4.998915041723567,26112
