,#gen,xbest,f(xbest),eval
0,1,"[-3.00737343  8.06075139 -2.12066724  5.84432215  7.53905499  5.1625736
 -3.82215705  6.95770623  3.06752157  3.48274147]",1096394.2782667915,512
1,2,"[-4.48735756  7.44526174 -2.27225084  3.94389026  5.89988486  4.97444196
 -3.79879592  7.57278931  2.23077946  3.50705265]",837935.2283669327,1024
2,3,"[-2.67037117  7.10301946 -1.57864771  4.80379024  6.21123307  5.21413112
 -3.96923767  6.13258934  2.74560158  4.26958041]",640143.5668156663,1536
3,4,"[-3.32671323  6.69044536 -1.43018904  4.25565497  5.36893003  4.66055191
 -3.80464989  5.82896456  2.7229034   3.84796829]",462138.0117445976,2048
4,5,"[-3.48433565  5.53677752 -1.61202474  4.23678528  5.33032387  4.37991622
 -3.7294407   5.27004453  2.33677783  3.36921705]",307667.2969839882,2560
5,6,"[-3.65286236  4.81372898 -1.04582797  3.30106877  4.67710037  4.03126977
 -3.68626775  5.27593529  2.52973025  3.12308007]",214005.26662480127,3072
6,7,"[-3.95885111  4.497578   -0.68098427  3.68617762  3.99422726  3.94604152
 -2.96815128  4.31611563  2.42121369  3.0920274 ]",144388.15764053725,3584
7,8,"[-3.1960966   3.90802118  0.08516343  3.44111154  4.04660885  3.06119034
 -2.75604204  3.79135142  2.33076366  2.59937446]",83555.4819404683,4096
8,9,"[-3.30560824  3.36804066  0.55598652  2.82821122  3.43345359  2.60301794
 -2.44749419  3.82644179  2.16818218  2.88421884]",53428.80582948131,4608
9,10,"[-2.82051156  3.24165327  0.6132008   3.04059582  3.02724398  2.19268138
 -2.33410315  3.4141093   2.36259834  2.65835107]",36504.10307502415,5120
10,11,"[-2.87040369  2.29321113  0.57559659  2.41444699  3.39766808  1.7402271
 -2.14530873  2.76644859  2.1175905   3.03105382]",22694.45539767199,5632
11,12,"[-2.57469487  2.15157081  0.65497817  1.56752036  2.66590129  1.62423546
 -1.92714844  2.50122707  2.6933681   2.51917617]",12498.411995754235,6144
12,13,"[-1.92948673  2.1970896   1.31689219  1.83286366  2.2891374   1.35303441
 -1.6928798   2.58750807  2.08678694  2.40851617]",6866.886406321795,6656
13,14,"[-1.88472341  1.76823078  1.49345412  1.78239346  1.80551617  1.72934401
 -0.92165068  1.84902523  1.60471746  2.91669464]",3014.413076910289,7168
14,15,"[-1.81520537  1.64687387  1.2191766   1.42730694  1.42581721  1.2632883
 -0.69379846  1.82991689  1.72629159  2.58065325]",1589.6835143711,7680
15,16,"[-1.18843589  1.22420157  1.01732259  1.04407029  1.07981625  0.78312731
 -0.49480502  1.61655978  1.83549353  2.32247719]",530.5690253501705,8192
16,17,"[-1.06575273  1.1820188   1.04114912  0.65908629  0.67023303  0.36664196
 -0.4672507   1.14181266  1.77159229  2.68811949]",208.54461707438608,8704
17,18,"[-1.07537357  1.06996743  0.80623268  0.28850016  0.52295539 -0.06795259
 -1.00351521  1.19051609  1.69353731  2.7699897 ]",180.62061179748198,9216
18,19,"[-0.54604803  0.15419999  0.2701655   0.4400354   0.16193649  0.46579491
  0.48990701  0.97418594  1.62921241  2.67066177]",154.27647374976996,9728
19,20,"[-0.54393402  0.39263222 -0.18098075  0.38585908 -0.10308494  0.56287718
  0.74449661  1.07684619  1.33204842  2.09340931]",126.3490374993053,10240
20,21,"[ 0.05451063  0.17340046 -0.03292818  0.10638939 -0.26895476  0.49091429
  0.75127297  0.95322964  1.14133713  1.72305882]",99.427518050645,10752
21,22,"[ 0.05379293  0.04213686 -0.0071392  -0.17790743 -0.13634183  0.63732985
  0.79097959  0.92618014  1.27548384  1.74173083]",92.80047332953632,11264
22,23,"[ 0.55589093  0.25238711 -0.14566829 -0.04402585  0.09320751  0.1822544
  0.12771014  0.79223445  0.70560801  0.36399918]",78.01504049481007,11776
23,24,"[ 0.28118065  0.21473875 -0.18199247 -0.07597813 -0.0565679   0.23395855
  0.10622879 -0.0567633   0.49922254  0.51504102]",53.90129452464899,12288
24,25,"[-0.01004631  0.1315101   0.1265417   0.00621966  0.15534464  0.05210289
  0.23129609  0.23033596  0.09326464  0.22863335]",25.913493571540442,12800
25,26,"[ 0.16791851  0.15622984 -0.00551628  0.08398345  0.03572654  0.02430785
  0.07875738  0.25906577  0.26429347  0.28658272]",25.234224313529054,13312
26,27,"[ 0.29238691  0.1791619   0.02436614 -0.01125717  0.13620917 -0.20101086
 -0.08594477  0.09358947 -0.2453909   0.17766573]",26.637718934661656,13824
27,28,"[ 6.90844225e-01  6.42491388e-01  4.80995629e-01  1.88854222e-01
  5.11496232e-04  7.50392110e-02 -1.05780489e-01 -2.67305101e-01
  1.18488784e-01  4.02584017e-02]",19.96067585110221,14336
28,29,"[ 4.62830306e-01  2.34133903e-01  4.28516877e-01  3.85941557e-01
  6.38942424e-02 -8.30839065e-02  1.79603232e-01  1.75062085e-02
 -4.27017109e-04  9.16113934e-02]",29.69205386588677,14848
29,30,"[ 0.21521001  0.22517666  0.04370113  0.17600483  0.26914174  0.27234208
  0.06516686  0.16166351 -0.11426776 -0.02263058]",27.179797166131195,15360
30,31,"[ 0.1989912   0.16231159 -0.16388821 -0.08892986  0.03720706 -0.01858943
 -0.11075051 -0.02625614  0.17668607  0.19217262]",22.474993906521146,15872
31,32,"[-0.32343717  0.03839883  0.06364601 -0.02294363 -0.09477783 -0.00480094
  0.01919771  0.16257493  0.10302482  0.20851664]",18.271485283795677,16384
32,33,"[-0.75762281  0.46554247  0.06544633 -0.11117785  0.33929428  0.07119857
 -0.19415788  0.23392414  0.07743007  0.06108522]",33.50033222646436,16896
33,34,"[-0.62546904  0.39683944  0.09331336  0.0591918  -0.12487813 -0.18852064
  0.20767185  0.33121765  0.21844422  0.2039287 ]",30.446373667824368,17408
34,35,"[-0.15357836  0.18927119 -0.13802004  0.07702598  0.01489673 -0.03709075
  0.10247878  0.12961299 -0.0465652   0.24698446]",23.926022341834518,17920
35,36,"[-0.48343955  0.29962153 -0.09508826  0.21257554  0.15482672  0.17627206
  0.03048088 -0.13820638  0.00263056  0.1181215 ]",24.007548267221345,18432
36,37,"[ 0.06547666  0.01893327 -0.22730477  0.01594703  0.06619083  0.18119756
  0.12059487  0.13177615  0.31882694 -0.049881  ]",30.266024083442264,18944
37,38,"[-0.20750109 -0.017971   -0.09621815 -0.04127964 -0.08247188  0.07663343
  0.26889     0.16878689  0.05655257  0.14766234]",21.690723186859284,19456
38,39,"[ 0.25346067  0.25936723  0.02221272  0.11580719  0.12622842  0.0018363
  0.29086511  0.16760937 -0.05158577 -0.05278089]",23.629200806346816,19968
39,40,"[ 0.2223221  -0.0153451  -0.2012939   0.04574437 -0.04116784  0.30037672
  0.05838264  0.0461386  -0.04848468 -0.05148577]",22.880652168778923,20480
40,41,"[ 0.48359982  0.15103117  0.05304065 -0.09932445  0.13068844 -0.07794128
 -0.19897843  0.1697715   0.03135865  0.14714058]",20.295120399922265,20992
41,42,"[ 0.03794851  0.17529626  0.10608108 -0.10536304 -0.02653572  0.06790425
  0.07910585 -0.09107551 -0.08610677  0.11141434]",17.785953121315217,21504
42,43,"[ 0.64441763  0.31762164  0.06953196  0.09121877 -0.23249374 -0.0442644
  0.00615392  0.06173326 -0.01196834  0.06519957]",17.17985718759556,22016
43,44,"[ 0.06317028  0.06765931 -0.16849835 -0.13255131 -0.00899221 -0.12966502
 -0.15194512 -0.08129284  0.10300019 -0.0510779 ]",22.98220003042041,22528
44,45,"[-0.04878118 -0.09319092  0.00678737 -0.08932066 -0.05362055  0.06968282
  0.28352699  0.23122443  0.16907369 -0.08789669]",23.510941739826002,23040
45,46,"[ 0.13810947 -0.21390815 -0.04513773  0.22101158  0.02083521  0.04501443
  0.11942114 -0.06292264  0.09965648  0.07083937]",23.089262535185792,23552
46,47,"[ 0.14679379  0.11016152 -0.09645451  0.16473928  0.09998957  0.12528179
  0.08556749 -0.05243864  0.21907723  0.09356797]",19.521432547541703,24064
47,48,"[ 0.21299084  0.02976546  0.12096993  0.12527796  0.0784151  -0.08068859
 -0.06410237 -0.06657545  0.20636223 -0.11334819]",19.360910622246642,24576
48,49,"[-0.17560967  0.00857307  0.14533965  0.09011565  0.07731965  0.14920701
 -0.10984611 -0.09706995 -0.02230056 -0.10656918]",18.328313958894267,25088
49,50,"[-0.05381754  0.09573034  0.2010914  -0.04828587  0.06996921  0.10866741
 -0.09824918 -0.07443289 -0.20173072  0.02515354]",22.235080040824954,25600
50,51,"[ 0.01518499 -0.11543225  0.26698231  0.16457967  0.13754624  0.02387769
  0.0052081   0.16201811 -0.09049352  0.12675961]",23.287089994045267,26112
51,52,"[ 0.25541539  0.0232267   0.02840058  0.13849961 -0.19792533 -0.05114364
 -0.15162304 -0.17457054 -0.05514586 -0.11768829]",25.705747511852703,26624
