,#gen,xbest,f(xbest),eval
0,1,"[2.03880039 2.78497808 0.         0.         1.72115928 0.69657072
 2.61853743 1.74058019 2.36370176 0.        ]",-2.4970856684320815,64
1,2,"[2.41732683 1.88961525 1.24907329 0.         2.83971162 0.88648861
 1.44595156 2.08132196 0.51685247 0.65662625]",-4.150805164208451,128
2,3,"[2.14949321 1.63352691 1.19473935 0.14391653 2.38560734 1.0895594
 1.4745216  2.60414222 0.6243922  0.31341632]",-3.626859549893378,192
3,4,"[2.0894164  1.49455268 1.23746567 0.56550654 2.5045898  0.8866909
 1.46256936 2.71555863 0.23767943 0.        ]",-3.967001535146558,256
4,5,"[2.28197907 1.71041635 1.44222129 0.50373418 2.21987138 1.17928017
 1.45775894 2.42392968 0.         0.22091067]",-3.072440961911897,320
5,6,"[2.21293999 1.59694279 1.30562156 0.22849674 3.141569   1.9358415
 2.20234921 1.7738861  0.21984494 0.96048677]",-4.035838364355587,384
6,7,"[2.2504003  0.54589959 1.27131066 0.         2.62544149 1.54395328
 2.2192832  2.04223639 0.27550847 0.21053838]",-3.9818038598122696,448
7,8,"[2.31708242 1.54595156 1.33168069 0.         3.10064481 1.46429367
 2.24438569 2.82523435 0.89257794 1.22593465]",-4.077850638172342,512
8,9,"[2.3035146  1.46283491 1.2568012  0.         2.75698558 1.58363248
 2.55591447 3.141569   1.31707131 1.72693566]",-3.7311555970247348,576
9,10,"[2.19870151 1.50705441 2.25929581 0.         3.141569   2.21771837
 1.87106737 1.86034863 0.0295836  0.69523508]",-3.810167516472595,640
10,11,"[2.09929044 1.71899357 1.22737601 0.         2.66468029 1.16786292
 1.22252337 2.14144156 0.77419102 1.56245106]",-3.4924069205626,704
11,12,"[2.281608   1.6027364  1.65973891 0.         2.8657993  2.00059945
 1.3275168  1.34324499 0.03324274 1.58606451]",-3.883376856204502,768
12,13,"[2.16708396e+00 1.52332609e+00 1.29177269e+00 1.09273657e-01
 3.05932873e+00 1.63614255e+00 1.06343563e+00 9.59951619e-01
 8.02787307e-04 1.58873361e+00]",-3.566788202124315,832
13,14,"[2.2395125  1.40975775 1.30130876 0.38134849 3.141569   1.07815589
 1.87094832 1.34728738 0.45426342 1.78902499]",-3.94160719837139,896
14,15,"[2.02197474 1.60117393 1.26515791 0.25117205 3.141569   2.27931221
 1.48347844 1.729013   0.         1.84935438]",-4.422584369093009,960
15,16,"[2.0810454  1.55049601 1.05204151 1.00116229 2.23191968 2.02867082
 2.39225385 1.45968444 0.47980547 1.55122122]",-4.319349377592509,1024
16,17,"[1.82494151 1.52816495 1.35860538 1.45135129 1.72909286 2.65032755
 2.77230146 1.20666407 0.60550278 1.56038101]",-3.852841992962991,1088
17,18,"[1.47759694 1.28401613 1.29082513 1.30489788 1.75677409 2.87901003
 3.141569   0.78848462 0.73390094 1.86270889]",-4.000517026473382,1152
18,19,"[2.21607326 0.89443955 1.42127262 1.51171147 2.22317729 2.71968175
 2.38128436 1.14895193 0.83058126 1.84024171]",-3.0056335074279126,1216
19,20,"[2.02765727 1.50144399 1.31085646 1.13466944 1.56427424 2.56309826
 2.91954874 0.36481269 0.74301675 2.18560296]",-3.738481363029836,1280
20,21,"[2.132614   1.6323964  1.20544179 1.5768166  1.67202237 2.50791571
 2.28319254 0.04410781 0.7108548  1.58710858]",-4.075714265704075,1344
21,22,"[2.16778878 1.60700317 1.57433805 1.38604284 1.97282597 2.31294641
 2.19448618 0.20137986 0.7438203  1.23359237]",-3.598176448412961,1408
22,23,"[2.20717691 1.67653723 1.26764236 1.34897553 1.70044127 1.89607956
 1.87126303 0.         0.4595931  1.09693164]",-4.166811090253597,1472
23,24,"[2.35347428 1.63366365 1.27872758 1.09868823 2.30700662 2.34566604
 1.83705833 0.         0.29250188 1.34900984]",-3.553783474611706,1536
24,25,"[2.41347205 1.4809776  1.35967948 1.3332893  2.2316765  2.21339598
 1.87775403 0.42468367 0.46480978 0.9579836 ]",-3.4035755369423253,1600
25,26,"[2.23867126 1.41974129 1.20533022 1.10873488 2.19186203 2.61193715
 1.57896487 0.0100204  0.72317612 1.09952741]",-3.9231882873308854,1664
26,27,"[2.76792082 1.2075523  1.28884368 1.08715573 2.70123736 2.10409509
 1.43092713 0.15508465 0.56390515 0.67820174]",-3.1965687163927683,1728
27,28,"[1.82340755 1.83673514 1.55948831 1.89575987 2.24844495 1.52489342
 1.44616584 0.         0.54190681 1.24085419]",-3.517485892449533,1792
28,29,"[2.16907619 1.4847976  1.40228538 1.91520873 2.78173784 2.15508875
 2.49405043 0.25978527 0.77590781 1.16248744]",-3.8288157144505925,1856
29,30,"[2.0980761  1.36714634 2.31094221 2.4693992  1.70137924 0.92885621
 1.87841459 0.44035707 0.72742953 1.03850228]",-4.840840073170543,1920
30,31,"[2.33938585 1.53158666 1.39209974 2.57507848 1.74585018 1.86603718
 2.24679982 0.         0.32397447 0.70571921]",-3.803797189160785,1984
31,32,"[2.17550452 1.64461919 1.36683497 2.5159805  0.53544534 1.56544579
 1.93555811 0.         0.04360028 0.4429385 ]",-3.647114803515175,2048
32,33,"[1.96509237 1.56067296 2.11453847 2.65143753 1.01861155 1.57788193
 1.68307114 0.34799748 0.63457548 0.75812242]",-3.6173025599359265,2112
33,34,"[2.30045846 1.37072219 2.4527045  2.75094883 0.95810775 1.48337217
 1.94996792 0.37712263 0.73291056 0.70263458]",-3.001926969617575,2176
34,35,"[2.20712582 1.42211707 1.97733533 2.01069092 0.94638148 1.58349579
 2.0467602  0.51068494 0.2633863  1.2527166 ]",-3.38885000700194,2240
35,36,"[2.27459922 1.52780628 2.35191342 1.89072884 0.96173092 2.51756918
 1.37894785 0.22229549 0.         1.77033572]",-3.2415423952093763,2304
36,37,"[2.08387781 1.56399395 2.41481933 1.92442119 0.78158448 2.84750475
 0.8381642  0.28852656 0.         0.97142134]",-3.3043137634240334,2368
37,38,"[2.26552852 1.56945635 1.86767103 1.14415914 0.97324715 1.81598125
 1.64004911 0.40026484 0.2890873  1.90101277]",-3.4264391865192207,2432
38,39,"[2.20967658 1.59457044 2.60194955 1.11692102 0.97217722 1.811844
 1.641897   0.2438776  0.         2.07439471]",-3.5822161867446822,2496
39,40,"[2.24246164 0.55512433 1.29300693 1.96329361 1.06385559 1.57503198
 1.33599763 1.71125705 0.12002063 1.75640116]",-4.064224684307978,2560
40,41,"[2.48629295 1.57035355 1.86597215 1.21401977 1.03292499 1.72395459
 1.47625382 0.8417069  0.46372791 2.95095102]",-3.4535009212708583,2624
41,42,"[2.18502165 1.56804564 1.8923207  0.83526514 0.83203105 1.58330236
 0.8242984  0.77942689 0.         2.78590514]",-4.23005600701816,2688
42,43,"[2.13413589 1.69037577 2.2280099  1.35213863 0.92477148 0.9348253
 0.80139729 0.         0.87480595 1.817642  ]",-3.9844449797662325,2752
43,44,"[1.94088172 1.76214531 2.27832525 1.15207973 0.93926915 1.25684835
 0.78064463 0.         1.02092111 1.86926943]",-3.4845140562725483,2816
44,45,"[1.59510739 1.68448328 2.2086921  1.6740629  0.97317496 1.55538608
 0.74990364 0.28264547 1.25431845 1.79424201]",-3.929736265998139,2880
45,46,"[1.58638727 1.53565215 2.51804031 1.06053687 1.01082412 1.8417248
 0.95687799 0.49915563 1.61099309 1.56457473]",-3.703211574272536,2944
46,47,"[1.85012167 1.52716328 1.91344149 1.1254814  0.73637117 0.91121858
 0.63757726 0.34200448 1.65937275 1.59356189]",-4.269340094017706,3008
47,48,"[1.64185908 1.22239429 2.25790064 1.08517919 0.99697232 0.84434186
 0.59511244 0.7545582  1.6719362  2.34372677]",-4.627238520885968,3072
48,49,"[1.95109338 1.69319579 2.19126852 1.11336168 1.23182132 0.84126819
 0.91748282 0.6684386  1.26046838 1.98905757]",-3.94550657363908,3136
49,50,"[1.86784753 1.56933479 2.53927061 1.06372376 0.96944226 1.31335944
 0.8064682  1.37708071 1.20159308 2.03512984]",-4.129370033955115,3200
50,51,"[1.98228266 1.55610553 2.45552615 0.94212364 1.19274308 0.84110101
 0.84055831 0.77141915 1.18145161 1.28890136]",-3.3393759104598186,3264
51,52,"[2.14890829 1.18618059 2.98963653 1.98736932 1.0156191  1.16280208
 1.45242763 0.97115859 1.30011362 1.85444212]",-4.644803927438909,3328
52,53,"[2.17174289 1.65171491 2.21985557 1.83278167 0.60765706 1.01696775
 1.89777581 0.72480888 1.64410658 1.6975487 ]",-4.60466109234229,3392
53,54,"[1.92365431 1.55638947 2.15488096 1.89565135 1.25738398 0.88085266
 0.72513729 0.42298908 0.78056036 2.4677851 ]",-3.709353555939188,3456
54,55,"[1.86719544 1.42613384 2.40031429 1.12044684 0.69027131 0.92614803
 0.77044518 0.4753047  0.74457659 2.52729442]",-3.8026399267154556,3520
55,56,"[2.22628313 1.25264496 2.22728786 1.56476559 0.76345806 1.5881596
 0.79118443 0.34050095 0.27779949 2.9896113 ]",-3.0339548130636844,3584
56,57,"[2.09869896 1.62744639 2.96883615 1.48374488 1.06454071 1.28150786
 0.94071565 0.24556609 0.75297068 2.71062121]",-3.161837060289791,3648
57,58,"[2.11722976 2.34431867 2.7589917  1.21890785 1.70017074 1.55640779
 0.91401059 0.         0.66963714 2.22883977]",-3.443076462923199,3712
58,59,"[2.12510539 1.63423522 3.141569   1.16250967 1.23329281 1.60795319
 0.63108865 0.06062406 1.260671   1.8328894 ]",-4.009959370277069,3776
59,60,"[2.40806681 1.78635537 2.21667574 1.01834707 1.02060786 2.20209301
 0.62806567 0.         1.67871021 1.88972394]",-3.3032940281013117,3840
60,61,"[1.92128912 1.5615648  1.72807407 1.13784455 1.08411513 2.47740666
 0.30772182 0.         1.64675031 1.29348349]",-3.340083001815125,3904
61,62,"[2.26159294 1.48352972 2.4552189  1.02022476 1.0750666  2.03920705
 0.         0.         1.84148278 2.08955463]",-3.6925536867081923,3968
62,63,"[1.90595676 1.68279138 2.18598591 1.29971448 0.94850934 2.24939829
 0.11144504 0.         1.62468635 1.85573815]",-3.45702746703342,4032
63,64,"[2.28291853 1.62051616 2.18189711 1.20541102 0.93171516 3.141569
 0.12470824 0.87281725 1.3326415  1.60432505]",-3.9356425395589367,4096
