,#gen,xbest,f(xbest),eval
0,0,[-1.73645117e-17 -7.86413054e-18],0.0636725727376014,512
1,1,[-1.73645117e-17 -7.86413054e-18],0.0636725727376014,1024
2,2,[0.1611389  0.00603773],0.026002197693577027,1536
3,3,[0.0867356  0.07733835],0.013504285382518678,2048
4,4,[-0.05121747  0.02037793],0.0030384895912688205,2560
5,5,[-0.05121747  0.02037793],0.0030384895912688205,3072
6,6,[-0.05121747  0.02037793],0.0030384895912688205,3584
7,7,[0.00824644 0.03752573],0.0014761842938789784,4096
8,8,[0.00851304 0.00982064],0.00016891677383603523,4608
9,9,[0.00851304 0.00982064],0.00016891677383603523,5120
10,10,[0.00824644 0.00221436],7.290724262856853e-05,5632
11,11,[0.00824644 0.00221436],7.290724262856853e-05,6144
12,12,[0.00824644 0.00221436],7.290724262856853e-05,6656
13,13,[0.00824644 0.00221436],7.290724262856853e-05,7168
14,14,[0.00824644 0.00221436],7.290724262856853e-05,7680
15,15,[-0.00388187  0.00018381],1.510270663903122e-05,8192
16,16,[-0.00388187  0.00018381],1.510270663903122e-05,8704
17,17,[-0.00388187  0.00018381],1.510270663903122e-05,9216
18,18,[-0.00388187  0.00018381],1.510270663903122e-05,9728
19,19,[-0.00388187  0.00018381],1.510270663903122e-05,10240
20,20,[-0.00388187  0.00018381],1.510270663903122e-05,10752
21,21,[-0.00388187  0.00018381],1.510270663903122e-05,11264
22,22,[-1.03939989e-03  8.01003360e-06],1.0804162873662295e-06,11776
23,23,[-1.03939989e-03  8.01003360e-06],1.0804162873662295e-06,12288
24,24,[-1.03939989e-03  8.01003360e-06],1.0804162873662295e-06,12800
25,25,[ 0.00051234 -0.00048748],5.001278689604076e-07,13312
26,26,[ 0.00051234 -0.00048748],5.001278689604076e-07,13824
27,27,[ 0.00051234 -0.00048748],5.001278689604076e-07,14336
28,28,[ 0.00051234 -0.00048748],5.001278689604076e-07,14848
29,29,[ 0.00051234 -0.00048748],5.001278689604076e-07,15360
30,30,[ 0.00029231 -0.00016738],1.1346004840044197e-07,15872
31,31,[ 0.00029231 -0.00016738],1.1346004840044197e-07,16384
32,32,[ 2.60562057e-04 -6.18303412e-05],7.171557663840946e-08,16896
33,33,[ 2.60562057e-04 -6.18303412e-05],7.171557663840946e-08,17408
34,34,[ 4.22161398e-05 -5.32604697e-05],4.618880088945286e-09,17920
35,35,[ 4.22161398e-05 -5.32604697e-05],4.618880088945286e-09,18432
36,36,[ 4.22161398e-05 -5.32604697e-05],4.618880088945286e-09,18944
37,37,[ 4.22161398e-05 -5.32604697e-05],4.618880088945286e-09,19456
38,38,[ 4.22161398e-05 -5.32604697e-05],4.618880088945286e-09,19968
39,39,[ 4.22161398e-05 -5.32604697e-05],4.618880088945286e-09,20480
40,40,[ 4.22161398e-05 -5.32604697e-05],4.618880088945286e-09,20992
41,41,[8.72098926e-06 4.84713844e-06],9.955040477782253e-11,21504
42,42,[8.72098926e-06 4.84713844e-06],9.955040477782253e-11,22016
43,43,[8.72098926e-06 4.84713844e-06],9.955040477782253e-11,22528
44,44,[8.72098926e-06 4.84713844e-06],9.955040477782253e-11,23040
45,45,[8.72098926e-06 4.84713844e-06],9.955040477782253e-11,23552
46,46,[8.72098926e-06 4.84713844e-06],9.955040477782253e-11,24064
47,47,[8.72098926e-06 4.84713844e-06],9.955040477782253e-11,24576
48,48,[-9.30094057e-08 -2.94038797e-06],8.654532147462573e-12,25088
49,49,[-2.05111056e-06 -1.25831899e-06],5.790421196208763e-12,25600
50,50,[-2.05111056e-06 -1.25831899e-06],5.790421196208763e-12,26112
51,51,[-2.05111056e-06 -1.25831899e-06],5.790421196208763e-12,26624
52,52,[-2.05111056e-06 -1.25831899e-06],5.790421196208763e-12,27136
53,53,[-2.05111056e-06 -1.25831899e-06],5.790421196208763e-12,27648
54,54,[-2.05111056e-06 -1.25831899e-06],5.790421196208763e-12,28160
55,55,[-2.05111056e-06 -1.25831899e-06],5.790421196208763e-12,28672
56,56,[-2.05111056e-06 -1.25831899e-06],5.790421196208763e-12,29184
57,57,[-2.05111056e-06 -1.25831899e-06],5.790421196208763e-12,29696
58,58,[-2.05111056e-06 -1.25831899e-06],5.790421196208763e-12,30208
59,59,[-2.05111056e-06 -1.25831899e-06],5.790421196208763e-12,30720
60,60,[ 8.07519513e-07 -1.69080630e-06],3.510913715391491e-12,31232
61,61,[-4.47134085e-07 -8.68043856e-07],9.534290268740134e-13,31744
62,62,[-4.47134085e-07 -8.68043856e-07],9.534290268740134e-13,32256
63,63,[ 3.53482281e-07 -5.51240179e-07],4.2881545773266873e-13,32768
64,64,[ 2.51829479e-07 -1.12796982e-07],7.614124552191123e-14,33280
65,65,[ 2.51829479e-07 -1.12796982e-07],7.614124552191123e-14,33792
66,66,[ 5.32393791e-08 -8.00194692e-08],9.237546943876617e-15,34304
67,67,[ 5.32393791e-08 -8.00194692e-08],9.237546943876617e-15,34816
68,68,[ 5.32393791e-08 -8.00194692e-08],9.237546943876617e-15,35328
69,69,[ 5.32393791e-08 -8.00194692e-08],9.237546943876617e-15,35840
70,70,[1.27652058e-09 2.67942803e-08],7.195629603064883e-16,36352
71,71,[1.27652058e-09 2.67942803e-08],7.195629603064883e-16,36864
72,72,[1.27652058e-09 2.67942803e-08],7.195629603064883e-16,37376
73,73,[1.27652058e-09 2.67942803e-08],7.195629603064883e-16,37888
74,74,[1.27652058e-09 2.67942803e-08],7.195629603064883e-16,38400
75,75,[1.27652058e-09 2.67942803e-08],7.195629603064883e-16,38912
76,76,[1.27652058e-09 2.67942803e-08],7.195629603064883e-16,39424
77,77,[1.17769847e-08 1.33112426e-08],3.158865467912665e-16,39936
78,78,[ 2.44628980e-09 -5.74547909e-09],3.899486371125676e-17,40448
79,79,[ 2.44628980e-09 -5.74547909e-09],3.899486371125676e-17,40960
80,80,[ 2.44628980e-09 -5.74547909e-09],3.899486371125676e-17,41472
81,81,[ 2.44628980e-09 -5.74547909e-09],3.899486371125676e-17,41984
82,82,[ 2.44628980e-09 -5.74547909e-09],3.899486371125676e-17,42496
83,83,[5.89073014e-09 2.04510601e-09],3.888316013916509e-17,43008
84,84,[5.89073014e-09 2.04510601e-09],3.888316013916509e-17,43520
85,85,[9.19644092e-10 1.40205468e-09],2.8115025908343946e-18,44032
86,86,[9.19644092e-10 1.40205468e-09],2.8115025908343946e-18,44544
87,87,[9.19644092e-10 1.40205468e-09],2.8115025908343946e-18,45056
88,88,[9.19644092e-10 1.40205468e-09],2.8115025908343946e-18,45568
89,89,[9.19644092e-10 1.40205468e-09],2.8115025908343946e-18,46080
90,90,[9.19644092e-10 1.40205468e-09],2.8115025908343946e-18,46592
91,91,[2.33749255e-10 2.50987357e-10],1.1763336760975015e-19,47104
92,92,[2.33749255e-10 2.50987357e-10],1.1763336760975015e-19,47616
93,93,[2.33749255e-10 2.50987357e-10],1.1763336760975015e-19,48128
94,94,[2.33749255e-10 2.50987357e-10],1.1763336760975015e-19,48640
95,95,[2.33749255e-10 2.50987357e-10],1.1763336760975015e-19,49152
96,96,[2.33749255e-10 2.50987357e-10],1.1763336760975015e-19,49664
97,97,[-2.37752291e-10  3.90899794e-11],5.805417823511004e-20,50176
98,98,[-2.37752291e-10  3.90899794e-11],5.805417823511004e-20,50688
99,99,[-2.37752291e-10  3.90899794e-11],5.805417823511004e-20,51200
100,100,[1.26251355e-10 2.00460446e-10],5.612379479761319e-20,51712
101,101,[-1.16994184e-10  1.74201984e-11],1.399110250313199e-20,52224
102,102,[-1.16994184e-10  1.74201984e-11],1.399110250313199e-20,52736
103,103,[-1.16994184e-10  1.74201984e-11],1.399110250313199e-20,53248
104,104,[ 5.05688471e-11 -4.69226549e-11],4.7589438337088e-21,53760
105,105,[ 1.85054788e-11 -1.76224793e-11],6.530045246775764e-22,54272
106,106,[ 1.85054788e-11 -1.76224793e-11],6.530045246775764e-22,54784
107,107,[ 1.85054788e-11 -1.76224793e-11],6.530045246775764e-22,55296
108,108,[ 1.85054788e-11 -1.76224793e-11],6.530045246775764e-22,55808
109,109,[-1.07871577e-11 -1.03598600e-11],2.2368947126006435e-22,56320
110,110,[-1.07871577e-11 -1.03598600e-11],2.2368947126006435e-22,56832
111,111,[-9.37734628e-12  1.71670347e-12],9.088169413367148e-23,57344
112,112,[-9.37734628e-12  1.71670347e-12],9.088169413367148e-23,57856
