,#gen,xbest,f(xbest),eval
0,1,"[ 3.54690785 -3.43071582  1.26680954 -3.58607684 -3.75119433  2.42329161
 -1.52872411 -1.72292738  2.56136755 -3.68074573]",84.17288995634944,256
1,2,"[ 2.90037322 -2.63859804  1.07525406 -3.33542012 -3.57672672  2.19603473
 -1.27865183 -0.76117249  2.43167265 -3.66464857]",66.82812069621771,512
2,3,"[ 3.112469   -1.66585389  0.95366348 -2.74382441 -3.74546016  1.87843705
 -1.30495494 -0.69234251  2.27935488 -2.99839535]",54.825655352168766,768
3,4,"[ 2.92841433 -1.39709897  0.53029828 -2.60757337 -3.44088376  1.58105436
 -1.34239405 -0.10397425  1.79992296 -2.4319526 ]",42.9145136680857,1024
4,5,"[ 2.16370076 -1.03829854  0.42587816 -2.42792343 -3.19752855  1.63661313
 -1.48213255  0.15889787  1.2236717  -1.77050206]",31.592556021390322,1280
5,6,"[ 2.41509503 -0.65777599  0.20943599 -1.81836547 -2.67432689  1.48302898
 -1.2139711   0.31520281  1.24530243 -1.35019156]",23.91394299167942,1536
6,7,"[ 2.04942349 -0.79531487  0.07935186 -2.33118477 -1.54845928  1.25646056
 -0.61418863  0.5419677   1.54301933 -1.26540816]",18.902923879254587,1792
7,8,"[ 1.01768143 -0.48920451  0.78181786 -1.98581652 -1.34552276  1.43226925
 -0.74616098  0.40723432  0.99772414 -0.73251681]",11.946159981054665,2048
8,9,"[ 1.21180576 -0.2321901   0.2139647  -1.47736815 -0.98859504  0.75193273
 -0.85433743  0.60020772  0.45264941 -0.6978152 ]",7.0754852735220854,2304
9,10,"[ 0.76702617 -0.27349339 -0.0226902  -1.1077719  -1.02908814  0.61701975
 -1.0049576   0.25529675 -0.09388804 -0.54941061]",4.716320198837886,2560
10,11,"[ 0.26868125 -0.10589739  0.5064193  -0.97394765 -0.09766646  0.53607939
 -0.4511133   0.08411166  0.33479937 -0.89938217]",2.7169151370764553,2816
11,12,"[-0.01324899 -0.24425761 -0.1497283  -0.19678001 -0.02894648  0.4080685
 -0.63790795  0.2727663   0.35970553 -0.29700106]",0.9872617592368507,3072
12,13,"[ 0.15250771  0.04652692  0.03774266 -0.18033134  0.01514484  0.15705123
 -0.13873658  0.11479353  0.29995996  0.01144791]",0.2067941371326272,3328
13,14,"[ 0.11384541  0.45437226  0.00172613 -0.09840567  0.1025118  -0.02760369
  0.02103847  0.16206263 -0.06002455  0.00723539]",0.27073442280969934,3584
14,15,"[-0.2831729   0.34460315 -0.14792355 -0.00951928  0.18388021  0.11108595
 -0.11728557 -0.15611663 -0.01720888  0.00416294]",0.305504015813051,3840
15,16,"[-0.1775818   0.00164203 -0.02235335  0.16545168  0.33173652 -0.27714032
  0.18735769  0.12287167  0.05062581 -0.0728383 ]",0.3043365446901234,4096
16,17,"[-0.24717014  0.28461008 -0.00413395  0.01784185  0.1955946   0.04255948
  0.12043469  0.13469452 -0.134079   -0.04069059]",0.23477998316063972,4352
17,18,"[-0.11923145 -0.04640538  0.03469808 -0.04853122  0.31534553 -0.21455854
  0.13638472  0.25190077 -0.23599517 -0.08545577]",0.3104582100356819,4608
18,19,"[ 0.20896093  0.20599122 -0.19780932  0.01902737  0.04851209 -0.22397874
  0.20306909  0.2519961   0.09289357 -0.09569717]",0.3006337731913952,4864
19,20,"[-0.09715039  0.15846608  0.18937007  0.05879847 -0.03398275 -0.0326648
  0.29747606  0.15096229 -0.10518532 -0.06426031]",0.20256475553503298,5120
20,21,"[-0.26572117  0.0258377  -0.08782834  0.00663688 -0.07107855 -0.28287089
  0.06844511  0.28625478 -0.02668999 -0.23371188]",0.306061421364341,5376
21,22,"[-0.23990493 -0.07237573  0.20847671 -0.15490063  0.09246562 -0.04386336
  0.17295095  0.01893589 -0.02746971 -0.1558834 ]",0.19604806622268878,5632
22,23,"[ 0.03903322  0.12614532  0.11617392  0.01084899  0.06651137  0.00925998
 -0.09498732 -0.0595516  -0.03558293  0.20785692]",0.09259945448843437,5888
23,24,"[-0.31222082 -0.06956883 -0.12226988 -0.05532038 -0.13532616 -0.04337713
  0.08098922  0.17222903  0.13137832  0.01475055]",0.19422660738334613,6144
24,25,"[-0.22657601 -0.24968388 -0.09290144  0.0264936  -0.24024834  0.01092057
 -0.06484814  0.00608167  0.08066146 -0.1818344 ]",0.22466212710558403,6400
25,26,"[-0.31317144  0.07251479  0.06343824 -0.09611769 -0.0269549   0.27306485
 -0.26897322 -0.12335079 -0.04956784  0.04153323]",0.28363273293049807,6656
26,27,"[ 0.05967045 -0.21293928  0.02806589 -0.02730654 -0.22867464  0.02315647
 -0.15950317 -0.05675608 -0.10805806  0.00394439]",0.14361997320910463,6912
27,28,"[ 0.31926783  0.13017249  0.23346259 -0.04200422 -0.13478496  0.04673717
 -0.01000262 -0.25142518 -0.04529371  0.25769126]",0.327268288885997,7168
28,29,"[-0.2307831   0.1462575  -0.20912625 -0.04449964 -0.14867751  0.16496889
 -0.14844243 -0.01677331 -0.06720991 -0.06249516]",0.20042515345835787,7424
29,30,"[-0.21647475  0.29904219 -0.36425137 -0.00755026 -0.02007449 -0.05056476
  0.05813232  0.09987731 -0.03794177  0.11962825]",0.3010887357058458,7680
30,31,"[-0.33264005  0.25515008 -0.35228104 -0.04361919 -0.05270616 -0.09513318
  0.11796658 -0.11089112  0.21852359 -0.17098411]",0.4167848761017029,7936
31,32,"[-0.1560858   0.20267615 -0.10058983 -0.17610179 -0.15417842  0.1301744
  0.05660143 -0.02766104  0.10837083  0.02647771]",0.16370107779604862,8192
32,33,"[-0.03069432 -0.09234907 -0.06077708 -0.01105275  0.07192219 -0.25661522
  0.16388442 -0.04152658  0.06458303 -0.22628649]",0.16826978480031418,8448
33,34,"[-0.33644683  0.04477156  0.02089438  0.11029353  0.02124195 -0.12805172
  0.02451092 -0.05332636  0.10301534 -0.21720697]",0.20588617206218968,8704
34,35,"[-0.07109557 -0.20826099 -0.01150104 -0.14890834  0.24448854 -0.31423693
 -0.15890003 -0.0343723   0.07207661 -0.11064496]",0.27312070366172436,8960
35,36,"[-0.1931249  -0.07639102 -0.16017592 -0.1259771  -0.12029714  0.2472716
  0.25632739  0.20269905  0.19381677  0.18385681]",0.33843291788553376,9216
36,37,"[ 0.21800769 -0.18426081  0.09080819 -0.22579308  0.01310316  0.164824
  0.12512326  0.0106067   0.09719005 -0.03814046]",0.19471561867576087,9472
37,38,"[-0.02208184 -0.26085007  0.12638655 -0.19221488  0.13579997  0.24843343
  0.11116959 -0.15502551 -0.03694607 -0.26481474]",0.30949473310532655,9728
38,39,"[ 0.09790708  0.10643682  0.03366581  0.15550719  0.1350272   0.25632026
  0.29993141 -0.15204678 -0.05555494  0.05200056]",0.24903036714374258,9984
39,40,"[-0.11777021  0.24065201 -0.03285822  0.01496071  0.25927375  0.14309389
  0.38063335 -0.0870476   0.02373416  0.02100395]",0.31424894886984595,10240
40,41,"[-0.02059362 -0.04071125  0.04691907  0.26199962  0.28588353 -0.09981978
  0.15808352 -0.01491465 -0.13540778  0.24238602]",0.266919178356398,10496
41,42,"[ 0.06123389 -0.20759773  0.14840081  0.10523373  0.07634781 -0.01225199
  0.04757352 -0.06196057  0.09654706  0.15891939]",0.12660150824864524,10752
42,43,"[-0.02341689  0.02214387 -0.05108039  0.07292075 -0.11883844  0.04141813
 -0.05987221  0.14680322 -0.0142039   0.25643444]",0.11589961995880402,11008
43,44,"[ 0.08534297 -0.04756945  0.10267363 -0.11597976  0.05996866 -0.11231451
  0.24556195  0.00602257 -0.05874403  0.05039428]",0.1160776286890226,11264
44,45,"[ 0.14438154  0.03495901 -0.1788513   0.13295966 -0.10703037 -0.16892642
  0.13472882  0.04191644  0.02732808  0.0847392 ]",0.13956225673678865,11520
