,#gen,xbest,f(xbest),eval
0,0,[-5.59164921e-164 -8.70137611e-163],0.4518308910752902,32
1,1,[0.36249516 0.53206497],0.4144958679495907,64
2,2,[ 0.24265539 -0.40605783],0.22376459782725577,96
3,3,[ 0.24265539 -0.40605783],0.22376459782725577,128
4,4,[ 0.24265539 -0.40605783],0.22376459782725577,160
5,5,[ 0.24265539 -0.40605783],0.22376459782725577,192
6,6,[0.17751306 0.00344482],0.03152275210188032,224
7,7,[0.17751306 0.00344482],0.03152275210188032,256
8,8,[0.17751306 0.00344482],0.03152275210188032,288
9,9,[0.17751306 0.00344482],0.03152275210188032,320
10,10,[ 0.00538339 -0.05106056],0.002636161939720309,352
11,11,[ 0.00538339 -0.05106056],0.002636161939720309,384
12,12,[ 0.00538339 -0.05106056],0.002636161939720309,416
13,13,[ 0.00538339 -0.05106056],0.002636161939720309,448
14,14,[-0.03409835 -0.01067664],0.0012766884510058854,480
15,15,[-0.03409835 -0.01067664],0.0012766884510058854,512
16,16,[-0.03105673 -0.01672933],0.0012443910497720873,544
17,17,[-0.01555442  0.0132205 ],0.0004167215027535981,576
18,18,[-0.01555442  0.0132205 ],0.0004167215027535981,608
19,19,[-0.01956685  0.00344482],0.00039472822257728105,640
20,20,[ 0.0057809  -0.00051138],3.36802586266181e-05,672
21,21,[ 0.0057809  -0.00051138],3.36802586266181e-05,704
22,22,[ 0.0057809  -0.00051138],3.36802586266181e-05,736
23,23,[ 0.0057809  -0.00051138],3.36802586266181e-05,768
24,24,[ 0.00044957 -0.00216257],4.8788345152802685e-06,800
25,25,[ 0.00044957 -0.00216257],4.8788345152802685e-06,832
26,26,[-0.00050026  0.00177103],3.3868166161553226e-06,864
27,27,[-1.19429350e-05  1.80688359e-03],3.264970941127881e-06,896
28,28,[-1.19429350e-05  1.80688359e-03],3.264970941127881e-06,928
29,29,[-0.00050026  0.00109382],1.4467036065114876e-06,960
30,30,[ 0.00044957 -0.00099846],1.19902861818433e-06,992
31,31,[ 0.00044957 -0.00099846],1.19902861818433e-06,1024
32,32,[ 0.00044957 -0.00099846],1.19902861818433e-06,1056
33,33,[ 0.00044957 -0.00099846],1.19902861818433e-06,1088
34,34,[ 3.27435468e-05 -4.36301142e-04],1.9143082611937888e-07,1120
35,35,[ 3.27435468e-05 -4.36301142e-04],1.9143082611937888e-07,1152
36,36,[-0.00037839  0.0001717 ],1.7265691550874566e-07,1184
37,37,[ 1.33620122e-04 -1.20985871e-05],1.800071283893204e-08,1216
38,38,[ 1.33620122e-04 -1.20985871e-05],1.800071283893204e-08,1248
39,39,[3.27435468e-05 1.22584799e-05],1.2224101829692807e-09,1280
40,40,[ 2.77954652e-05 -1.20985871e-05],9.18963694710387e-10,1312
41,41,[ 2.77954652e-05 -1.20985871e-05],9.18963694710387e-10,1344
42,42,[ 2.77954652e-05 -1.20985871e-05],9.18963694710387e-10,1376
43,43,[ 2.77954652e-05 -1.20985871e-05],9.18963694710387e-10,1408
44,44,[ 2.77954652e-05 -1.20985871e-05],9.18963694710387e-10,1440
45,45,[ 2.77954652e-05 -1.20985871e-05],9.18963694710387e-10,1472
46,46,[1.39313962e-05 1.83707157e-05],5.315669940638445e-10,1504
47,47,[1.39313962e-05 1.83707157e-05],5.315669940638445e-10,1536
48,48,[1.39313962e-05 1.83707157e-05],5.315669940638445e-10,1568
49,49,[1.52496358e-05 2.43979616e-06],2.385039961780901e-10,1600
50,50,[1.24981186e-05 4.23633402e-06],1.7414949443203694e-10,1632
51,51,[1.24981186e-05 4.23633402e-06],1.7414949443203694e-10,1664
52,52,[1.24981186e-05 4.23633402e-06],1.7414949443203694e-10,1696
53,53,[-3.20857438e-06  1.22584799e-05],1.6056527872326418e-10,1728
54,54,[-3.20857438e-06  1.22584799e-05],1.4130051640708087e-10,1760
55,55,[-1.22373529e-06  5.27059026e-06],2.927664973059839e-11,1792
56,56,[-1.22373529e-06  5.27059026e-06],2.927664973059839e-11,1824
57,57,[-1.22373529e-06  5.27059026e-06],2.927664973059839e-11,1856
