,#gen,xbest,f(xbest),eval
0,1,"[2.21405444 1.535812   1.28396543 1.57173814 1.60262767 0.08019807
 1.863333   2.27838162 0.52511089 2.11976112]",-4.20735486563293,512
1,2,"[2.5915965  1.49118561 1.51577359 1.15736582 1.29519813 0.83355679
 1.87863067 2.3510152  0.14726138 1.86692776]",-4.488351511477157,1024
2,3,"[2.48824261 1.38564949 1.35377575 1.25996091 1.47375594 0.91104475
 1.88023588 2.08549967 0.75854689 1.27371868]",-4.540689502324057,1536
3,4,"[1.97819874 1.36132421 1.46360596 1.13847405 1.11643526 1.24423894
 2.21094998 2.34703244 0.72955767 1.568257  ]",-4.618220424442602,2048
4,5,"[2.19285202 1.55395746 1.12330251 1.12689962 1.00500144 0.93221496
 1.80563358 2.59104197 1.16796786 1.63017201]",-4.894737015117223,2560
5,6,"[2.27906263 1.54699617 1.2323528  0.74153359 1.71939758 1.47166785
 1.84081824 2.89028082 0.98889278 1.57802466]",-4.847277817851484,3072
6,7,"[2.26386379 1.47209463 1.31429615 1.04916675 1.69868637 2.12830792
 2.03860856 3.07860943 1.25926901 1.20777104]",-5.455144614878068,3584
7,8,"[2.21684304 1.6654593  1.25432695 1.11071672 2.25156154 1.46107283
 2.25588324 3.09392868 1.29916221 1.84963982]",-5.701678955747484,4096
8,9,"[2.09137034 1.5142007  1.13735643 1.08054461 1.71710948 0.91603886
 0.75885037 2.65734313 1.44350125 1.85053543]",-5.56945478927915,4608
9,10,"[2.26962331 2.23676584 1.27925229 0.9445322  1.15228499 0.96457505
 1.45870212 3.0893311  1.28667203 1.54442203]",-4.81617610602876,5120
10,11,"[1.76975021 1.61869265 1.36993146 1.10115754 1.80731357 1.10512223
 1.1084253  2.82007431 1.30229302 1.20666335]",-4.400948796171016,5632
11,12,"[2.03860319 1.60258806 0.86428368 1.218647   1.78874767 1.53498942
 0.86255232 2.82868149 1.15871719 1.86677756]",-4.502728950271543,6144
12,13,"[2.40016202 1.67122808 1.2666271  1.95847576 2.06155477 2.06150565
 1.45823783 3.141569   1.30262815 1.53894985]",-5.17266740895526,6656
13,14,"[2.26847156 1.47431773 1.29402993 0.90619826 1.78254784 1.6953441
 1.48221677 2.81177587 1.64900504 0.64346947]",-4.8452758834920475,7168
14,15,"[2.48531686 1.51495914 1.1182043  1.15385928 2.21901794 2.27115556
 0.76985868 2.03423466 1.26568581 1.57234703]",-5.083666186116408,7680
15,16,"[2.39289231 1.51120003 1.26679722 1.0900753  2.1385463  2.02625789
 1.19081578 2.69193804 1.65908211 1.02439388]",-4.934752974762292,8192
16,17,"[2.4999778  1.65079299 0.37977074 0.94060387 1.72592199 1.588443
 0.51410558 2.59519051 1.25272014 1.60210583]",-4.230187911195628,8704
17,18,"[3.141569   0.84226195 1.34551893 1.16774374 1.67452415 2.04930211
 0.81116031 2.45351242 1.26209363 1.0121803 ]",-4.070318653521231,9216
18,19,"[2.27442411 1.58194785 1.40354606 1.09572294 1.67357165 1.51021909
 0.60087778 2.5432655  1.14890548 0.69869097]",-4.3900591603473575,9728
19,20,"[2.02017052 1.68740424 0.53645531 0.95831077 1.74119454 2.01985157
 0.87681781 2.99771272 0.94826053 1.20610574]",-4.368688659801199,10240
20,21,"[2.29026966 1.47812014 0.45294095 1.05523054 1.74235027 2.02827246
 0.87615444 2.37482297 0.7923475  1.5068085 ]",-5.326392761694386,10752
21,22,"[2.26378538 1.66045047 0.10135209 1.09683316 0.91446465 1.62229388
 0.5770691  1.75299142 1.26698886 0.96755475]",-4.948852424630991,11264
22,23,"[2.27009262 1.48562206 0.85402468 1.0989781  0.9709381  1.59242608
 0.48774026 2.7198189  1.26591107 0.97016844]",-4.817012867657706,11776
23,24,"[2.24925358 1.92230225 1.25757998 1.08869323 1.00589105 1.57979122
 0.78229362 2.58339481 1.65281872 1.64709669]",-6.02158615528012,12288
24,25,"[2.15685051 1.75039101 1.30730176 0.85802805 0.98483899 1.60064195
 0.59434318 2.06588537 1.73182426 1.20895178]",-5.131981978964529,12800
25,26,"[2.13512035 1.46723875 0.43669895 0.99562607 0.98031241 1.88367478
 0.94048684 1.76057509 1.93783098 1.58848874]",-4.909156331221407,13312
26,27,"[2.55464601 1.66538305 1.35472812 0.74175167 1.27119547 2.40623639
 0.93656654 1.73809627 1.28417424 1.22986807]",-4.807314176877475,13824
27,28,"[2.19650358 1.50817943 0.90612171 0.33828721 0.96152523 1.57464327
 1.49758466 1.82581576 1.28761648 1.93945424]",-4.794700852292241,14336
28,29,"[2.17803559 1.49926117 1.35669006 1.01190696 0.97483613 2.00622272
 1.46856087 2.37096952 1.19348964 1.98882171]",-5.627894966200963,14848
29,30,"[2.32274131 1.67627789 1.33026635 1.10764014 1.00473446 1.69874316
 2.24297126 0.92894075 0.7213114  1.87584814]",-5.523270252427021,15360
30,31,"[2.13059815 1.65227733 1.70546941 1.08617198 0.96358047 1.54051227
 2.60560939 1.40907995 0.78404753 2.10958821]",-5.4320377269253886,15872
31,32,"[2.21147668 1.56923681 1.1236946  1.1588077  0.22965526 2.0182901
 1.8533024  1.31279481 0.7904109  1.99582892]",-5.049780600098404,16384
32,33,"[2.04882125 1.66700104 2.21608241 1.05006222 0.5399715  1.74546563
 1.46473427 1.37592806 1.28937201 1.97120398]",-5.387817127769016,16896
33,34,"[2.25534398 1.75535058 2.23369456 1.29841215 0.25427172 1.56042106
 1.45413588 1.80063086 1.28413638 2.19584607]",-4.85498589588439,17408
34,35,"[2.54005697 1.60262457 2.49630067 1.09298703 0.         1.72048848
 1.46462075 2.0125601  1.28307505 2.10833218]",-4.647775717228813,17920
35,36,"[2.27503894 1.62912683 2.13580227 1.03499912 0.50353733 1.59233281
 1.42193224 1.64399373 1.63164635 2.53901003]",-4.96600941955746,18432
36,37,"[2.35913971 1.37336931 2.22810076 1.16945638 0.99521562 1.56450404
 0.94237281 1.56900747 1.97137435 2.87782738]",-4.994539100171587,18944
37,38,"[2.09859749 1.01844401 2.16848068 1.06390033 1.0235208  1.83189693
 1.71121192 2.05088009 1.6556125  1.86395032]",-4.973642518067747,19456
38,39,"[2.42603408 1.62932635 2.62794268 1.12192062 1.04148639 1.99684589
 1.13340535 1.7700268  1.71069024 2.33870555]",-4.7026774245265965,19968
39,40,"[2.40250615 1.54715322 2.2336489  1.09874325 1.62796074 2.04344993
 1.48124193 2.06991886 1.8442562  1.6742979 ]",-5.345992234801908,20480
40,41,"[2.2383692  1.61247967 2.23395651 1.15046533 1.04173035 2.06642279
 1.02057613 1.45348594 2.2850128  1.85573645]",-5.261724734166141,20992
41,42,"[2.11431158 1.55662452 2.1689988  1.13471372 0.99989076 2.13869983
 1.28578382 1.18953714 1.73784081 1.87586442]",-4.514148624006224,21504
42,43,"[2.26031234 1.64603761 2.02414844 1.08668281 1.19998855 2.70308423
 1.28460469 0.80678137 1.63010533 1.58481152]",-4.73038920586443,22016
43,44,"[2.45947897 1.41390168 2.20728264 1.90694713 0.98095288 2.33762293
 1.51032276 1.32411143 1.30578551 2.35224214]",-4.789460489222677,22528
44,45,"[2.06723376 1.71107821 2.15514404 1.20764164 1.01953636 2.02068838
 1.86767654 0.7073556  1.31725702 2.50825916]",-5.207863562522096,23040
45,46,"[2.1707911  1.59606034 2.37355206 1.32195454 0.9521366  1.59000008
 2.22169776 0.62012655 1.51340154 2.53479842]",-4.71321706229529,23552
46,47,"[2.27067525 1.0540445  2.36341321 1.12020771 0.97444066 1.64374165
 1.88517681 0.76431358 1.62519463 1.87819658]",-5.096984489730008,24064
47,48,"[2.48003098 1.57597384 2.20100774 1.65082248 1.01705945 1.56147101
 1.8166823  0.36827319 0.53452066 2.32544566]",-4.42340979439799,24576
48,49,"[2.20221096 1.61233534 1.97516042 1.01068213 0.82990312 1.56082951
 1.46231627 0.71744228 1.61200778 1.93757586]",-4.649157830145335,25088
