,#gen,xbest,f(xbest),eval
0,0,"[ 4.79689530e-14  1.79991817e-15  4.12309170e-14  5.00531945e-14
 -5.26003009e-14  1.99010642e-14  1.88055351e-15 -1.69869537e-14
 -2.82811072e-14 -2.56343699e-14]",20.154613518313838,64
1,1,"[ -2.81821778  17.43802326  -7.59338738  17.18057542  -1.69865839
  -6.56593247  20.534425     4.68292531 -11.12242694 -12.12991613]",20.073702468656528,128
2,2,"[12.68592131  0.55276804 -5.58637749 -9.18274659 11.78497822 15.32774402
 -1.16262627 14.16775437 16.78412465  2.01248371]",19.331630851290992,192
3,3,"[12.68592131  0.55276804 -5.58637749 -9.18274659 11.78497822 15.32774402
 -1.16262627 14.16775437 16.78412465  2.01248371]",19.331630851290992,256
4,4,"[12.68592131  0.55276804 -5.58637749 -9.18274659 11.78497822 15.32774402
 -1.16262627 14.16775437 16.78412465  2.01248371]",19.331630851290992,320
5,5,"[12.68592131  0.55276804 -5.58637749 -9.18274659 11.78497822 15.32774402
 -1.16262627 14.16775437 16.78412465  2.01248371]",19.331630851290992,384
6,6,"[12.68592131  0.55276804 -5.58637749 -9.18274659 11.78497822 15.32774402
 -1.16262627 14.16775437 16.78412465  2.01248371]",19.331630851290992,448
7,7,"[12.68592131  0.55276804 -5.58637749 -9.18274659 11.78497822 15.32774402
 -1.16262627 14.16775437 16.78412465  2.01248371]",19.331630851290992,512
8,8,"[12.68592131  0.55276804 -5.58637749 -9.18274659 11.78497822 15.32774402
 -1.16262627 14.16775437 16.78412465  2.01248371]",19.331630851290992,576
9,9,"[  2.68211578   0.46925873   5.81188098   8.88722793 -21.49228182
  11.54411161  15.97185279  -3.83100204  10.91344241  -5.83472872]",19.286864860089032,640
10,10,"[ 14.07494722  11.76306649  12.17212061 -16.03726532  -7.65075481
   5.38830124  -6.26159777   3.73866257   1.89120513  12.92792816]",18.853482499147344,704
11,11,"[ 14.07494722  11.76306649  12.17212061 -16.03726532  -7.65075481
   5.38830124  -6.26159777   3.73866257   1.89120513  12.92792816]",18.853482499147344,768
12,12,"[ 14.07494722  11.76306649  12.17212061 -16.03726532  -7.65075481
   5.38830124  -6.26159777   3.73866257   1.89120513  12.92792816]",18.853482499147344,832
13,13,"[ 14.07494722  11.76306649  12.17212061 -16.03726532  -7.65075481
   5.38830124  -6.26159777   3.73866257   1.89120513  12.92792816]",18.853482499147344,896
14,14,"[ 14.07494722  11.76306649  12.17212061 -16.03726532  -7.65075481
   5.38830124  -6.26159777   3.73866257   1.89120513  12.92792816]",18.853482499147344,960
15,15,"[ 14.07494722  11.76306649  12.17212061 -16.03726532  -7.65075481
   5.38830124  -6.26159777   3.73866257   1.89120513  12.92792816]",18.853482499147344,1024
16,16,"[-2.49806745 -5.13641691 22.08366503  9.35312916  7.88045734 -0.9053746
 -6.98038436  9.59038098 -0.35637568 10.38984249]",18.75589105753561,1088
17,17,"[-2.49806745 -5.13641691 22.08366503  9.35312916  7.88045734 -0.9053746
 -6.98038436  9.59038098 -0.35637568 10.38984249]",18.75589105753561,1152
18,18,"[-2.49806745 -5.13641691 22.08366503  9.35312916  7.88045734 -0.9053746
 -6.98038436  9.59038098 -0.35637568 10.38984249]",18.75589105753561,1216
19,19,"[ 2.68211578  0.46925873 -1.51957225  3.80798422  1.52803665 10.09267543
 15.97185279  4.18848156  5.08700835 -5.83472872]",16.518609777049207,1280
20,20,"[ 2.68211578  0.46925873 -1.51957225  3.80798422  1.52803665 10.09267543
 15.97185279  4.18848156  5.08700835 -5.83472872]",16.518609777049207,1344
21,21,"[ 2.68211578  0.46925873 -1.51957225  3.80798422  1.52803665 10.09267543
 15.97185279  4.18848156  5.08700835 -5.83472872]",16.518609777049207,1408
22,22,"[ 2.68211578  0.46925873 -1.51957225  3.80798422  1.52803665 10.09267543
 15.97185279  4.18848156  5.08700835 -5.83472872]",16.518609777049207,1472
23,23,"[ 2.68211578  0.46925873 -1.51957225  3.80798422  1.52803665 10.09267543
 15.97185279  4.18848156  5.08700835 -5.83472872]",16.518609777049207,1536
24,24,"[ 2.68211578  0.46925873 -1.51957225  3.80798422  1.52803665 10.09267543
 15.97185279  4.18848156  5.08700835 -5.83472872]",16.518609777049207,1600
25,25,"[ 2.68211578  0.46925873 -1.51957225  3.80798422  1.52803665 10.09267543
 15.97185279  4.18848156  5.08700835 -5.83472872]",16.518609777049207,1664
26,26,"[ 2.68211578  0.46925873 -1.51957225  3.80798422  1.52803665 10.09267543
 15.97185279  4.18848156  5.08700835 -5.83472872]",16.518609777049207,1728
27,27,"[ 2.68211578  0.46925873 -1.51957225  3.80798422  1.52803665 10.09267543
 15.97185279  4.18848156  5.08700835 -5.83472872]",16.518609777049207,1792
28,28,"[ 2.68211578  0.46925873 -1.51957225  3.80798422  1.52803665 10.09267543
 15.97185279  4.18848156  5.08700835 -5.83472872]",16.518609777049207,1856
29,29,"[ 2.68211578  0.46925873 -1.51957225  3.80798422  1.52803665 10.09267543
 15.97185279  4.18848156  5.08700835 -5.83472872]",16.518609777049207,1920
30,30,"[ 2.68211578  0.46925873 -1.51957225  3.80798422  1.52803665 10.09267543
 15.97185279  4.18848156  5.08700835 -5.83472872]",16.518609777049207,1984
31,31,"[ 2.68211578  0.46925873 -1.51957225  3.80798422  1.52803665 10.09267543
 15.97185279  4.18848156  5.08700835 -5.83472872]",16.518609777049207,2048
32,32,"[ 2.68211578  0.46925873 -1.51957225  3.80798422  1.52803665 10.09267543
 15.97185279  4.18848156  5.08700835 -5.83472872]",16.518609777049207,2112
33,33,"[ 2.68211578  0.46925873 -1.51957225  3.80798422  1.52803665 10.09267543
 15.97185279  4.18848156  5.08700835 -5.83472872]",16.518609777049207,2176
34,34,"[ 2.68211578  0.46925873 -1.51957225  3.80798422  1.52803665 10.09267543
 15.97185279  4.18848156  5.08700835 -5.83472872]",16.518609777049207,2240
35,35,"[ 2.68211578  0.46925873 -1.51957225  3.80798422  1.52803665 10.09267543
 15.97185279  4.18848156  5.08700835 -5.83472872]",16.518609777049207,2304
36,36,"[ 2.68211578  0.46925873 -1.51957225  3.80798422  1.52803665 10.09267543
 15.97185279  4.18848156  5.08700835 -5.83472872]",16.518609777049207,2368
37,37,"[ 2.68211578  0.46925873 -1.51957225  3.80798422  1.52803665 10.09267543
 15.97185279  4.18848156  5.08700835 -5.83472872]",16.518609777049207,2432
38,38,"[ 8.89609201 -0.79568327 -5.13253729  3.33153727  3.35190099 -1.09025754
 -4.97683547 -1.35229938 -0.49255698  5.87026996]",13.200620535649572,2496
39,39,"[ 8.89609201 -0.79568327 -5.13253729  3.33153727  3.35190099 -1.09025754
 -4.97683547 -1.35229938 -0.49255698  5.87026996]",13.200620535649572,2560
40,40,"[ 8.89609201 -0.79568327 -5.13253729  3.33153727  3.35190099 -1.09025754
 -4.97683547 -1.35229938 -0.49255698  5.87026996]",13.200620535649572,2624
41,41,"[ 8.89609201 -0.79568327 -5.13253729  3.33153727  3.35190099 -1.09025754
 -4.97683547 -1.35229938 -0.49255698  5.87026996]",13.200620535649572,2688
42,42,"[ 8.89609201 -0.79568327 -5.13253729  3.33153727  3.35190099 -1.09025754
 -4.97683547 -1.35229938 -0.49255698  5.87026996]",13.200620535649572,2752
43,43,"[ 5.29308096  0.93255005  9.85272799  0.57894817  3.07708345  5.90479778
  3.62187537  0.84799163  0.14238027 -0.63980481]",13.043151795040123,2816
44,44,"[ 5.29308096  0.93255005  9.85272799  0.57894817  3.07708345  5.90479778
  3.62187537  0.84799163  0.14238027 -0.63980481]",13.043151795040123,2880
45,45,"[ 5.29308096  0.93255005  9.85272799  0.57894817  3.07708345  5.90479778
  3.62187537  0.84799163  0.14238027 -0.63980481]",13.043151795040123,2944
46,46,"[ 5.29308096  0.93255005  9.85272799  0.57894817  3.07708345  5.90479778
  3.62187537  0.84799163  0.14238027 -0.63980481]",13.043151795040123,3008
47,47,"[ 5.29308096  0.93255005  9.85272799  0.57894817  3.07708345  5.90479778
  3.62187537  0.84799163  0.14238027 -0.63980481]",13.043151795040123,3072
