,#gen,xbest,f(xbest),eval
0,1,"[-5.         -2.31512402  7.7090214   2.51551621 -5.          0.1436384
  2.02898607  4.88310737 -2.91344722  3.89930787]",18366373.12949051,512
1,2,"[-4.50803421 -3.33877549  7.29918223  2.36905607 -5.          0.60610218
  1.84716034  3.21928257 -2.26839574  3.35356703]",6573344.549454322,1024
2,3,"[-5.         -2.79101315  6.76990976  2.35062817 -4.67342708  0.17740739
  1.08045051  3.5031732  -3.30117529  2.8270235 ]",921729.0684675891,1536
3,4,"[-5.         -3.04824674  6.93932976  2.63864938 -4.9676657  -0.39285784
  0.70175401  3.5783858  -3.52175057  2.22809081]",88066.7948787534,2048
4,5,"[-4.48216792e+00 -2.18556772e+00  6.43320752e+00  1.85128802e+00
 -4.56485431e+00  2.89575223e-03  5.44524825e-02  3.13480583e+00
 -4.01745341e+00  1.63953565e+00]",120.03097935671892,2560
5,6,"[-4.35648335 -2.15755951  5.87147321  1.66881317 -4.54073678  0.36149417
  0.86923106  3.06530161 -3.83880635  0.9646381 ]",108.46547965910153,3072
6,7,"[-4.11094925 -2.08579253  5.35817034  1.36310236 -4.31856492  0.45831138
  0.95273151  2.53825135 -3.62901257  1.07820155]",92.67751279902966,3584
7,8,"[-4.13447839 -2.39075986  4.18014723  1.35385541 -3.45925599  0.79394593
  0.92780607  2.94326459 -3.67123963  0.72243707]",79.057159160127,4096
8,9,"[-4.48592653 -1.7369798   3.63122658  1.32908183 -3.08380478  0.78335406
  0.69843785  2.64727393 -3.15019062  0.46523662]",65.86269548879716,4608
9,10,"[-4.14649533 -1.27067723  2.43382378  1.74385989 -3.04908031  1.23548684
  0.31561613  2.78389088 -2.72262889  0.07321896]",54.127351012682006,5120
10,11,"[-3.56920593 -1.74257711  2.73438892  1.32277603 -2.63271789  0.98938635
 -0.03464712  2.7777957  -2.25349758 -0.17076572]",46.77474652000444,5632
11,12,"[-3.11231526 -1.06860796  2.4335447   1.14810291 -2.65382638  1.07930407
  0.25933716  2.52250871 -2.2303004  -0.0847007 ]",39.280491923005215,6144
12,13,"[-2.30077995 -0.06976533  2.13716025  0.62076321 -2.68106824  0.59666732
  0.79879696  2.5020869  -2.10279424 -0.26714916]",29.765606463598328,6656
13,14,"[-2.19243434 -0.08282306  1.69933788  0.38259015 -2.56052409  0.45291988
  1.34616261  1.66036787 -2.03077767  0.09920456]",23.491050855442683,7168
14,15,"[-1.57502161 -0.28667416  1.78144403  0.84826963 -2.0920517   0.23637352
  0.447881    2.10121189 -1.9275385   0.06797997]",20.363604201549524,7680
15,16,"[-1.70554345 -0.58068086  1.70919298  0.20058778 -1.93380938  0.5082069
  0.09074052  1.04475582 -0.90501087  0.33579746]",12.83648301811306,8192
16,17,"[-1.87246279 -0.54656636  1.1657105   0.35796925 -1.02997748  1.10014237
 -0.15746005  0.23045249 -1.01358685  0.47300475]",8.951072197157266,8704
17,18,"[-1.58672749 -0.64125024  1.16706929  0.07235084 -0.81322172  0.44336095
 -0.12957671  0.52459139 -0.53816013  0.18464792]",5.807939130788722,9216
18,19,"[-0.37563072 -0.06972711  0.78431297  0.25061225 -0.8008045   0.22098992
 -0.49092185  0.43487533 -0.5884585   0.5807638 ]",3.404016490820954,9728
19,20,"[-0.47787394 -0.03822381  0.28327772 -0.1037683  -0.65524099  0.32936619
 -0.48293003  0.44360409 -0.70260161  0.76610653]",2.376757121122602,10240
20,21,"[-0.52057398 -0.33372151  0.47483952 -0.52828229 -0.41987705  0.05020135
  0.12529697  0.27363728 -0.23796854  0.31425565]",1.4891952940450368,10752
21,22,"[-0.43889322 -0.06172832 -0.03369857 -0.37211792 -0.31549025 -0.1547328
  0.06905849  0.25125214 -0.27908614  0.47856463]",0.846472510511184,11264
22,23,"[-0.00664856 -0.1299562   0.06850966 -0.24991597 -0.35489917 -0.1100061
 -0.2188112   0.62302529  0.00834435  0.02199062]",0.7264389997462536,11776
23,24,"[ 0.11098727 -0.24977729 -0.00766798 -0.08869384 -0.37173926  0.24646456
 -0.10094901  0.07109035  0.1544401   0.0257052 ]",0.47030682230538384,12288
24,25,"[ 0.29000445  0.28196884  0.07197686  0.07859304 -0.55192761  0.15800329
 -0.00911105 -0.09434111 -0.03645555  0.15935949]",0.540648284038209,12800
25,26,"[ 0.2832066   0.20275508 -0.29237832 -0.08705164 -0.12508174  0.24748823
 -0.28173685 -0.00063869 -0.0791418   0.23340639]",0.4324554020065744,13312
26,27,"[ 0.16697591 -0.43086692  0.03317576 -0.21799115 -0.14657248 -0.00441114
  0.00570465  0.28416317 -0.13107911  0.11547486]",0.3987759996415226,13824
27,28,"[ 0.04931403 -0.30567396  0.12725227 -0.08970744 -0.03419224  0.30091093
  0.04007354  0.21328389 -0.08839067 -0.25895011]",0.4339081707593847,14336
28,29,"[ 0.0375855  -0.32836375 -0.1149169  -0.18328756 -0.0820472   0.10788755
 -0.1828548   0.4519574   0.12808441 -0.17690357]",0.5316521287746625,14848
29,30,"[ 0.23630217  0.06928174 -0.24773853 -0.00838329  0.35888364  0.05748376
 -0.1537116   0.14137023 -0.12229888 -0.11068074]",0.5269799052773324,15360
30,31,"[ 0.26138818  0.1793871   0.02988571 -0.1716682  -0.22419212  0.18022031
 -0.05501925 -0.05144913  0.05531207  0.05334249]",0.2749761536236943,15872
31,32,"[ 0.42715995  0.24969816 -0.07133254  0.21898809 -0.09289263  0.14109766
  0.16443932 -0.27469939  0.14308673 -0.17837676]",0.6980774878766102,16384
32,33,"[-0.01901486  0.38717724  0.23120419  0.09831913 -0.16145134  0.13721874
 -0.23004066 -0.14336177  0.33358291 -0.18033365]",0.573665347146803,16896
33,34,"[ 0.15217526 -0.2564839   0.01002125 -0.1382355  -0.14761496  0.19595494
 -0.35435243  0.03191092  0.34422911 -0.04882095]",0.4195775387711201,17408
34,35,"[ 0.20232543 -0.28504985  0.31981214  0.1860699  -0.03938226  0.20627192
 -0.27580685  0.04670058 -0.17517996  0.08419872]",0.42649250209235245,17920
35,36,"[ 0.08829796 -0.11031554  0.10912554  0.13578417  0.0021383   0.16908946
 -0.47432325 -0.05230727  0.02872143  0.16973746]",0.33664016640410405,18432
36,37,"[-0.25574198 -0.04353928  0.22237747 -0.08727683 -0.00797873  0.2969698
 -0.17222954  0.29823867 -0.03589312 -0.26090863]",0.4017992845845928,18944
37,38,"[ 0.20471103  0.05889606  0.05655544  0.27515882  0.08831184 -0.1425075
 -0.00111633  0.09724564  0.06204802 -0.27926223]",0.33132617557718985,19456
38,39,"[-0.07196113  0.00990145 -0.12641353  0.08219977  0.09794476 -0.36626159
 -0.07732794  0.00808325  0.21170369  0.06578441]",0.3089890991979119,19968
39,40,"[ 0.11348448  0.1814745  -0.17033211  0.06229353  0.38767571 -0.1124338
  0.072676   -0.2610904   0.00196137 -0.00708868]",0.3396929634749743,20480
40,41,"[-0.07709383 -0.11597676 -0.01609308  0.14362223  0.24024316 -0.05438433
 -0.03829137  0.14989587  0.21590434 -0.39118319]",0.32750861312782853,20992
41,42,"[-0.39080695 -0.14840031  0.21118171 -0.06940863  0.1611605   0.10207788
  0.16467359 -0.04194052  0.0716261  -0.23331628]",0.3974764284325228,21504
42,43,"[ 0.27572783 -0.05464957  0.11573722 -0.04087735 -0.09763213  0.23460622
 -0.01941872  0.07511621 -0.1959508  -0.00882415]",0.21706740538484287,22016
43,44,"[-0.24527261 -0.14664844  0.18932985  0.27233617  0.07105886  0.10043715
 -0.06610286 -0.24314515 -0.28580509  0.25768622]",0.536421987891718,22528
44,45,"[-0.36979174 -0.16397437 -0.20074324 -0.14917303  0.29294564 -0.18823135
 -0.1450475  -0.02927627  0.02441792  0.25503041]",0.4366321468397575,23040
45,46,"[ 0.06543894  0.06119447  0.22330688 -0.30727522 -0.25643042  0.06690987
 -0.1329084  -0.10904212  0.01505355  0.2972493 ]",0.3435249984624912,23552
46,47,"[-0.08844171 -0.09972141  0.22665929  0.16968079 -0.41130771  0.08244284
 -0.02868912 -0.02829399 -0.18458889  0.27125885]",0.4011962279088174,24064
47,48,"[-0.20091601 -0.04302621  0.17767752 -0.06223053 -0.05395918  0.22814782
 -0.09926127 -0.28766596 -0.08241291  0.24945413]",0.31635336576483586,24576
48,49,"[-0.15171853  0.09900388 -0.17918868 -0.37855997  0.07223548 -0.38244807
  0.06790737 -0.1614145   0.19163155  0.32951387]",0.6107432494336643,25088
49,50,"[-0.01607564  0.02348579 -0.38368358  0.63258407  0.10452456  0.01219546
 -0.12532343  0.0508077   0.13762116 -0.28527067]",0.6841367553147035,25600
50,51,"[ 0.01731125 -0.17352299 -0.35541231  0.41625338  0.05251322  0.06389849
  0.03763643 -0.20182891 -0.07970859  0.13115358]",0.42812242496117775,26112
51,52,"[ 0.20621122  0.04777849  0.02270898  0.07836259  0.24255221 -0.1369949
  0.226404   -0.23892905  0.09829159 -0.17535751]",0.2927784774879331,26624
52,53,"[ 0.31437462  0.33207593  0.0025154   0.06792138 -0.02633353 -0.08997617
  0.18945923 -0.12048814 -0.09985952 -0.04142887]",0.43511001686170764,27136
53,54,"[-0.26331264  0.40834054  0.18120933 -0.06941656 -0.03248911 -0.12022553
 -0.0177008  -0.23464956  0.14311448  0.05425101]",0.426329930809937,27648
54,55,"[-0.0957023   0.00876939  0.43889649 -0.01416192 -0.27924218  0.23278167
 -0.03193     0.07081016 -0.0688656  -0.11205318]",0.40592074314942517,28160
55,56,"[-0.18021753 -0.06703104  0.16366502  0.2350074  -0.40345833 -0.08969211
 -0.22731501  0.19684866  0.41079285 -0.22434683]",0.5993154061099297,28672
56,57,"[-0.21156141  0.3211698   0.25105146  0.11643018  0.12978064 -0.19845442
 -0.07381224 -0.15555982 -0.05764761  0.10358144]",0.3433542333898543,29184
57,58,"[-0.16844867 -0.04784797  0.01753196  0.2138438   0.16390337  0.04019525
 -0.22036631 -0.10467199  0.12676588 -0.00572419]",0.3752206260787284,29696
58,59,"[-0.04936229 -0.07955429  0.38950663 -0.06697162 -0.1136706   0.16040105
  0.06787275  0.13910482 -0.15651406 -0.10822006]",0.29852283128989493,30208
59,60,"[ 0.24857908 -0.22613814 -0.26588191  0.24205083 -0.1950553   0.19453253
  0.03597554 -0.11693082  0.05712359  0.02131421]",0.3794365751607069,30720
60,61,"[-0.09535638  0.03379368 -0.23075516  0.08315103 -0.2828103  -0.1592169
  0.38400334  0.06961278 -0.02021334 -0.05946212]",0.4220692312243284,31232
61,62,"[ 0.30453075 -0.19087033 -0.19636901 -0.08924334 -0.31298026 -0.12315217
 -0.16789877  0.08006717  0.15803492  0.26208896]",0.45105267585782577,31744
62,63,"[ 0.07084919 -0.42096244 -0.02465     0.08406045 -0.17545299  0.24219981
 -0.14972982 -0.03094217  0.40163098 -0.22397884]",0.53608828726264,32256
63,64,"[ 0.04511782  0.23449521  0.25863146  0.02472659 -0.48664848 -0.11412357
 -0.24582732  0.08807226  0.3109895  -0.03934853]",0.6696794691527435,32768
64,65,"[-0.0922797  -0.16655111  0.12195786 -0.03024555 -0.4931566  -0.35142211
  0.12747451  0.18685783  0.18756846  0.02964994]",0.6741838299776624,33280
65,66,"[ 0.08786716 -0.06015159  0.12086001  0.19536926 -0.34901799 -0.04019538
  0.25727022  0.12054179 -0.1640409  -0.00439657]",0.45106963769369857,33792
66,67,"[ 0.07543342 -0.48369136  0.04687764  0.14782908 -0.0710423  -0.258631
  0.09679297  0.11630394  0.02754153  0.01395222]",0.3646397938563138,34304
67,68,"[ 0.26434062  0.06374876 -0.08699486  0.17610965  0.31061864 -0.25157184
 -0.07567659  0.07956669 -0.25394222  0.15944268]",0.46865093692259396,34816
68,69,"[-0.30832459 -0.09158145  0.13885366 -0.36857164  0.01852791  0.01783866
  0.02675689 -0.22283164  0.06236436  0.23332106]",0.3704833058760666,35328
69,70,"[-0.11517794  0.34662775  0.03159026  0.09012272  0.06951267 -0.39324502
 -0.1292862   0.07029724 -0.16615756  0.29990581]",0.4756138637512979,35840
70,71,"[ 0.24141679 -0.29881111  0.05908774 -0.13658818 -0.00033525  0.14151198
  0.04919415 -0.04207685 -0.07840683  0.05744363]",0.20338342028513554,36352
71,72,"[ 0.21343055  0.05449512  0.09684806 -0.11647145  0.40681323 -0.05043979
 -0.21845768  0.07887277 -0.23275751  0.12040987]",0.3702143355059108,36864
72,73,"[ 0.13456259 -0.21488002 -0.13362643 -0.08740437 -0.04706739  0.1163827
  0.00973406  0.13447252  0.0212896  -0.07942326]",0.1321956851315934,37376
73,74,"[-0.01415221 -0.16388875 -0.2403426  -0.07866796 -0.19150856  0.05162032
 -0.13012578  0.24561837 -0.00721969  0.1067434 ]",0.22002705707231066,37888
74,75,"[-0.39959585  0.20575282 -0.08846866 -0.17490358 -0.44243996  0.09677806
 -0.28514987  0.03888893  0.29816593  0.14681151]",0.6529383638329792,38400
75,76,"[-0.10024809  0.04245089 -0.08096421 -0.14742311 -0.59012501  0.16541441
 -0.21545359  0.1674379   0.26057369  0.05770117]",0.5642046880454002,38912
76,77,"[ 0.0098496   0.08718612  0.27976564  0.12441555 -0.44560583  0.17836747
 -0.39159338  0.06496695  0.27668632 -0.06094396]",0.5701760106248712,39424
77,78,"[-0.35219912  0.1861576   0.05750479 -0.19466839 -0.44801663  0.08545279
 -0.17010473  0.11875387  0.05195938  0.23467188]",0.5810437489066483,39936
78,79,"[-3.54608889e-04  2.97561416e-01 -4.44169744e-01 -2.68629400e-01
 -3.92818525e-01  4.73226288e-02 -2.91262473e-02 -5.23257185e-02
  5.46792815e-02  3.73216552e-01]",0.6725098020874809,40448
79,80,"[-0.0979935   0.4213366  -0.15415846 -0.11207313 -0.25785454  0.23812739
 -0.31234255 -0.29665778  0.15401313  0.30353222]",0.6759639564130354,40960
80,81,"[-0.01152993  0.24075007  0.11107087 -0.20366944 -0.17350414  0.25002828
  0.11159885 -0.32852235 -0.03982363  0.19699374]",0.5361902823186715,41472
81,82,"[-0.07447133  0.18361409  0.03866414 -0.24850331  0.1819459  -0.32844848
  0.13826808  0.05907143 -0.14134561  0.12548449]",0.3540471517260512,41984
