,#gen,xbest,f(xbest),eval
0,1,"[-1.57546686 -2.05531944  3.28864781  1.99473086  2.55247661 -1.77196726
 -1.56119304  2.01333403 -1.13322054  3.48661177]",51.08708235440155,64
1,2,"[-0.29836658 -1.59892214  2.70218892  1.60181309  3.0812133  -1.30068037
 -0.7400233   0.96575609  0.35339542  3.5166677 ]",37.67100899022383,128
2,3,"[-0.12191659 -1.0006376   2.21086674  1.09863181  3.07467588 -1.26889549
 -1.24036471  0.76967236 -0.12151725  2.83317356]",28.34732939717042,192
3,4,"[-0.54326825 -0.91509988  2.67169475  0.71007557  2.54338275 -0.68727408
 -1.21196374  0.93679647 -0.18429953  2.28263679]",23.306690588038624,256
4,5,"[-0.74264785 -1.04595872  1.90076065  0.45898633  1.99984652 -0.62848791
 -0.73170593  0.38614572 -0.48317767  1.98086931]",14.705304081457705,320
5,6,"[-0.72576231 -0.48332874  1.69362348  0.1977491   1.5457574  -0.81981825
 -0.92658795  0.0271545  -0.97627108  1.67328225]",11.34155200518163,384
6,7,"[-0.48231012 -0.90067713  1.17452648  0.61897868  1.28728055 -0.52946405
 -0.63351422 -0.24824933  0.01538993  1.43421972]",7.264103847616438,448
7,8,"[-0.37964912 -0.09028909  1.02179052  0.19043336  1.16467221 -0.25744888
 -0.85875315  0.02531758  0.105795    1.01795877]",4.440878180731783,512
8,9,"[-9.65759532e-04 -2.19325080e-01  7.95514152e-01  6.50215500e-01
  1.07852307e+00  1.20993143e-01 -6.07206321e-01 -7.40680267e-02
  1.47839395e-01  1.13341518e+00]",3.9622507918973398,576
9,10,"[ 0.09169429 -0.27607877  0.73704401  0.3911727   0.96336062 -0.03813145
 -0.77989823  0.09380505  0.0772885   0.30049073]",2.4237037951010536,640
10,11,"[ 0.14420847 -0.25986207  0.45678697  0.1957965   0.82808723 -0.08164213
 -0.36561585 -0.00766548 -0.70444417  0.27396595]",1.732741515624168,704
11,12,"[-0.12848343  0.14074951  0.65103314 -0.14681998  0.5515171  -0.21021743
 -0.16249187 -0.22584308 -0.07323368  0.24345632]",0.9721240070762697,768
12,13,"[ 0.05692897  0.24839067  0.42127728  0.11668597  0.25766007 -0.35049865
  0.00434914 -0.0637831  -0.08247186  0.45080098]",0.6593773489089593,832
