,#gen,xbest,f(xbest),eval
0,1,[2.1360871  1.51309005],-1.6115917918163705,256
1,2,[2.24269826 1.57789826],-1.7734801968003988,512
2,3,[2.21216658 1.57831271],-1.7976086492909744,768
3,4,[2.19955649 1.56409638],-1.799312620421769,1024
4,5,[2.23447969 1.57142587],-1.7850229880914297,1280
5,6,[2.22158712 1.55177607],-1.7812285589415258,1536
6,7,[2.20257625 1.58675919],-1.7909302601849504,1792
7,8,[2.20977259 1.57111589],-1.8005309095502382,2048
8,9,[2.20789225 1.58432257],-1.79345241449227,2304
9,10,[2.18611173 1.57907257],-1.7939807452246717,2560
10,11,[2.19187955 1.55343727],-1.7873382421488628,2816
11,12,[2.15898643 1.57186597],-1.77106828384518,3072
12,13,[2.25963287 1.57190021],-1.7493533170843447,3328
13,14,[2.15979045 1.55729789],-1.7648891532925455,3584
14,15,[2.23272661 1.59359392],-1.7656575402143386,3840
15,16,[2.19393435 1.58543391],-1.7912809436303774,4096
16,17,[2.17548467 1.58462916],-1.7815283471430536,4352
17,18,[2.23855869 1.56192189],-1.7774186505431822,4608
18,19,[2.19885363 1.53116454],-1.7408258232449736,4864
19,20,[2.15458626 1.55181691],-1.7506578256787746,5120
20,21,[2.18647285 1.56013697],-1.7923965970758635,5376
21,22,[2.19475821 1.55281279],-1.78735955837818,5632
22,23,[2.19799658 1.5673845 ],-1.8004423585783287,5888
23,24,[2.2074581  1.55844636],-1.7948548397114612,6144
24,25,[2.18857458 1.56385119],-1.7960497366810628,6400
25,26,[2.25791308 1.56908464],-1.7523248575216008,6656
26,27,[2.19276297 1.56306851],-1.797236421464391,6912
27,28,[2.20673318 1.56659579],-1.8003524579600811,7168
28,29,[2.16736554 1.55166109],-1.7667877497598439,7424
29,30,[2.17340525 1.54959963],-1.7696574421862437,7680
30,31,[2.2381088 1.6111746],-1.7155560198022193,7936
31,32,[2.23326446 1.57900115],-1.783526635140094,8192
32,33,[2.17403427 1.59175106],-1.7701706568535267,8448
33,34,[2.22674638 1.56610062],-1.7911318647234806,8704
34,35,[2.25299064 1.58369715],-1.7538982271949886,8960
35,36,[2.17739816 1.57657876],-1.789553579359099,9216
36,37,[2.19977711 1.56744944],-1.8006919627745384,9472
37,38,[2.23553368 1.58546234],-1.7751844579570113,9728
38,39,[2.19449603 1.58687604],-1.789635245177292,9984
39,40,[2.21290678 1.57276148],-1.7995156585913241,10240
40,41,[2.25550758 1.58243623],-1.7510401427896811,10496
41,42,[2.19366458 1.57305116],-1.7997160449364284,10752
42,43,[2.24366445 1.57199379],-1.7742149529887565,11008
43,44,[2.20192666 1.60267698],-1.7601371488978543,11264
44,45,[2.2222171  1.57143909],-1.7951968496444315,11520
45,46,[2.1940422  1.59236595],-1.7811089101734274,11776
46,47,[2.17383425 1.59216607],-1.7692759755558463,12032
47,48,[2.20166072 1.57905911],-1.7985025098562937,12288
48,49,[2.1944844  1.57983522],-1.796833453348027,12544
49,50,[2.19880465 1.5636426 ],-1.7989693639322666,12800
50,51,[2.20081526 1.5513067 ],-1.7861478163275883,13056
51,52,[2.2199858  1.56451492],-1.7949498819852154,13312
52,53,[2.21353768 1.59951146],-1.7660126321508764,13568
53,54,[2.18769706 1.54891701],-1.7786314969441734,13824
54,55,[2.22757578 1.57836629],-1.7890359863140546,14080
55,56,[2.20191274 1.57336476],-1.8010198283319538,14336
56,57,[2.16283504 1.56546988],-1.7749091619741701,14592
57,58,[2.23764933 1.55565039],-1.7724625260985314,14848
58,59,[2.17531425 1.57778399],-1.787184210083475,15104
59,60,[2.25955283 1.58594068],-1.7402111049831632,15360
60,61,[2.22779668 1.57018535],-1.7911714994375223,15616
61,62,[2.1863391  1.57032317],-1.7968777520337083,15872
62,63,[2.19572674 1.57478802],-1.7998221303739945,16128
63,64,[2.20925966 1.57967044],-1.7974434235802812,16384
