,#gen,xbest,f(xbest),eval
0,1,[-2.66280256  1.61370523],10.114966098796685,512
1,2,[-1.76202734  1.00369442],4.175969401342416,1024
2,3,[-0.95278043  0.6600219 ],1.4964950826026537,1536
3,4,[-0.24717184  0.13486571],0.07979187226521293,2048
4,5,[-0.00351184  0.02768131],0.0034743176403485274,2560
5,6,[-0.00773687  0.00289178],7.203691654656027e-05,3072
6,7,[-0.00080353 -0.00021927],2.2364678603778817e-06,3584
7,8,[ 0.03142498 -0.01432806],0.0012004894166495377,4096
8,9,[-0.01879689  0.01527997],0.0007251888976387609,4608
9,10,[ 0.00781304 -0.00496084],9.009985443378793e-05,5120
10,11,[0.00748304 0.00473517],0.0003659172405190482,5632
11,12,[-0.0053528   0.00081472],4.317987816854552e-05,6144
12,13,[-0.01823827  0.00509127],0.00042345451319225445,6656
13,14,[ 0.03547285 -0.01222361],0.0015293189846457133,7168
14,15,[ 0.01251621 -0.00495568],0.00018799965722650683,7680
15,16,[-0.00940511  0.00144926],0.0001328941362631521,8192
16,17,[-0.00108324 -0.00038664],4.769529838627612e-06,8704
17,18,[ 0.04576077 -0.01209342],0.002705950366880567,9216
18,19,[-0.04541463  0.01674337],0.0024851239013930462,9728
19,20,[0.00776348 0.01439833],0.0016060131544023888,10240
20,21,[ 0.02636976 -0.00523244],0.0009757716264007038,10752
21,22,[ 0.00257518 -0.02349571],0.0025353734049905893,11264
22,23,[-0.01883642  0.02950258],0.0028413441345496583,11776
23,24,[-0.01938834  0.00163029],0.00063873793134635,12288
24,25,[-0.01060469 -0.00946348],0.0010748961100110342,12800
25,26,[-0.00267506  0.00675907],0.00017042727793926398,13312
26,27,[ 0.0250424  -0.02559648],0.0019666217391744066,13824
27,28,[ 0.02822765 -0.00360734],0.00125155316656276,14336
28,29,[ 0.0145046  -0.00541567],0.00025320589629622593,14848
29,30,[ 0.02364621 -0.00107637],0.0010224848474032749,15360
30,31,[ 0.04011691 -0.01678365],0.0019339569860750943,15872
31,32,[ 0.01095491 -0.00696224],0.00017730120790714402,16384
32,33,[ 0.00597558 -0.00322267],4.6313774256896175e-05,16896
33,34,[ 0.00581566 -0.00403362],5.516158959899846e-05,17408
34,35,[-0.02376481  0.01116671],0.0006915104786512916,17920
35,36,[-0.02665978  0.00594185],0.0009644300032252181,18432
36,37,[ 0.00245573 -0.01031449],0.00044279561347242645,18944
37,38,[0.01160548 0.00767131],0.0009202635425160162,19456
38,39,[0.00075348 0.01845072],0.0017609013984328861,19968
39,40,[ 0.01384875 -0.00046052],0.0003591534569372855,20480
40,41,[-0.02272321 -0.00672769],0.001872210217237378,20992
41,42,[-0.00488899  0.00608675],0.00011401756508110546,21504
42,43,[-0.02552058  0.02047675],0.0013088293112355938,22016
43,44,[-0.01600894  0.00282804],0.0003714770407285838,22528
44,45,[-0.0053151  -0.01193126],0.001022663741487884,23040
45,46,[-0.00076437 -0.02891453],0.004281611164891243,23552
