,#gen,xbest,f(xbest),eval
0,1,[ 7.0111817  21.02638428],19.151497954540137,1024
1,2,[ 7.99855799 20.99711875],19.166563823744173,2048
2,3,[ 7.98684747 20.9804837 ],19.178761437554645,3072
3,4,[ 7.99860582 20.9995033 ],19.16660880448704,4096
4,5,[ 7.03167084 20.98038512],19.161895730700444,5120
5,6,[ 6.01556003 21.0353906 ],19.133352263002152,6144
6,7,[ 5.95225741 20.00942845],19.0179729114768,7168
7,8,[ 5.03352966 19.99749847],18.947363840438364,8192
8,9,[ 4.99611454 20.00147501],18.91697348697871,9216
9,10,[ 4.99338521 19.98398432],18.921842797471825,10240
10,11,[ 4.99595059 19.9965346 ],18.916531335592087,11264
11,12,[ 4.98682361 20.01032442],18.924984302008795,12288
12,13,[ 4.99875078 19.99554525],18.91630047639777,13312
13,14,[ 4.99813472 20.02049545],18.930732658009724,14336
14,15,[ 4.98725436 19.99086421],18.921188725755087,15360
15,16,[ 5.00732818 20.00067716],18.918260766272983,16384
16,17,[ 5.00333315 19.98106636],18.923627437881247,17408
17,18,[ 5.01531846 19.06764278],18.893752553084973,18432
18,19,[ 4.9936741  18.99401143],18.75808683411311,19456
19,20,[ 5.00265465 18.99954607],18.757589572809735,20480
20,21,[ 4.98190015 19.01474366],18.773618549176668,21504
21,22,[ 4.01532383 18.99662807],18.722764912721317,22528
22,23,[ 3.99786682 19.00339872],18.717153592426182,23552
23,24,[ 3.99612195 18.99448136],18.716291894814326,24576
24,25,[ 4.00213111 19.01079324],18.721437452693895,25600
25,26,[ 3.96008831 17.94398479],18.63559387666035,26624
26,27,[ 3.9277155  17.01152412],18.444488988560085,27648
27,28,[ 3.97912888 17.01813903],18.331487449142326,28672
28,29,[ 4.00560137 16.98994683],18.309509002803406,29696
29,30,[ 3.99437883 16.99269748],18.308261559404475,30720
30,31,[ 4.02763397 16.01666105],18.09271776978675,31744
31,32,[ 3.06618354 14.08683282],17.69215124061334,32768
32,33,[ 1.95990403 12.95393342],16.96173121657103,33792
33,34,[ 1.93232942 12.01507429],16.546518131139518,34816
34,35,[ 1.98064687 11.99419406],16.426754582479166,35840
35,36,[ 2.00064879 11.02995897],15.926285488229478,36864
36,37,[ 1.88778502 10.01943943],15.584873000930523,37888
37,38,[1.95262576 9.05863858],14.753206433811657,38912
38,39,[1.97754435 8.98482675],14.574742966018405,39936
39,40,[1.99515994 8.07744919],13.987711130379726,40960
40,41,[2.08308503 6.99751336],13.053091102377628,41984
41,42,[2.15705956 6.01994663],12.458664080171157,43008
42,43,[1.99502252 5.97344274],11.811626124890553,44032
43,44,[2.01082643 5.12588266],11.197510937094902,45056
44,45,[1.9772421 4.0737199],9.610848781528503,46080
45,46,[1.92404661 3.09256393],8.401627036721006,47104
46,47,[1.12564156 1.89340348],5.96696806466192,48128
47,48,[0.97541056 1.06678292],3.8285040196285505,49152
48,49,[ 0.38924241 -0.09986205],2.801936795220151,50176
49,50,[ 0.00215252 -0.00403852],0.013501469591386428,51200
50,51,[0.0002133  0.00484986],0.014358156205148465,52224
51,52,[-0.00113312 -0.00432353],0.013173668035019848,53248
52,53,[ 0.00937837 -0.005959  ],0.03471266008520546,54272
53,54,[-0.00339454 -0.01443   ],0.047769639714893675,55296
54,55,[-0.01016198  0.00389863],0.033936826343069715,56320
55,56,[0.00346133 0.01499547],0.04982376040059977,57344
56,57,[-0.00770821 -0.00282689],0.025016081582429184,58368
57,58,[-0.00139709  0.00781745],0.02413986845205729,59392
58,59,[0.00308387 0.0079421 ],0.026029503032685586,60416
59,60,[0.00210799 0.01184075],0.03786452426078357,61440
60,61,[0.00228152 0.00861598],0.027323659375813936,62464
61,62,[ 0.01762735 -0.00505416],0.06079742386193887,63488
62,63,[-0.00079971 -0.01356559],0.04334573220576177,64512
63,64,[-0.00742883  0.01430664],0.05250239224032471,65536
64,65,[0.00955371 0.00407019],0.03224139580492791,66560
65,66,[-0.0086255  0.0080504],0.03707510147663173,67584
66,67,[-0.00326329  0.00747554],0.024841589470370185,68608
67,68,[ 0.00525563 -0.00049738],0.015673523301174885,69632
68,69,[-0.00571072  0.01473272],0.05132716124396497,70656
69,70,[-0.0096289 -0.012218 ],0.05043305048904445,71680
70,71,[-0.00489843  0.00668124],0.025258969354017058,72704
71,72,[-0.00695756  0.00419573],0.024737274766878148,73728
72,73,[-0.00993838 -0.01240632],0.05167847317523,74752
73,74,[-0.00672703 -0.01099911],0.04088874103149509,75776
74,75,[-0.01054038 -0.01695797],0.06706129865010668,76800
75,76,[ 0.00618269 -0.00034676],0.0185355511190477,77824
76,77,[-0.00024856 -0.00210948],0.006127914642803933,78848
77,78,[0.00924789 0.00501406],0.03269873100046228,79872
78,79,[-0.00442445 -0.00899862],0.03103764180275137,80896
79,80,[-0.00568383 -0.00382029],0.020618669881571794,81920
80,81,[-0.004035    0.00862073],0.02933275026519455,82944
81,82,[ 0.00029419 -0.00010206],0.0008833430244128415,83968
82,83,[-0.01269041 -0.00923602],0.05094273612200029,84992
83,84,[-0.00336767 -0.00335839],0.014054380121273358,86016
84,85,[-0.00033582 -0.00921141],0.02833193756865926,87040
85,86,[ 0.00131328 -0.00241902],0.007987036421806426,88064
86,87,[ 0.01465546 -0.02286437],0.09635510705316408,89088
87,88,[ 0.004611   -0.00818724],0.02892662049327699,90112
88,89,[-0.0072232  -0.00041384],0.021857084292176143,91136
89,90,[-0.00105817 -0.00267241],0.008349668403174082,92160
90,91,[0.00285235 0.00412506],0.014854718612181461,93184
91,92,[-0.00383994 -0.00676061],0.023600131851996498,94208
92,93,[0.00137787 0.0031881 ],0.010144620629291001,95232
93,94,[-0.01733575  0.00377574],0.05854358807243587,96256
94,95,[-0.00472765 -0.01005932],0.03472435975172106,97280
95,96,[-0.00552173  0.00887276],0.03246485608288596,98304
96,97,[-0.00459031 -0.0174045 ],0.05951602477854623,99328
97,98,[ 0.01497339 -0.01508129],0.07210055168033991,100352
