,#gen,xbest,f(xbest),eval
0,1,"[-1.4683438  -1.93462296  4.77262702  7.21901387  5.93182375  3.90056264
  0.01094858  3.89286712 -0.02939045 -4.75446439]",387206.2121331489,1024
1,2,"[-1.44349517 -2.19874619  4.47614183  6.42430692  5.25482554  3.52822387
  0.77831936  3.03276138 -0.49119701 -5.        ]",234535.4674908098,2048
2,3,"[-1.87653638 -1.97876472  4.32948645  5.69467608  4.85595728  3.11474122
  0.94903561  2.9868826  -0.09367389 -4.15264666]",156014.85968255598,3072
3,4,"[-1.95229107 -2.14753963  4.37700881  4.6922743   4.14406095  2.84132673
  0.88478991  3.30339699  0.33862808 -4.15539608]",95838.03774467195,4096
4,5,"[-1.90969091 -1.83199102  3.87115619  4.40457818  3.25329429  2.99877514
  0.72892538  2.71529918  0.57823465 -3.78558463]",59719.29952044489,5120
5,6,"[-1.55308466 -1.68414996  3.41699679  3.69447892  3.25113979  2.2413175
  1.11806579  2.36501555  0.39772903 -4.23352617]",32143.66898132972,6144
6,7,"[-0.98539713 -1.39830155  2.7139887   3.33040745  2.97618638  1.94448829
  1.0332249   2.16865097  0.50777658 -4.42664657]",18467.787762042863,7168
7,8,"[-0.69080566 -1.73684533  1.7460311   2.7439633   2.78233843  1.94119081
  1.13698221  2.06966895 -0.05838862 -3.85562151]",10426.013631290576,8192
8,9,"[-1.13359223 -1.33266426  1.6319914   2.14524837  2.38027156  1.73594525
  1.31832109  1.81339541  0.59912637 -3.74146281]",5459.664181564631,9216
9,10,"[-0.12876345 -1.49704488  1.87034482  1.82236081  1.94443996  1.62877231
  1.12863331  1.1995574   0.18398276 -3.47319104]",2807.596790058014,10240
10,11,"[-0.23191912 -1.20906135  1.69343556  1.53288796  1.60567383  1.44692376
  1.06542776  1.03046018  0.26018926 -2.99265148]",1642.29009329773,11264
11,12,"[-0.28494436 -1.03027511  1.39489768  1.23511958  1.18391047  1.13234343
  0.79786271  1.10543484  0.34875749 -2.53308402]",1037.030539248339,12288
12,13,"[-0.33811986 -0.36079063  1.09139784  1.11700278  0.97615208  1.04069842
  0.96159168  0.56288147  0.0431815  -1.62317901]",414.5676083466454,13312
13,14,"[-0.09378242 -0.88814629  0.88879189  0.76149539  0.55854487  0.69934255
  0.87452136  0.69035011  0.08300878 -0.64418667]",175.9415063469627,14336
14,15,"[-0.23134457 -0.58911659  0.77249367  0.68039843  0.84167639  0.82577255
  0.82035317  0.26660812  0.02470831 -0.30140401]",109.3577986621896,15360
15,16,"[-0.35336693 -0.27048423  0.18487306  0.50784682  0.67460377  0.77948488
  0.73390903  0.72060685  0.23733427 -0.08794188]",87.37630439362128,16384
