,#gen,xbest,f(xbest),eval
0,0,"[2.21437073 1.59592088 1.16493686 1.05756552 0.88723001 1.60544726
 0.57763658 2.10196898 2.39405785 2.10217581]",-3.8434903860302256,512
1,1,"[2.20312926 1.67395142 0.23444364 0.6164753  1.69319674 2.0598954
 0.89736363 2.36369564 2.94748114 1.27020005]",-3.963318333293108,1024
2,2,"[2.20312926 1.67395142 0.23444364 0.6164753  1.69319674 2.0598954
 0.89736363 2.36369564 2.94748114 1.27020005]",-3.963318333293108,1536
3,3,"[2.20312926 1.67395142 0.23444364 0.6164753  1.69319674 2.0598954
 0.89736363 2.36369564 2.94748114 1.27020005]",-3.963318333293108,2048
4,4,"[0.         1.53166864 0.78541611 0.         2.1994896  0.41010014
 1.44291104 1.74039701 2.21231235 2.52264116]",-4.4685939349840575,2560
5,5,"[0.         1.53166864 0.78541611 0.         2.1994896  0.41010014
 1.44291104 1.74039701 2.21231235 2.52264116]",-4.4685939349840575,3072
6,6,"[3.141569   1.52824696 1.29007272 1.93882882 1.79028999 2.57211275
 1.86962015 1.34437736 1.12543453 2.26434816]",-4.757897419030927,3584
7,7,"[3.141569   1.52824696 1.29007272 1.93882882 1.79028999 2.57211275
 1.86962015 1.34437736 1.12543453 2.26434816]",-4.757897419030927,4096
8,8,"[3.141569   1.52824696 1.29007272 1.93882882 1.79028999 2.57211275
 1.86962015 1.34437736 1.12543453 2.26434816]",-4.757897419030927,4608
9,9,"[3.141569   1.52824696 1.29007272 1.93882882 1.79028999 2.57211275
 1.86962015 1.34437736 1.12543453 2.26434816]",-4.757897419030927,5120
10,10,"[3.141569   1.52824696 1.29007272 1.93882882 1.79028999 2.57211275
 1.86962015 1.34437736 1.12543453 2.26434816]",-4.757897419030927,5632
11,11,"[3.141569   1.52824696 1.29007272 1.93882882 1.79028999 2.57211275
 1.86962015 1.34437736 1.12543453 2.26434816]",-4.757897419030927,6144
12,12,"[3.141569   1.52824696 1.29007272 1.93882882 1.79028999 2.57211275
 1.86962015 1.34437736 1.12543453 2.26434816]",-4.757897419030927,6656
13,13,"[3.141569   1.52824696 1.29007272 1.93882882 1.79028999 2.57211275
 1.86962015 1.34437736 1.12543453 2.26434816]",-4.757897419030927,7168
14,14,"[3.141569   1.52824696 1.29007272 1.93882882 1.79028999 2.57211275
 1.86962015 1.34437736 1.12543453 2.26434816]",-4.757897419030927,7680
15,15,"[3.141569   1.52824696 1.29007272 1.93882882 1.79028999 2.57211275
 1.86962015 1.34437736 1.12543453 2.26434816]",-4.757897419030927,8192
16,16,"[3.141569   1.52824696 1.29007272 1.93882882 1.79028999 2.57211275
 1.86962015 1.34437736 1.12543453 2.26434816]",-4.757897419030927,8704
17,17,"[3.141569   1.52824696 1.29007272 1.93882882 1.79028999 2.57211275
 1.86962015 1.34437736 1.12543453 2.26434816]",-4.757897419030927,9216
18,18,"[3.141569   1.52824696 1.29007272 1.93882882 1.79028999 2.57211275
 1.86962015 1.34437736 1.12543453 2.26434816]",-4.757897419030927,9728
19,19,"[3.141569   1.52824696 1.29007272 1.93882882 1.79028999 2.57211275
 1.86962015 1.34437736 1.12543453 2.26434816]",-4.757897419030927,10240
20,20,"[3.141569   1.52824696 1.29007272 1.93882882 1.79028999 2.57211275
 1.86962015 1.34437736 1.12543453 2.26434816]",-4.757897419030927,10752
21,21,"[3.141569   1.52824696 1.29007272 1.93882882 1.79028999 2.57211275
 1.86962015 1.34437736 1.12543453 2.26434816]",-4.757897419030927,11264
22,22,"[3.141569   1.52824696 1.29007272 1.93882882 1.79028999 2.57211275
 1.86962015 1.34437736 1.12543453 2.26434816]",-4.757897419030927,11776
23,23,"[3.141569   1.52824696 1.29007272 1.93882882 1.79028999 2.57211275
 1.86962015 1.34437736 1.12543453 2.26434816]",-4.757897419030927,12288
24,24,"[3.141569   1.52824696 1.29007272 1.93882882 1.79028999 2.57211275
 1.86962015 1.34437736 1.12543453 2.26434816]",-4.757897419030927,12800
25,25,"[3.141569   1.52824696 1.29007272 1.93882882 1.79028999 2.57211275
 1.86962015 1.34437736 1.12543453 2.26434816]",-4.757897419030927,13312
26,26,"[3.05649547 1.51709099 2.18209699 1.08220118 1.71061151 0.
 1.78128359 2.49682603 1.96012865 1.85436773]",-5.165663203530904,13824
27,27,"[3.05649547 1.51709099 2.18209699 1.08220118 1.71061151 0.
 1.78128359 2.49682603 1.96012865 1.85436773]",-5.165663203530904,14336
28,28,"[3.05649547 1.51709099 2.18209699 1.08220118 1.71061151 0.
 1.78128359 2.49682603 1.96012865 1.85436773]",-5.165663203530904,14848
29,29,"[3.05649547 1.51709099 2.18209699 1.08220118 1.71061151 0.
 1.78128359 2.49682603 1.96012865 1.85436773]",-5.165663203530904,15360
