,#gen,xbest,f(xbest),eval
0,0,"[ 0.99593289  0.99074529  0.95621923  0.93562472  0.85423614  0.70645348
  0.50014926  0.21222313  0.07772547 -0.04380779]",63642.3551019195,128
1,1,"[ 0.99593289  0.99074529  0.95621923  0.93562472  0.85423614  0.70645348
  0.50014926  0.21222313  0.07772547 -0.04380779]",63642.3551019195,256
2,2,"[-3.30037719  3.51026434  1.66795628 -2.30055714  0.01589401 -1.20446931
 -3.33977871 -2.52525643 -2.02442842  7.41525609]",51561.574085627035,384
3,3,"[-3.30037719  3.51026434  1.66795628 -2.30055714  0.01589401 -1.20446931
 -3.33977871 -2.52525643 -2.02442842  7.41525609]",51561.574085627035,512
4,4,"[-3.30037719  3.51026434  1.66795628 -2.30055714  0.01589401 -1.20446931
 -3.33977871 -2.52525643 -2.02442842  7.41525609]",51561.574085627035,640
5,5,"[-3.30037719  3.51026434  1.66795628 -2.30055714  0.01589401 -1.20446931
 -3.33977871 -2.52525643 -2.02442842  7.41525609]",51561.574085627035,768
6,6,"[ 0.62230802  1.33339602  0.88397251 -1.33185935  1.45117681 -2.484657
  3.07859106 -2.74021824 -3.0908398   1.16998892]",36935.73642477262,896
7,7,"[ 0.62230802  1.33339602  0.88397251 -1.33185935  1.45117681 -2.484657
  3.07859106 -2.74021824 -3.0908398   1.16998892]",36935.73642477262,1024
8,8,"[ 0.62230802  1.33339602  0.88397251 -1.33185935  1.45117681 -2.484657
  3.07859106 -2.74021824 -3.0908398   1.16998892]",36935.73642477262,1152
9,9,"[-0.56312443 -1.7315066  -3.68079521  3.03396902  0.99200892 -2.14593242
 -0.58735136 -2.99607415  2.75891012  8.49517944]",31484.09399450799,1280
10,10,"[-0.56312443 -1.7315066  -3.68079521  3.03396902  0.99200892 -2.14593242
 -0.58735136 -2.99607415  2.75891012  8.49517944]",31484.09399450799,1408
11,11,"[-0.56312443 -1.7315066  -3.68079521  3.03396902  0.99200892 -2.14593242
 -0.58735136 -2.99607415  2.75891012  8.49517944]",31484.09399450799,1536
12,12,"[-0.56312443 -1.7315066  -3.68079521  3.03396902  0.99200892 -2.14593242
 -0.58735136 -2.99607415  2.75891012  8.49517944]",31484.09399450799,1664
13,13,"[ 1.7813539   2.1439601  -2.02281087  2.4844935   1.43588399  0.40501047
  1.32539935  0.76951293 -1.85750295  9.06123109]",11266.887950560535,1792
14,14,"[ 1.7813539   2.1439601  -2.02281087  2.4844935   1.43588399  0.40501047
  1.32539935  0.76951293 -1.85750295  9.06123109]",11266.887950560535,1920
15,15,"[ 1.7813539   2.1439601  -2.02281087  2.4844935   1.43588399  0.40501047
  1.32539935  0.76951293 -1.85750295  9.06123109]",11266.887950560535,2048
16,16,"[ 1.7813539   2.1439601  -2.02281087  2.4844935   1.43588399  0.40501047
  1.32539935  0.76951293 -1.85750295  9.06123109]",11266.887950560535,2176
17,17,"[ 1.7813539   2.1439601  -2.02281087  2.4844935   1.43588399  0.40501047
  1.32539935  0.76951293 -1.85750295  9.06123109]",11266.887950560535,2304
18,18,"[ 1.7813539   2.1439601  -2.02281087  2.4844935   1.43588399  0.40501047
  1.32539935  0.76951293 -1.85750295  9.06123109]",11266.887950560535,2432
19,19,"[ 1.7813539   2.1439601  -2.02281087  2.4844935   1.43588399  0.40501047
  1.32539935  0.76951293 -1.85750295  9.06123109]",11266.887950560535,2560
20,20,"[ 1.7813539   2.1439601  -2.02281087  2.4844935   1.43588399  0.40501047
  1.32539935  0.76951293 -1.85750295  9.06123109]",11266.887950560535,2688
21,21,"[ 1.7813539   2.1439601  -2.02281087  2.4844935   1.43588399  0.40501047
  1.32539935  0.76951293 -1.85750295  9.06123109]",11266.887950560535,2816
22,22,"[ 1.7813539   2.1439601  -2.02281087  2.4844935   1.43588399  0.40501047
  1.32539935  0.76951293 -1.85750295  9.06123109]",11266.887950560535,2944
