,#gen,xbest,f(xbest),eval
0,0,[9.40277223e-164 8.50591094e-165],0.7645218019471425,32
1,1,[0.50363964 0.11285298],0.26638867804426797,64
2,2,[0.50363964 0.11285298],0.26638867804426797,96
3,3,[0.50363964 0.11285298],0.26638867804426797,128
4,4,[0.50363964 0.11285298],0.26638867804426797,160
5,5,[ 0.25579524 -0.26377251],0.135007141775116,192
6,6,[ 0.25579524 -0.26377251],0.135007141775116,224
7,7,[ 0.25579524 -0.26377251],0.135007141775116,256
8,8,[0.03634603 0.16029902],0.027016808566083905,288
9,9,[-0.0081396  -0.07813725],0.006171683178210796,320
10,10,[-0.0081396  -0.07813725],0.006171683178210796,352
11,11,[-0.0081396  -0.07813725],0.006171683178210796,384
12,12,[-0.0081396  -0.07813725],0.006171683178210796,416
13,13,[-0.0081396  -0.07813725],0.006171683178210796,448
14,14,[-0.01681939 -0.05383796],0.003181417893875912,480
15,15,[-0.01681939 -0.05383796],0.003181417893875912,512
16,16,[-0.01681939 -0.05383796],0.003181417893875912,544
17,17,[-0.02013933  0.01521699],0.0006371493314331708,576
18,18,[-0.02013933  0.01521699],0.0006371493314331708,608
19,19,[-0.00122386 -0.00245662],7.532826888866778e-06,640
20,20,[-0.00122386 -0.00245662],7.532826888866778e-06,672
21,21,[-0.00122386 -0.00245662],7.532826888866778e-06,704
22,22,[-0.00122386 -0.00245662],7.532826888866778e-06,736
23,23,[-0.00122386 -0.00245662],7.532826888866778e-06,768
24,24,[-0.00122386 -0.00245662],7.532826888866778e-06,800
25,25,[-0.00122386 -0.00245662],7.532826888866778e-06,832
26,26,[0.00060543 0.00026512],4.3683801302399393e-07,864
27,27,[0.00060543 0.00026512],4.3683801302399393e-07,896
28,28,[0.00060543 0.00026512],4.3683801302399393e-07,928
29,29,[0.00060543 0.00026512],4.3683801302399393e-07,960
30,30,[0.00060543 0.00026512],4.3683801302399393e-07,992
31,31,[0.00060543 0.00026512],4.3683801302399393e-07,1024
32,32,[0.00060543 0.00026512],4.3683801302399393e-07,1056
33,33,[0.00060543 0.00026512],4.3683801302399393e-07,1088
34,34,[0.00060543 0.00026512],4.3683801302399393e-07,1120
35,35,[-1.97116904e-04  9.21707451e-05],4.7350519997884546e-08,1152
36,36,[-1.97116904e-04  9.21707451e-05],4.7350519997884546e-08,1184
37,37,[-1.97116904e-04  9.21707451e-05],4.7350519997884546e-08,1216
38,38,[ 0.00011945 -0.00015996],3.9857244739748306e-08,1248
39,39,[ 0.00011945 -0.00015996],3.9857244739748306e-08,1280
40,40,[ 0.00011945 -0.00015996],3.9857244739748306e-08,1312
41,41,[-1.85157222e-04  2.89504835e-05],3.512132734483357e-08,1344
42,42,[-3.09953289e-05 -2.67325878e-05],1.6753416676714592e-09,1376
43,43,[-2.73989781e-05 -8.13256942e-06],8.168426887936227e-10,1408
44,44,[-2.73989781e-05 -8.13256942e-06],8.168426887936227e-10,1440
45,45,[-2.73989781e-05 -8.13256942e-06],8.168426887936227e-10,1472
46,46,[-2.73989781e-05 -8.13256942e-06],8.168426887936227e-10,1504
47,47,[-2.73989781e-05 -8.13256942e-06],8.168426887936227e-10,1536
48,48,[-2.73989781e-05 -8.13256942e-06],8.168426887936227e-10,1568
49,49,[-2.73989781e-05 -8.13256942e-06],9.082295799680087e-11,1600
50,50,[-2.73989781e-05 -8.13256942e-06],9.082295799680087e-11,1632
51,51,[-2.73989781e-05 -8.13256942e-06],9.082295799680087e-11,1664
52,52,[-2.73989781e-05 -8.13256942e-06],9.082295799680087e-11,1696
53,53,[1.74236836e-08 7.85986937e-06],6.177785006207546e-11,1728
54,54,[1.74236836e-08 7.85986937e-06],6.177785006207546e-11,1760
55,55,[1.74236836e-08 7.85986937e-06],6.177785006207546e-11,1792
56,56,[ 5.75440330e-06 -4.73610721e-06],5.55438688918979e-11,1824
57,57,[-2.93823185e-06  1.48061098e-06],1.0825415296975732e-11,1856
58,58,[-2.93823185e-06  1.48061098e-06],1.0825415296975732e-11,1888
59,59,[-2.93823185e-06  1.48061098e-06],1.0825415296975732e-11,1920
60,60,[-2.93823185e-06  1.48061098e-06],1.0825415296975732e-11,1952
61,61,[-2.93823185e-06  1.48061098e-06],1.0397751421724485e-11,1984
62,62,[-2.30633459e-06 -2.69707796e-07],5.391921533563683e-12,2016
63,63,[1.63275013e-06 7.40724139e-07],3.2145452507179107e-12,2048
64,64,[ 2.12900545e-07 -9.33024455e-08],5.40319882261263e-14,2080
65,65,[ 2.12900545e-07 -9.33024455e-08],5.40319882261263e-14,2112
66,66,[ 2.12900545e-07 -9.33024455e-08],5.40319882261263e-14,2144
67,67,[ 2.12900545e-07 -9.33024455e-08],5.40319882261263e-14,2176
68,68,[ 2.12900545e-07 -9.33024455e-08],5.40319882261263e-14,2208
