,#gen,xbest,f(xbest),eval
0,1,"[ 9.16379682  3.46169555 -4.6685193   1.24113185  5.40357335  8.24032112
  3.01639072 -4.7722916  -5.          8.80102189]",143529508.43748367,64
1,2,"[ 8.98238369  3.33412473 -4.94399307  1.46450055  4.9396616   7.60586142
  2.94387854 -5.         -5.          8.39003933]",86791199.05221118,128
2,3,"[ 8.82205268  3.50966175 -4.62583601  1.68702571  4.77716171  6.75907705
  2.61876958 -5.         -4.58778689  7.83402072]",61445916.25771792,192
3,4,"[ 8.70048976  3.04175139 -4.60267906  1.89724555  4.50783816  6.39775875
  2.42559582 -5.         -4.72837128  7.20901817]",33376468.024281096,256
4,5,"[ 8.95460934  3.19410948 -5.          1.97498168  3.90003036  5.54321388
  2.05138626 -5.         -4.95138616  7.78293559]",22188229.193059143,320
5,6,"[ 8.80006497  3.79218282 -5.          2.4262376   4.35055576  6.62477626
  1.7807899  -5.         -5.          5.9050416 ]",12209073.795085168,384
6,7,"[ 8.19430282  4.12709726 -5.          2.70092035  4.20090329  5.55279548
  1.40656155 -4.68744834 -5.          5.44216959]",5463688.591310998,448
7,8,"[ 7.782543    4.9634327  -5.          2.69635462  4.28317196  4.98498078
  1.23498945 -4.77741106 -4.88231796  4.87994975]",2588787.108735815,512
8,9,"[ 8.64614604  3.50565544 -5.          1.89411813  3.81582861  5.25976424
  0.91178646 -5.         -4.94492257  4.69525602]",589937.3295151413,576
9,10,"[ 8.86720065  3.22473759 -5.          1.90698391  3.31980093  4.64094481
  0.5899548  -5.         -5.          4.41273116]",60394.86686530726,640
10,11,"[ 8.92291205  3.16378641 -5.          1.25493776  3.38992577  4.62552233
  0.13046768 -5.         -5.          4.02804776]",1699.5509402624677,704
11,12,"[ 9.20790867  2.97386229 -4.70465711  2.13838749  2.58574335  4.90954831
 -0.1604981  -5.         -4.96797092  3.41801312]",212.6326494238963,768
12,13,"[ 9.25867978  2.9418434  -4.10558097  1.68306629  2.55217594  4.92794417
 -0.4947474  -5.         -5.          3.64477479]",208.41042650483942,832
13,14,"[ 9.12752974  2.97487991 -3.7853961   2.32232839  2.35626319  4.62203928
 -0.14664732 -4.9001901  -4.80011761  3.10396699]",195.5268990688715,896
14,15,"[ 9.17239945  2.97841254 -3.55500345  1.84389201  1.98814066  4.665335
  0.23549948 -5.         -4.37193923  2.81183287]",186.87377930363144,960
15,16,"[ 8.52391831  2.68535812 -3.25293543  1.34951148  1.23347586  5.11894514
  0.46228393 -5.         -4.06373043  2.71005153]",169.10078677760632,1024
16,17,"[ 7.97664085  1.91559106 -3.31182839  1.17193576  1.49059166  5.05724863
  0.50689461 -5.         -3.80318106  2.68540307]",154.72820095381164,1088
17,18,"[ 7.34417076  0.72501942 -2.62852508  0.52778707  1.51025708  5.24058002
  0.56626743 -5.         -3.62649518  2.66179286]",136.95379957450072,1152
18,19,"[ 7.15006231  0.94468461 -2.05857161  1.01759806  1.04752322  5.28886738
  0.35259012 -4.88651613 -2.96036885  1.9618256 ]",123.04312330511907,1216
19,20,"[ 6.85346383  2.04298195 -2.25342969  0.79140223  1.57469597  4.61825656
  0.91278059 -5.         -2.97435353  1.69654898]",118.50683627793002,1280
