,#gen,xbest,f(xbest),eval
0,0,"[-0.0033796  -0.00186186 -0.00346504 -0.00498418 -0.00062459  0.00221558
  0.00237643 -0.0006645  -0.00511602  0.00368032]",18.247851169818535,256
1,1,"[-0.0033796  -0.00186186 -0.00346504 -0.00498418 -0.00062459  0.00221558
  0.00237643 -0.0006645  -0.00511602  0.00368032]",18.247851169818535,512
2,2,"[-0.0033796  -0.00186186 -0.00346504 -0.00498418 -0.00062459  0.00221558
  0.00237643 -0.0006645  -0.00511602  0.00368032]",18.247851169818535,768
3,3,"[-0.0033796  -0.00186186 -0.00346504 -0.00498418 -0.00062459  0.00221558
  0.00237643 -0.0006645  -0.00511602  0.00368032]",18.247851169818535,1024
4,4,"[-0.0033796  -0.00186186 -0.00346504 -0.00498418 -0.00062459  0.00221558
  0.00237643 -0.0006645  -0.00511602  0.00368032]",18.247851169818535,1280
5,5,"[-0.0033796  -0.00186186 -0.00346504 -0.00498418 -0.00062459  0.00221558
  0.00237643 -0.0006645  -0.00511602  0.00368032]",18.247851169818535,1536
6,6,"[-0.0033796  -0.00186186 -0.00346504 -0.00498418 -0.00062459  0.00221558
  0.00237643 -0.0006645  -0.00511602  0.00368032]",18.247851169818535,1792
7,7,"[-0.0033796  -0.00186186 -0.00346504 -0.00498418 -0.00062459  0.00221558
  0.00237643 -0.0006645  -0.00511602  0.00368032]",18.247851169818535,2048
8,8,"[-0.0033796  -0.00186186 -0.00346504 -0.00498418 -0.00062459  0.00221558
  0.00237643 -0.0006645  -0.00511602  0.00368032]",18.247851169818535,2304
9,9,"[-0.0033796  -0.00186186 -0.00346504 -0.00498418 -0.00062459  0.00221558
  0.00237643 -0.0006645  -0.00511602  0.00368032]",18.247851169818535,2560
10,10,"[-0.0033796  -0.00186186 -0.00346504 -0.00498418 -0.00062459  0.00221558
  0.00237643 -0.0006645  -0.00511602  0.00368032]",18.247851169818535,2816
11,11,"[  6.62702084   6.97114993  -5.34603381  -3.68611562  14.31171284
  -4.10263998   7.20671899 -13.95793435  -2.66255381 -10.17907157]",17.93371015493163,3072
12,12,"[  6.62702084   6.97114993  -5.34603381  -3.68611562  14.31171284
  -4.10263998   7.20671899 -13.95793435  -2.66255381 -10.17907157]",17.93371015493163,3328
