,#gen,xbest,f(xbest),eval
0,0,[ 1.09560603e-162 -9.86501315e-163],3.179883331810127,32
1,1,[ 0.74174854 -0.1829475 ],0.5836606899359682,64
2,2,[ 0.74174854 -0.1829475 ],0.5836606899359682,96
3,3,[ 0.04246226 -0.28476428],0.082893741712468,128
4,4,[ 0.04246226 -0.28476428],0.082893741712468,160
5,5,[ 0.15959791 -0.18717246],0.060505023120143706,192
6,6,[ 0.15959791 -0.18717246],0.060505023120143706,224
7,7,[ 0.15959791 -0.18717246],0.04088565073327923,256
8,8,[ 0.15959791 -0.18717246],0.04088565073327923,288
9,9,[ 0.15959791 -0.18717246],0.04088565073327923,320
10,10,[0.04246226 0.08197039],0.008522188188015749,352
11,11,[0.04246226 0.08197039],0.008522188188015749,384
12,12,[0.06441593 0.02171018],0.004620744533232748,416
13,13,[0.06441593 0.02171018],0.004620744533232748,448
14,14,[0.06441593 0.02171018],0.004620744533232748,480
15,15,[0.06441593 0.02171018],0.004620744533232748,512
16,16,[0.06441593 0.02171018],0.00049329985068228,544
17,17,[0.06441593 0.02171018],0.00049329985068228,576
18,18,[0.0091567  0.00064905],8.426638253149016e-05,608
19,19,[0.0091567  0.00064905],8.426638253149016e-05,640
20,20,[0.0091567  0.00064905],8.426638253149016e-05,672
21,21,[0.0091567  0.00064905],8.426638253149016e-05,704
22,22,[0.0091567  0.00064905],8.426638253149016e-05,736
23,23,[0.0091567  0.00064905],8.426638253149016e-05,768
24,24,[0.0091567  0.00064905],8.426638253149016e-05,800
25,25,[-0.00675285  0.0031592 ],5.558149299261889e-05,832
26,26,[0.00383858 0.00141452],1.673557379574764e-05,864
27,27,[-0.002028   -0.00210945],8.562595685128703e-06,896
28,28,[-0.002028   -0.00210945],8.562595685128703e-06,928
29,29,[0.00025557 0.00159071],2.595664778598901e-06,960
30,30,[0.00025557 0.00159071],2.595664778598901e-06,992
31,31,[-0.00039457 -0.00061028],5.281340551835771e-07,1024
32,32,[-0.00039457 -0.00061028],5.281340551835771e-07,1056
33,33,[-0.00039457 -0.00061028],5.281340551835771e-07,1088
34,34,[-0.00028153 -0.00029375],1.6555180476308902e-07,1120
35,35,[-0.00028153 -0.00029375],1.6555180476308902e-07,1152
36,36,[-6.32560581e-05  1.53805821e-04],2.765755955562213e-08,1184
37,37,[-6.32560581e-05  1.53805821e-04],2.765755955562213e-08,1216
38,38,[-6.32560581e-05  1.53805821e-04],2.765755955562213e-08,1248
39,39,[-6.32560581e-05  1.53805821e-04],2.765755955562213e-08,1280
40,40,[-6.32560581e-05  1.53805821e-04],2.765755955562213e-08,1312
41,41,[ 7.75368143e-05 -8.98761779e-05],1.4089684919415315e-08,1344
42,42,[-2.87259256e-05  9.80984536e-05],1.0448485404646988e-08,1376
43,43,[-2.87259256e-05  9.80984536e-05],1.0448485404646988e-08,1408
44,44,[-6.48046542e-05 -3.88050071e-05],5.705471787858987e-09,1440
45,45,[-1.18313408e-05 -3.11823082e-05],1.1123169696691117e-09,1472
46,46,[-1.18313408e-05 -3.11823082e-05],1.1123169696691117e-09,1504
47,47,[1.59207966e-05 2.67020529e-05],9.664713916636102e-10,1536
48,48,[ 2.54755817e-06 -2.01529808e-05],4.1263268735176885e-10,1568
49,49,[-2.22381142e-06  2.71341146e-07],5.018963251472886e-12,1600
50,50,[-2.22381142e-06  2.71341146e-07],5.018963251472886e-12,1632
51,51,[-2.22381142e-06  2.71341146e-07],5.018963251472886e-12,1664
52,52,[-2.22381142e-06  2.71341146e-07],5.018963251472886e-12,1696
53,53,[-2.22381142e-06  2.71341146e-07],5.018963251472886e-12,1728
54,54,[-2.22381142e-06  2.71341146e-07],5.018963251472886e-12,1760
