,#gen,xbest,f(xbest),eval
0,1,"[2.2409672  1.45180504 1.27957697 0.         0.90130169 0.82129562
 0.         1.90121752 1.73341014 0.        ]",-3.0064282101510766,128
1,2,"[2.52514444 1.63251766 1.25657478 0.01934959 0.95349797 0.74663868
 0.28755263 1.39171203 1.94982347 0.        ]",-4.014428318770923,256
2,3,"[2.23570172 1.47557356 1.20119495 0.92863734 0.94396208 0.01595657
 0.29081222 1.32077088 2.14541122 0.64890661]",-3.666938516390319,384
3,4,"[2.14743571 1.59389061 1.51446611 0.74161625 1.02473746 0.
 0.65284741 0.77615624 1.98720727 0.76527171]",-3.8393187554767634,512
4,5,"[2.27659712 1.56275362 1.14464716 1.14867304 1.48956711 0.
 0.80361999 1.5585975  1.95600745 0.39815974]",-4.364107827378574,640
5,6,"[3.141569   1.53410723 1.29202852 0.98652539 1.43004202 0.
 0.84333961 1.15989684 1.29785572 0.05031923]",-3.7687143582625873,768
6,7,"[2.17445137 2.45825562 1.70540288 1.15998499 1.68566709 0.84314941
 0.7614971  1.37177993 1.19797077 0.47744191]",-3.953850137445302,896
7,8,"[2.20808607 2.55161237 1.98801731 1.13270722 1.7574307  1.55931287
 0.413504   1.51010224 1.32338483 0.32094519]",-3.669176358759029,1024
8,9,"[2.34526083 2.71054411 2.19589936 0.89754303 1.75129667 1.58507667
 0.84409342 1.55311626 1.37356847 0.86697997]",-4.102481087701205,1152
9,10,"[2.88957211 2.80471908 2.18905043 1.13541466 1.77255743 1.57964535
 0.73989651 1.50190149 1.29883843 0.46821489]",-4.093386273096493,1280
10,11,"[2.85645559 2.88751841 2.28277113 1.16961153 1.73911906 1.18290393
 0.84865014 1.77778476 1.8132015  0.        ]",-3.3672844055243845,1408
11,12,"[2.15267023 3.141569   2.31969404 1.93689544 1.71300534 1.04513056
 0.         1.77010291 1.71928376 0.        ]",-3.652556914063354,1536
12,13,"[2.42746354 2.56350958 1.85935752 1.93699942 1.73771776 1.90646187
 0.81587989 1.36913187 1.24452763 1.05896281]",-4.140499928756352,1664
13,14,"[2.28505143 2.31153933 1.14474219 1.90835596 1.48807694 2.01159353
 0.43739607 1.38096786 1.0425261  0.99673545]",-3.4784410401981765,1792
14,15,"[2.0533258  2.68079273 1.19740972 2.26388206 0.98451563 1.89623175
 0.52467982 1.38943771 0.76599727 0.90567996]",-3.597038372005469,1920
15,16,"[2.36920504 1.68537236 1.25767997 1.93516202 2.17815452 1.6481269
 0.28261206 1.14635443 1.53560376 0.70209805]",-3.885248176383522,2048
16,17,"[2.2050349  1.48765725 1.25087651 1.86156628 3.141569   1.35667507
 0.         0.78051136 1.62479704 0.38499403]",-3.9700672378072284,2176
17,18,"[2.22316417 2.39694951 1.28743019 1.89230378 1.78593895 1.61421107
 0.07230128 1.57969903 1.49506721 0.94724898]",-3.2483054769316393,2304
18,19,"[2.24008459 2.92186215 1.67643016 3.141569   1.00071716 2.72704606
 0.06766283 1.3637672  0.89846291 1.87090851]",-3.7481955793653228,2432
19,20,"[2.17559071 2.77262228 1.2336064  2.52726638 0.95498236 2.62500644
 0.55808645 1.77006673 1.42063193 1.91913614]",-3.682512500423883,2560
20,21,"[2.40966496 2.76656501 1.39038669 2.53941461 1.04684589 2.74540949
 0.84762407 2.06144074 0.98008012 1.55031746]",-4.089568274698021,2688
