,#gen,xbest,f(xbest),eval
0,0,"[2.05097194 0.83460553 3.141569   0.01970204 1.69211668 0.90349372
 2.19005112 1.76748976 2.45471063 3.141569  ]",-3.407741411334258,1024
1,1,"[2.07921904 1.54047381 0.07916169 2.48387421 1.75117817 3.141569
 1.01665261 0.46964462 1.6602912  0.50858411]",-3.8930201310349744,2048
2,2,"[2.07921904 1.54047381 0.07916169 2.48387421 1.75117817 3.141569
 1.01665261 0.46964462 1.6602912  0.50858411]",-3.8930201310349744,3072
3,3,"[2.07921904 1.54047381 0.07916169 2.48387421 1.75117817 3.141569
 1.01665261 0.46964462 1.6602912  0.50858411]",-3.8930201310349744,4096
4,4,"[2.14246732 1.07423266 1.31671807 0.9679721  3.141569   0.92148691
 1.85389092 0.7142091  2.08256262 2.530252  ]",-4.139719381142966,5120
5,5,"[2.14246732 1.07423266 1.31671807 0.9679721  3.141569   0.92148691
 1.85389092 0.7142091  2.08256262 2.530252  ]",-4.139719381142966,6144
6,6,"[2.14246732 1.07423266 1.31671807 0.9679721  3.141569   0.92148691
 1.85389092 0.7142091  2.08256262 2.530252  ]",-4.139719381142966,7168
7,7,"[3.141569   0.93580459 3.141569   3.141569   1.09639419 2.0118172
 1.883075   1.76042439 2.66221497 1.85820976]",-4.304485220672615,8192
8,8,"[2.21205337 1.57332885 1.32287933 0.         3.141569   3.02886864
 3.141569   1.36971095 1.95564475 2.60200977]",-4.590262126468191,9216
9,9,"[2.21205337 1.57332885 1.32287933 0.         3.141569   3.02886864
 3.141569   1.36971095 1.95564475 2.60200977]",-4.590262126468191,10240
10,10,"[2.21205337 1.57332885 1.32287933 0.         3.141569   3.02886864
 3.141569   1.36971095 1.95564475 2.60200977]",-4.590262126468191,11264
11,11,"[2.39818192 1.41238813 1.26365253 0.         1.73365624 1.63152057
 1.50585061 1.30463843 1.27664738 1.21860083]",-5.255679603254552,12288
12,12,"[2.39818192 1.41238813 1.26365253 0.         1.73365624 1.63152057
 1.50585061 1.30463843 1.27664738 1.21860083]",-5.255679603254552,13312
13,13,"[2.39818192 1.41238813 1.26365253 0.         1.73365624 1.63152057
 1.50585061 1.30463843 1.27664738 1.21860083]",-5.255679603254552,14336
14,14,"[2.39818192 1.41238813 1.26365253 0.         1.73365624 1.63152057
 1.50585061 1.30463843 1.27664738 1.21860083]",-5.255679603254552,15360
15,15,"[2.39818192 1.41238813 1.26365253 0.         1.73365624 1.63152057
 1.50585061 1.30463843 1.27664738 1.21860083]",-5.255679603254552,16384
16,16,"[2.39818192 1.41238813 1.26365253 0.         1.73365624 1.63152057
 1.50585061 1.30463843 1.27664738 1.21860083]",-5.255679603254552,17408
17,17,"[2.39818192 1.41238813 1.26365253 0.         1.73365624 1.63152057
 1.50585061 1.30463843 1.27664738 1.21860083]",-5.255679603254552,18432
18,18,"[2.39818192 1.41238813 1.26365253 0.         1.73365624 1.63152057
 1.50585061 1.30463843 1.27664738 1.21860083]",-5.255679603254552,19456
19,19,"[2.39818192 1.41238813 1.26365253 0.         1.73365624 1.63152057
 1.50585061 1.30463843 1.27664738 1.21860083]",-5.255679603254552,20480
20,20,"[2.39818192 1.41238813 1.26365253 0.         1.73365624 1.63152057
 1.50585061 1.30463843 1.27664738 1.21860083]",-5.255679603254552,21504
21,21,"[2.39818192 1.41238813 1.26365253 0.         1.73365624 1.63152057
 1.50585061 1.30463843 1.27664738 1.21860083]",-5.255679603254552,22528
22,22,"[2.39818192 1.41238813 1.26365253 0.         1.73365624 1.63152057
 1.50585061 1.30463843 1.27664738 1.21860083]",-5.255679603254552,23552
23,23,"[2.39818192 1.41238813 1.26365253 0.         1.73365624 1.63152057
 1.50585061 1.30463843 1.27664738 1.21860083]",-5.255679603254552,24576
24,24,"[2.23761361 1.63317403 2.30675231 1.14869629 1.6995729  1.54423472
 2.02812729 0.         1.95703873 1.85483847]",-6.132460866777166,25600
25,25,"[2.23761361 1.63317403 2.30675231 1.14869629 1.6995729  1.54423472
 2.02812729 0.         1.95703873 1.85483847]",-6.132460866777166,26624
26,26,"[2.23761361 1.63317403 2.30675231 1.14869629 1.6995729  1.54423472
 2.02812729 0.         1.95703873 1.85483847]",-6.132460866777166,27648
27,27,"[2.23761361 1.63317403 2.30675231 1.14869629 1.6995729  1.54423472
 2.02812729 0.         1.95703873 1.85483847]",-6.132460866777166,28672
28,28,"[2.23761361 1.63317403 2.30675231 1.14869629 1.6995729  1.54423472
 2.02812729 0.         1.95703873 1.85483847]",-6.132460866777166,29696
29,29,"[2.23761361 1.63317403 2.30675231 1.14869629 1.6995729  1.54423472
 2.02812729 0.         1.95703873 1.85483847]",-6.132460866777166,30720
30,30,"[2.23761361 1.63317403 2.30675231 1.14869629 1.6995729  1.54423472
 2.02812729 0.         1.95703873 1.85483847]",-6.132460866777166,31744
31,31,"[2.23761361 1.63317403 2.30675231 1.14869629 1.6995729  1.54423472
 2.02812729 0.         1.95703873 1.85483847]",-6.132460866777166,32768
32,32,"[2.23761361 1.63317403 2.30675231 1.14869629 1.6995729  1.54423472
 2.02812729 0.         1.95703873 1.85483847]",-6.132460866777166,33792
33,33,"[2.23761361 1.63317403 2.30675231 1.14869629 1.6995729  1.54423472
 2.02812729 0.         1.95703873 1.85483847]",-6.132460866777166,34816
34,34,"[2.23761361 1.63317403 2.30675231 1.14869629 1.6995729  1.54423472
 2.02812729 0.         1.95703873 1.85483847]",-6.132460866777166,35840
35,35,"[2.23761361 1.63317403 2.30675231 1.14869629 1.6995729  1.54423472
 2.02812729 0.         1.95703873 1.85483847]",-6.132460866777166,36864
36,36,"[2.23761361 1.63317403 2.30675231 1.14869629 1.6995729  1.54423472
 2.02812729 0.         1.95703873 1.85483847]",-6.132460866777166,37888
37,37,"[2.23761361 1.63317403 2.30675231 1.14869629 1.6995729  1.54423472
 2.02812729 0.         1.95703873 1.85483847]",-6.132460866777166,38912
